Wavelength (nm),Corrected Intensity
645.320800781,0.888961041538
645.65032959,0.888961041538
645.979736328,0.952041164293
646.309143066,0.965501692003
646.63848877,1.00884478273
646.967773438,1.01262167083
647.29699707,0.919318041211
647.626159668,0.912703677271
647.95526123,0.958706190847
648.284301758,0.938911755448
648.613342285,0.924574025827
648.942321777,1.02123476557
649.271179199,1.02651381758
649.600036621,0.958283997471
649.928833008,0.924102129681
650.257568359,0.928945764866
650.586242676,0.946498428032
650.914855957,0.932328191089
651.243408203,0.919659069683
651.571960449,0.855291423851
651.900390625,0.933484098408
652.228820801,0.988183978627
652.557189941,0.948500622436
652.885498047,0.927896528835
653.213684082,0.941572635917
653.541931152,0.939116998867
653.870056152,0.932357936727
654.198120117,0.945878543769
654.526123047,0.948574148859
654.854125977,0.944955167525
655.182006836,0.943754854995
655.509887695,0.950678368776
655.83770752,0.952659757414
656.165466309,0.950266048438
656.493164062,0.949710095205
656.820800781,0.948809539262
657.148376465,0.954027719722
657.475891113,0.965153924383
657.803405762,0.961587776976
658.13079834,0.952212289289
658.458190918,0.952610428047
658.785461426,0.935014796928
659.112731934,0.957808374042
659.439941406,0.949199659876
659.767089844,0.968688646636
660.094177246,0.994236016746
660.421264648,0.914157377585
660.74822998,0.898767965732
661.075134277,0.956022861425
661.402038574,0.986049436804
661.728881836,0.939540113359
662.055603027,0.900743018471
662.382324219,0.902632098135
662.708984375,0.951171599604
663.035583496,0.948745204073
663.362121582,0.907750449205
663.688659668,0.900309734199
664.015075684,0.937661091507
664.341491699,0.981258378651
664.667785645,1.02167989302
664.99407959,1.04685507523
665.3203125,0.988739325272
665.646484375,0.931686823591
665.972595215,0.924147607705
666.29864502,0.933741541176
666.624633789,0.981203254418
666.950561523,1.07886372333
667.276489258,1.08136464351
667.602294922,1.018767205
667.928100586,0.971448410027
668.253845215,0.96766992325
668.579528809,0.999903965026
668.905090332,0.989906342504
669.230712891,1.00354082257
669.556213379,0.978409547138
669.881652832,0.931342719861
670.20703125,0.967399329274
670.532409668,0.930604395351
670.857666016,0.889938566303
671.182922363,0.923567664433
671.508117676,0.9671642778
671.833251953,0.994608373159
672.158325195,0.984796689469
672.483337402,0.94772174094
672.808288574,0.964989538728
673.133239746,0.976048670024
673.458068848,0.947746066065
673.782836914,0.961050924263
674.10760498,0.970939517496
674.432312012,1.02868672474
674.756958008,0.970287535086
675.081542969,0.936888129775
675.406066895,0.971688639196
675.730529785,0.979688903256
676.054931641,0.963312320925
676.379333496,0.959606737493
676.703613281,0.971882848499
677.027893066,0.944614074744
677.352050781,0.980803799219
677.676208496,1.06373475411
678.000305176,1.04464360567
678.32434082,0.972954068222
678.64831543,0.960037436722
678.972229004,0.939678025772
679.296142578,0.942655421111
679.619934082,0.973069948278
679.943725586,0.994468150066
680.26739502,0.992358828389
680.591064453,0.980657679536
680.914672852,0.989762211974
681.238220215,0.971169021611
681.561706543,0.986412449196
681.885131836,0.96652459664
682.208496094,0.963204049513
682.531860352,1.00156149978
682.855102539,0.952488428562
683.178344727,0.959894654963
683.501464844,0.986711740571
683.824584961,0.965129189713
684.147644043,0.977428355786
684.47064209,1.00343607216
684.793579102,0.997824896545
685.116455078,1.00913294706
685.43927002,0.95716942369
685.762084961,0.918090541224
686.084777832,0.95877867242
686.407470703,0.956580247268
686.730102539,0.965056964165
687.05267334,0.9829081772
687.37512207,0.997797359649
687.697631836,1.04103206266
688.020019531,1.03702497115
688.342346191,0.998464120447
688.664611816,1.0079775369
688.986877441,1.01013962247
689.309020996,1.03147938385
689.631164551,1.03830606342
689.95324707,1.02688954535
690.275268555,1.04323472362
690.597167969,1.01212836081
690.919128418,0.94572697029
691.240966797,0.964094658368
691.562744141,1.02519324419
691.884521484,1.00861944247
692.206176758,0.972742990082
692.527832031,0.937734610984
692.849365234,0.949871127328
693.170898438,1.00328304127
693.492370605,1.02113787075
693.813781738,0.987403069052
694.135131836,0.95958158513
694.456420898,0.9523247147
694.777709961,0.99794630149
695.098876953,1.01783744819
695.420043945,0.979741281105
695.741088867,0.955660457775
696.062133789,0.947690344171
696.383117676,0.96731471154
696.704040527,1.01236253728
697.024902344,1.04585864659
697.345703125,0.976364691791
697.666503906,0.955065771774
697.987182617,0.965313705982
698.307861328,0.956268043609
698.628417969,0.969841245134
698.948974609,0.974687172225
699.269470215,0.970593742528
699.58984375,0.979363093217
699.91027832,1.02776723089
700.23059082,1.06878546966
700.550842285,1.03759939398
700.871032715,0.983550881161
701.191223145,0.997336488523
701.511291504,0.998019404514
701.831359863,0.965921378981
702.151367188,0.958575349646
702.471252441,0.972367515692
702.791137695,0.973695761543
703.110961914,0.985169764427
703.430786133,1.00251192437
703.750488281,1.00502511471
704.070129395,1.02032369635
704.389770508,1.02480810302
704.709289551,0.971879643436
705.028808594,0.988735588925
705.348266602,1.00681298043
705.667663574,0.979999518733
705.986999512,0.97636280967
706.306274414,0.965598585877
706.625488281,0.980289277439
706.944641113,0.994160995474
707.263793945,0.974445112931
707.582824707,0.966787952058
707.901855469,1.01796221262
708.220825195,1.00270017119
708.539733887,0.974949271993
708.858581543,0.963952751007
709.177368164,0.962784856872
709.49609375,0.953622978325
709.814758301,0.951603293993
710.133422852,0.990042987174
710.451965332,1.00819235881
710.770507812,1.06199920203
711.088928223,1.04983332719
711.407348633,0.989515695415
711.725708008,0.997665850606
712.044006348,1.01945972909
712.362243652,1.00156309804
712.680419922,0.983497823213
712.998535156,0.994766475354
713.316650391,1.0136566022
713.634643555,0.996401288803
713.952636719,0.973301456765
714.270568848,0.986838178601
714.588439941,0.980392421852
714.90625,0.952116712155
715.223999023,0.983292856419
715.541687012,0.977421799296
715.859313965,0.941371211178
716.176879883,0.984981316195
716.494445801,1.03768352849
716.811889648,1.02358820779
717.129333496,0.981299314322
717.446716309,0.998312866615
717.764038086,0.99995868839
718.081298828,0.984234971063
718.398498535,0.959954411081
718.715637207,0.969705753547
719.032714844,1.00896924796
719.34979248,0.995276276881
719.666748047,0.992307373995
719.983703613,1.01411223695
720.300598145,1.01680270505
720.617431641,1.02722134387
720.934143066,1.02356676404
721.250854492,1.02085432901
721.567565918,1.02207294715
721.884155273,0.987242819593
722.200683594,0.982347322311
722.517211914,0.952028317895
722.833618164,0.943893594717
723.150024414,0.969817859443
723.466369629,0.977325405641
723.782592773,0.994268440498
724.098876953,1.00738709411
724.415039062,1.00371421927
724.731140137,0.985743802859
725.047180176,0.982346656239
725.36315918,0.995636204227
725.679138184,1.01705323982
725.994995117,1.00940085304
726.310852051,0.995109142607
726.626647949,0.990339927665
726.942382812,1.00038709297
727.258056641,0.996255524819
727.573669434,0.989795972331
727.889221191,1.01897818291
728.204772949,1.01893992829
728.520202637,0.999558964783
728.835632324,1.01802436006
729.150939941,1.03310369546
729.466247559,1.02550899171
729.781494141,1.01996542287
730.096679688,1.02969541168
730.411804199,1.01788129496
730.726867676,0.988212711178
731.041870117,0.995156325821
731.356872559,1.0118716101
731.67175293,1.01948236838
731.986633301,1.02664704851
732.301452637,1.01174895294
732.616210938,0.967117764312
732.930847168,0.983574157003
733.245483398,1.00202959772
733.560119629,0.992128254704
733.874633789,1.01793725788
734.189086914,1.0309091827
734.503540039,1.01385902394
734.817871094,0.97979261866
735.132202148,0.981982989395
735.446411133,0.998295829608
735.760620117,0.995184372981
736.074768066,0.995488050713
736.38885498,1.01883110383
736.702941895,1.03591991433
737.016906738,1.0173559356
737.330810547,1.02627031779
737.644714355,1.00140577088
737.958496094,0.985065329309
738.272277832,1.01854318282
738.585998535,1.00173903233
