Wavelength (nm),Corrected Intensity
187.826095581,3.02783356438
188.173980713,3.02783356438
188.521789551,1.34022722198
188.869552612,1.22986133545
189.21723938,1.31222957441
189.564849854,1.71544603427
189.912414551,1.46560941933
190.259902954,1.90042779872
190.607330322,1.9881301228
190.954696655,1.55979933424
191.301986694,1.44725351114
191.649215698,1.61370280052
191.996383667,3.34970241387
192.343475342,6.8833992929
192.69052124,4.50689477362
193.037490845,-24.3206584838
193.384399414,-6.78623157596
193.731231689,2.31249086425
194.078018188,2.29045792525
194.424728394,2.54678619642
194.771362305,1.35497254069
195.117950439,1.36989725808
195.46446228,2.54528405461
195.810913086,3.72850934952
196.157302856,2.40264996169
196.503631592,2.32320800803
196.849884033,29.9264984993
197.196075439,-10.1116033228
197.542205811,2.74639355781
197.888275146,2.38095438968
198.234268188,2.60304127435
198.580215454,3.00071501617
198.926086426,9.73771851459
199.271881104,26.8899343382
199.617630005,48.7443689882
199.963302612,-6.5488669933
200.308929443,-2.47309286592
200.654464722,-2.65485402663
200.999954224,-2.40039236975
201.34538269,-57.4560028795
201.690734863,52.3620361274
202.036026001,-2.80940666011
202.381256104,-4.21317204642
202.726425171,-2.57181622157
203.071517944,-2.97324879309
203.416564941,-4.28328260931
203.761535645,-2.97661956452
204.106445312,-5.11033032102
204.451293945,-3.64818772028
204.796066284,-1.467633963
205.140777588,-1.27753444287
205.485443115,-1.11645376949
205.830032349,-0.953399362899
206.174545288,-1.13688537955
206.519012451,-0.998927399696
206.863418579,-1.15030896359
207.207748413,-2.68833882004
207.552017212,-1.16380076439
207.896224976,-0.811734937169
208.240371704,-2.0399315892
208.584457397,-1.79109587066
208.928466797,-2.04069530712
209.27243042,-2.0695945636
209.616317749,-1.42123720594
209.960144043,-0.76155741658
210.303894043,-0.449673359598
210.647598267,-0.577549053399
210.991241455,-0.821690725189
211.33480835,-1.14037646718
211.678329468,-0.978297867888
212.021774292,-0.722422579178
212.365158081,-0.689727482613
212.708480835,-0.849615452054
213.051727295,-0.748259205075
213.394927979,-1.00566474616
213.738067627,-0.95612734232
214.081130981,-0.653658922597
214.424133301,-0.666929451565
214.767074585,-0.517264219894
215.109954834,-0.368946628581
215.452774048,-0.50267699191
215.795532227,-0.415937278142
216.13822937,-0.49820187113
216.48085022,-0.795008815908
216.823425293,-0.963163467664
217.165924072,-0.892699520738
217.508361816,-0.608932268379
217.850738525,-0.464952043242
218.193054199,-0.352821490951
218.535308838,-0.364723081073
218.877502441,-0.35231866949
219.21963501,-0.250790895923
219.561691284,-0.249621727737
219.903686523,-0.367028532638
220.245635986,-0.296009849697
220.587509155,-0.269616934712
220.929321289,-0.32007343032
221.271087646,-0.300301912141
221.61277771,-0.297184217954
221.954406738,-0.292908097093
222.295974731,-0.316439922636
222.637481689,-0.403243724387
222.978912354,-0.267134811674
223.320297241,-0.174734781147
223.661621094,-0.139368007094
224.002868652,-0.165183775741
224.344070435,-0.256093696071
224.685195923,-0.201816943184
225.026275635,-0.155759939289
225.367279053,-0.189215048754
225.708221436,-0.210574062401
226.049102783,-0.144130766497
226.389923096,-0.133839892527
226.730682373,-0.160640566302
227.071380615,-0.127625337103
227.412033081,-0.0716629326785
227.752593994,-0.094053261605
228.093109131,-0.125650268487
228.433563232,-0.122949079739
228.773956299,-0.0861677407488
229.11428833,-0.0513546522756
229.454559326,-0.0860367503569
229.794769287,-0.111528074879
230.134902954,-0.0787424863604
230.474990845,-0.0629973336783
230.815002441,-0.0960411472563
231.154968262,-0.102089034007
231.494873047,-0.0491445468767
231.834716797,-0.034719211894
232.174484253,-0.0580928356893
232.514190674,-0.0652245341082
232.853851318,-0.0595642590053
233.193450928,-0.0354266567953
233.532974243,-0.0472676965428
233.872451782,-0.0550442643237
234.211853027,-0.0327500206138
234.551208496,-0.0356727010333
234.89050293,-0.0367533678699
235.229721069,-0.0353784495735
235.568878174,-0.0407995933114
235.907989502,-0.043137277662
236.247039795,-0.0520020187372
236.586013794,-0.0484804934795
236.924942017,-0.0268480282931
237.263793945,-0.0227989512545
237.602600098,-0.0280549900235
237.941345215,-0.0311706004337
238.280014038,-0.0348706485652
238.618637085,-0.031817144349
238.957199097,-0.0325219973769
239.295684814,-0.0388710599311
239.634124756,-0.0402516075604
239.972503662,-0.035067992217
240.310821533,-0.0275139527526
240.649078369,-0.0322476248687
240.98727417,-0.0309480927299
241.325408936,-0.0255036429678
241.663482666,-0.0303176838281
242.001495361,-0.0306094324129
242.339447021,-0.027551947274
242.677337646,-0.0279958018685
243.015167236,-0.0290325958507
243.352935791,-0.029340928174
243.690643311,-0.0240222466365
244.028305054,-0.0179779606287
244.365905762,-0.0272134070242
244.703430176,-0.0328092444686
245.040893555,-0.0258684100855
245.378311157,-0.0276256599439
245.715667725,-0.0278357780651
246.052947998,-0.0215616087084
246.390182495,-0.0176221557387
246.727355957,-0.0121036807512
247.064468384,-0.0151608019774
247.401519775,-0.0213561320217
247.738510132,-0.0163466872751
248.075439453,-0.0118894446861
248.412322998,-0.0184443717758
248.749130249,-0.0185041705067
249.085876465,-0.0208898475596
249.422576904,-0.0271579302238
249.759216309,-0.0219864778128
250.095794678,-0.0152594067655
250.432312012,-0.012620754424
250.768768311,-0.0149058547049
251.105163574,-0.0177262571594
251.441497803,-0.0216566846756
251.777770996,-0.0210738349936
252.113983154,-0.02119443366
252.450134277,-0.018037225359
252.786254883,-0.010303281765
253.122283936,-0.0104817841481
253.458267212,-0.0146293331419
253.794189453,-0.0146930802836
254.1300354,-0.0132781622954
254.46585083,-0.00918512635523
254.801605225,-0.0048889522785
255.137283325,-0.0145872751414
255.472900391,-0.0183287266505
255.80847168,-0.0150408918491
256.143981934,-0.0146384401582
256.479431152,-0.0147499327533
256.814819336,-0.0137085143908
257.150146484,-0.0141333817247
257.485412598,-0.0181757423282
257.820617676,-0.0136367746973
258.155792236,-0.0120904126456
258.490875244,-0.0152798392453
258.825927734,-0.0124799438763
259.160888672,-0.0122645241737
259.495819092,-0.0151908196963
259.830688477,-0.0150751756538
260.165496826,-0.0134806871655
260.500244141,-0.0164173917487
260.834899902,-0.0121413951796
261.169555664,-0.00819461586306
261.504119873,-0.0130459906111
261.838623047,-0.0114103036619
262.173065186,-0.0119608195336
262.507446289,-0.0178152073199
262.841796875,-0.0168467143711
263.176086426,-0.0127497406666
263.510314941,-0.0177527401469
263.844451904,-0.0170682444245
264.17855835,-0.0113281794932
264.51260376,-0.0134050754663
264.846588135,-0.0135382958026
265.180511475,-0.0175243299129
265.514373779,-0.0182912916146
265.848205566,-0.0123684403903
266.181945801,-0.0115062861741
266.515625,-0.0108922199124
266.849273682,-0.01052646047
267.182861328,-0.0161389896028
267.516387939,-0.0191311935032
267.849853516,-0.0120207853275
268.183258057,-0.0101717206347
268.516601562,-0.0140116756001
268.849884033,-0.0105789036444
269.183105469,-0.0111420167414
269.516296387,-0.0186767321295
269.84942627,-0.0184758693177
270.1824646,-0.0140321096638
270.515472412,-0.0138225717093
270.848419189,-0.0147973544579
271.181304932,-0.0157578541571
271.514129639,-0.014595949942
271.846923828,-0.0130774530098
272.179626465,-0.0119551524412
272.512268066,-0.0138094055866
272.84487915,-0.012035099763
273.177429199,-0.0116572412983
273.509887695,-0.0151121172696
273.842315674,-0.0108349293701
274.174682617,-0.0114780398114
274.507019043,-0.0157577350236
274.839263916,-0.0129222287753
275.171478271,-0.0136427658401
275.503601074,-0.0156764680296
275.835693359,-0.0127220577589
276.167724609,-0.0117608338834
276.499694824,-0.0139102658484
276.831604004,-0.0143620203298
277.163452148,-0.0125001477184
277.495269775,-0.0160518228302
277.82699585,-0.0142575368381
278.158691406,-0.00971410557196
278.490325928,-0.0132433188405
278.821899414,-0.0150597984921
279.153411865,-0.0139131665508
279.484863281,-0.0111011556015
279.816253662,-0.01247106262
280.147613525,-0.0126321270623
280.478912354,-0.0139342557595
280.810119629,-0.0146918192405
281.141296387,-0.0143512327816
281.472412109,-0.015230499363
281.803497314,-0.0152535243718
282.134490967,-0.0162964266261
282.465454102,-0.0125071671925
282.796325684,-0.00890111144036
283.127166748,-0.00982652847407
283.457946777,-0.00861949537708
283.788696289,-0.00898455750415
284.119354248,-0.0140358150752
284.449951172,-0.0120315976384
284.780517578,-0.0112561510777
285.111022949,-0.0147332658314
285.441467285,-0.014686068188
285.771850586,-0.0080341597858
286.102172852,-0.00398576840478
286.432434082,-0.00957752359432
286.762664795,-0.0130135131449
287.092834473,-0.00997786658012
287.422943115,-0.01156327911
287.752990723,-0.0108853947153
288.082977295,-0.00984229675907
288.41293335,-0.0122810575791
288.742797852,-0.0105222207154
289.072631836,-0.00925343247174
289.402404785,-0.00770912082472
289.732116699,-0.0101333883376
290.061767578,-0.0118747491134
290.391387939,-0.00836758032592
290.720947266,-0.00888530482549
291.050415039,-0.0100440606621
291.379852295,-0.0109355343312
291.709228516,-0.0122481800436
292.038574219,-0.0124047676796
292.367858887,-0.010051031711
292.697052002,-0.0101346457533
293.0262146,-0.0101721168306
293.35534668,-0.00879214313255
293.684387207,-0.0124774773257
294.013366699,-0.0119612182691
294.342315674,-0.0083690963582
294.671203613,-0.00976289405861
295.000030518,-0.0132081189727
295.328796387,-0.0127363806495
295.657531738,-0.0122826843196
295.986175537,-0.0134304653667
296.314788818,-0.0127856269685
296.643341064,-0.0110029771827
296.971832275,-0.012941941235
297.300292969,-0.0144226008809
297.628662109,-0.0143974409694
297.957000732,-0.0106526590264
298.28527832,-0.00816925871229
298.613525391,-0.00788105667148
298.941680908,-0.00655251057582
299.269775391,-0.00779364696009
299.597839355,-0.00870289319039
299.925842285,-0.00901451849257
300.25378418,-0.00976366620759
300.581695557,-0.0104210045297
300.909545898,-0.00961720764259
301.237304688,-0.0086660461161
301.565063477,-0.00939504588833
301.892730713,-0.0135972110548
302.220336914,-0.0155642445461
302.547912598,-0.0131180119576
302.875427246,-0.0123571671608
303.202880859,-0.0144406619596
303.530273438,-0.0149271486276
303.857635498,-0.0134692326035
304.184936523,-0.0112871484992
304.512176514,-0.00989768644228
304.839355469,-0.0120638999334
305.166503906,-0.0120334024747
305.493591309,-0.0109360022078
305.820617676,-0.00904363455405
306.147583008,-0.0104293744904
306.474487305,-0.0123541863345
