Wavelength (nm),Corrected Intensity
645.320800781,0.959612208279
645.65032959,0.959612208279
645.979736328,0.994370797184
646.309143066,0.974970404955
646.63848877,0.975900202912
646.967773438,1.07037801037
647.29699707,1.02062176644
647.626159668,0.939511769852
647.95526123,0.949065208021
648.284301758,0.98159477377
648.613342285,0.962302069396
648.942321777,0.986433478005
649.271179199,0.995203233324
649.600036621,0.986104983652
649.928833008,0.930679487153
650.257568359,0.900744058534
650.586242676,0.961310605512
650.914855957,0.974006679884
651.243408203,0.979445741541
651.571960449,0.940904731309
651.900390625,0.914166102021
652.228820801,0.957825064686
652.557189941,0.961081599441
652.885498047,0.988514584303
653.213684082,1.00964950096
653.541931152,1.00271331993
653.870056152,0.992426112775
654.198120117,1.00120557394
654.526123047,1.00466025195
654.854125977,0.996016158745
655.182006836,0.998106661302
655.509887695,1.01389604203
655.83770752,1.01169513179
656.165466309,1.00585230718
656.493164062,1.00236704259
656.820800781,0.998244413415
657.148376465,1.00525484875
657.475891113,1.00877070178
657.803405762,1.01430453189
658.13079834,1.00704638079
658.458190918,0.990089380439
658.785461426,0.997564934889
659.112731934,1.02407085193
659.439941406,1.00722046212
659.767089844,0.996773502318
660.094177246,0.981014362785
660.421264648,0.985401253475
660.74822998,1.01960055258
661.075134277,1.02232086078
661.402038574,1.02887550597
661.728881836,0.950937903164
662.055603027,0.913966036793
662.382324219,0.950488581188
662.708984375,0.956417264222
663.035583496,0.970655938075
663.362121582,0.968289800868
663.688659668,0.946730037658
664.015075684,0.931019432402
664.341491699,0.900824287175
664.667785645,0.94275209435
664.99407959,1.04224124987
665.3203125,1.03758972676
665.646484375,0.975323136067
665.972595215,0.992491075437
666.29864502,0.979907997644
666.624633789,0.890690984841
666.950561523,0.897164482615
667.276489258,0.933370775617
667.602294922,0.956892679068
667.928100586,1.00128409542
668.253845215,0.991430200539
668.579528809,1.01205692668
668.905090332,0.981220591718
669.230712891,0.941364205813
669.556213379,0.963296531009
669.881652832,0.962005240981
670.20703125,0.998695408573
670.532409668,1.03868230985
670.857666016,0.974041415314
671.182922363,0.976959348074
671.508117676,1.05956414646
671.833251953,1.01489070898
672.158325195,0.980998805652
672.483337402,0.946370478745
672.808288574,0.944579842694
673.133239746,0.959024528968
673.458068848,0.941638775356
673.782836914,0.914017237112
674.10760498,0.938381130701
674.432312012,0.98509047363
674.756958008,0.991171894678
675.081542969,0.98016723047
675.406066895,0.93431692842
675.730529785,0.936637698247
676.054931641,0.899887445397
676.379333496,0.890528712273
676.703613281,0.982136120797
677.027893066,0.990289091757
677.352050781,0.993841320659
677.676208496,0.985135748527
678.000305176,0.935393228819
678.32434082,0.975025276545
678.64831543,0.965346809296
678.972229004,0.994135482749
679.296142578,1.05164527803
679.619934082,1.00175119233
679.943725586,0.999925372507
680.26739502,1.02177987352
680.591064453,1.0398832269
680.914672852,1.03180210352
681.238220215,1.00831250377
681.561706543,0.993181960267
681.885131836,0.981965630182
682.208496094,1.01740600682
682.531860352,1.00739626604
682.855102539,1.02158393854
683.178344727,1.00839343622
683.501464844,0.93656630655
683.824584961,0.923449941442
684.147644043,0.951846455385
684.47064209,0.958193567721
684.793579102,0.979069758324
685.116455078,0.982833261271
685.43927002,0.955700692614
685.762084961,0.982853972141
686.084777832,0.990033452804
686.407470703,0.937532579914
686.730102539,0.927106507179
687.05267334,0.954124017992
687.37512207,0.952856595246
687.697631836,0.97349147081
688.020019531,1.00294265441
688.342346191,1.01826731501
688.664611816,0.997708889416
688.986877441,0.947007852233
689.309020996,0.936339058949
689.631164551,0.973409518571
689.95324707,0.999246219344
690.275268555,0.99423457408
690.597167969,1.00425288332
690.919128418,1.01802512311
691.240966797,0.978031286349
691.562744141,0.960368581144
691.884521484,0.950744834278
692.206176758,0.968329060241
692.527832031,0.997852399464
692.849365234,0.985837933329
693.170898438,0.997196184664
693.492370605,0.989972585232
693.813781738,0.954221762233
694.135131836,0.988097201954
694.456420898,0.98215984714
694.777709961,0.956571359641
695.098876953,0.98010564467
695.420043945,0.954773656267
695.741088867,0.973812896835
696.062133789,1.01444066516
696.383117676,0.988303378394
696.704040527,0.985071458504
697.024902344,0.98879601969
697.345703125,0.985735990562
697.666503906,1.00055795617
697.987182617,1.00735188409
698.307861328,0.993108067228
698.628417969,1.01964094233
698.948974609,1.05336128834
699.269470215,0.988652850619
699.58984375,0.96486969506
699.91027832,0.952725409742
700.23059082,0.990032440907
700.550842285,1.02683808512
700.871032715,0.987469481422
701.191223145,0.961579955536
701.511291504,0.983726673897
701.831359863,1.00987718654
702.151367188,0.954424812304
702.471252441,0.965422404246
702.791137695,1.00120012939
703.110961914,0.992666938758
703.430786133,0.995280339296
703.750488281,0.999302240223
704.070129395,1.0207474346
704.389770508,1.03502815637
704.709289551,1.01802782553
705.028808594,0.955249030326
705.348266602,0.938459898343
705.667663574,0.951032282918
705.986999512,0.949089226705
706.306274414,0.9921501717
706.625488281,0.982397703956
706.944641113,0.988580754703
707.263793945,1.04119441423
707.582824707,1.02874990185
707.901855469,1.01053039921
708.220825195,1.00494584488
708.539733887,0.983159199957
708.858581543,1.00739840124
709.177368164,1.00527184743
709.49609375,0.989957018823
709.814758301,1.00651433175
710.133422852,1.00055949968
710.451965332,1.01472461328
710.770507812,1.0109912921
711.088928223,0.968213381107
711.407348633,0.990676283895
711.725708008,1.00498796356
712.044006348,0.984751656636
712.362243652,0.960949095292
712.680419922,0.977992697441
712.998535156,1.01728468678
