Wavelength (nm),Corrected Intensity
645.320800781,0.891761934096
645.65032959,0.891761934096
645.979736328,0.836999081022
646.309143066,0.729856281775
646.63848877,0.779961028163
646.967773438,0.827870821289
647.29699707,0.81047434434
647.626159668,0.829721597833
647.95526123,0.874931677071
648.284301758,0.861819316549
648.613342285,0.804552245549
648.942321777,0.807666466697
649.271179199,0.831476868191
649.600036621,0.820748250182
649.928833008,0.875361228298
650.257568359,0.883590742082
650.586242676,0.822347995037
650.914855957,0.831439059829
651.243408203,0.864317321877
651.571960449,0.875436301303
651.900390625,0.83283375443
652.228820801,0.847090501472
652.557189941,0.881562773428
652.885498047,0.8911363999
653.213684082,0.867881341876
653.541931152,0.865446439561
653.870056152,0.87871168313
654.198120117,0.871985621742
654.526123047,0.867997639307
654.854125977,0.866977133218
655.182006836,0.861539691163
655.509887695,0.860464906978
655.83770752,0.869366376911
656.165466309,0.880193744094
656.493164062,0.879910170052
656.820800781,0.873310249749
657.148376465,0.869739418136
657.475891113,0.867725629315
657.803405762,0.873791352374
658.13079834,0.869433195021
658.458190918,0.873428640477
658.785461426,0.881057930017
659.112731934,0.863155073552
659.439941406,0.875361789083
659.767089844,0.909082187608
660.094177246,0.929106338755
660.421264648,0.902787595648
660.74822998,0.87908644316
661.075134277,0.904919729495
661.402038574,0.865563010173
661.728881836,0.833832207803
662.055603027,0.889607705399
662.382324219,0.870405158793
662.708984375,0.813593710591
663.035583496,0.797637129901
663.362121582,0.808239309346
663.688659668,0.883036522674
664.015075684,0.862851830779
664.341491699,0.769553818852
664.667785645,0.785133189661
664.99407959,0.85360912909
665.3203125,0.913232828246
665.646484375,0.880096959805
665.972595215,0.848317647605
666.29864502,0.748046928953
666.624633789,0.712500866701
666.950561523,0.870137279277
667.276489258,0.944972676227
667.602294922,0.893087966938
667.928100586,0.816612490266
668.253845215,0.848092412883
668.579528809,0.902036031913
668.905090332,0.80643619885
669.230712891,0.800550851759
669.556213379,0.821666937848
669.881652832,0.833649534934
670.20703125,0.892784018813
670.532409668,0.890036220241
670.857666016,0.896383507903
671.182922363,0.870906739611
671.508117676,0.832421285129
671.833251953,0.879198998752
672.158325195,0.869861012975
672.483337402,0.843462788005
672.808288574,0.843119800011
673.133239746,0.864114665226
673.458068848,0.898859718087
673.782836914,0.878679387796
674.10760498,0.813217608371
674.432312012,0.838815848734
674.756958008,0.902185868293
675.081542969,0.84045340376
675.406066895,0.770733299193
675.730529785,0.783385280527
676.054931641,0.856335232645
676.379333496,0.915803463599
676.703613281,0.922009049269
677.027893066,0.855160753882
677.352050781,0.840143266043
677.676208496,0.886363799594
678.000305176,0.876100089656
678.32434082,0.892822673377
678.64831543,0.871070308163
678.972229004,0.847468392949
679.296142578,0.84092174126
679.619934082,0.815504533721
679.943725586,0.854387496558
680.26739502,0.842969625141
680.591064453,0.849357996015
680.914672852,0.869454002031
681.238220215,0.826695523172
681.561706543,0.792457425332
681.885131836,0.887415193829
682.208496094,0.883119032121
682.531860352,0.843220620008
682.855102539,0.885875185683
683.178344727,0.850843328181
683.501464844,0.843285108381
683.824584961,0.847794293154
684.147644043,0.853494256525
684.47064209,0.854593985231
684.793579102,0.88438471984
685.116455078,0.889004678296
685.43927002,0.826354620165
685.762084961,0.829856784772
686.084777832,0.879901493278
686.407470703,0.880914663373
686.730102539,0.887755440108
687.05267334,0.835294484851
687.37512207,0.818041076741
687.697631836,0.85888985008
688.020019531,0.838346770933
688.342346191,0.836425485227
688.664611816,0.86600146932
688.986877441,0.852741023922
689.309020996,0.843268556157
689.631164551,0.883312978543
689.95324707,0.929571708315
690.275268555,0.899018214118
690.597167969,0.857554864995
690.919128418,0.870555132458
691.240966797,0.858328739661
