Wavelength (nm),Corrected Intensity
645.320800781,0.911976895045
645.65032959,0.911976895045
645.979736328,0.892511191142
646.309143066,0.879819821223
646.63848877,0.930537755128
646.967773438,0.913432974313
647.29699707,0.877712515452
647.626159668,0.958475330161
647.95526123,0.944048481209
648.284301758,0.902241617419
648.613342285,0.909040968727
648.942321777,0.890447332767
649.271179199,1.01357391038
649.600036621,1.03645374858
649.928833008,0.874748264422
650.257568359,0.871367733492
650.586242676,0.956565510038
650.914855957,0.967953388045
651.243408203,0.910844040659
651.571960449,0.861251215595
651.900390625,0.896360525034
652.228820801,0.946074062534
652.557189941,0.956067244314
652.885498047,0.957085113086
653.213684082,0.974632688485
653.541931152,0.981724095834
653.870056152,0.980905111764
654.198120117,0.983066021905
654.526123047,0.990074649879
654.854125977,1.00058233878
655.182006836,1.00400811819
655.509887695,0.996295270417
655.83770752,1.00218977924
656.165466309,1.00592916842
656.493164062,0.99560695448
656.820800781,0.988580879092
657.148376465,0.991266648561
657.475891113,1.00438319389
657.803405762,0.989990148456
658.13079834,0.973462251254
658.458190918,0.967723606127
658.785461426,0.984528501794
659.112731934,0.966040759319
659.439941406,0.939497111417
659.767089844,0.9753087932
660.094177246,0.968706427002
660.421264648,0.977452840728
660.74822998,1.00008802296
661.075134277,0.952568561074
661.402038574,0.948080983472
661.728881836,0.971642729866
662.055603027,1.01523273332
662.382324219,0.990543522688
662.708984375,0.940441417363
663.035583496,0.958704810128
663.362121582,0.96527313996
663.688659668,0.951992377415
664.015075684,0.919870741237
664.341491699,0.966727668574
664.667785645,0.960802038631
664.99407959,0.952691967288
665.3203125,0.946524279089
665.646484375,0.927100639714
665.972595215,0.906909759668
666.29864502,0.863206469148
666.624633789,0.841295665282
666.950561523,0.89533762109
667.276489258,0.968282435463
667.602294922,0.972168885328
667.928100586,1.01822759288
668.253845215,1.03789656664
668.579528809,0.972412450357
668.905090332,0.907345207764
669.230712891,0.870158444306
669.556213379,0.907584933504
669.881652832,0.909933276201
670.20703125,0.903675424962
670.532409668,0.924392917711
670.857666016,0.974525792232
671.182922363,0.999114700006
671.508117676,0.953875446279
671.833251953,0.941594638066
672.158325195,0.930355122277
672.483337402,0.911784854803
672.808288574,0.914650044439
