Wavelength (nm),Corrected Intensity
645.320800781,0.840296897627
645.65032959,0.840296897627
645.979736328,0.86030525609
646.309143066,0.883574854761
646.63848877,0.927710127959
646.967773438,0.882766439524
647.29699707,0.895464619618
647.626159668,0.993919880585
647.95526123,0.863655899289
648.284301758,0.767457926084
648.613342285,0.869406978672
648.942321777,0.928813466431
649.271179199,0.884886054418
649.600036621,0.886344983993
649.928833008,0.925403651713
650.257568359,0.952829387113
650.586242676,0.862677554942
650.914855957,0.793787758107
651.243408203,0.793084152485
651.571960449,0.813236085303
651.900390625,0.854248311746
652.228820801,0.905492754429
652.557189941,0.956685400247
652.885498047,0.953180408781
653.213684082,0.967276294045
653.541931152,0.965543087908
653.870056152,0.957806953646
654.198120117,0.950067400808
654.526123047,0.964019287192
654.854125977,0.967475058478
655.182006836,0.948802650931
655.509887695,0.959531808314
655.83770752,0.97241511713
656.165466309,0.96969295952
656.493164062,0.967120456825
656.820800781,0.959126140901
657.148376465,0.960441851548
657.475891113,0.954416301688
657.803405762,0.952270397971
658.13079834,0.962723752898
658.458190918,0.949370291663
658.785461426,0.94353063431
659.112731934,0.936910481056
659.439941406,0.961379123707
659.767089844,0.969209181869
660.094177246,0.925566859239
660.421264648,0.914289621569
660.74822998,0.940598238701
661.075134277,0.943140008624
661.402038574,0.916157620669
661.728881836,0.930166636225
662.055603027,0.928803377425
662.382324219,0.883115240633
662.708984375,0.865552660266
663.035583496,0.902297702552
663.362121582,0.87493230147
663.688659668,0.832501469844
664.015075684,0.851174647366
664.341491699,0.873412922654
664.667785645,0.907226181864
664.99407959,0.880099247381
665.3203125,0.832720390124
665.646484375,0.784928126097
665.972595215,0.846044701937
666.29864502,0.937080450364
666.624633789,0.855916835056
666.950561523,0.835704563653
667.276489258,0.899993834879
667.602294922,0.867992447779
667.928100586,0.841320767143
668.253845215,0.837023741082
668.579528809,0.836308345464
668.905090332,0.888853531987
669.230712891,0.900948458467
669.556213379,0.851676126434
669.881652832,0.806679349607
670.20703125,0.82982622223
670.532409668,0.919731714973
670.857666016,0.925063179517
671.182922363,0.835842527926
671.508117676,0.89674211799
671.833251953,0.90955845736
672.158325195,0.828046824635
672.483337402,0.884649870227
672.808288574,0.894927092971
673.133239746,0.90043681914
673.458068848,0.926889854437
673.782836914,0.900079929781
674.10760498,0.819133815688
674.432312012,0.84609887498
674.756958008,0.939273442032
675.081542969,0.894409073305
675.406066895,0.850871263016
675.730529785,0.890998237884
676.054931641,0.921078771408
676.379333496,0.873778167777
676.703613281,0.844822237213
677.027893066,0.877912607636
677.352050781,0.871639285891
677.676208496,0.909265224696
678.000305176,0.919092763913
678.32434082,0.865964315527
