Wavelength (nm),Corrected Intensity
645.320800781,0.902404674044
645.65032959,0.902404674044
645.979736328,1.09131621086
646.309143066,1.1682251119
646.63848877,1.14275136943
646.967773438,1.04786388113
647.29699707,0.969259305295
647.626159668,1.00719373754
647.95526123,1.09480283508
648.284301758,1.1354975819
648.613342285,1.17533847041
648.942321777,1.13908012277
649.271179199,1.06434465017
649.600036621,1.08378878697
649.928833008,1.17971903935
650.257568359,1.15599384646
650.586242676,1.12562760012
650.914855957,1.16379850035
651.243408203,1.10212524209
651.571960449,1.06496907148
651.900390625,1.14421728366
652.228820801,1.14285840895
652.557189941,1.08472414117
652.885498047,1.08854142192
653.213684082,1.08029099902
653.541931152,1.06110244805
653.870056152,1.05462780949
654.198120117,1.04809699931
654.526123047,1.03118871388
654.854125977,1.03513673113
655.182006836,1.04230701873
655.509887695,1.04342051395
655.83770752,1.04598052184
656.165466309,1.04232097618
656.493164062,1.02939896147
656.820800781,1.02623262934
657.148376465,1.03649852033
657.475891113,1.03387428512
657.803405762,1.04017664883
658.13079834,1.06653603368
658.458190918,1.08489531567
658.785461426,1.06686150208
659.112731934,1.08123218454
659.439941406,1.09584315254
659.767089844,1.05374578779
660.094177246,1.04862137183
660.421264648,1.07067942189
660.74822998,1.11130849756
661.075134277,1.10982009942
661.402038574,1.1075603759
661.728881836,1.16475643118
662.055603027,1.08777441644
662.382324219,1.06707110367
662.708984375,1.09359725412
663.035583496,1.07252191702
663.362121582,1.10704646786
663.688659668,1.18629266828
664.015075684,1.23846968909
664.341491699,1.24265802186
664.667785645,1.24406292047
664.99407959,1.18571197494
665.3203125,1.09514376301
665.646484375,1.07155277227
665.972595215,1.09529138913
666.29864502,1.12681987495
666.624633789,1.12443972609
666.950561523,1.0915224513
667.276489258,1.14191082115
667.602294922,1.17219349277
667.928100586,1.17042162873
668.253845215,1.05612680511
668.579528809,1.07157668302
668.905090332,1.17304426874
669.230712891,1.1225829331
669.556213379,1.08826532456
669.881652832,1.22383230595
670.20703125,1.25361628947
670.532409668,1.12346612086
670.857666016,1.13457216934
671.182922363,1.20881059082
671.508117676,1.19675599591
671.833251953,1.12141665863
672.158325195,1.10523051752
672.483337402,1.13063420101
672.808288574,1.11682641735
673.133239746,1.08912202915
673.458068848,1.08852226428
