Wavelength (nm),Corrected Intensity
187.826095581,1.79164107058
188.173980713,1.79164107058
188.521789551,1.10179621367
188.869552612,1.18560388334
189.21723938,6.14899899285
189.564849854,3.91857323491
189.912414551,3.88455407934
190.259902954,2.84233694619
190.607330322,1.97763760557
190.954696655,1.60543031308
191.301986694,1.28651913454
191.649215698,1.83672443023
191.996383667,1.8146386671
192.343475342,1.19426881807
192.69052124,1.36368442868
193.037490845,2.54555817366
193.384399414,2.68337464376
193.731231689,2.93435689628
194.078018188,3.12131543066
194.424728394,1.76613713025
194.771362305,1.86069008891
195.117950439,2.19776100366
195.46446228,2.02258267077
195.810913086,2.85658902922
196.157302856,2.44358048179
196.503631592,1.70149877663
196.849884033,1.61155554712
197.196075439,1.56369735856
197.542205811,2.1912842011
197.888275146,5.76510272392
198.234268188,3.14482185795
198.580215454,2.4405366574
198.926086426,3.89321880844
199.271881104,3.22389614914
199.617630005,4.84699795291
199.963302612,10.8415640214
200.308929443,3.40225453049
200.654464722,5.68488005165
200.999954224,-23.6650991088
201.34538269,26.5110947266
201.690734863,6.50877713536
202.036026001,-25.48382913
202.381256104,-6.54518771905
202.726425171,-17.1201463794
203.071517944,-13.4970756431
203.416564941,9.54673764946
203.761535645,7.14120338152
204.106445312,-8.79281514981
204.451293945,11.3344788202
204.796066284,5.16049510596
205.140777588,-2.51881443148
205.485443115,-1.64737695305
205.830032349,-1.96304358422
206.174545288,-1.8743314596
206.519012451,-1.39573292846
206.863418579,-1.47767498951
207.207748413,-0.652627567183
207.552017212,-0.514843296377
207.896224976,-1.35528575529
208.240371704,-1.49790348205
208.584457397,-1.0081186624
208.928466797,-1.41103431469
209.27243042,-1.9919143561
209.616317749,-1.27855281508
209.960144043,-1.53695739046
210.303894043,-1.19730708603
210.647598267,-0.983841711377
210.991241455,-0.75675776061
211.33480835,-0.217955467219
211.678329468,-0.710912343344
212.021774292,-1.33887639568
212.365158081,-0.888375422417
212.708480835,-0.861959025398
213.051727295,-1.41430095977
213.394927979,-1.38976127031
213.738067627,-0.543229636694
214.081130981,-0.383751916727
214.424133301,-0.516686328518
214.767074585,-0.799872131164
215.109954834,-0.63826935219
215.452774048,-0.518898593104
215.795532227,-0.570106502839
216.13822937,-0.446441227421
216.48085022,-0.487864133887
216.823425293,-0.603407629569
217.165924072,-0.434556011045
217.508361816,-0.568939882122
217.850738525,-0.70030498701
218.193054199,-0.534699854867
218.535308838,-0.431818053942
218.877502441,-0.39309341372
219.21963501,-0.46042586203
219.561691284,-0.39424489929
219.903686523,-0.424432381089
220.245635986,-0.480715446689
220.587509155,-0.461618440784
220.929321289,-0.356353984962
221.271087646,-0.374967993105
221.61277771,-0.362693826454
221.954406738,-0.30316721226
222.295974731,-0.259094560264
222.637481689,-0.171446733473
222.978912354,-0.227497184141
223.320297241,-0.206678599048
223.661621094,-0.173830502023
224.002868652,-0.218581559669
224.344070435,-0.201668829998
224.685195923,-0.187682889795
225.026275635,-0.186459872536
225.367279053,-0.190042026895
225.708221436,-0.201669191407
226.049102783,-0.181354164673
226.389923096,-0.155111742874
226.730682373,-0.134417522643
227.071380615,-0.12525843981
227.412033081,-0.124584603076
227.752593994,-0.0964093208563
228.093109131,-0.093620119291
228.433563232,-0.117633586366
228.773956299,-0.115129512843
229.11428833,-0.0983471671057
229.454559326,-0.0862296698381
229.794769287,-0.0888827384641
230.134902954,-0.0895703255921
230.474990845,-0.0686774977505
230.815002441,-0.0702360732522
231.154968262,-0.0682329733659
231.494873047,-0.0778637148311
231.834716797,-0.086629100701
232.174484253,-0.0681794815742
232.514190674,-0.0518965812704
232.853851318,-0.0532871371244
233.193450928,-0.0424177343997
233.532974243,-0.0362152514661
233.872451782,-0.0579924098048
234.211853027,-0.0605398808355
234.551208496,-0.0532451221887
234.89050293,-0.0400716365432
235.229721069,-0.0438338866232
235.568878174,-0.0387568374794
235.907989502,-0.0210230520742
236.247039795,-0.0407449251008
236.586013794,-0.0530275153852
236.924942017,-0.0392526366416
237.263793945,-0.0315503224233
237.602600098,-0.0259751529801
237.941345215,-0.0254711158309
238.280014038,-0.0373527783914
238.618637085,-0.0287074019728
238.957199097,-0.0209282014533
239.295684814,-0.0317955320243
239.634124756,-0.0321688395276
239.972503662,-0.0304943479278
240.310821533,-0.0296044685308
240.649078369,-0.0296306148174
240.98727417,-0.0283880952434
241.325408936,-0.0294905208932
241.663482666,-0.0303432490969
242.001495361,-0.0219620322286
242.339447021,-0.0209818400406
242.677337646,-0.02474670066
243.015167236,-0.0215488340355
243.352935791,-0.0205064923144
243.690643311,-0.0233745010696
244.028305054,-0.0264915217607
244.365905762,-0.0191976967939
244.703430176,-0.0158687208255
245.040893555,-0.025261345086
245.378311157,-0.0261674208889
245.715667725,-0.0202251605365
246.052947998,-0.018250994489
246.390182495,-0.0195968468323
246.727355957,-0.0221899504245
247.064468384,-0.0244458014419
247.401519775,-0.0257752925873
247.738510132,-0.020529333781
248.075439453,-0.0180211131867
248.412322998,-0.023420500942
248.749130249,-0.0226335729458
249.085876465,-0.0214242292452
249.422576904,-0.0220130504923
249.759216309,-0.0232253816777
250.095794678,-0.0244020390223
250.432312012,-0.0238870846782
250.768768311,-0.0169648246487
251.105163574,-0.0179111883492
251.441497803,-0.0230392652314
251.777770996,-0.0220101942382
252.113983154,-0.0153920360702
252.450134277,-0.0146935948859
252.786254883,-0.0176372036901
