Wavelength (nm),Corrected Intensity
645.320800781,1.09062913014
645.65032959,1.09062913014
645.979736328,1.10058954926
646.309143066,1.11173102465
646.63848877,1.10956231563
646.967773438,1.02620098257
647.29699707,1.02728806903
647.626159668,1.0483829855
647.95526123,1.02486713859
648.284301758,1.00816759598
648.613342285,0.981802005659
648.942321777,1.07504813701
649.271179199,1.0864163854
649.600036621,0.9880773571
649.928833008,0.98704590562
650.257568359,1.0290554433
650.586242676,1.02149821485
650.914855957,0.994251623725
651.243408203,1.04572993427
651.571960449,1.00482323698
651.900390625,1.03337705864
652.228820801,1.05612210851
652.557189941,0.9899781332
652.885498047,0.984435074421
653.213684082,1.00797789687
653.541931152,1.02554221018
653.870056152,1.03086049803
654.198120117,1.03811714593
654.526123047,1.02745489603
654.854125977,1.02822419063
655.182006836,1.02680538042
655.509887695,1.02269848942
655.83770752,1.02365891829
656.165466309,1.01669584712
656.493164062,1.02003724169
656.820800781,1.0269873186
657.148376465,1.02568334903
657.475891113,1.02639987077
657.803405762,1.03165901807
658.13079834,1.04041278687
658.458190918,1.03731458295
658.785461426,1.02137054044
659.112731934,1.03436717508
659.439941406,1.00878873079
659.767089844,1.04033047794
660.094177246,1.06822907123
660.421264648,1.01575301021
660.74822998,1.02075134236
661.075134277,1.02580378076
661.402038574,1.02877705815
661.728881836,1.02784152818
662.055603027,1.01659028106
662.382324219,1.01183362647
662.708984375,1.04667612746
663.035583496,1.05468948961
663.362121582,0.964434765044
663.688659668,0.92861689688
664.015075684,1.03202629197
664.341491699,1.1074266017
664.667785645,1.06435341517
664.99407959,1.05357737771
665.3203125,1.07936621861
665.646484375,1.07051478312
665.972595215,1.08391290207
666.29864502,1.06717026806
666.624633789,1.06158686257
666.950561523,1.06984638868
667.276489258,1.07925148988
667.602294922,1.05162475383
667.928100586,0.996770062915
668.253845215,0.949045970344
668.579528809,0.951593147783
668.905090332,1.01170966839
669.230712891,1.00894180435
669.556213379,0.948262921286
669.881652832,0.942778510716
670.20703125,1.06845135489
670.532409668,1.03371613378
670.857666016,0.915008921334
671.182922363,0.968082146411
671.508117676,1.03976614539
671.833251953,1.03218722243
672.158325195,1.04256755757
672.483337402,0.994382118457
672.808288574,0.983493703391
673.133239746,1.02744028748
673.458068848,1.00153123797
673.782836914,1.02774055393
674.10760498,1.0899303118
674.432312012,1.11966097223
674.756958008,0.965103291381
675.081542969,0.94175842539
675.406066895,1.02966378338
675.730529785,1.03959259389
676.054931641,1.00899727726
676.379333496,1.00154576625
676.703613281,1.04653448815
677.027893066,1.00616778007
677.352050781,1.02045618112
677.676208496,1.09293537467
678.000305176,1.10629562668
678.32434082,1.07047116098
678.64831543,1.02071986579
678.972229004,1.04056481057
679.296142578,1.01726135615
679.619934082,0.971734144884
679.943725586,1.00853499397
680.26739502,1.06252026184
680.591064453,1.07423098721
680.914672852,1.08212519703
681.238220215,1.04710426861
681.561706543,1.02461771363
681.885131836,1.00214805375
682.208496094,0.956746624793
682.531860352,1.02948958501
682.855102539,1.06419004396
683.178344727,1.04014414752
683.501464844,1.06074419344
683.824584961,1.04440720097
684.147644043,1.01405023293
684.47064209,1.01003647058
684.793579102,1.02709430968
685.116455078,1.05667326518
685.43927002,1.01109381605
685.762084961,0.986888436378
686.084777832,1.00098067632
686.407470703,1.03248412001
686.730102539,1.07756658541
687.05267334,1.05612796203
687.37512207,1.01815150949
687.697631836,1.0603861268
688.020019531,1.04624520139
688.342346191,0.969177196488
688.664611816,1.01050421236
688.986877441,1.02429442325
689.309020996,1.04081677364
689.631164551,1.09122392602
689.95324707,1.06546350082
690.275268555,1.06341449355
690.597167969,1.04080342375
690.919128418,0.984786137567
691.240966797,0.967727005547
691.562744141,1.01459844476
691.884521484,1.04885653077
692.206176758,0.990309902271
692.527832031,0.968523051438
692.849365234,1.03305923953
693.170898438,1.04883086663
693.492370605,1.02008732474
693.813781738,1.01488186291
694.135131836,1.02753487009
694.456420898,0.990351789293
694.777709961,1.00225873047
695.098876953,1.03395607304
695.420043945,1.02042165321
695.741088867,1.0511717631
696.062133789,1.04981834426
696.383117676,1.04198145876
696.704040527,1.07389659586
697.024902344,1.08578823585
697.345703125,1.02612095798
697.666503906,0.983118356957
697.987182617,1.00857620324
698.307861328,1.01157362012
698.628417969,0.99655330371
698.948974609,1.01285273378
699.269470215,1.02827316918
