Wavelength (nm),Corrected Intensity
645.320800781,0.93822563236
645.65032959,0.93822563236
645.979736328,0.955393526064
646.309143066,1.03829030506
646.63848877,0.883933344406
646.967773438,0.89024534985
647.29699707,0.877566648402
647.626159668,0.961489381398
647.95526123,1.00813384436
648.284301758,0.945442044885
648.613342285,0.982980905326
648.942321777,1.00738959065
649.271179199,1.01876957704
649.600036621,1.00870050398
649.928833008,0.921911941734
650.257568359,0.878161140525
650.586242676,0.890168378308
650.914855957,0.979571583137
651.243408203,1.01887458427
651.571960449,0.949416316324
651.900390625,0.965075432943
652.228820801,1.01424690665
652.557189941,0.984143708028
652.885498047,0.975900961964
653.213684082,0.956454147699
653.541931152,0.977406876378
653.870056152,1.00505689144
654.198120117,1.0043771068
654.526123047,1.0091348986
654.854125977,1.00746328651
655.182006836,1.00208227895
655.509887695,1.00784244591
655.83770752,1.01105028326
656.165466309,1.00805292441
656.493164062,1.00276058932
656.820800781,0.995811167902
657.148376465,0.98287757257
657.475891113,0.984594707229
657.803405762,0.99105371538
658.13079834,0.981539725969
658.458190918,0.973330512889
658.785461426,0.968016756257
659.112731934,0.994139589481
659.439941406,0.997789908451
659.767089844,0.97180932071
660.094177246,0.93567378737
660.421264648,0.929502025029
660.74822998,0.932014204153
661.075134277,0.9345025992
661.402038574,0.950069353573
661.728881836,0.956301629664
662.055603027,0.928491835695
662.382324219,0.874128992308
662.708984375,0.864238870587
663.035583496,0.954371283263
663.362121582,0.998452255415
663.688659668,0.94574915371
664.015075684,0.947010359478
664.341491699,0.96742907189
664.667785645,0.993246852958
664.99407959,0.904654403328
665.3203125,0.889149866503
665.646484375,0.99701528227
665.972595215,0.944482802588
666.29864502,0.873170036628
666.624633789,0.88356078418
666.950561523,0.936962890414
667.276489258,0.914983040412
667.602294922,0.925217505982
667.928100586,0.937730398504
668.253845215,0.880994434622
668.579528809,0.861435822187
668.905090332,0.904493780885
669.230712891,1.00219318274
669.556213379,1.00569912899
669.881652832,0.951111081559
670.20703125,0.962634415365
670.532409668,0.931972414406
670.857666016,0.905924138118
671.182922363,0.91752589315
671.508117676,0.952658528575
671.833251953,0.976465603586
672.158325195,0.94895156328
672.483337402,0.95727094246
672.808288574,0.945456020241
673.133239746,0.977055481235
673.458068848,0.956096463909
673.782836914,0.966261248478
674.10760498,0.905011731075
674.432312012,0.828401501914
674.756958008,0.893928040489
675.081542969,0.921860937616
675.406066895,0.967498706431
675.730529785,0.97759456668
676.054931641,0.904864317837
676.379333496,0.877535722666
676.703613281,0.885267166693
677.027893066,0.871534576218
677.352050781,0.917345283663
677.676208496,0.951731548238
678.000305176,0.926806931883
678.32434082,0.907530379812
678.64831543,0.952615057409
678.972229004,1.00274211957
679.296142578,0.986601001275
679.619934082,0.963864994687
679.943725586,0.992743677846
680.26739502,1.02091410142
680.591064453,0.953454188575
680.914672852,0.93288127765
681.238220215,0.990274545617
681.561706543,1.01737653516
681.885131836,0.955051527904
682.208496094,0.908829191502
682.531860352,0.974414159721
682.855102539,0.976466584437
683.178344727,0.968735591334
683.501464844,1.04954355608
683.824584961,1.03369232623
684.147644043,0.997618350806
684.47064209,0.965483486567
684.793579102,0.947884613153
685.116455078,0.981892473983
685.43927002,0.943951430401
685.762084961,0.957907790145
686.084777832,1.00689075982
686.407470703,0.976081103824
686.730102539,0.988178251199
687.05267334,0.99229698182
687.37512207,0.930134440913
687.697631836,0.955186076054
688.020019531,0.981038491504
688.342346191,0.942737948491
688.664611816,0.915042686516
688.986877441,0.95386696261
689.309020996,0.987453205712
689.631164551,0.952120067451
689.95324707,0.975976882988
690.275268555,1.03541237925
690.597167969,0.985349712825
690.919128418,0.94615218037
691.240966797,1.00580156342
691.562744141,1.00512605871
691.884521484,0.985935318822
692.206176758,0.983275961292
692.527832031,0.954876427316
692.849365234,0.969717845775
693.170898438,0.985173915809
693.492370605,0.980060412974
693.813781738,0.994967256696
694.135131836,0.978862766394
694.456420898,0.983723102475
694.777709961,1.00260467183
695.098876953,0.966470686581
695.420043945,0.945969898451
695.741088867,0.965700035234
696.062133789,0.963402742999
696.383117676,0.917700147818
696.704040527,0.930296112427
697.024902344,0.934310419509
697.345703125,0.94209507331
697.666503906,0.990680090289
697.987182617,0.987249459541
698.307861328,0.98222697669
698.628417969,0.968502615479
698.948974609,0.955747511718
699.269470215,0.941835615766
699.58984375,0.923637129719
699.91027832,0.932053887485
700.23059082,0.939618516319
700.550842285,0.930854007024
700.871032715,0.956300995711
701.191223145,0.974769531813
701.511291504,0.982496925504
701.831359863,0.981842850802
702.151367188,0.952597901781
702.471252441,0.977995252642
702.791137695,1.00240260046
703.110961914,0.985008355177
703.430786133,0.945630148284
703.750488281,0.905417609005
704.070129395,0.935433503977
704.389770508,0.981476651422
704.709289551,0.958899713486
705.028808594,0.927271191812
705.348266602,0.966136916896
705.667663574,0.999864917833
705.986999512,0.96047877409
706.306274414,0.938338286665
706.625488281,0.956186702778
706.944641113,0.973431611908
707.263793945,0.982281470455
707.582824707,0.981074518958
707.901855469,0.96864382695
708.220825195,0.968922438922
708.539733887,0.956324689577
708.858581543,0.954043602785
709.177368164,0.975040009217
709.49609375,0.961461545658
709.814758301,1.003998611
710.133422852,0.99412394535
710.451965332,0.934576959338
710.770507812,0.956641511604
711.088928223,1.01696312029
711.407348633,0.992245428663
711.725708008,1.00683941057
712.044006348,1.03502650087
712.362243652,0.979722961578
712.680419922,0.97089857499
712.998535156,0.991270305746
713.316650391,0.99040045983
713.634643555,0.964384041107
713.952636719,0.972221056505
714.270568848,0.964424253102
714.588439941,0.981830194127
714.90625,0.995596321116
715.223999023,0.95662674776
715.541687012,0.933496606909
715.859313965,0.975136308684
716.176879883,0.992599419546
716.494445801,1.0020703255
716.811889648,0.99273468785
717.129333496,0.949965738803
717.446716309,0.972713755259
717.764038086,0.975837204038
718.081298828,0.980520947168
718.398498535,0.951267734833
718.715637207,0.958978539073
719.032714844,0.994436370495
719.34979248,0.96696156911
719.666748047,0.941734831231
719.983703613,0.961340515323
720.300598145,0.964465869227
720.617431641,0.938690660273
720.934143066,0.917787333787
721.250854492,0.946689678635
721.567565918,0.964682355582
721.884155273,0.965261424586
722.200683594,0.987380239999
722.517211914,0.960585655129
722.833618164,1.00743483973
723.150024414,1.03559345372
723.466369629,0.969249849221
723.782592773,0.962642802943
724.098876953,1.00707993231
724.415039062,1.01104995617
724.731140137,0.980414885348
725.047180176,0.955108845194
725.36315918,0.969445094427
725.679138184,0.993446848786
725.994995117,0.970342374476
726.310852051,0.94683212325
726.626647949,0.989388145814
726.942382812,1.04067108431
727.258056641,1.02255391488
727.573669434,0.991787835941
727.889221191,0.985049900712
728.204772949,0.990788905937
728.520202637,0.969522642069
728.835632324,0.955895317579
729.150939941,0.933615345569
729.466247559,0.930303441683
729.781494141,0.973674570457
730.096679688,0.993108346826
730.411804199,0.994230128684
730.726867676,0.96621572862
731.041870117,0.960007341227
731.356872559,0.964317217184
731.67175293,0.964327909069
731.986633301,0.97136085882
732.301452637,0.954956362783
732.616210938,0.95187705023
732.930847168,1.01677736614
733.245483398,1.00858003848
733.560119629,0.971448069827
733.874633789,0.990601859362
734.189086914,1.00784390143
734.503540039,0.992294349189
734.817871094,0.985576773503
735.132202148,0.995563936401
735.446411133,0.995252560414
735.760620117,0.998544905841
736.074768066,0.966967220144
736.38885498,0.968595810426
736.702941895,0.993783926502
737.016906738,0.999183552555
737.330810547,0.985892904777
737.644714355,0.967155035096
737.958496094,0.969654305026
738.272277832,0.964517451368
738.585998535,0.964962370028
738.899658203,0.989854569361
739.213256836,1.00402462482
739.526794434,1.03637740901
739.840270996,1.01899125964
740.153686523,0.956291562587
740.467102051,0.956952969014
740.780395508,0.988278732927
741.093688965,0.999123392197
741.406921387,0.973628276926
741.720092773,0.969440616746
742.03314209,0.970171857212
742.346191406,0.969096073691
742.659240723,0.984735898468
742.972167969,0.97219227676
743.28503418,0.937116172696
743.597900391,0.934142871135
743.910644531,0.941896458173
744.223388672,0.957183879184
744.536071777,0.986918952657
744.848693848,0.982900126825
745.161254883,0.984137676274
745.473754883,1.00664298895
745.786193848,1.01693815958
746.098571777,0.979981300511
746.410949707,0.939876911158
746.723205566,0.946699623801
747.035461426,0.975049863062
747.34765625,0.988932273556
747.659790039,0.978382679871
747.971801758,0.959419300739
748.283813477,0.957499175924
748.595825195,0.967425194733
748.907714844,0.991885793508
749.219543457,0.995515628054
749.53137207,0.97034348822
749.843078613,0.96160738568
750.154785156,0.984357257867
750.466430664,0.982554521912
750.778015137,0.973259640191
751.089538574,1.00156361098
751.401000977,1.00591234619
751.712402344,0.991611578448
752.023742676,0.973600992136
752.335083008,0.96448405984
752.64630127,0.998575628119
752.957519531,1.00759324737
753.268676758,0.98554647538
753.579711914,0.985654842072
753.89074707,0.995313626792
754.201721191,0.9798035277
754.512634277,0.9672446433
754.823547363,0.982817377044
755.134338379,0.973883216064
755.445068359,0.978360001994
755.75579834,0.99558986163
756.066467285,0.98864909938
756.377075195,0.979898652131
756.687561035,0.970705487776
756.998046875,0.969771072373
757.30847168,0.977464065366
757.618896484,0.974017321963
757.929199219,0.95079566126
758.239440918,0.959812942577
758.549682617,0.986056919128
758.859802246,0.968924502846
759.169921875,0.964790348756
759.479980469,0.971040777752
759.789978027,0.959416203745
760.099914551,0.957602007886
760.409790039,0.996905074001
760.719604492,1.00929470199
761.029418945,0.973459701939
761.339111328,0.988789871021
761.648803711,1.02352390249
761.958374023,0.996250824534
762.267944336,0.965742766962
762.577453613,0.985115933041
762.886901855,0.994263637071
763.196289062,0.985653965298
763.505615234,0.976845557345
763.814880371,0.985355541291
764.124145508,0.992377692742
764.433288574,0.992243849556
764.742431641,0.997668575017
765.051513672,0.971659864017
765.360473633,0.941742269694
765.669433594,0.96069202952
765.97833252,0.984338144692
766.28717041,0.971467018861
766.595947266,0.964358448493
766.904724121,0.964123780684
767.213378906,0.961054915204
767.522033691,0.976688544376
767.830627441,0.978439162085
768.139099121,0.956666749424
768.447570801,0.957846419352
768.755981445,0.955593272689
769.064331055,0.965065778955
769.372619629,0.976836886285
769.680908203,0.97149970666
769.989074707,0.976632546092
770.297241211,0.980558895122
770.605285645,0.976646300719
770.913330078,0.956090688584
771.221313477,0.983102952652
771.529174805,0.992770344196
771.837036133,0.976836825474
772.144897461,0.978945080046
772.452636719,0.994491729248
772.760314941,1.02906647029
773.067993164,1.02359605002
773.375549316,0.960205306873
773.683105469,0.953596654077
773.990600586,0.998472292828
774.297973633,0.983863819516
774.60534668,0.967449432279
774.912658691,0.969565576538
775.219970703,0.962622026317
775.527160645,0.945180689132
775.834289551,0.95367796957
776.141357422,0.982058194677
776.448425293,0.961210505397
776.755432129,0.949057763294
777.06237793,0.989334791822
777.369262695,0.996208343129
777.676025391,0.997937562426
777.982788086,1.00684303361
778.289550781,0.994175388266
778.596191406,0.983611460867
778.902832031,0.977159489577
779.209350586,0.979179671155
779.515869141,0.980178283666
779.822265625,0.968935730313
780.128662109,0.984740734827
780.434997559,1.00167847349
780.741271973,1.00633339617
781.047485352,0.991651862466
781.353637695,0.991017096611
781.659790039,0.999326685461
781.965820312,0.984301789059
782.271850586,0.976324635382
782.577819824,0.989532529868
782.883666992,1.00813609899
783.18951416,0.994538534101
783.495300293,0.984895988783
783.801025391,0.977912287738
784.106750488,0.96946166363
784.412353516,0.937427803264
784.717895508,0.961134198779
785.0234375,0.997184375533
785.328857422,1.00095098615
785.634277344,1.01542795026
785.93963623,0.99585575125
786.244934082,1.00436995064
786.550170898,1.01846960197
786.85534668,0.989057653779
787.160522461,0.973532069229
787.465576172,0.98743812659
787.770568848,0.992827478038
788.075561523,0.978762043549
788.380493164,0.955487181421
788.685302734,0.95058401104
788.990112305,0.950246621606
789.29486084,0.989858369443
789.59954834,1.01615515186
789.904174805,0.97716180717
790.208740234,0.93933012528
790.513305664,0.940912183083
790.817749023,0.971709375595
791.122192383,0.967915511786
791.426574707,0.963441918289
791.730895996,0.987672849842
792.03515625,0.970773279711
792.339355469,0.963222029684
792.643432617,0.987095136586
792.947570801,0.978248494608
793.251586914,0.99418276139
793.555603027,0.984249024595
793.85949707,1.00560078019
794.163391113,1.02740006049
794.467224121,0.982418086643
794.770996094,0.981558889351
795.074707031,0.984227746061
795.378356934,1.00430603307
795.681945801,1.00585115337
795.985473633,0.952795597598
796.28894043,0.936130252503
796.592407227,0.945310636864
796.895751953,0.945751364841
797.19909668,0.953772897098
797.502380371,1.00223641541
797.805603027,1.01060042348
798.108764648,0.97408610307
798.411865234,0.957661010376
798.71496582,0.983482247392
799.017944336,1.00250943519
799.320861816,0.968721002251
799.623779297,0.972076733576
799.926574707,1.00029381421
800.229370117,0.994363477449
800.532104492,0.947235175122
800.834777832,0.939072608701
801.137390137,0.962683905029
801.439941406,0.968779710774
801.742431641,0.954595991018
802.044921875,0.97223314424
