Wavelength (nm),Corrected Intensity
187.826095581,1.20044092003
188.173980713,1.20044092003
188.521789551,1.30417450543
188.869552612,1.93745514855
189.21723938,1.69439245558
189.564849854,1.24654690543
189.912414551,1.19040239152
190.259902954,1.24813284855
190.607330322,1.7264887615
190.954696655,1.9544498092
191.301986694,1.40706741474
191.649215698,1.52099256065
191.996383667,1.5817285727
192.343475342,1.70484505566
192.69052124,1.74295026525
193.037490845,2.29037557184
193.384399414,2.15971047755
193.731231689,1.26915830385
194.078018188,1.20510189718
194.424728394,1.44089675661
194.771362305,2.77297055343
195.117950439,3.14273888399
195.46446228,1.61907124913
195.810913086,1.34395598031
196.157302856,1.98035020529
196.503631592,2.57775704881
196.849884033,2.06635460595
197.196075439,2.616348989
197.542205811,2.65171632315
197.888275146,2.06081717816
198.234268188,2.40125019258
198.580215454,1.50448810321
198.926086426,1.9303370756
199.271881104,2.53877473927
199.617630005,2.04511789312
199.963302612,2.37961838375
200.308929443,2.13593558097
200.654464722,2.30767064891
200.999954224,4.17162501022
201.34538269,-10.9204294663
201.690734863,10.9450455172
202.036026001,3.23658294693
202.381256104,2.02864424145
202.726425171,2.77783694771
203.071517944,2.55289160894
203.416564941,2.08840330904
203.761535645,4.70582641922
204.106445312,6.19508966878
204.451293945,4.7718859969
204.796066284,4.18007750053
205.140777588,6.27208933911
205.485443115,3.43159396218
205.830032349,11.0132046217
206.174545288,-65.5955917802
206.519012451,2.21455303411
206.863418579,2.33904153817
207.207748413,4.03229002312
207.552017212,7.78694636764
207.896224976,8.50566995598
208.240371704,4.8631817759
208.584457397,6.88070461441
208.928466797,10.3011762907
209.27243042,-109317273.14
209.616317749,5.88672575111
209.960144043,5.03954581449
210.303894043,-52.019602836
210.647598267,-28.0214164339
210.991241455,9.37033064999
211.33480835,5.33509380938
211.678329468,39.0853291079
212.021774292,48.4239502485
212.365158081,4.13720302144
212.708480835,22.361946931
213.051727295,-9.51844485098
213.394927979,-3.49283172468
213.738067627,-3.21602392364
214.081130981,-151.341173641
214.424133301,-23.2106395115
214.767074585,-7.46100440498
215.109954834,-3.63712014813
215.452774048,-25.9017325722
