Wavelength (nm),Corrected Intensity
187.826095581,2.66487780711
188.173980713,2.66487780711
188.521789551,1.14444093168
188.869552612,0.65716724342
189.21723938,0.915981101056
189.564849854,1.26564604789
189.912414551,1.39399245725
190.259902954,1.6016486353
190.607330322,1.25003843828
190.954696655,1.36540096303
191.301986694,1.68597974782
191.649215698,2.20751677823
191.996383667,3.2485140164
192.343475342,2.14311352025
192.69052124,1.45199645293
193.037490845,2.83653116087
193.384399414,2.65915219235
193.731231689,1.73511576607
194.078018188,2.18552549282
194.424728394,4.19290007731
194.771362305,8.45922717227
195.117950439,1.74958262027
195.46446228,2.28254554504
195.810913086,5.18060029251
196.157302856,6.96411936231
196.503631592,-13.0715685714
196.849884033,116.869962481
197.196075439,3.41443791619
197.542205811,2.19835652275
197.888275146,4.75279614826
198.234268188,71.9151063315
198.580215454,16.0004368926
198.926086426,5.6231583001
199.271881104,19.1323410887
199.617630005,15.8211265066
199.963302612,30.3476808301
200.308929443,-1.60924338994
200.654464722,10.3283255872
200.999954224,3.08042091434
201.34538269,12.1840785035
201.690734863,-180.144166218
202.036026001,-24.207559886
202.381256104,-3.2265423249
202.726425171,-2.32438902883
203.071517944,-20.276356634
203.416564941,-5.01328207763
203.761535645,-1.61612656897
204.106445312,-1.82158592811
204.451293945,-1.43858157588
204.796066284,-1.87370072047
205.140777588,-1.77385593729
205.485443115,-1.66637931125
205.830032349,-1.82393751811
206.174545288,-1.23312849283
206.519012451,-1.66913207625
206.863418579,-1.72016698396
207.207748413,-1.2409915321
207.552017212,-1.24219507751
207.896224976,-1.37974486977
208.240371704,-1.08266550087
208.584457397,-0.949652666713
208.928466797,-1.36976322401
209.27243042,-1.36660515733
209.616317749,-0.757526845893
209.960144043,-0.680821738887
210.303894043,-0.790990566035
210.647598267,-0.762580147988
210.991241455,-0.905173753735
211.33480835,-1.24344820364
211.678329468,-1.11406007883
212.021774292,-0.792813375215
212.365158081,-1.05360261449
212.708480835,-1.70652218683
213.051727295,-1.3416914001
213.394927979,-1.2215977455
213.738067627,-0.821554210964
214.081130981,-0.567037884864
214.424133301,-0.344076705981
214.767074585,-0.334456745983
215.109954834,-0.440144827064
215.452774048,-0.373593175805
215.795532227,-0.491109125122
216.13822937,-0.459926169688
216.48085022,-0.67308599431
216.823425293,-0.939511755752
217.165924072,-0.754802117961
217.508361816,-0.800283063809
217.850738525,-0.533882982753
218.193054199,-0.481163067959
218.535308838,-0.546519619673
218.877502441,-0.454615948644
219.21963501,-0.464782147174
219.561691284,-0.377722987038
219.903686523,-0.252262863531
220.245635986,-0.287240508224
220.587509155,-0.369320523658
220.929321289,-0.388878368146
221.271087646,-0.253805178092
221.61277771,-0.174751076431
221.954406738,-0.274301476388
222.295974731,-0.320251212626
222.637481689,-0.2661536362
222.978912354,-0.219798399008
223.320297241,-0.211277329221
223.661621094,-0.203113459169
224.002868652,-0.210849249857
224.344070435,-0.188335945367
224.685195923,-0.197085426063
225.026275635,-0.193070437112
225.367279053,-0.222314128135
225.708221436,-0.226945776457
226.049102783,-0.161942126204
226.389923096,-0.173821423984
226.730682373,-0.120500868017
227.071380615,-0.0652040308561
227.412033081,-0.126624516732
227.752593994,-0.140804573278
228.093109131,-0.131968291135
228.433563232,-0.114243704844
228.773956299,-0.0878251712051
229.11428833,-0.0969354264808
229.454559326,-0.0815999331104
229.794769287,-0.0737567197543
230.134902954,-0.100368283019
230.474990845,-0.0953178414487
230.815002441,-0.0735271428574
231.154968262,-0.0684184868606
231.494873047,-0.0642375862246
231.834716797,-0.0532016871049
232.174484253,-0.0462374762472
232.514190674,-0.0610422402572
232.853851318,-0.0592214396213
233.193450928,-0.059242228527
233.532974243,-0.0584346905535
233.872451782,-0.0420860476058
234.211853027,-0.0473676505227
234.551208496,-0.0631545555447
234.89050293,-0.0526025595458
235.229721069,-0.0449754487776
235.568878174,-0.0395553104102
235.907989502,-0.0343847059365
236.247039795,-0.0473655431022
236.586013794,-0.0417464380652
236.924942017,-0.0330802948858
237.263793945,-0.0362964480923
237.602600098,-0.0421075020737
237.941345215,-0.0386786608793
238.280014038,-0.0343124946104
238.618637085,-0.0347012898682
238.957199097,-0.0297201695341
239.295684814,-0.0187890547326
239.634124756,-0.0170609680225
239.972503662,-0.0261965595104
240.310821533,-0.0335813814908
240.649078369,-0.0309053587916
240.98727417,-0.0269961366267
241.325408936,-0.0281529251109
241.663482666,-0.0308134818764
242.001495361,-0.0300969941811
242.339447021,-0.0267617484364
242.677337646,-0.0213701507529
243.015167236,-0.0180114762808
243.352935791,-0.0207783559478
243.690643311,-0.0221572338491
244.028305054,-0.0252518205211
244.365905762,-0.0264932059967
244.703430176,-0.0236905776905
245.040893555,-0.0191693002731
245.378311157,-0.0186107249643
245.715667725,-0.0209803644175
246.052947998,-0.0210691673782
246.390182495,-0.0227649942725
246.727355957,-0.028821531638
247.064468384,-0.0226007263728
247.401519775,-0.0209658397524
247.738510132,-0.0217836102592
248.075439453,-0.0159650689049
248.412322998,-0.0182755189482
248.749130249,-0.0189151288641
249.085876465,-0.0172815554169
249.422576904,-0.0187453382374
249.759216309,-0.0204876270148
250.095794678,-0.025703831343
250.432312012,-0.0279102121125
250.768768311,-0.0232467557526
251.105163574,-0.0191895456961
251.441497803,-0.017754357291
251.777770996,-0.0118657150087
252.113983154,-0.016559745342
252.450134277,-0.0235831171169
252.786254883,-0.0171540611825
253.122283936,-0.0159823089506
253.458267212,-0.0163578196599
253.794189453,-0.0128367954149
254.1300354,-0.0123749317227
254.46585083,-0.0180529953335
254.801605225,-0.0185241072048
255.137283325,-0.0121529960276
255.472900391,-0.0116966542175
255.80847168,-0.0134327196744
256.143981934,-0.00975364076149
256.479431152,-0.0107715834555
256.814819336,-0.0171776031066
257.150146484,-0.0177400664077
257.485412598,-0.0118182759751
257.820617676,-0.0110966413879
258.155792236,-0.0126748060787
258.490875244,-0.0114885965433
258.825927734,-0.0142156750743
259.160888672,-0.0181609407426
259.495819092,-0.0157140238566
259.830688477,-0.0102953335364
260.165496826,-0.0120824554335
260.500244141,-0.01387555061
260.834899902,-0.012722881554
261.169555664,-0.0146535983523
261.504119873,-0.0125251639682
261.838623047,-0.0134558522113
262.173065186,-0.0140118886555
262.507446289,-0.00957227084331
262.841796875,-0.00977214436753
263.176086426,-0.0149459402931
263.510314941,-0.0143414572368
263.844451904,-0.0099688356582
264.17855835,-0.0126640284777
264.51260376,-0.0113999554647
264.846588135,-0.0113062761283
265.180511475,-0.0168280664479
265.514373779,-0.014582388883
265.848205566,-0.013975755731
266.181945801,-0.0184135409829
266.515625,-0.0185865379654
266.849273682,-0.0130923690192
267.182861328,-0.0129127471861
267.516387939,-0.0137982267818
267.849853516,-0.0104895613938
268.183258057,-0.00884283058545
268.516601562,-0.00883915855606
268.849884033,-0.0107183965188
269.183105469,-0.00995907661949
269.516296387,-0.00985315458481
269.84942627,-0.0130923771313
270.1824646,-0.00936278601845
270.515472412,-0.0111240575999
270.848419189,-0.0151213591448
271.181304932,-0.0133715285375
271.514129639,-0.0144104619548
271.846923828,-0.0117721406018
272.179626465,-0.0153054952403
272.512268066,-0.0164123388238
272.84487915,-0.0154513084107
273.177429199,-0.0159008879227
273.509887695,-0.0132489831696
273.842315674,-0.0136081437325
274.174682617,-0.0144279088138
274.507019043,-0.0129016210578
274.839263916,-0.0112914427352
275.171478271,-0.0162964360179
275.503601074,-0.0176177249707
275.835693359,-0.0169555426971
276.167724609,-0.01838916185
276.499694824,-0.0175425499019
276.831604004,-0.0147810992321
277.163452148,-0.0148824579796
277.495269775,-0.0169422804203
277.82699585,-0.0133803314862
278.158691406,-0.00983684382957
278.490325928,-0.0121070701123
278.821899414,-0.0130772588936
279.153411865,-0.0129543072638
279.484863281,-0.0140132527881
279.816253662,-0.0143540478032
280.147613525,-0.0162692054087
280.478912354,-0.0150385253563
280.810119629,-0.0116846787386
281.141296387,-0.0115299066361
281.472412109,-0.011344635981
281.803497314,-0.0104602659334
282.134490967,-0.0167313960064
282.465454102,-0.018846704132
282.796325684,-0.0166600749831
283.127166748,-0.0126832956871
283.457946777,-0.0100040480239
283.788696289,-0.00974428052218
284.119354248,-0.0105140742676
284.449951172,-0.0142000893219
284.780517578,-0.015360159301
285.111022949,-0.0148612115102
285.441467285,-0.0118869660294
285.771850586,-0.0123536277462
286.102172852,-0.0134194191697
286.432434082,-0.011327754858
286.762664795,-0.0114100748327
287.092834473,-0.00936160239342
287.422943115,-0.00600610419841
287.752990723,-0.0062472842827
288.082977295,-0.00867968876568
288.41293335,-0.0136809562314
288.742797852,-0.0157267979758
289.072631836,-0.0145527289364
289.402404785,-0.0134584889115
289.732116699,-0.0108254307085
290.061767578,-0.00996266129241
290.391387939,-0.0138043507285
290.720947266,-0.0120447899398
291.050415039,-0.0124079590551
291.379852295,-0.0128020926554
291.709228516,-0.0107838480802
292.038574219,-0.0111006598942
292.367858887,-0.011704602526
292.697052002,-0.0126007949557
293.0262146,-0.00916058187004
293.35534668,-0.0105175946889
293.684387207,-0.0120836614642
294.013366699,-0.0101477492503
294.342315674,-0.00852597207195
294.671203613,-0.00802043013512
295.000030518,-0.00885999054932
295.328796387,-0.0101023345732
295.657531738,-0.0119184131424
295.986175537,-0.0125804684685
296.314788818,-0.0102190215869
296.643341064,-0.0116023718185
296.971832275,-0.0117938081594
297.300292969,-0.00940704071732
297.628662109,-0.01019027758
297.957000732,-0.00845279531833
298.28527832,-0.00696924687236
298.613525391,-0.00701202624618
298.941680908,-0.009214340815
299.269775391,-0.0124421096947
299.597839355,-0.0118011530794
299.925842285,-0.0109310187791
300.25378418,-0.012396316095
300.581695557,-0.0120632178865
300.909545898,-0.0145407267129
301.237304688,-0.0161333561736
301.565063477,-0.0120546291957
301.892730713,-0.0095265159492
302.220336914,-0.0107076083789
302.547912598,-0.0110580363948
302.875427246,-0.0116878599008
303.202880859,-0.00622273578127
303.530273438,-0.00128635332356
303.857635498,0.00114024151373
304.184936523,0.00842150695192
304.512176514,0.0125751065007
304.839355469,0.0220810260261
305.166503906,0.0371785945332
305.493591309,0.0471232752493
305.820617676,0.0568230177989
306.147583008,0.0683871587217
306.474487305,0.0856835217782
306.801361084,0.104499626734
307.128173828,0.120997848359
307.454925537,0.131585599923
307.781616211,0.146119418646
308.108276367,0.167041351767
308.434844971,0.188237156586
308.761383057,0.204235248658
309.087890625,0.21545431459
309.414306641,0.229600288809
309.740692139,0.249495833276
310.067016602,0.267784890742
310.393280029,0.287699113146
310.719512939,0.307281830192
311.045654297,0.323282349544
311.371765137,0.337470111703
311.697814941,0.350079417351
312.023834229,0.369381380697
312.34979248,0.387863033126
312.67565918,0.408903908897
313.001525879,0.42865575795
313.327301025,0.440328305656
313.653045654,0.449851845451
313.978729248,0.457482864685
314.304351807,0.4622568105
314.62991333,0.477209785019
314.955444336,0.49954689271
315.280914307,0.505609260276
315.606323242,0.508017551776
315.93170166,0.520972620312
316.257019043,0.535603042273
