Wavelength (nm),Corrected Intensity
187.826095581,0.783273522575
188.173980713,0.783273522575
188.521789551,1.55646340273
188.869552612,2.40941881221
189.21723938,1.3046536421
189.564849854,0.957175575881
189.912414551,1.23041449762
190.259902954,1.42465046489
190.607330322,1.39363664139
190.954696655,1.30862223657
191.301986694,1.0083914514
191.649215698,1.14984229213
191.996383667,1.07935076206
192.343475342,1.23133311049
192.69052124,1.40316532665
193.037490845,1.33283795305
193.384399414,1.30540758977
193.731231689,1.42822781682
194.078018188,1.64704334838
194.424728394,1.45522953896
194.771362305,1.293898593
195.117950439,1.16831567847
195.46446228,1.25211381732
195.810913086,1.09339470112
196.157302856,1.02225012336
196.503631592,1.0613219708
196.849884033,1.11026075639
197.196075439,1.22120666151
197.542205811,1.45626859979
197.888275146,1.59866121081
198.234268188,1.4779195739
198.580215454,1.23148058058
198.926086426,0.76246598891
199.271881104,0.705798357832
199.617630005,1.58341017668
199.963302612,1.30466040452
200.308929443,0.907766991799
200.654464722,1.25470654874
200.999954224,1.34151303733
201.34538269,1.33245410869
201.690734863,1.17112639637
202.036026001,1.23017489986
202.381256104,1.48781768844
202.726425171,1.28806647003
203.071517944,1.60234599581
203.416564941,2.0084304109
203.761535645,1.42905096896
204.106445312,1.15469192191
204.451293945,1.26772658658
204.796066284,1.36874525148
205.140777588,1.28697520819
205.485443115,1.23325706984
205.830032349,1.44367900534
206.174545288,1.59320278741
206.519012451,1.55280270045
206.863418579,1.74979349514
207.207748413,1.1527303153
207.552017212,1.36026371176
207.896224976,1.97935221275
208.240371704,1.10996918347
208.584457397,1.07588494641
208.928466797,1.13586353378
209.27243042,1.18591304001
209.616317749,1.52574327274
209.960144043,1.50390697937
210.303894043,1.6024913273
210.647598267,1.56481610712
210.991241455,1.39453633273
211.33480835,1.20943657983
211.678329468,0.989914841475
212.021774292,1.19669505807
212.365158081,1.36818805765
212.708480835,1.4034293049
213.051727295,1.1944552147
213.394927979,1.22956743811
213.738067627,1.28669811779
214.081130981,1.39861854334
214.424133301,1.78107515845
214.767074585,1.13282694122
215.109954834,1.21978522233
215.452774048,1.84406203821
215.795532227,2.0200076945
216.13822937,1.92975624866
216.48085022,1.81596317318
216.823425293,1.35636720816
217.165924072,0.833245773462
217.508361816,0.826052077936
217.850738525,1.0429904139
218.193054199,1.68230295579
218.535308838,1.55776847347
218.877502441,1.33107702892
219.21963501,1.11751278319
219.561691284,1.19664558761
219.903686523,1.14012784358
220.245635986,1.02046602357
220.587509155,1.15607406239
220.929321289,1.02712605434
221.271087646,1.07043816872
