Wavelength (nm),Corrected Intensity
645.320800781,0.78804998946
645.65032959,0.78804998946
645.979736328,0.784034198003
646.309143066,0.787944472265
646.63848877,0.83771230286
646.967773438,0.846955077616
647.29699707,0.83811359995
647.626159668,0.834928144027
647.95526123,0.896898868977
648.284301758,0.94730215202
648.613342285,0.80169128403
648.942321777,0.736047741033
649.271179199,0.740548128585
649.600036621,0.796863837005
649.928833008,0.817102114275
650.257568359,0.801590715539
650.586242676,0.797107470752
650.914855957,0.789541255403
651.243408203,0.898632924246
651.571960449,0.876819065419
651.900390625,0.759499356448
652.228820801,0.833301701518
652.557189941,0.867577403518
652.885498047,0.878671549452
653.213684082,0.901072626658
653.541931152,0.881422980864
653.870056152,0.873408688533
654.198120117,0.893774406688
654.526123047,0.907372501665
654.854125977,0.91069568235
655.182006836,0.915330981768
655.509887695,0.912226219125
655.83770752,0.905615429197
656.165466309,0.899818255125
656.493164062,0.907650563713
656.820800781,0.908785171183
657.148376465,0.894654574645
657.475891113,0.897736843818
657.803405762,0.902225731485
658.13079834,0.889807482457
658.458190918,0.881067377776
658.785461426,0.885542367991
659.112731934,0.871965403147
659.439941406,0.857342239998
659.767089844,0.87678488729
660.094177246,0.90002277938
660.421264648,0.883953503275
660.74822998,0.844004049816
661.075134277,0.873779421564
661.402038574,0.898789479432
661.728881836,0.868930452512
662.055603027,0.839406854002
662.382324219,0.855311392859
662.708984375,0.824605958261
663.035583496,0.79770932947
663.362121582,0.854574443643
663.688659668,0.851815517549
664.015075684,0.847649275937
664.341491699,0.811159382356
664.667785645,0.771971900408
664.99407959,0.805203946387
665.3203125,0.822859440558
665.646484375,0.813708854081
665.972595215,0.836816643112
666.29864502,0.829515998647
666.624633789,0.801646836302
666.950561523,0.798092963692
667.276489258,0.774173422694
667.602294922,0.798802279816
667.928100586,0.853703027178
668.253845215,0.80594758551
668.579528809,0.837192181458
668.905090332,0.84328813128
669.230712891,0.814702642674
669.556213379,0.86829793929
669.881652832,0.881357824381
670.20703125,0.868380823539
670.532409668,0.873362030641
670.857666016,0.876899039838
671.182922363,0.889118101407
671.508117676,0.892415640867
671.833251953,0.83281488532
672.158325195,0.861785589725
672.483337402,0.919855673933
672.808288574,0.86883239405
673.133239746,0.821971845074
673.458068848,0.819209522009
673.782836914,0.815787413814
674.10760498,0.789429593973
674.432312012,0.817617816694
674.756958008,0.84947086903
