Wavelength (nm),Corrected Intensity
187.826095581,1.22136369066
188.173980713,1.22136369066
188.521789551,1.04049554782
188.869552612,1.07082411781
189.21723938,1.00888536212
189.564849854,1.1567132862
189.912414551,1.35075834628
190.259902954,1.17906997056
190.607330322,1.01073221308
190.954696655,1.04466931584
191.301986694,1.09634855708
191.649215698,1.30337394428
191.996383667,0.967170190576
192.343475342,0.848775383283
192.69052124,1.04141992362
193.037490845,1.03761471308
193.384399414,1.10582438667
193.731231689,1.03219255058
194.078018188,1.13877860581
194.424728394,1.10658168565
194.771362305,1.14491722012
195.117950439,1.4781305833
195.46446228,1.09600605044
195.810913086,1.24489627816
196.157302856,1.55702300881
196.503631592,1.16830063128
196.849884033,0.961262374477
197.196075439,1.01766721624
197.542205811,0.994873888171
197.888275146,0.934405885446
198.234268188,1.15936579301
198.580215454,1.17926051652
198.926086426,1.2223215783
199.271881104,1.08931329124
199.617630005,1.51683076839
199.963302612,1.7976768155
200.308929443,1.20342515172
200.654464722,1.2037701028
200.999954224,1.16854561631
201.34538269,1.12417594602
201.690734863,1.0781119245
202.036026001,1.05231305236
202.381256104,1.2952443542
202.726425171,1.28929244875
203.071517944,1.37242764441
203.416564941,1.25679387558
203.761535645,1.17432194096
204.106445312,1.13910123592
204.451293945,1.00820515434
204.796066284,1.26706671833
205.140777588,1.37241978264
205.485443115,1.0737390266
205.830032349,1.29090943828
206.174545288,1.34421628441
206.519012451,1.1593853571
206.863418579,1.21466090046
207.207748413,1.11349216742
207.552017212,0.940960822722
207.896224976,0.950193192773
208.240371704,0.919599226811
208.584457397,1.30248341866
208.928466797,1.56807511351
209.27243042,1.09367462103
209.616317749,1.32155279209
209.960144043,1.85587316735
210.303894043,1.40005324324
210.647598267,1.09703788417
210.991241455,1.1390241434
211.33480835,1.48388115348
211.678329468,1.47025855383
212.021774292,1.56010443511
212.365158081,1.4615398972
212.708480835,0.958832026206
213.051727295,1.270915837
213.394927979,1.26419784228
213.738067627,1.35600749562
214.081130981,1.26508118371
214.424133301,1.39302193455
214.767074585,2.05310821848
215.109954834,1.33663981961
215.452774048,1.17718053362
215.795532227,0.915678771379
216.13822937,1.08522993592
216.48085022,1.34608376132
216.823425293,1.10624814338
217.165924072,0.677121537646
217.508361816,1.00949067757
217.850738525,1.36924465057
218.193054199,1.25534976158
218.535308838,1.17861542868
218.877502441,1.08580395174
219.21963501,1.24325948053
219.561691284,1.55202823309
219.903686523,1.15609643495
220.245635986,1.08709919856
220.587509155,1.08590506608
220.929321289,0.952740393241
221.271087646,1.09265582762
221.61277771,1.16340492605
221.954406738,1.02127446514
222.295974731,1.11878862975
222.637481689,1.06556496429
222.978912354,0.9514403532
223.320297241,1.18600502365
223.661621094,1.36534526589
224.002868652,1.13014378874
224.344070435,1.00272852423
224.685195923,1.1507028316
225.026275635,1.4247368236
225.367279053,1.44478830635
225.708221436,1.40888614503
226.049102783,1.3663095033
226.389923096,1.45547223801
226.730682373,1.06705811278
227.071380615,0.888478991525
227.412033081,1.1923313829
227.752593994,0.945041451049
228.093109131,0.870061973991
228.433563232,1.10317442112
228.773956299,1.15159353023
229.11428833,1.03564389936
229.454559326,1.36100638627
229.794769287,1.20521371608
230.134902954,1.54542626449
230.474990845,1.04166322696
230.815002441,0.953068277462
231.154968262,1.15455634261
231.494873047,1.02144648246
231.834716797,1.16034706764
232.174484253,2.2086274463
232.514190674,2.82444161117
232.853851318,1.25655255911
233.193450928,1.32535935756
233.532974243,1.32201232657
233.872451782,1.30480186677
234.211853027,0.952404384001
234.551208496,0.751124145255
234.89050293,1.01073418707
235.229721069,1.04499398744
235.568878174,1.07165503014
235.907989502,1.20601147512
236.247039795,1.26448524501
236.586013794,1.20523505812
236.924942017,1.10625565574
237.263793945,1.20510552704
237.602600098,1.58874232838
237.941345215,2.64285007759
