Wavelength (nm),Corrected Intensity
187.826095581,1.40705155576
188.173980713,1.40705155576
188.521789551,1.35130810599
188.869552612,1.76048097719
189.21723938,1.74996732988
189.564849854,1.05597794537
189.912414551,1.22106324295
190.259902954,1.745024543
190.607330322,2.05968436282
190.954696655,1.48326977617
191.301986694,1.46380589615
191.649215698,1.9092349928
191.996383667,2.3493127868
192.343475342,2.71959684464
192.69052124,2.43288529451
193.037490845,2.99448219264
193.384399414,2.68559007628
193.731231689,1.87102840312
194.078018188,1.56215112009
194.424728394,1.346254151
194.771362305,2.1888357545
195.117950439,3.09324603674
195.46446228,1.99630452431
195.810913086,1.6209407994
196.157302856,1.64966552062
196.503631592,2.31440817685
196.849884033,1.79591676346
197.196075439,2.22209548218
197.542205811,2.81631560091
197.888275146,1.85187707242
198.234268188,2.06951039627
198.580215454,1.70470110916
198.926086426,2.28680564197
199.271881104,2.7617598297
199.617630005,2.11418666042
199.963302612,2.9261883862
200.308929443,2.30624734601
200.654464722,2.20385129113
200.999954224,4.6618301339
201.34538269,-8.04668737251
201.690734863,5.1003515345
202.036026001,2.69222870622
202.381256104,2.61087767997
202.726425171,2.94892333767
203.071517944,2.33373726802
203.416564941,2.31805297651
203.761535645,5.43320997962
204.106445312,6.89115659487
204.451293945,5.11339235014
204.796066284,4.21305627408
205.140777588,5.88201587844
205.485443115,3.61211972994
205.830032349,11.5613154718
206.174545288,-74.9232620484
206.519012451,3.25005918071
206.863418579,3.65319101605
207.207748413,4.87646125773
207.552017212,7.20256281802
207.896224976,11.2749041034
208.240371704,6.80689385102
208.584457397,5.67989075558
208.928466797,11.6338368412
209.27243042,-188310902.596
209.616317749,5.94860676247
209.960144043,4.75590736907
210.303894043,-71.8999864222
210.647598267,-37.964926552
210.991241455,9.10620842011
211.33480835,4.55165823583
211.678329468,39.9760660379
212.021774292,46.2562952151
212.365158081,2.74951191836
212.708480835,20.6086664063
213.051727295,-11.5712778244
213.394927979,-3.6808903757
213.738067627,-2.77544340399
214.081130981,-125.712787878
214.424133301,-21.5606815698
214.767074585,-8.16260470379
215.109954834,-4.91953177157
215.452774048,-31.3687763087
215.795532227,64.4161879336
216.13822937,-2.84821753798
216.48085022,-1.98954486982
216.823425293,-3.12118345201
217.165924072,-2.02939826774
217.508361816,-1.01736418271
217.850738525,-1.15539265136
218.193054199,-0.932851534024
218.535308838,-0.817829301948
218.877502441,-0.842437268775
219.21963501,-0.680066141264
219.561691284,-1.09270624024
219.903686523,-1.6089303307
220.245635986,-1.50299296475
220.587509155,-0.849722357442
220.929321289,-0.632423873949
221.271087646,-0.620570703115
221.61277771,-0.747077120298
221.954406738,-0.660558543489
222.295974731,-0.3163830765
222.637481689,-0.226765729581
222.978912354,-0.337491684707
223.320297241,-0.381677451773
223.661621094,-0.31502065942
224.002868652,-0.298262456466
224.344070435,-0.209831627652
224.685195923,-0.16768507265
225.026275635,-0.227784810948
225.367279053,-0.243496650082
225.708221436,-0.222087920304
226.049102783,-0.207433406956
226.389923096,-0.1838614587
226.730682373,-0.152965061339
227.071380615,-0.160805275965
227.412033081,-0.144894714533
227.752593994,-0.157882208118
228.093109131,-0.126895661034
228.433563232,-0.0664106642373
228.773956299,-0.0996506172182
229.11428833,-0.120595989585
229.454559326,-0.108290138807
229.794769287,-0.0995742651975
230.134902954,-0.0888276247474
230.474990845,-0.0844608362268
230.815002441,-0.0819311899916
231.154968262,-0.0749253866643
231.494873047,-0.071862525072
231.834716797,-0.0766100326185
232.174484253,-0.0612998952024
232.514190674,-0.0541832287667
232.853851318,-0.0555224964303
233.193450928,-0.0504606394965
233.532974243,-0.0557034930513
233.872451782,-0.0564111207329
234.211853027,-0.0493367600274
234.551208496,-0.041729757843
234.89050293,-0.0462965746323
235.229721069,-0.04694270123
235.568878174,-0.0481457821026
235.907989502,-0.0557938290029
236.247039795,-0.045581112161
236.586013794,-0.0443395470025
236.924942017,-0.0494589952152
237.263793945,-0.0449460340227
237.602600098,-0.0260541782104
237.941345215,-0.0307826213442
238.280014038,-0.0426952867795
238.618637085,-0.0427311028104
238.957199097,-0.039895053933
239.295684814,-0.0341902475563
239.634124756,-0.0324987280168
239.972503662,-0.0265819609675
240.310821533,-0.018449212724
240.649078369,-0.0279641943405
240.98727417,-0.039868912013
241.325408936,-0.0321604990856
241.663482666,-0.0251455305386
242.001495361,-0.0216570364865
242.339447021,-0.0276103414999
242.677337646,-0.0257514820949
243.015167236,-0.0158990252884
243.352935791,-0.0216534982922
243.690643311,-0.0294803676392
244.028305054,-0.0253887707202
244.365905762,-0.024555982232
244.703430176,-0.0241523887856
245.040893555,-0.0240815144774
245.378311157,-0.0272293599316
245.715667725,-0.0265341122098
246.052947998,-0.0185871280819
246.390182495,-0.0167312803687
246.727355957,-0.0225823026333
247.064468384,-0.0254780419294
247.401519775,-0.0213197567476
247.738510132,-0.0162635695591
248.075439453,-0.0152808897744
248.412322998,-0.0176589469558
248.749130249,-0.0193600063072
249.085876465,-0.017303547303
249.422576904,-0.0240537980059
249.759216309,-0.025243108398
250.095794678,-0.0230345030207
250.432312012,-0.0237057335068
250.768768311,-0.0181450434227
251.105163574,-0.0174094235353
251.441497803,-0.0194089598344
251.777770996,-0.0205696190671
252.113983154,-0.0215889606095
252.450134277,-0.0205586448562
252.786254883,-0.019937486279
253.122283936,-0.01910355836
253.458267212,-0.018024090031
253.794189453,-0.0153719365731
254.1300354,-0.016312543299
254.46585083,-0.0183955401182
254.801605225,-0.0183522596557
255.137283325,-0.0176692719006
255.472900391,-0.0195009256906
255.80847168,-0.0207049763895
256.143981934,-0.0203439266741
256.479431152,-0.0198061539207
256.814819336,-0.0185741306405
257.150146484,-0.0152454097574
257.485412598,-0.0114268991119
257.820617676,-0.0158416279211
258.155792236,-0.0195291478931
258.490875244,-0.0179601849779
258.825927734,-0.0163008864103
259.160888672,-0.0114021572679
259.495819092,-0.011514861336
259.830688477,-0.0187644692498
260.165496826,-0.0173939197343
260.500244141,-0.0179750411129
260.834899902,-0.0190607764671
261.169555664,-0.0157532078718
261.504119873,-0.016685707279
261.838623047,-0.0173171667065
262.173065186,-0.012391027939
262.507446289,-0.0148534815073
262.841796875,-0.019900598395
263.176086426,-0.0168775364632
263.510314941,-0.0122891013216
263.844451904,-0.0142162649527
264.17855835,-0.0142636104159
264.51260376,-0.0112564106657
264.846588135,-0.0153754386939
265.180511475,-0.0178459340492
265.514373779,-0.0180305484722
265.848205566,-0.0152498987687
266.181945801,-0.0192428296699
266.515625,-0.018958283309
266.849273682,-0.0156394037796
267.182861328,-0.0197251399532
267.516387939,-0.0181303579235
267.849853516,-0.0142869960067
268.183258057,-0.0133108243938
268.516601562,-0.011033840523
268.849884033,-0.0135250576506
269.183105469,-0.0153593876013
269.516296387,-0.0163354367131
269.84942627,-0.0160823371504
270.1824646,-0.0158119089796
270.515472412,-0.0158913566921
270.848419189,-0.0139849323724
271.181304932,-0.0100237745521
271.514129639,-0.00871427691425
271.846923828,-0.0148870163531
272.179626465,-0.017892835742
272.512268066,-0.0171338685401
272.84487915,-0.0163286774541
273.177429199,-0.0138190624321
273.509887695,-0.0109645667534
273.842315674,-0.00880863613776
274.174682617,-0.013372023897
274.507019043,-0.0182971747115
274.839263916,-0.0129046783102
275.171478271,-0.011088265531
275.503601074,-0.012036147541
275.835693359,-0.0141429237377
276.167724609,-0.0166382656966
276.499694824,-0.0172185465424
276.831604004,-0.0157698654903
277.163452148,-0.0148365350958
277.495269775,-0.0159219381972
277.82699585,-0.0164730762708
278.158691406,-0.013049986656
278.490325928,-0.0102136125531
278.821899414,-0.0101681736718
279.153411865,-0.00880713836981
279.484863281,-0.0145378254425
279.816253662,-0.0161850153084
280.147613525,-0.0116758509058
280.478912354,-0.0119844607272
280.810119629,-0.0128046388379
281.141296387,-0.0128749664115
281.472412109,-0.0135301252863
281.803497314,-0.0123726249383
282.134490967,-0.00963009113285
282.465454102,-0.0110756048537
282.796325684,-0.015757964925
283.127166748,-0.017311316194
283.457946777,-0.0180043406797
283.788696289,-0.0174539514363
284.119354248,-0.016761550793
284.449951172,-0.0154793081054
284.780517578,-0.011577751209
285.111022949,-0.00855308749958
285.441467285,-0.0116721164873
285.771850586,-0.0133259131421
286.102172852,-0.0132463854143
286.432434082,-0.0126866302704
286.762664795,-0.0147251012336
287.092834473,-0.0164257871694
287.422943115,-0.0143987363741
287.752990723,-0.0154149578738
288.082977295,-0.0186116585708
288.41293335,-0.0183578154135
288.742797852,-0.0160847519969
289.072631836,-0.0163333493957
289.402404785,-0.0114739041747
289.732116699,-0.0111762857507
290.061767578,-0.0138279429048
290.391387939,-0.0134932843092
