Wavelength (nm),Corrected Intensity
187.826095581,1.02789969305
188.173980713,1.02789969305
188.521789551,1.16440319883
188.869552612,1.67167068599
189.21723938,0.93528202742
189.564849854,0.85784964903
189.912414551,0.997790966462
190.259902954,1.213517485
190.607330322,1.58181597855
190.954696655,1.7790820308
191.301986694,1.23928658594
191.649215698,0.934776759305
191.996383667,0.892448872439
192.343475342,1.26470079931
192.69052124,1.51565000042
193.037490845,1.34817577398
193.384399414,0.974812714597
193.731231689,1.2572373704
194.078018188,1.29244220456
194.424728394,1.33199250805
194.771362305,1.46741748826
195.117950439,1.13679293495
195.46446228,1.28459577284
195.810913086,1.14456996742
196.157302856,0.723191570407
196.503631592,0.633732084078
196.849884033,1.35543351937
197.196075439,1.33255966459
197.542205811,1.3038271719
197.888275146,1.39539026563
198.234268188,1.15186274522
198.580215454,1.09451305667
198.926086426,1.03493775536
199.271881104,0.914182728067
199.617630005,1.45140358459
199.963302612,1.4369381721
200.308929443,1.2001711572
200.654464722,0.743177370905
200.999954224,0.906078764809
201.34538269,1.49970194575
201.690734863,1.13733140242
202.036026001,1.26348966126
202.381256104,1.47282141476
202.726425171,1.31864970752
203.071517944,1.70199298395
203.416564941,1.47695588184
203.761535645,0.847693772237
204.106445312,0.867848795946
204.451293945,1.31774374008
204.796066284,1.22646233356
205.140777588,1.04911848676
205.485443115,1.18531567845
205.830032349,1.09861396916
206.174545288,1.14746105097
206.519012451,1.33552204315
206.863418579,1.37658954354
207.207748413,1.2424621439
207.552017212,2.12347354617
207.896224976,1.9298786235
208.240371704,0.895350029107
208.584457397,1.12865652683
208.928466797,1.36431646955
209.27243042,1.13840413442
209.616317749,1.26845706704
209.960144043,1.34216265571
210.303894043,1.28713576208
210.647598267,1.29504330752
210.991241455,1.30279603509
211.33480835,1.15833968887
211.678329468,0.963863665017
212.021774292,1.58284260487
212.365158081,1.52623969077
212.708480835,1.07155762134
213.051727295,1.2278259619
213.394927979,1.37370728844
213.738067627,1.17441159758
214.081130981,0.996403068504
214.424133301,1.73303496688
214.767074585,1.03765086969
215.109954834,1.00446258521
215.452774048,1.74575875049
215.795532227,1.67932801642
216.13822937,1.34886643075
216.48085022,1.41557609443
216.823425293,0.97657019772
217.165924072,0.539334508797
217.508361816,1.21527115242
217.850738525,1.59695858048
218.193054199,1.24704238508
218.535308838,1.08700761412
218.877502441,1.30620045906
219.21963501,1.04435984289
219.561691284,0.920731944715
