Wavelength (nm),Corrected Intensity
187.826095581,1.08212593041
188.173980713,1.08212593041
188.521789551,0.836750729877
188.869552612,0.811190202512
189.21723938,0.889219998946
189.564849854,0.991287452014
189.912414551,1.61680023113
190.259902954,1.11003089613
190.607330322,0.67309024765
190.954696655,1.0805897518
191.301986694,0.993143280963
191.649215698,0.695127916428
191.996383667,0.83051523936
192.343475342,1.16598838895
192.69052124,1.57757357291
193.037490845,1.60652412941
193.384399414,1.12460068787
193.731231689,1.02958618978
194.078018188,1.23826433294
194.424728394,1.54921503027
194.771362305,1.22557296504
195.117950439,1.06852153891
195.46446228,1.05554212245
195.810913086,2.88869550831
196.157302856,2.4623527607
196.503631592,0.831330787332
196.849884033,0.960630116028
197.196075439,1.17884608147
197.542205811,0.806572781613
197.888275146,1.00255651204
198.234268188,1.85941135573
198.580215454,2.64848872423
198.926086426,1.58653903991
199.271881104,1.01041808402
199.617630005,0.669630836194
199.963302612,1.19727810049
200.308929443,1.29590712982
200.654464722,1.40175454607
200.999954224,1.27272669403
201.34538269,1.29495189036
201.690734863,2.0130018132
202.036026001,1.47583481136
202.381256104,1.06527648292
202.726425171,1.19115203665
203.071517944,1.36016764101
203.416564941,1.2745211297
203.761535645,0.871790863786
204.106445312,0.719119577226
204.451293945,1.12254575255
204.796066284,1.39969738064
205.140777588,1.10578309245
205.485443115,1.04925936703
205.830032349,0.867085471303
206.174545288,0.920284843363
206.519012451,1.16715356997
206.863418579,1.15729131753
207.207748413,1.46671333192
207.552017212,1.44609216058
207.896224976,1.18826520065
208.240371704,1.07264413257
208.584457397,1.08612424002
208.928466797,1.1297785148
209.27243042,1.1151686564
209.616317749,1.18283873074
209.960144043,0.907532863951
210.303894043,0.889983986587
210.647598267,1.20555603411
210.991241455,1.5799605528
211.33480835,2.07856490911
211.678329468,1.54149110526
212.021774292,1.28135625902
212.365158081,1.6603635563
212.708480835,0.982859244748
213.051727295,0.704496886457
213.394927979,1.04638170099
213.738067627,1.19852194377
214.081130981,1.00177417176
214.424133301,1.04098931431
214.767074585,0.992171534277
215.109954834,1.35278920739
215.452774048,1.93360578004
215.795532227,1.0817963411
216.13822937,0.819683673132
216.48085022,1.00177384878
216.823425293,0.934124633014
217.165924072,1.09590601803
217.508361816,1.02203632078
217.850738525,0.9194058904
218.193054199,0.95166405182
218.535308838,1.01783168948
218.877502441,1.10103641387
219.21963501,1.08552873984
219.561691284,1.19630015004
219.903686523,1.11903155016
220.245635986,1.20445109762
220.587509155,1.42033605165
220.929321289,1.62103244931
221.271087646,1.18186041154
221.61277771,1.14577658491
221.954406738,1.34089235948
222.295974731,2.12767624107
222.637481689,1.77556712276
222.978912354,2.14832048761
223.320297241,2.65429969845
223.661621094,1.25183590041
224.002868652,1.50660110444
224.344070435,1.25562897966
224.685195923,0.896700710302
225.026275635,1.09396072266
225.367279053,1.17172951976
225.708221436,1.45293246585
226.049102783,5.40440509693
226.389923096,1.26169938771
226.730682373,1.29394727125
227.071380615,2.20812682667
227.412033081,2.05174418223
227.752593994,1.98438138194
228.093109131,1.07922535617
228.433563232,1.20201181861
228.773956299,1.07621719985
229.11428833,0.871256314299
229.454559326,1.15255366001
229.794769287,1.19345693729
230.134902954,1.24910145463
230.474990845,1.13355031225
230.815002441,1.24156506838
231.154968262,1.69167329757
231.494873047,1.18045478252
231.834716797,0.905384869303
232.174484253,1.09323557311
232.514190674,1.80616486601
232.853851318,1.2862087824
233.193450928,1.06007207763
233.532974243,1.22615632474
233.872451782,1.40797135152
234.211853027,1.48081322482
234.551208496,0.951873522862
234.89050293,0.952889132185
235.229721069,1.11938646223
235.568878174,0.771018174038
235.907989502,0.95198306031
236.247039795,1.21028330603
236.586013794,0.78712614499
236.924942017,0.947758524635
237.263793945,0.962482703248
237.602600098,0.873974090468
237.941345215,1.1733502735
238.280014038,1.00182985006
238.618637085,0.959588603151
238.957199097,1.99776987968
239.295684814,2.27693456649
239.634124756,1.17045025438
239.972503662,1.31997606675
240.310821533,1.47593560824
240.649078369,1.00192058017
240.98727417,0.925846616133
241.325408936,0.903339387708
241.663482666,1.18377802731
242.001495361,1.38002031415
242.339447021,1.11563104242
242.677337646,1.26058454897
243.015167236,1.37945747346
243.352935791,1.08985125456
243.690643311,0.962023682626
