Wavelength (nm),Corrected Intensity
187.826095581,3.60423344778
188.173980713,3.60423344778
188.521789551,1.17871747756
188.869552612,1.2762061664
189.21723938,1.68257158137
189.564849854,2.01832647666
189.912414551,1.57120241166
190.259902954,2.24851904629
190.607330322,1.89829008573
190.954696655,1.35399466284
191.301986694,1.82275437876
191.649215698,1.81506079664
191.996383667,3.30166031315
192.343475342,7.87901962647
192.69052124,4.43031263124
193.037490845,-21.4109846141
193.384399414,-7.65731711525
193.731231689,2.93725883633
194.078018188,2.26623697063
194.424728394,2.52583098941
194.771362305,1.64032458373
195.117950439,1.94118008381
195.46446228,3.67794628403
195.810913086,4.35216021994
196.157302856,2.27673667401
196.503631592,2.13601517914
196.849884033,35.5490341915
197.196075439,-11.8388297284
197.542205811,2.47154098449
197.888275146,2.68727697762
198.234268188,3.57000943481
198.580215454,3.28815997233
198.926086426,9.89562221106
199.271881104,34.2774544813
199.617630005,65.0057526354
199.963302612,-10.6972319329
200.308929443,-3.31440069621
200.654464722,-2.51217048209
200.999954224,-2.02722686124
201.34538269,-43.3052575804
201.690734863,43.6558606894
202.036026001,-3.45545897429
202.381256104,-7.22046493628
202.726425171,-3.33914540313
203.071517944,-2.55686996891
203.416564941,-4.65196096608
203.761535645,-3.78098457899
204.106445312,-4.9817606196
204.451293945,-3.71751882561
204.796066284,-1.69610198171
205.140777588,-1.26643104311
205.485443115,-1.05478243197
205.830032349,-1.14048191592
206.174545288,-1.16419813289
206.519012451,-0.872904743676
206.863418579,-0.760187302703
207.207748413,-2.5240629425
207.552017212,-1.67606195546
207.896224976,-0.974409459295
208.240371704,-2.11662609748
208.584457397,-1.99978275044
208.928466797,-2.4313414239
209.27243042,-1.87725997583
209.616317749,-1.36859882849
209.960144043,-0.931883599361
210.303894043,-0.532066227132
210.647598267,-0.657696957831
210.991241455,-1.07726792931
211.33480835,-1.10700403742
211.678329468,-1.05571069077
212.021774292,-0.929214813364
212.365158081,-0.780051093479
212.708480835,-0.863179309684
213.051727295,-0.661980614969
213.394927979,-1.22814000729
213.738067627,-1.45104418411
214.081130981,-0.918874540555
214.424133301,-0.869074130167
214.767074585,-0.630777319151
215.109954834,-0.405601855568
215.452774048,-0.436173699401
215.795532227,-0.515037240088
216.13822937,-0.723405971242
216.48085022,-0.831868964912
216.823425293,-1.1135466504
217.165924072,-1.12150456111
217.508361816,-0.580333513558
217.850738525,-0.535143872881
218.193054199,-0.512716328914
218.535308838,-0.478078912117
