Wavelength (nm),Corrected Intensity
187.826095581,0.872057759153
188.173980713,0.872057759153
188.521789551,1.22494873119
188.869552612,1.98590039032
189.21723938,1.81921264461
189.564849854,1.5202954111
189.912414551,1.309554795
190.259902954,1.55704259011
190.607330322,2.21110287323
190.954696655,1.98823002108
191.301986694,1.62272694196
191.649215698,2.05721339264
191.996383667,2.00179479241
192.343475342,1.52369033292
192.69052124,1.39341699816
193.037490845,1.72805260884
193.384399414,1.79789171665
193.731231689,0.997257002873
194.078018188,1.40467259224
194.424728394,4.35413709239
194.771362305,4.39490597435
195.117950439,3.74342580529
195.46446228,2.55722572987
195.810913086,3.32130808495
196.157302856,2.63167832269
196.503631592,1.60429883534
196.849884033,2.25192605491
197.196075439,4.06889368165
197.542205811,3.13330416239
197.888275146,1.65892046831
198.234268188,2.03178671404
198.580215454,2.98876320167
198.926086426,2.0017224378
199.271881104,3.27830180598
199.617630005,-15.9809418369
199.963302612,8.06744774363
200.308929443,4.17848067856
200.654464722,5.92054504209
200.999954224,3.86575783028
201.34538269,9.44333866493
201.690734863,-5.82946989105
202.036026001,-19.684312346
202.381256104,13.6353851036
202.726425171,-5.75526167224
203.071517944,-4.54966372631
203.416564941,-7.58181768137
203.761535645,-5.19829823177
204.106445312,-2.29907073976
204.451293945,-2.11663204276
204.796066284,-1.32571864851
205.140777588,-1.23137547849
205.485443115,-2.05334499536
205.830032349,-3.33249248959
206.174545288,-3.17305290173
206.519012451,-1.71487718264
206.863418579,-1.87045425386
207.207748413,-1.93031833528
207.552017212,-3.30135717812
207.896224976,-5.985735896
208.240371704,-2.10462363705
208.584457397,-1.31222843439
208.928466797,-1.43097415747
209.27243042,-0.970812544866
209.616317749,-1.12225510706
209.960144043,-1.80528427188
210.303894043,-1.54141160822
210.647598267,-0.935100559727
210.991241455,-0.607582557307
211.33480835,-0.66324107455
211.678329468,-1.49982134391
212.021774292,-1.99166089994
212.365158081,-1.11017322531
212.708480835,-0.760256331959
213.051727295,-0.776505410173
213.394927979,-1.35130689122
213.738067627,-1.61826882172
214.081130981,-1.28657606574
214.424133301,-0.92622890168
214.767074585,-0.989890437769
215.109954834,-1.53627889335
215.452774048,-1.37036710686
215.795532227,-1.04953078269
216.13822937,-0.844232423644
216.48085022,-0.627949167466
216.823425293,-1.00985013092
217.165924072,-1.15812070144
217.508361816,-0.440585106763
217.850738525,-0.415150650079
218.193054199,-0.758962913603
218.535308838,-0.812403604488
218.877502441,-0.484801284227
219.21963501,-0.367716863065
219.561691284,-0.540409796244
219.903686523,-0.590357587623
220.245635986,-0.543943527613
220.587509155,-0.390075427323
220.929321289,-0.268331278706
221.271087646,-0.432666493481
221.61277771,-0.469444951114
221.954406738,-0.336682926912
222.295974731,-0.272439642727
222.637481689,-0.251729558698
222.978912354,-0.214129694517
223.320297241,-0.170491124081
223.661621094,-0.246158964145
224.002868652,-0.312753511779
224.344070435,-0.258187467328
224.685195923,-0.251448829417
225.026275635,-0.310287044646
225.367279053,-0.314587026684
225.708221436,-0.2294257946
226.049102783,-0.205666319362
226.389923096,-0.184290148209
226.730682373,-0.128573292228
227.071380615,-0.137172125737
227.412033081,-0.156664507861
227.752593994,-0.17023828682
228.093109131,-0.150462529806
228.433563232,-0.113571922721
228.773956299,-0.112905060371
229.11428833,-0.116994173852
229.454559326,-0.109919710229
229.794769287,-0.0849482498727
230.134902954,-0.0991615392702
230.474990845,-0.0922309777925
230.815002441,-0.063934564869
231.154968262,-0.0669479472412
