Wavelength (nm),Corrected Intensity
645.320800781,0.770986110352
645.65032959,0.770986110352
645.979736328,0.868529973451
646.309143066,0.771113828254
646.63848877,0.686248954147
646.967773438,0.696935448332
647.29699707,0.71460218097
647.626159668,0.721400413689
647.95526123,0.801288997817
648.284301758,0.849409628754
648.613342285,0.809276466589
648.942321777,0.769208962396
649.271179199,0.71783720995
649.600036621,0.741669048672
649.928833008,0.798638315176
650.257568359,0.832698474439
650.586242676,0.830050678761
650.914855957,0.783962103703
651.243408203,0.836535612261
651.571960449,0.831535782802
651.900390625,0.767021316625
652.228820801,0.818052456918
652.557189941,0.803064433935
652.885498047,0.810249052319
653.213684082,0.846239143047
653.541931152,0.851098500267
653.870056152,0.832442578957
654.198120117,0.827227980138
654.526123047,0.84232350499
654.854125977,0.845389386042
655.182006836,0.836220613948
655.509887695,0.840271768459
655.83770752,0.851080886133
656.165466309,0.849961696855
656.493164062,0.840963498657
656.820800781,0.837693806665
657.148376465,0.843530302573
657.475891113,0.83611199072
657.803405762,0.828010082882
658.13079834,0.846707058047
658.458190918,0.846803144117
658.785461426,0.842492198845
659.112731934,0.833254224369
659.439941406,0.816028205686
659.767089844,0.836915312891
660.094177246,0.809914752658
660.421264648,0.802253435783
660.74822998,0.839200598267
661.075134277,0.855769693199
661.402038574,0.845574259727
661.728881836,0.835191176479
662.055603027,0.839658678193
662.382324219,0.838341451654
662.708984375,0.830641445809
663.035583496,0.795922841582
663.362121582,0.758769314053
663.688659668,0.810081369254
664.015075684,0.845269485709
664.341491699,0.819729499433
664.667785645,0.813829135485
664.99407959,0.835827298386
665.3203125,0.812523690006
665.646484375,0.757163819031
665.972595215,0.772507657671
666.29864502,0.824955434089
666.624633789,0.810720186535
666.950561523,0.779468406768
667.276489258,0.830426747126
667.602294922,0.833259835994
667.928100586,0.796022315657
668.253845215,0.806765074803
668.579528809,0.847488845529
668.905090332,0.840654456792
669.230712891,0.841593399856
669.556213379,0.849066684247
669.881652832,0.864469385497
670.20703125,0.87379156787
670.532409668,0.845658687898
670.857666016,0.805535390121
671.182922363,0.85419793184
671.508117676,0.861190822746
671.833251953,0.801234132518
672.158325195,0.829094807349
672.483337402,0.830712106068
672.808288574,0.843907229796
673.133239746,0.865612095298
