Wavelength (nm),Corrected Intensity
187.826095581,1.63156166779
188.173980713,1.63156166779
188.521789551,0.883800638678
188.869552612,1.0304820251
189.21723938,6.04533838266
189.564849854,3.76536363783
189.912414551,4.6710045333
190.259902954,3.0282465068
190.607330322,1.25666534608
190.954696655,1.20564333921
191.301986694,1.16162852971
191.649215698,1.2660342859
191.996383667,1.48866721241
192.343475342,1.46173613471
192.69052124,1.37224091984
193.037490845,2.33269721046
193.384399414,2.78936786235
193.731231689,2.46973731989
194.078018188,2.5390002058
194.424728394,1.24619291259
194.771362305,1.29573993822
195.117950439,1.91785852532
195.46446228,2.41826126269
195.810913086,3.70808983067
196.157302856,2.61863290108
196.503631592,1.86066795154
196.849884033,1.87877120142
197.196075439,1.34290529035
197.542205811,1.4777534413
197.888275146,4.69564220539
198.234268188,2.55455065451
198.580215454,2.18272659049
198.926086426,4.05331459484
199.271881104,2.97511864369
199.617630005,4.97063586592
199.963302612,12.0647800524
200.308929443,2.8648841024
200.654464722,5.86456312185
200.999954224,-19.5289393636
201.34538269,22.3855566371
201.690734863,7.35774738903
202.036026001,-27.4285414575
202.381256104,-7.74455708938
202.726425171,-19.1029219369
203.071517944,-13.3803517317
203.416564941,10.764642991
203.761535645,7.46945555946
204.106445312,-7.81831411214
204.451293945,8.81343424872
204.796066284,4.60966400818
205.140777588,-2.98962583397
205.485443115,-1.50079177247
205.830032349,-2.02098520273
206.174545288,-1.79429875985
206.519012451,-1.21699287732
206.863418579,-1.40300108319
207.207748413,-0.626184351806
207.552017212,-0.709464270679
207.896224976,-1.83287148166
208.240371704,-1.66122798676
208.584457397,-1.28505155737
208.928466797,-1.52616208782
209.27243042,-1.88903370093
209.616317749,-1.21104416472
209.960144043,-1.58198815646
210.303894043,-1.29740830912
210.647598267,-1.00915144175
210.991241455,-0.812997210277
211.33480835,-0.330086096803
211.678329468,-0.907433249874
212.021774292,-1.21191146426
212.365158081,-0.712471519011
212.708480835,-0.849051100125
213.051727295,-1.2207901619
213.394927979,-1.19457126967
213.738067627,-0.565465455882
214.081130981,-0.497813953444
214.424133301,-0.973063698505
214.767074585,-1.1376715733
215.109954834,-0.771972123684
215.452774048,-0.536849244429
215.795532227,-0.487231523537
216.13822937,-0.267482769861
216.48085022,-0.31692655546
216.823425293,-0.520686267492
217.165924072,-0.387019770636
217.508361816,-0.564409413028
217.850738525,-0.737298071493
218.193054199,-0.642046292671
218.535308838,-0.435552709567
218.877502441,-0.355707497386
219.21963501,-0.419064379257
219.561691284,-0.340824774827
219.903686523,-0.294502586374
220.245635986,-0.306315825914
220.587509155,-0.272629444885
220.929321289,-0.213493773199
221.271087646,-0.307028126186
221.61277771,-0.312425757655
221.954406738,-0.189509531519
222.295974731,-0.210661958809
222.637481689,-0.233148710026
222.978912354,-0.244613458639
223.320297241,-0.225357362145
223.661621094,-0.205540997016
224.002868652,-0.160723368264
224.344070435,-0.160266430764
224.685195923,-0.211798250514
225.026275635,-0.172069707577
225.367279053,-0.156715810243
225.708221436,-0.192920708664
226.049102783,-0.125577467906
226.389923096,-0.0980156844946
226.730682373,-0.128344019949
227.071380615,-0.107316233555
227.412033081,-0.112683196372
227.752593994,-0.0964093208563
228.093109131,-0.0629264122725
228.433563232,-0.0816646175522
228.773956299,-0.125284270443
229.11428833,-0.122675157212
229.454559326,-0.0665459426783
229.794769287,-0.0594035158191
230.134902954,-0.101560051065
230.474990845,-0.097461690985
230.815002441,-0.0777877371198
231.154968262,-0.0570258374495
231.494873047,-0.0516523081618
231.834716797,-0.0560653431239
232.174484253,-0.045737383946
232.514190674,-0.0485538137653
232.853851318,-0.0501689570764
233.193450928,-0.0432859874519
233.532974243,-0.0437315613269
233.872451782,-0.0608828727605
234.211853027,-0.0568449930286
234.551208496,-0.0458381556613
234.89050293,-0.031671197776
235.229721069,-0.023962465028
235.568878174,-0.0191762230556
235.907989502,-0.0207037479191
236.247039795,-0.0358412648557
236.586013794,-0.0264513388009
236.924942017,-0.0234550046088
237.263793945,-0.028129876544
237.602600098,-0.0285519077335
237.941345215,-0.0390917930223
238.280014038,-0.0402991037056
238.618637085,-0.029499967989
238.957199097,-0.0329681532687
239.295684814,-0.0375314072915
239.634124756,-0.0338941109261
239.972503662,-0.0355966793511
240.310821533,-0.0307833824446
240.649078369,-0.0203201982153
240.98727417,-0.0203501640109
241.325408936,-0.0273152401008
241.663482666,-0.0254824466062
242.001495361,-0.0180522045794
242.339447021,-0.0180045364725
242.677337646,-0.0191433110482
243.015167236,-0.0186021182757
243.352935791,-0.0226217613142
243.690643311,-0.0252817641931
244.028305054,-0.0237226034055
244.365905762,-0.0184710600492
244.703430176,-0.0164174301344
245.040893555,-0.0265472753258
245.378311157,-0.026351084163
245.715667725,-0.0171744836443
246.052947998,-0.0199781036721
246.390182495,-0.0235310190995
246.727355957,-0.019428802205
247.064468384,-0.0217387942881
247.401519775,-0.0238350261894
247.738510132,-0.0229067882241
248.075439453,-0.0237932059344
248.412322998,-0.019660221226
248.749130249,-0.0184465788959
249.085876465,-0.0225313184342
249.422576904,-0.0217082481689
249.759216309,-0.0184461850454
250.095794678,-0.0220270758632
250.432312012,-0.0235909400037
250.768768311,-0.0155226475076
251.105163574,-0.0144898670157
251.441497803,-0.0172259403392
251.777770996,-0.02018133413
252.113983154,-0.0116386474217
252.450134277,-0.00826823713613
252.786254883,-0.014976530423
253.122283936,-0.0131261052414
253.458267212,-0.0120324675805
253.794189453,-0.00962465460819
254.1300354,-0.0121593832927
254.46585083,-0.0162075206435
254.801605225,-0.0140713513993
255.137283325,-0.0102688356896
255.472900391,-0.0131577116076
255.80847168,-0.015428693871
256.143981934,-0.0128859991711
256.479431152,-0.0137451573398
256.814819336,-0.0160497004345
257.150146484,-0.0139050553716
257.485412598,-0.01126756629
257.820617676,-0.0131876980631
258.155792236,-0.0179303729907
258.490875244,-0.0110603672189
258.825927734,-0.00892354203685
259.160888672,-0.0125828034452
259.495819092,-0.0105686645354
259.830688477,-0.00786013368898
260.165496826,-0.00580925666289
260.500244141,-0.0125129623245
260.834899902,-0.0176012372564
261.169555664,-0.0158662777663
261.504119873,-0.0115577180502
261.838623047,-0.00894250958987
262.173065186,-0.00830758812138
262.507446289,-0.00933397409991
262.841796875,-0.0132159348454
263.176086426,-0.0149898394984
263.510314941,-0.0130323489216
263.844451904,-0.0133769624052
264.17855835,-0.0121603198427
264.51260376,-0.010909256467
264.846588135,-0.0119106685864
265.180511475,-0.0116708157391
265.514373779,-0.0129391564127
265.848205566,-0.0119926068549
266.181945801,-0.00672302010536
266.515625,-0.00788203507122
266.849273682,-0.0110501760311
267.182861328,-0.0116681068926
267.516387939,-0.0121251752314
267.849853516,-0.00956811525306
268.183258057,-0.0111589953467
268.516601562,-0.0111205134462
268.849884033,-0.00900294102999
269.183105469,-0.00971036038722
269.516296387,-0.0110117905107
269.84942627,-0.0108504141318
270.1824646,-0.00793378736524
270.515472412,-0.0118815611903
270.848419189,-0.0156865063387
271.181304932,-0.0132073252827
271.514129639,-0.0110809322099
271.846923828,-0.00803675560874
272.179626465,-0.012907446254
272.512268066,-0.0142088273958
272.84487915,-0.012161819061
273.177429199,-0.0109009039131
273.509887695,-0.0115272290951
273.842315674,-0.0127673103043
274.174682617,-0.0117530499195
274.507019043,-0.0130596779461
274.839263916,-0.0147472468861
275.171478271,-0.0135187558863
275.503601074,-0.0118480079854
275.835693359,-0.0129383331881
276.167724609,-0.0149824389394
276.499694824,-0.0177864899614
276.831604004,-0.0127302979615
277.163452148,-0.00834926423531
277.495269775,-0.0123376164939
277.82699585,-0.0133060641255
278.158691406,-0.0112551523551
278.490325928,-0.0109077638766
278.821899414,-0.0100802948613
279.153411865,-0.0077033810088
279.484863281,-0.00920199175156
279.816253662,-0.0129077001979
280.147613525,-0.0126785061702
280.478912354,-0.0111135859728
280.810119629,-0.0093933434879
281.141296387,-0.0108025623208
281.472412109,-0.012557775847
281.803497314,-0.0116484843773
282.134490967,-0.0111466261821
282.465454102,-0.00989705724901
282.796325684,-0.0104549210308
283.127166748,-0.0112299231044
283.457946777,-0.00905955739612
283.788696289,-0.00892028420698
284.119354248,-0.0106972916787
284.449951172,-0.0123735927673
284.780517578,-0.0134596619572
285.111022949,-0.0120137572639
285.441467285,-0.0138002043355
285.771850586,-0.016783185072
286.102172852,-0.0149382612905
286.432434082,-0.010419382271
286.762664795,-0.00996860711168
287.092834473,-0.010029394494
287.422943115,-0.00926783772752
287.752990723,-0.00895225780536
288.082977295,-0.010305258601
288.41293335,-0.0106191419768
288.742797852,-0.00618700724025
289.072631836,-0.00832280714529
289.402404785,-0.00942695692118
289.732116699,-0.00699998942709
290.061767578,-0.0117978092266
290.391387939,-0.0124793932786
290.720947266,-0.00664220626816
291.050415039,-0.0108804112356
291.379852295,-0.0136678998893
291.709228516,-0.0105446910966
292.038574219,-0.00998352386568
