Wavelength (nm),Corrected Intensity
187.826095581,1.09678320291
188.173980713,1.09678320291
188.521789551,1.93242429535
188.869552612,2.03960165867
189.21723938,2.45028388774
189.564849854,-12.1394496468
189.912414551,14.1476114387
190.259902954,2.0129887482
190.607330322,1.26377096885
190.954696655,1.85354315244
191.301986694,7.26865483365
191.649215698,3.72848416019
191.996383667,1.90298182507
192.343475342,2.06600280262
192.69052124,1.79496506791
193.037490845,1.58958543834
193.384399414,3.09019208073
193.731231689,11.4051542984
194.078018188,5.87992004926
194.424728394,6.67300825737
194.771362305,-25.3484109018
195.117950439,3.64057415323
195.46446228,3.73858826898
195.810913086,5.68503194339
196.157302856,7.48548778816
196.503631592,5.16291502194
196.849884033,2.59903139971
197.196075439,3.37406308035
197.542205811,-8.52964952379
197.888275146,-15.1127982577
198.234268188,8.65655792727
198.580215454,11.1444546328
198.926086426,10.1580264362
199.271881104,-3.31329262149
199.617630005,-1.3396040522
199.963302612,-1.79750824728
200.308929443,-11.3005140978
200.654464722,40.014716778
200.999954224,-60.1089145566
201.34538269,-11.2261515482
201.690734863,-1.74116673559
202.036026001,-1.3495863709
202.381256104,-1.5574392158
202.726425171,-1.81374307623
203.071517944,-14.2906431442
203.416564941,-2.41894260891
203.761535645,-0.979781998401
204.106445312,-3.52506128786
204.451293945,-12.0443837093
204.796066284,-3.79958969372
205.140777588,-1.50076422011
205.485443115,-0.927592343311
205.830032349,-0.841812612571
206.174545288,-1.30887555871
206.519012451,-1.45437887863
206.863418579,-1.09690426804
207.207748413,-1.29197186541
207.552017212,-1.19434597006
207.896224976,-1.12101681784
208.240371704,-1.96585432539
208.584457397,-1.31981013002
208.928466797,-0.742039578765
209.27243042,-0.545050050627
209.616317749,-0.750480155891
209.960144043,-0.961538016869
210.303894043,-1.11305975489
210.647598267,-1.55904287197
210.991241455,-0.793191214198
211.33480835,-0.630684128426
211.678329468,-0.677156456485
212.021774292,-0.67906989238
212.365158081,-0.431138373483
212.708480835,-0.39501269201
213.051727295,-0.631451826035
213.394927979,-0.537264433878
213.738067627,-0.729951462061
214.081130981,-0.699374285024
214.424133301,-0.616266035478
214.767074585,-0.968142578935
215.109954834,-0.84524876134
215.452774048,-0.624253747365
215.795532227,-0.464388354904
216.13822937,-0.622409289352
216.48085022,-0.689097279283
216.823425293,-0.489696926688
217.165924072,-0.594041644887
217.508361816,-0.404308318789
217.850738525,-0.265421369427
218.193054199,-0.348724435077
218.535308838,-0.412787885169
218.877502441,-0.313097655535
219.21963501,-0.332857340749
219.561691284,-0.354345226475
219.903686523,-0.370428414682
220.245635986,-0.40889932928
220.587509155,-0.326557275939
220.929321289,-0.346317021005
221.271087646,-0.413296447097
221.61277771,-0.41118470211
221.954406738,-0.399010563112
222.295974731,-0.469920304915
222.637481689,-0.350629772197
222.978912354,-0.179256837884
223.320297241,-0.234333856379
223.661621094,-0.290660119295
224.002868652,-0.23368592003
224.344070435,-0.165208000412
224.685195923,-0.173568289649
225.026275635,-0.203067273097
225.367279053,-0.200912944496
225.708221436,-0.212142031041
226.049102783,-0.190175700845
226.389923096,-0.159889928717
226.730682373,-0.17790779071
227.071380615,-0.136006345674
227.412033081,-0.0779986683005
227.752593994,-0.0798817336004
228.093109131,-0.082930450847
228.433563232,-0.0889401432409
228.773956299,-0.0793937375687
229.11428833,-0.0924488458203
229.454559326,-0.0557035378978
229.794769287,-0.0358079630339
230.134902954,-0.0610019940822
230.474990845,-0.0599900737693
230.815002441,-0.0670614743926
231.154968262,-0.0779097669891
231.494873047,-0.0762942010316
231.834716797,-0.0624434259218
232.174484253,-0.0545874566279
232.514190674,-0.059148049137
232.853851318,-0.0608862334807
233.193450928,-0.0509730622062
233.532974243,-0.0443373039926
233.872451782,-0.0545747933247
234.211853027,-0.0573899063021
234.551208496,-0.0484223842752
234.89050293,-0.0427213301424
235.229721069,-0.0442582770797
235.568878174,-0.0442178178472
235.907989502,-0.043219578537
236.247039795,-0.045349177609
236.586013794,-0.0414613384454
236.924942017,-0.0327125102392
237.263793945,-0.0336635090881
237.602600098,-0.0295653559329
237.941345215,-0.028439357331
238.280014038,-0.0339512716658
238.618637085,-0.0288457123191
238.957199097,-0.0297007714869
239.295684814,-0.0343187914594
239.634124756,-0.0269732413966
239.972503662,-0.0249469884131
240.310821533,-0.0253134187036
240.649078369,-0.0198353280824
240.98727417,-0.0314446967266
241.325408936,-0.0367419510194
241.663482666,-0.0276545902063
242.001495361,-0.0293018892358
242.339447021,-0.0361874001662
242.677337646,-0.0304453673904
243.015167236,-0.0203152674912
243.352935791,-0.0183875007156
243.690643311,-0.0233032217931
244.028305054,-0.02005094155
244.365905762,-0.0274093062598
244.703430176,-0.0274986699916
245.040893555,-0.0129241442921
245.378311157,-0.0167073975627
245.715667725,-0.0179421861125
246.052947998,-0.0233773274493
246.390182495,-0.0234218463122
246.727355957,-0.0179375888172
247.064468384,-0.012592832036
247.401519775,-0.0125610180325
247.738510132,-0.0181885071269
248.075439453,-0.0134775855423
248.412322998,-0.0126770471648
248.749130249,-0.0206508305109
249.085876465,-0.0199168105529
249.422576904,-0.0174575559395
249.759216309,-0.0183898077425
250.095794678,-0.0146300954351
250.432312012,-0.0119741517269
250.768768311,-0.0185151895077
251.105163574,-0.0222103835063
251.441497803,-0.0199804557346
251.777770996,-0.0182208606634
252.113983154,-0.0123001164036
252.450134277,-0.0150099721407
252.786254883,-0.0199450949518
253.122283936,-0.0190021057057
253.458267212,-0.0149953527686
253.794189453,-0.0126008961509
254.1300354,-0.0138062449926
254.46585083,-0.0144450780683
254.801605225,-0.0142122587494
255.137283325,-0.0190434480502
255.472900391,-0.0194916004531
255.80847168,-0.0174348071902
256.143981934,-0.0152247704517
256.479431152,-0.013228149953
256.814819336,-0.0172363222958
257.150146484,-0.0174164491619
257.485412598,-0.0150132851059
257.820617676,-0.0122088461272
258.155792236,-0.0126607395997
258.490875244,-0.0150203076447
258.825927734,-0.0182954783104
259.160888672,-0.0171869682582
259.495819092,-0.0131168788301
259.830688477,-0.0140688024168
260.165496826,-0.0159493571773
260.500244141,-0.0116658963785
260.834899902,-0.0110126370686
261.169555664,-0.0155917730616
261.504119873,-0.0122426100605
261.838623047,-0.0108469705333
262.173065186,-0.0107194015538
262.507446289,-0.009930063328
262.841796875,-0.0114285237602
263.176086426,-0.00994630781704
263.510314941,-0.00789430684981
263.844451904,-0.00970355835899
264.17855835,-0.0145475894245
264.51260376,-0.0155114420889
264.846588135,-0.0128778181983
265.180511475,-0.0143177528506
265.514373779,-0.0187862400588
265.848205566,-0.0151996584439
266.181945801,-0.0127883354
266.515625,-0.0152355801137
266.849273682,-0.0156920481043
267.182861328,-0.0154687677034
267.516387939,-0.0149550304377
267.849853516,-0.0140548664684
268.183258057,-0.017317615168
268.516601562,-0.018341388259
268.849884033,-0.0149772505477
269.183105469,-0.0124962027942
269.516296387,-0.013347431422
269.84942627,-0.0183540926291
270.1824646,-0.0161434828034
270.515472412,-0.0135844526404
270.848419189,-0.0127995926888
271.181304932,-0.0116324368218
271.514129639,-0.014497720053
271.846923828,-0.0158373872048
272.179626465,-0.0129225024167
272.512268066,-0.0167873883384
272.84487915,-0.0182433878129
273.177429199,-0.0136869297566
273.509887695,-0.0164243226349
273.842315674,-0.0151677199649
274.174682617,-0.0134228800971
274.507019043,-0.0152648878163
274.839263916,-0.0164244630726
275.171478271,-0.0191954948539
275.503601074,-0.0156259661414
275.835693359,-0.0117588342043
276.167724609,-0.0129428263905
276.499694824,-0.0128411173221
276.831604004,-0.0108754764858
277.163452148,-0.0103264378991
277.495269775,-0.0113786690598
277.82699585,-0.0141492557714
278.158691406,-0.0097587206928
278.490325928,-0.00973293176519
278.821899414,-0.0126356322215
279.153411865,-0.0114083838883
279.484863281,-0.010560849764
279.816253662,-0.0061528517215
280.147613525,-0.0114611756759
280.478912354,-0.0163633201585
280.810119629,-0.00960971639855
281.141296387,-0.0049463774985
281.472412109,-0.00869128498648
281.803497314,-0.0131104387455
282.134490967,-0.0128273689439
282.465454102,-0.0132499013294
282.796325684,-0.0105740134711
283.127166748,-0.0102875440825
283.457946777,-0.0114245725609
283.788696289,-0.00953547508407
284.119354248,-0.0119246836893
284.449951172,-0.0109956918589
284.780517578,-0.00949409356009
285.111022949,-0.0140412588225
285.441467285,-0.0134095322666
285.771850586,-0.0104862509786
286.102172852,-0.0110503876802
286.432434082,-0.0114392019122
286.762664795,-0.0118154050612
287.092834473,-0.0117650723455
287.422943115,-0.0119949126618
287.752990723,-0.00955672913245
288.082977295,-0.009306702403
288.41293335,-0.00985103835331
288.742797852,-0.00805235244601
289.072631836,-0.006312157196
289.402404785,-0.00775010653681
289.732116699,-0.00926455856353
290.061767578,-0.00907469343298
290.391387939,-0.0133703405981
290.720947266,-0.0138169828856
291.050415039,-0.0112897091126
291.379852295,-0.0126646978223
291.709228516,-0.00955007878659
292.038574219,-0.00573305741633
292.367858887,-0.0116659593167
292.697052002,-0.0113048124588
293.0262146,-0.0095799455008
293.35534668,-0.00898456035219
293.684387207,-0.0100631706172
294.013366699,-0.013348886584
294.342315674,-0.00865837584296
294.671203613,-0.00649897570314
295.000030518,-0.00809838960581
295.328796387,-0.00899088605497
295.657531738,-0.0102937789382
295.986175537,-0.0115059579769
296.314788818,-0.0137650021523
296.643341064,-0.0128555240863
296.971832275,-0.0107033081391
297.300292969,-0.0142323350138
297.628662109,-0.0141837691538
297.957000732,-0.0104422772695
298.28527832,-0.0125979378473
298.613525391,-0.0134852380211
298.941680908,-0.0114755225745
299.269775391,-0.0149479294991
299.597839355,-0.0144263721694
299.925842285,-0.00817432400843
300.25378418,-0.00689581156085
300.581695557,-0.00798682809189
300.909545898,-0.00906568188815
301.237304688,-0.0100724603987
301.565063477,-0.00896926187522
301.892730713,-0.011480006878
302.220336914,-0.0107407799403
302.547912598,-0.0072155154887
302.875427246,-0.00308620056809
303.202880859,-0.00170034947997
303.530273438,-0.00274352558144
303.857635498,0.00304500507966
304.184936523,0.0113586305855
304.512176514,0.0123055595697
304.839355469,0.0147741910415
305.166503906,0.0233843882586
305.493591309,0.0289653966903
305.820617676,0.0326335728383
306.147583008,0.0407498806864
306.474487305,0.0513819549708
306.801361084,0.0553285341573
307.128173828,0.0614758842831
307.454925537,0.0698198051103
307.781616211,0.0800995675463
308.108276367,0.093774576094
308.434844971,0.100982427752
308.761383057,0.106521015463
309.087890625,0.119821887786
309.414306641,0.137858400326
309.740692139,0.147522427596
310.067016602,0.155930972638
310.393280029,0.163364283152
310.719512939,0.16192016287
311.045654297,0.172524821647
311.371765137,0.180322491274
311.697814941,0.187931536208
312.023834229,0.199545879134
312.34979248,0.206901486427
312.67565918,0.21399380583
313.001525879,0.220017939239
313.327301025,0.225190992186
313.653045654,0.227837914793
313.978729248,0.235040433635
314.304351807,0.244767243403
314.62991333,0.247858153732
314.955444336,0.248298068505
315.280914307,0.252704017597
315.606323242,0.261503415954
315.93170166,0.266815403044
316.257019043,0.27429097485
316.582275391,0.281071787815
316.907470703,0.277125460119
317.23260498,0.281348510804
317.55770874,0.286613452983
317.882751465,0.290031451119
318.207733154,0.294749264559
318.532684326,0.301600368431
318.857543945,0.306939188207
319.182403564,0.306292331938
319.507171631,0.305606928126
319.83190918,0.312675777042
320.156555176,0.317350769573
320.481201172,0.311953143998
320.805786133,0.316226535368
321.130279541,0.317690027985
321.454742432,0.320270906769
321.779174805,0.324866523462
322.103515625,0.317572004669
322.42779541,0.321957848903
322.752075195,0.332473539654
323.076293945,0.334441191372
323.400421143,0.33042104075
323.72454834,0.332370524785
324.048553467,0.335963190577
324.372558594,0.34097121024
324.696472168,0.348850544731
325.020385742,0.353499426192
325.344238281,0.353276580889
325.667999268,0.349422335019
325.991729736,0.346168596608
326.315429688,0.344891024602
326.639038086,0.354291779878
326.962615967,0.354790537797
327.286132812,0.351826231669
327.609588623,0.357245143536
327.933044434,0.363905652262
328.256378174,0.372844135172
328.579711914,0.376239718072
328.902954102,0.381208008853
329.226165771,0.374175810344
329.549316406,0.367361607058
329.872436523,0.378839467468
330.195495605,0.3830475678
330.518493652,0.37887896686
330.841430664,0.377039352231
331.164367676,0.383864577569
331.487182617,0.393250656131
331.809997559,0.394579517769
332.132751465,0.385248836145
332.455444336,0.392306353167
332.778076172,0.403742632727
333.10067749,0.399339722508
333.423217773,0.395007613288
333.745697021,0.399368337888
334.068115234,0.403852649302
334.390533447,0.397018777836
334.712860107,0.394934542455
335.03515625,0.410955951021
335.35736084,0.425926643476
335.67956543,0.424784544499
336.001678467,0.422313555869
336.323760986,0.429023399254
336.645812988,0.424293879646
336.967773438,0.417025869849
337.289672852,0.429769932013
337.611572266,0.427056545038
337.933410645,0.426924543434
338.255157471,0.432763464219
338.576904297,0.429673298923
338.89855957,0.428338923985
339.220184326,0.431729402949
339.541748047,0.431208291055
339.86328125,0.4366689904
