Wavelength (nm),Corrected Intensity
187.826095581,0.856522217764
188.173980713,0.856522217764
188.521789551,1.31072024352
188.869552612,1.56339983163
189.21723938,1.01879774205
189.564849854,1.10240986774
189.912414551,1.1996931476
190.259902954,1.30013446159
190.607330322,1.22828758709
190.954696655,1.11270586581
191.301986694,1.43543531848
191.649215698,1.87896483248
191.996383667,2.05058093903
192.343475342,0.969517292673
192.69052124,1.07115000679
193.037490845,2.10360960552
193.384399414,2.20097641219
193.731231689,1.18315907665
194.078018188,1.05007631014
194.424728394,1.05002934203
194.771362305,1.69898837314
195.117950439,1.95294342347
195.46446228,1.27833339357
195.810913086,1.13536649064
196.157302856,1.42107436417
196.503631592,1.77375690928
196.849884033,1.16532021436
197.196075439,1.80020146406
197.542205811,1.64329752339
197.888275146,0.970637689254
198.234268188,1.4400228258
198.580215454,1.27536190228
198.926086426,1.66212504846
199.271881104,2.09011800474
199.617630005,1.52453822642
199.963302612,1.59679844344
200.308929443,1.54926186857
200.654464722,1.91236565323
200.999954224,3.99754300494
201.34538269,-7.24627717575
201.690734863,6.1201404756
202.036026001,2.26990074516
202.381256104,1.43732412613
202.726425171,2.20634689404
203.071517944,2.29449868216
203.416564941,1.9224966465
203.761535645,3.43265575017
204.106445312,3.88851455495
204.451293945,2.81420634729
204.796066284,2.97582649825
205.140777588,4.99627370228
205.485443115,3.25848276281
205.830032349,11.6645044431
206.174545288,-59.444951793
206.519012451,2.26908118814
206.863418579,2.58478846015
207.207748413,2.96178632137
207.552017212,3.58965058936
207.896224976,5.69093658855
208.240371704,4.76133550511
208.584457397,4.85982121031
208.928466797,6.33609454273
209.27243042,-69356503.4866
209.616317749,3.90820174419
209.960144043,4.46203831692
210.303894043,-58.9397230485
210.647598267,-28.7173983204
210.991241455,8.52800415352
211.33480835,5.26902329295
211.678329468,34.749321356
212.021774292,33.5962863683
212.365158081,2.94060924215
212.708480835,15.9579668218
213.051727295,-9.35806583793
213.394927979,-4.06156496444
213.738067627,-3.54426790463
214.081130981,-165.210252296
214.424133301,-24.0414086689
214.767074585,-5.93846111366
215.109954834,-2.53801874857
215.452774048,-17.977706923
215.795532227,49.0347689072
216.13822937,-2.17904997138
216.48085022,-1.28954424544
216.823425293,-2.35477166206
217.165924072,-1.83583021583
217.508361816,-0.844227800758
217.850738525,-0.895451252071
218.193054199,-0.943286070919
218.535308838,-0.855026357501
218.877502441,-0.977762101163
219.21963501,-0.630715289589
219.561691284,-1.01269911499
219.903686523,-1.42512504352
220.245635986,-0.855612171525
220.587509155,-0.499106648723
220.929321289,-0.411534290518
221.271087646,-0.519762879109
221.61277771,-0.661961516685
221.954406738,-0.534261030418
222.295974731,-0.306840032167
222.637481689,-0.253834880705
222.978912354,-0.308057547169
223.320297241,-0.300687373009
223.661621094,-0.262592903673
224.002868652,-0.233686122823
224.344070435,-0.189057393827
224.685195923,-0.201882548118
225.026275635,-0.223656701914
225.367279053,-0.145502040122
225.708221436,-0.120575573562
226.049102783,-0.192344143302
226.389923096,-0.169327921486
226.730682373,-0.126976687997
227.071380615,-0.145526316487
227.412033081,-0.126254082962
227.752593994,-0.149625984293
228.093109131,-0.114668777542
228.433563232,-0.0634714729797
228.773956299,-0.0786895494867
229.11428833,-0.0719253152032
229.454559326,-0.0730386267029
229.794769287,-0.0755026686966
230.134902954,-0.0576989508602
230.474990845,-0.0631803425034
230.815002441,-0.0872259390157
231.154968262,-0.0811179556363
231.494873047,-0.0607222198879
231.834716797,-0.0483132656415
232.174484253,-0.019503201407
232.514190674,-0.0243690664164
232.853851318,-0.0404802769606
233.193450928,-0.04323133652
233.532974243,-0.0622627170079
233.872451782,-0.058026063157
234.211853027,-0.0479785624515
234.551208496,-0.0326982942256
234.89050293,-0.0258130150333
235.229721069,-0.0325765832518
235.568878174,-0.0403469069326
235.907989502,-0.0364186805206
236.247039795,-0.0356179168592
236.586013794,-0.039218617934
236.924942017,-0.0372783657141
237.263793945,-0.038882165721
237.602600098,-0.0226975237095
237.941345215,-0.0169781326558
238.280014038,-0.0254213117022
238.618637085,-0.0355336366462
238.957199097,-0.0373785250513
239.295684814,-0.0260342997467
239.634124756,-0.0249978643536
239.972503662,-0.0199364436244
240.310821533,-0.0146453733405
240.649078369,-0.0236617239308
240.98727417,-0.0259162882537
241.325408936,-0.0189757945741
241.663482666,-0.0191492481272
242.001495361,-0.0162920886725
242.339447021,-0.0220162769999
242.677337646,-0.021591538322
243.015167236,-0.00963194733588
243.352935791,-0.0122968580623
243.690643311,-0.0175836149458
244.028305054,-0.0150675295525
244.365905762,-0.0152181038274
244.703430176,-0.0144318734218
245.040893555,-0.0205075493757
245.378311157,-0.0212322044691
245.715667725,-0.0156862874884
246.052947998,-0.0108079898082
246.390182495,-0.0114079878571
246.727355957,-0.0195316535591
247.064468384,-0.0186521378006
247.401519775,-0.0168420439685
247.738510132,-0.0144593043586
248.075439453,-0.0121731824126
248.412322998,-0.00992041871023
248.749130249,-0.00843284435929
249.085876465,-0.0075914733834
249.422576904,-0.0150996752846
249.759216309,-0.0184231012352
250.095794678,-0.0171630163827
250.432312012,-0.0162983574992
250.768768311,-0.0133299900619
251.105163574,-0.0167554172357
251.441497803,-0.0156390195019
251.777770996,-0.0127209104876
252.113983154,-0.015125772054
252.450134277,-0.0125197052576
252.786254883,-0.0129300286483
253.122283936,-0.019005470634
253.458267212,-0.0150472722995
253.794189453,-0.0111417678823
254.1300354,-0.0117910517299
254.46585083,-0.0105766758447
254.801605225,-0.0157044653249
255.137283325,-0.0169656134643
255.472900391,-0.0135167384646
255.80847168,-0.0133081450534
256.143981934,-0.0156078218089
256.479431152,-0.0148787577305
256.814819336,-0.00782357885659
257.150146484,-0.00653763862739
257.485412598,-0.011568835334
257.820617676,-0.013245949503
258.155792236,-0.0149018015954
258.490875244,-0.0156670620651
258.825927734,-0.00919763625879
259.160888672,-0.00624473494232
259.495819092,-0.00852625071329
259.830688477,-0.0100768030426
260.165496826,-0.00962735155757
260.500244141,-0.0138666249062
260.834899902,-0.0139334322889
261.169555664,-0.011042052193
261.504119873,-0.013126000176
261.838623047,-0.0114940178878
262.173065186,-0.00644635059687
262.507446289,-0.00820899548325
262.841796875,-0.0145401191357
263.176086426,-0.0136749694128
263.510314941,-0.0140236199496
263.844451904,-0.0157502753862
264.17855835,-0.00957041382484
264.51260376,-0.00999575453343
264.846588135,-0.0134502335344
265.180511475,-0.0113099837449
265.514373779,-0.0111181536206
265.848205566,-0.0100494670796
266.181945801,-0.0107102770522
266.515625,-0.011202993291
266.849273682,-0.0151315776095
267.182861328,-0.0168509853995
267.516387939,-0.0113533495057
267.849853516,-0.0116262856946
268.183258057,-0.0111513645781
268.516601562,-0.00665146535622
268.849884033,-0.00763712584252
269.183105469,-0.0123313764521
269.516296387,-0.013761942893
269.84942627,-0.00909328388304
