Wavelength (nm),Corrected Intensity
187.826095581,1.01913062977
188.173980713,1.01913062977
188.521789551,1.3232603124
188.869552612,1.59095977833
189.21723938,0.889751125067
189.564849854,0.831677762923
189.912414551,0.891232763969
190.259902954,0.865852883547
190.607330322,1.18052383584
190.954696655,1.43129075046
191.301986694,0.928684118983
191.649215698,0.920285117879
191.996383667,1.19977089939
192.343475342,1.07235902621
192.69052124,0.987790943826
193.037490845,1.12184714518
193.384399414,1.09023055182
193.731231689,1.14953782002
194.078018188,1.22001068658
194.424728394,1.20381013988
194.771362305,1.25273718524
195.117950439,1.01718424631
195.46446228,0.935803776322
195.810913086,0.929236726578
196.157302856,0.904906914407
196.503631592,1.03332508223
196.849884033,0.988516852355
197.196075439,0.936931498191
197.542205811,1.36903315275
197.888275146,1.38695516008
198.234268188,0.925518869347
198.580215454,0.842570207315
198.926086426,0.983964698102
199.271881104,1.18307984926
199.617630005,1.62701770785
199.963302612,1.35466121793
200.308929443,1.00714606067
200.654464722,0.592635133226
200.999954224,0.66668082111
201.34538269,1.14682977934
201.690734863,1.19620215423
202.036026001,1.3673710267
202.381256104,1.39868185062
202.726425171,0.720109638367
203.071517944,0.841295178594
203.416564941,1.0706630133
203.761535645,0.789550366227
204.106445312,0.901501891813
204.451293945,1.0609135187
204.796066284,1.12955767802
205.140777588,1.06492901225
205.485443115,0.788911985344
205.830032349,0.602401474563
206.174545288,0.979766730475
206.519012451,1.24783328172
206.863418579,1.29255155227
207.207748413,1.11697626885
207.552017212,1.40544040336
207.896224976,1.17277167467
208.240371704,0.896401233416
208.584457397,1.30873184821
208.928466797,0.985850690425
209.27243042,0.611022886479
209.616317749,1.15605800461
209.960144043,1.61026447763
210.303894043,0.967316684221
210.647598267,0.600865780352
210.991241455,1.10762387763
211.33480835,0.894251590433
211.678329468,0.583434566077
212.021774292,0.955945358902
212.365158081,1.36504856198
212.708480835,1.1489337753
213.051727295,0.980137196295
213.394927979,1.03143392106
213.738067627,1.12662673515
214.081130981,0.928066293225
214.424133301,0.799534782854
214.767074585,0.853540328014
215.109954834,1.06347714335
215.452774048,1.34923068164
215.795532227,1.2989500423
216.13822937,1.25935096507
216.48085022,1.21370915625
216.823425293,1.02889938224
217.165924072,0.690306255631
217.508361816,0.747098503211
217.850738525,1.23543930624
218.193054199,1.61960650751
218.535308838,1.23208843412
218.877502441,1.1530429358
219.21963501,1.04555850446
219.561691284,1.17762977354
219.903686523,0.998468744161
220.245635986,0.712878729522
220.587509155,0.888976402819
220.929321289,0.884067654905
221.271087646,0.80944924129
221.61277771,0.971117884289
221.954406738,1.44358594092
222.295974731,1.11741973158
222.637481689,0.843553852274
222.978912354,0.703858785125
223.320297241,0.928065384706
223.661621094,1.22301275223
224.002868652,0.6164066946
224.344070435,0.89691892734
224.685195923,1.38691810239
225.026275635,1.19397873521
225.367279053,1.25217304492
225.708221436,1.82038468967
226.049102783,1.35631404289
226.389923096,0.948703741764
226.730682373,1.1582535834
227.071380615,0.97194725712
227.412033081,1.01572517558
227.752593994,1.11317481632
228.093109131,0.893501553652
228.433563232,1.19723695243
228.773956299,1.04389063535
229.11428833,0.781133133626
229.454559326,0.9399530708
229.794769287,1.48046925903
230.134902954,1.25962799676
230.474990845,0.9438934829
230.815002441,1.16506376809
231.154968262,1.14477283996
231.494873047,1.22749991993
231.834716797,1.33049341536
