Wavelength (nm),Corrected Intensity
187.826095581,1.37534163647
188.173980713,1.37534163647
188.521789551,1.41731545613
188.869552612,1.10055426287
189.21723938,1.89070966201
189.564849854,3.22749843083
189.912414551,1.35089354153
190.259902954,1.08704751451
190.607330322,1.53883937064
190.954696655,1.32397788523
191.301986694,1.27216557229
191.649215698,1.10422597902
191.996383667,1.24124884883
192.343475342,1.71438307961
192.69052124,1.50287302237
193.037490845,1.70144131571
193.384399414,2.26963041507
193.731231689,1.29096418739
194.078018188,1.19380266041
194.424728394,2.07052623714
194.771362305,1.24753894767
195.117950439,1.2090657828
195.46446228,1.11269413816
195.810913086,1.11780680828
196.157302856,1.44546784222
196.503631592,1.78378404717
196.849884033,2.64586761663
197.196075439,3.23708242388
197.542205811,1.66418599551
197.888275146,1.33953240944
198.234268188,1.92137098812
198.580215454,1.74782012019
198.926086426,0.858877449368
199.271881104,1.39075953017
199.617630005,1.64884550043
199.963302612,2.0395586229
200.308929443,3.44536088239
200.654464722,2.93101273672
200.999954224,2.07448851007
201.34538269,1.93361867391
201.690734863,1.96701992315
202.036026001,2.43636916916
202.381256104,2.45352600826
202.726425171,3.1930413831
203.071517944,2.40123047475
203.416564941,1.7232576186
203.761535645,1.98327043078
204.106445312,2.88948704555
204.451293945,2.91413335949
204.796066284,2.05934225027
205.140777588,1.95311696193
205.485443115,1.66142268126
205.830032349,3.39333618782
206.174545288,3.78215147374
206.519012451,5.6763122919
206.863418579,4.70596506236
207.207748413,2.49564646297
207.552017212,2.36345912384
207.896224976,2.15404658361
208.240371704,4.46547849457
208.584457397,5.80795402532
208.928466797,2.92091292974
209.27243042,3.25466582861
209.616317749,2.37343963124
209.960144043,60.5300864836
210.303894043,-7.33377999218
210.647598267,8.36127250475
210.991241455,40.2316909311
211.33480835,5.19228566245
211.678329468,4.03500187813
212.021774292,3.92318951152
212.365158081,1.82554141233
212.708480835,3.24426039608
213.051727295,4.70870040549
213.394927979,3.63400543989
213.738067627,12.9494204958
214.081130981,-2.85491597648
214.424133301,-3.28647871123
214.767074585,11.3771821292
215.109954834,-19.2232867246
215.452774048,-0.920776802332
215.795532227,-0.519995871707
216.13822937,-5.82123605296
216.48085022,32.7091264207
216.823425293,-7.7037424213
217.165924072,-3.90167582938
217.508361816,-3.24390014934
217.850738525,-1.91092553586
218.193054199,-0.809313177991
218.535308838,-0.862053090747
218.877502441,-0.852232698732
219.21963501,-0.600481895021
219.561691284,-0.877244812619
219.903686523,-1.14247844882
220.245635986,-0.717307713716
220.587509155,-0.530332013308
220.929321289,-0.608130294804
221.271087646,-0.408027593259
221.61277771,-0.452717142817
221.954406738,-0.447700212261
222.295974731,-0.299814126818
222.637481689,-0.275918249564
222.978912354,-0.284732399945
223.320297241,-0.30102660652
223.661621094,-0.3022108623
224.002868652,-0.318765549516
224.344070435,-0.304601762795
224.685195923,-0.214909220973
225.026275635,-0.189670614616
225.367279053,-0.260133092467
225.708221436,-0.256109732086
226.049102783,-0.184455055021
226.389923096,-0.190969843572
226.730682373,-0.17210926198
227.071380615,-0.156202356135
227.412033081,-0.149699802502
227.752593994,-0.104538155843
228.093109131,-0.130267385108
228.433563232,-0.134791015397
228.773956299,-0.10708153081
229.11428833,-0.10734318096
229.454559326,-0.0816352033963
229.794769287,-0.0605415413846
230.134902954,-0.0828413770622
230.474990845,-0.0925592447562
230.815002441,-0.0819897793745
231.154968262,-0.097468514264
231.494873047,-0.0778899524867
231.834716797,-0.0534748477129
232.174484253,-0.0802661026683
232.514190674,-0.0774575053711
232.853851318,-0.0658608500775
233.193450928,-0.0861399228763
233.532974243,-0.0720943163372
233.872451782,-0.0456246781112
234.211853027,-0.0602098491507
234.551208496,-0.0606142427876
234.89050293,-0.0349162673004
235.229721069,-0.0227588720003
235.568878174,-0.0398289471786
235.907989502,-0.0525544824179
236.247039795,-0.049862033894
236.586013794,-0.0445050123593
236.924942017,-0.038010173186
237.263793945,-0.044215195773
237.602600098,-0.0398316842856
237.941345215,-0.0498418913217
238.280014038,-0.0455633590902
238.618637085,-0.0230979702124
238.957199097,-0.0223332940694
239.295684814,-0.0369319441184
239.634124756,-0.0380488502087
239.972503662,-0.0294335344151
240.310821533,-0.0353005978024
240.649078369,-0.0330990863066
240.98727417,-0.037884274264
241.325408936,-0.0399094517774
241.663482666,-0.0275432834478
242.001495361,-0.0209054290041
242.339447021,-0.0235939879446
242.677337646,-0.0263071010016
243.015167236,-0.0236339869822
243.352935791,-0.0217771432095
243.690643311,-0.0204177372606
244.028305054,-0.0232914549523
244.365905762,-0.0298175132017
244.703430176,-0.0275438455953
245.040893555,-0.0247068578806
245.378311157,-0.0242558113688
245.715667725,-0.0198204210907
246.052947998,-0.0197723557245
246.390182495,-0.0241611104697
246.727355957,-0.0266419953051
247.064468384,-0.0250403934665
247.401519775,-0.0199596040397
247.738510132,-0.022373485807
248.075439453,-0.0310567249264
248.412322998,-0.032083821839
248.749130249,-0.0268973347298
249.085876465,-0.0249764765973
249.422576904,-0.022717379958
249.759216309,-0.0158131283515
250.095794678,-0.0152145432671
250.432312012,-0.016527550893
250.768768311,-0.0164228175119
251.105163574,-0.0175116139944
251.441497803,-0.0199187145824
251.777770996,-0.0204413837584
252.113983154,-0.0182080579599
252.450134277,-0.0171742810828
252.786254883,-0.0147724519367
253.122283936,-0.012422112667
253.458267212,-0.0173184793513
253.794189453,-0.022344077637
254.1300354,-0.0222392616836
254.46585083,-0.0173295274429
254.801605225,-0.0128287539756
255.137283325,-0.0144065375507
255.472900391,-0.0177768095255
255.80847168,-0.0183248132235
256.143981934,-0.0129518588723
256.479431152,-0.00895778301797
256.814819336,-0.0147748475557
257.150146484,-0.0175453727229
257.485412598,-0.0131793431106
257.820617676,-0.0108211306088
258.155792236,-0.00928748487187
258.490875244,-0.0121382205707
258.825927734,-0.0140026436392
259.160888672,-0.015640157245
259.495819092,-0.0145685884345
259.830688477,-0.0111612158761
260.165496826,-0.00998379851789
260.500244141,-0.0118221295327
260.834899902,-0.0140838539934
261.169555664,-0.0125615386439
