Wavelength (nm),Corrected Intensity
645.320800781,0.947459630241
645.65032959,0.947459630241
645.979736328,0.943413030352
646.309143066,0.849885700748
646.63848877,0.833758385514
646.967773438,0.854006542263
647.29699707,0.917011932878
647.626159668,1.06384795521
647.95526123,1.04901208531
648.284301758,0.926218131662
648.613342285,0.940979171246
648.942321777,0.990324405544
649.271179199,0.949688756822
649.600036621,0.917346343318
649.928833008,0.910091718752
650.257568359,0.928872621967
650.586242676,0.894429025026
650.914855957,0.902468366847
651.243408203,0.935637138278
651.571960449,0.960128979717
651.900390625,0.954815059337
652.228820801,0.920846653601
652.557189941,0.936883002231
652.885498047,0.950252697891
653.213684082,0.954328006329
653.541931152,0.950479600547
653.870056152,0.951509573054
654.198120117,0.957713424627
654.526123047,0.970161008989
654.854125977,0.964832910625
655.182006836,0.96657305571
655.509887695,0.977005631659
655.83770752,0.976929094839
656.165466309,0.987079491179
656.493164062,0.989654076227
656.820800781,0.976598654302
657.148376465,0.970736715111
657.475891113,0.982034562165
657.803405762,0.973295484661
658.13079834,0.973744977117
658.458190918,0.988823172803
658.785461426,0.958793289949
659.112731934,0.946699833479
659.439941406,0.983191851633
659.767089844,0.958888400252
660.094177246,0.91608609556
660.421264648,0.941998197041
660.74822998,0.975893485582
661.075134277,0.963186131821
661.402038574,0.939358838279
661.728881836,0.967004853303
662.055603027,0.931875048931
662.382324219,0.909816606848
662.708984375,0.937043957693
663.035583496,0.865742497914
663.362121582,0.814483797402
663.688659668,0.852626330046
664.015075684,0.900802244721
664.341491699,0.916578277079
664.667785645,0.93355811289
664.99407959,1.02105985716
665.3203125,0.997288651158
665.646484375,0.931333089465
665.972595215,0.943855996906
666.29864502,0.907779882701
666.624633789,0.887693757292
666.950561523,0.969680296029
667.276489258,0.982958795942
667.602294922,0.903691570858
667.928100586,0.844676219839
668.253845215,0.810932234742
668.579528809,0.878517603726
668.905090332,0.957265975902
669.230712891,0.931614609024
669.556213379,0.911107021682
669.881652832,0.971234383117
670.20703125,1.00937612585
670.532409668,1.02214004061
670.857666016,1.00381374464
671.182922363,0.938880487672
671.508117676,0.920274511263
671.833251953,0.93232609831
672.158325195,0.96288626726
672.483337402,0.94152933987
672.808288574,0.918880891844
673.133239746,0.934958668864
673.458068848,0.941055509017
673.782836914,0.947688619345
674.10760498,0.936533013242
674.432312012,0.93343618483
674.756958008,0.889415494837
675.081542969,0.899892646374
675.406066895,1.00808751582
675.730529785,0.987816193911
676.054931641,0.890286487437
676.379333496,0.891150801406
676.703613281,0.958480159525
677.027893066,0.991732978862
677.352050781,0.965938873307
677.676208496,0.909501256439
678.000305176,0.924837805598
678.32434082,0.943026765795
678.64831543,0.908567608843
678.972229004,0.918107666878
679.296142578,0.923901505851
679.619934082,0.914908709306
679.943725586,1.00334893464
680.26739502,0.989589435268
680.591064453,0.916583218231
680.914672852,0.950715172776
681.238220215,0.97155057719
681.561706543,0.893324083311
681.885131836,0.899813710339
682.208496094,0.959280813529
682.531860352,0.948578935057
682.855102539,0.948150835422
683.178344727,0.915175680257
683.501464844,0.872410806439
683.824584961,0.896456498632
684.147644043,0.919977287502
684.47064209,0.945375347699
684.793579102,0.977305695574
685.116455078,0.923789449539
685.43927002,0.922151703917
685.762084961,0.958720957793
686.084777832,0.974808290983
686.407470703,0.937596509615
686.730102539,0.905349987721
687.05267334,0.943378625549
687.37512207,0.943720977571
687.697631836,0.939406660011
688.020019531,0.917315252849
688.342346191,0.932780826379
688.664611816,0.946134785355
688.986877441,0.949196255844
689.309020996,0.954116142859
689.631164551,0.917203040069
689.95324707,0.895099207049
690.275268555,0.892745980475
690.597167969,0.950826172594
690.919128418,0.973024830446
691.240966797,0.973962158008
691.562744141,0.979846239596
691.884521484,0.928589944695
692.206176758,0.909154409086
692.527832031,0.902959194839
692.849365234,0.877262156634
693.170898438,0.929802063935
693.492370605,0.939693417077
693.813781738,0.911019441517
694.135131836,0.921044368138
694.456420898,0.951904294365
694.777709961,0.990262474644
695.098876953,0.969883413196
695.420043945,0.944227593124
695.741088867,0.943905577757
696.062133789,0.93894784479
696.383117676,0.946978927214
696.704040527,0.930506727943
697.024902344,0.932282178202
697.345703125,0.934673982088
697.666503906,0.935864834464
697.987182617,0.944578146196
698.307861328,0.896424323936
698.628417969,0.943372548381
698.948974609,0.976755510508
699.269470215,0.951333911714
699.58984375,0.98488736939
699.91027832,0.988091898286
700.23059082,0.937471799999
700.550842285,0.936511280526
700.871032715,0.989456649711
701.191223145,0.971706782533
701.511291504,0.960091987567
701.831359863,0.9762546428
702.151367188,0.935141055943
702.471252441,0.895527178973
702.791137695,0.913644720799
703.110961914,0.898979075444
703.430786133,0.852170572552
703.750488281,0.882780050958
704.070129395,0.919734040781
704.389770508,0.936117652154
704.709289551,0.973190121634
705.028808594,0.963489337272
705.348266602,0.949941818994
705.667663574,0.972964936877
705.986999512,0.951830223881
706.306274414,0.927764066783
706.625488281,0.935609198665
706.944641113,0.941428090494
707.263793945,0.992111772145
707.582824707,0.96868186767
707.901855469,0.919676327692
708.220825195,0.97076498729
708.539733887,0.980372070851
708.858581543,0.936010883295
709.177368164,0.972644004912
709.49609375,1.00703235007
709.814758301,0.96169900411
710.133422852,0.95535909892
710.451965332,0.950691726347
710.770507812,0.924689070564
711.088928223,0.900831738567
711.407348633,0.912984426007
711.725708008,0.932052070936
712.044006348,0.932100222637
712.362243652,0.925200437271
712.680419922,0.927614684819
712.998535156,0.942489392237
713.316650391,0.918960278888
713.634643555,0.955113949496
713.952636719,0.983543082422
714.270568848,0.919918286875
714.588439941,0.884969575358
714.90625,0.914989843302
715.223999023,0.952875968979
715.541687012,0.950047890602
715.859313965,0.990422514168
716.176879883,0.989344375525
716.494445801,0.940805308162
716.811889648,0.915158347707
717.129333496,0.923191820651
717.446716309,0.972621240684
717.764038086,0.939933489408
718.081298828,0.931755648551
718.398498535,0.975233456892
718.715637207,0.943368904588
719.032714844,0.926627467097
719.34979248,0.930328718897
719.666748047,0.91375088839
719.983703613,0.913598961124
720.300598145,0.949493507286
720.617431641,0.958914050008
720.934143066,0.928179031268
721.250854492,0.93587844104
721.567565918,0.91752802376
721.884155273,0.925723956442
722.200683594,0.946186435173
722.517211914,0.930848682685
722.833618164,0.932772372903
723.150024414,0.942819838231
723.466369629,0.966678901015
723.782592773,0.972300567748
724.098876953,0.951765890485
724.415039062,0.949510959327
724.731140137,0.950110564706
725.047180176,0.924356313701
725.36315918,0.944806039103
725.679138184,0.970851666263
725.994995117,0.965934966837
726.310852051,0.949859479347
726.626647949,0.938673560477
726.942382812,0.950378261286
727.258056641,0.924083655257
727.573669434,0.938608404206
727.889221191,0.979491364403
728.204772949,0.955812305379
728.520202637,0.928350488626
728.835632324,0.944484424558
729.150939941,0.952463841649
729.466247559,0.955248266388
729.781494141,0.946794895761
730.096679688,0.942509766833
730.411804199,0.974178961948
730.726867676,0.965548787888
731.041870117,0.936823762181
731.356872559,0.927312772661
731.67175293,0.940904298636
731.986633301,0.946685532972
732.301452637,0.933087166129
732.616210938,0.924072071345
732.930847168,0.929350312769
733.245483398,0.952764526507
733.560119629,0.962356624384
733.874633789,0.949891876258
734.189086914,0.926509930092
734.503540039,0.936582035265
734.817871094,0.944669987444
735.132202148,0.941637310499
735.446411133,0.959948437199
735.760620117,0.948953506233
736.074768066,0.940848605732
736.38885498,0.94858944178
736.702941895,0.955792713401
737.016906738,0.962828643144
737.330810547,0.949481823279
737.644714355,0.965919177431
737.958496094,0.95203407111
738.272277832,0.908951805964
738.585998535,0.949393323745
738.899658203,0.951257678927
739.213256836,0.920860811591
739.526794434,0.944652904742
739.840270996,0.95392184609
740.153686523,0.964484949299
740.467102051,0.933614558246
740.780395508,0.928483453481
741.093688965,0.958490867093
741.406921387,0.930292435088
741.720092773,0.934369978866
742.03314209,0.936302702178
742.346191406,0.93475213917
742.659240723,0.970108055177
742.972167969,0.98381980559
743.28503418,0.9510062163
743.597900391,0.929298298836
743.910644531,0.945784881859
744.223388672,0.937272576231
744.536071777,0.935216266273
744.848693848,0.957604613699
745.161254883,0.931465916362
745.473754883,0.91672172129
745.786193848,0.932267124408
746.098571777,0.9305928039
746.410949707,0.941192361085
746.723205566,0.924139532412
747.035461426,0.916915638417
747.34765625,0.950356672571
747.659790039,0.963256588399
747.971801758,0.958474630077
748.283813477,0.940378314386
748.595825195,0.920584454705
748.907714844,0.924930149976
749.219543457,0.953112598886
749.53137207,0.989823407503
749.843078613,0.977357759641
750.154785156,0.950069403498
750.466430664,0.951530019077
750.778015137,0.944043922206
751.089538574,0.934481027532
751.401000977,0.913145444114
751.712402344,0.891825580609
752.023742676,0.900951613284
752.335083008,0.92763552686
752.64630127,0.949966487806
752.957519531,0.949081153045
753.268676758,0.956174864278
753.579711914,0.970205791831
753.89074707,0.954055364259
754.201721191,0.975231876873
754.512634277,0.972458518122
754.823547363,0.945638218544
755.134338379,0.964926253537
755.445068359,0.953410548585
755.75579834,0.92958305125
756.066467285,0.953060746621
756.377075195,0.966149535877
756.687561035,0.959999047812
756.998046875,0.958354579305
757.30847168,0.961202590719
757.618896484,0.978992270647
757.929199219,0.952708076301
758.239440918,0.935785965846
758.549682617,0.938387066321
758.859802246,0.940078356574
759.169921875,0.950222375284
759.479980469,0.963719238792
759.789978027,0.973040929321
760.099914551,0.974753849052
760.409790039,0.969385580922
760.719604492,0.960502790478
761.029418945,0.94452157907
761.339111328,0.928786650268
761.648803711,0.949948895853
761.958374023,0.977513629104
762.267944336,0.97687108516
762.577453613,0.969893495478
762.886901855,0.958794327695
763.196289062,0.962923846867
763.505615234,0.9640576483
763.814880371,0.934042119051
764.124145508,0.951400880786
764.433288574,0.959819179424
764.742431641,0.928480411222
765.051513672,0.944283407996
765.360473633,0.953367868027
765.669433594,0.925899031761
765.97833252,0.942280020888
766.28717041,0.967079357738
766.595947266,0.960367157942
766.904724121,0.950293942984
767.213378906,0.933347713791
767.522033691,0.920917607068
767.830627441,0.944694654335
768.139099121,0.954386520352
768.447570801,0.942893234371
768.755981445,0.966010939824
769.064331055,0.970954193801
