Wavelength (nm),Corrected Intensity
187.826095581,1.42286614396
188.173980713,1.42286614396
188.521789551,1.07886276282
188.869552612,1.23089702048
189.21723938,1.61192536787
189.564849854,1.58867890485
189.912414551,1.44876115093
190.259902954,1.17025796004
190.607330322,1.34822463804
190.954696655,1.47785905506
191.301986694,1.18657907926
191.649215698,1.0261544303
191.996383667,1.01265441307
192.343475342,1.22098168245
192.69052124,1.4005054014
193.037490845,1.92529774912
193.384399414,1.687450665
193.731231689,1.58598143824
194.078018188,2.10642461903
194.424728394,2.20302456516
194.771362305,1.76221621981
195.117950439,1.39924297772
195.46446228,1.47213299943
195.810913086,3.02993673807
196.157302856,2.37115762847
196.503631592,1.35808401516
196.849884033,1.28850620586
197.196075439,1.31766504989
197.542205811,1.90408050666
197.888275146,1.97560763793
198.234268188,2.40347174127
198.580215454,2.87238558817
198.926086426,1.71084900149
199.271881104,1.53321907902
199.617630005,1.55452387438
199.963302612,1.85076615278
200.308929443,1.43623397362
200.654464722,1.83874647525
200.999954224,1.98822860197
201.34538269,1.79287975319
201.690734863,2.06952384126
202.036026001,1.36967201041
202.381256104,1.29297653433
202.726425171,1.52256625421
203.071517944,1.54109374743
203.416564941,1.40804716593
203.761535645,1.06012405795
204.106445312,1.10758606511
204.451293945,1.34395033061
204.796066284,1.66178014618
205.140777588,1.89418687578
205.485443115,1.39507918212
205.830032349,1.04696613188
206.174545288,1.22906253593
206.519012451,1.51946186206
206.863418579,1.27362987624
207.207748413,1.38504469748
207.552017212,1.76614342554
207.896224976,1.59266474304
208.240371704,1.40893797277
208.584457397,1.47548443263
208.928466797,1.30699237402
209.27243042,1.22531286267
209.616317749,1.3130969791
209.960144043,1.12985621307
210.303894043,1.47137690551
210.647598267,1.48962033502
210.991241455,1.77281034459
211.33480835,2.31575779187
211.678329468,1.16886941724
212.021774292,1.2995173119
212.365158081,2.42426886143
212.708480835,1.71720896331
213.051727295,0.933580903673
213.394927979,1.10215411916
213.738067627,1.43382352157
214.081130981,1.23787340596
214.424133301,1.42585092121
214.767074585,1.47792421436
215.109954834,1.62584110946
215.452774048,1.95613129489
215.795532227,1.44748162912
216.13822937,1.02548996187
216.48085022,0.853417897339
216.823425293,1.04450598564
217.165924072,1.57108312365
217.508361816,1.4045361129
217.850738525,1.25991339114
218.193054199,1.19951006611
218.535308838,0.903490342099
218.877502441,1.27829920688
219.21963501,1.78991136915
219.561691284,1.44330858069
219.903686523,1.32331995209
220.245635986,1.43826690329
220.587509155,1.5374085064
220.929321289,2.30236065948
221.271087646,1.80670239992
221.61277771,1.37539863996
221.954406738,1.45127776689
222.295974731,2.58919500165
222.637481689,2.69799994112
222.978912354,2.49942032821
223.320297241,2.58845681008
223.661621094,1.25724887377
224.002868652,1.26561231256
224.344070435,1.72853350859
224.685195923,1.29683746561
225.026275635,1.2333924531
225.367279053,1.45167714414
225.708221436,2.17102352027
226.049102783,8.32915269902
226.389923096,1.34831121534
226.730682373,1.60457561914
227.071380615,2.29012175868
227.412033081,2.18872331869
227.752593994,2.87201022486
228.093109131,1.62423278963
228.433563232,1.60899927003
228.773956299,1.32982111098
229.11428833,1.10141264206
229.454559326,1.49157928
229.794769287,1.54067954207
230.134902954,1.46992971675
230.474990845,1.36388980401
230.815002441,1.48660375323
231.154968262,2.04493125954
231.494873047,1.61308412666
231.834716797,1.11552217002
232.174484253,1.63400880774
232.514190674,2.65335741862
232.853851318,1.63205487182
233.193450928,1.34270099737
233.532974243,1.56900507892
233.872451782,1.60257372767
234.211853027,2.39278128618
234.551208496,2.2272120518
234.89050293,1.50356697867
235.229721069,1.27066878939
235.568878174,1.13818711284
235.907989502,1.17423010798
236.247039795,1.39431561521
236.586013794,1.41722292585
236.924942017,1.17448701901
237.263793945,1.16466901176
237.602600098,1.38374620279
237.941345215,1.35121412697
238.280014038,0.959747285032
238.618637085,1.33176430152
238.957199097,2.38948989057
239.295684814,2.33729892723
239.634124756,1.55616101017
239.972503662,1.72501046283
240.310821533,1.47328181732
240.649078369,1.18251113228
240.98727417,1.30609139275
241.325408936,1.18121737864
241.663482666,1.6449223442
242.001495361,2.04992581997
242.339447021,1.43033225505
242.677337646,1.54577540068
243.015167236,2.07559862354
243.352935791,1.48945405407
243.690643311,1.08992545181
244.028305054,2.19946166823
244.365905762,2.37952410317
244.703430176,1.75603617503
245.040893555,1.99812893861
245.378311157,2.05610605616
245.715667725,1.64363129756
246.052947998,1.55186314897
246.390182495,1.51433319459
246.727355957,1.3271760229
247.064468384,1.66837304735
247.401519775,1.75641028717
247.738510132,1.48893531053
248.075439453,1.33214803116
248.412322998,1.4360316868
248.749130249,1.28741316607
249.085876465,1.31219597746
249.422576904,1.79438159413
249.759216309,1.60027877159
250.095794678,1.72892352145
250.432312012,2.02046016119
250.768768311,2.3536664872
251.105163574,2.15939971408
251.441497803,1.5433586365
251.777770996,1.48237673095
252.113983154,1.44760692407
252.450134277,1.74056580424
252.786254883,2.63253424742
253.122283936,1.58056914914
253.458267212,1.19490081268
253.794189453,1.21644053035
254.1300354,1.32522183884
254.46585083,2.0644768318
254.801605225,2.58768981188
255.137283325,1.63548085715
255.472900391,1.59401893203
255.80847168,2.63089130996
256.143981934,3.76312737629
256.479431152,5.72394206456
256.814819336,7.9200370128
257.150146484,-3.1094562823
257.485412598,-1.85083945193
257.820617676,-1.47253952168
258.155792236,-0.698468924549
258.490875244,-0.826611356607
258.825927734,-0.791528660503
259.160888672,-0.605957442576
259.495819092,-0.668709721856
259.830688477,-0.601191097847
260.165496826,-0.33493700829
260.500244141,-0.245324701587
260.834899902,-0.278825331751
261.169555664,-0.286042217657
261.504119873,-0.196919206577
261.838623047,-0.164939402542
262.173065186,-0.176007796979
262.507446289,-0.1317486735
262.841796875,-0.100969981717
263.176086426,-0.102378592578
263.510314941,-0.0777712242748
263.844451904,-0.0976269921095
264.17855835,-0.112074632362
264.51260376,-0.0649665575604
264.846588135,-0.0569620757648
265.180511475,-0.0535003799267
265.514373779,-0.046521914695
265.848205566,-0.0541263562291
266.181945801,-0.0614302876569
266.515625,-0.0654785295056
266.849273682,-0.0634532926967
267.182861328,-0.0618975447757
267.516387939,-0.0564945528759
267.849853516,-0.0531807623523
268.183258057,-0.0491200647384
268.516601562,-0.0499213988999
268.849884033,-0.0468895017259
269.183105469,-0.0415255876107
269.516296387,-0.0432291653164
269.84942627,-0.0388129169675
270.1824646,-0.0318317997786
270.515472412,-0.029988704976
270.848419189,-0.0329671865388
271.181304932,-0.0354372502445
271.514129639,-0.0352724299681
271.846923828,-0.0281221313899
272.179626465,-0.0228102454393
272.512268066,-0.026707745776
272.84487915,-0.023970766584
273.177429199,-0.0221405113801
273.509887695,-0.0285958017826
273.842315674,-0.0289558054701
274.174682617,-0.0272106330222
274.507019043,-0.0267666134999
274.839263916,-0.0296037778955
275.171478271,-0.0304875069157
275.503601074,-0.0259900955037
275.835693359,-0.0241509974935
276.167724609,-0.0223360222386
276.499694824,-0.0183943416974
276.831604004,-0.0184906798414
277.163452148,-0.0228067365628
277.495269775,-0.0242654978652
277.82699585,-0.0248521268363
278.158691406,-0.0278635074529
278.490325928,-0.0276521964111
278.821899414,-0.0258655910757
279.153411865,-0.0222458221218
279.484863281,-0.015891489504
279.816253662,-0.0210346619612
280.147613525,-0.0201082297282
280.478912354,-0.0187088621968
280.810119629,-0.0218024852229
281.141296387,-0.0161660936862
281.472412109,-0.017313062554
281.803497314,-0.021342749826
282.134490967,-0.021345607579
282.465454102,-0.0172056301132
282.796325684,-0.0186653260903
283.127166748,-0.0176587307136
283.457946777,-0.014982008551
283.788696289,-0.0198744445924
