Wavelength (nm),Corrected Intensity
187.826095581,1.13691702776
188.173980713,1.13691702776
188.521789551,1.35789522891
188.869552612,1.24526003369
189.21723938,1.26316070247
189.564849854,1.19604242206
189.912414551,0.934040323077
190.259902954,1.13646506432
190.607330322,1.91381247361
190.954696655,1.53911916243
191.301986694,1.30240632573
191.649215698,1.28849292802
191.996383667,0.916352128788
192.343475342,1.03138013093
192.69052124,1.11500120883
193.037490845,1.37989872559
193.384399414,1.52945272549
193.731231689,0.807445703892
194.078018188,0.3940856392
194.424728394,0.395826782146
194.771362305,0.921073300734
195.117950439,1.1713242902
195.46446228,1.10935950599
195.810913086,1.29218642732
196.157302856,1.67827360213
196.503631592,1.78649683103
196.849884033,1.00865361428
197.196075439,0.82644286846
197.542205811,0.954363711267
197.888275146,0.945722007559
198.234268188,0.893617236195
198.580215454,0.943193725974
198.926086426,0.770998837846
199.271881104,0.941687014168
199.617630005,1.20867904748
199.963302612,1.03346110325
200.308929443,1.1919403993
200.654464722,1.40875157587
200.999954224,1.23030140672
201.34538269,1.07594559848
201.690734863,0.637377185621
202.036026001,0.703695971409
202.381256104,1.10913950783
202.726425171,1.23910586349
203.071517944,1.01127779337
203.416564941,1.52423850842
203.761535645,1.00000000693
204.106445312,0.654082943967
204.451293945,1.26734318293
204.796066284,1.8543655752
205.140777588,1.4413586339
205.485443115,1.0550061873
205.830032349,1.56929813484
206.174545288,1.26078946105
206.519012451,1.22589774554
206.863418579,1.32084558772
207.207748413,1.01895087352
207.552017212,1.1434064428
207.896224976,1.2126287564
208.240371704,0.944671498792
208.584457397,1.04080904494
208.928466797,1.09359760738
209.27243042,1.03239246645
209.616317749,0.933060614382
209.960144043,0.948527587231
210.303894043,1.14033929493
210.647598267,1.4457398043
210.991241455,1.3950186411
211.33480835,1.27391966414
211.678329468,1.20708513438
212.021774292,0.682418419535
212.365158081,0.828496341677
212.708480835,1.06846073795
213.051727295,0.873615877115
213.394927979,0.678494389145
213.738067627,1.12548882944
214.081130981,1.45957408842
214.424133301,1.18113034537
214.767074585,1.04398263359
215.109954834,1.00000000666
215.452774048,0.681917819987
215.795532227,0.644066336937
216.13822937,1.06007061467
216.48085022,1.35154068812
216.823425293,1.61824843046
217.165924072,1.21606959773
217.508361816,1.29797364893
217.850738525,1.33926308316
218.193054199,0.944246709234
218.535308838,1.12085173626
218.877502441,0.910004659484
219.21963501,0.885879389963
219.561691284,0.947830850154
219.903686523,0.895613525523
220.245635986,0.800911902732
220.587509155,0.715632673568
220.929321289,0.940962542832
221.271087646,1.49315488876
221.61277771,1.2598892283
221.954406738,0.821613968346
222.295974731,0.761073467522
222.637481689,1.28691015916
222.978912354,1.25620516507
223.320297241,1.36621576703
223.661621094,1.24925654459
224.002868652,1.1674261805
224.344070435,1.05737221935
224.685195923,0.796629844051
225.026275635,1.13831184718
225.367279053,1.28838697881
225.708221436,0.69731825981
226.049102783,0.746918935565
226.389923096,0.674426981369
226.730682373,0.60367003208
227.071380615,0.911429324112
227.412033081,0.947950127688
227.752593994,0.887628167222
228.093109131,0.856597656687
228.433563232,1.21516504671
228.773956299,1.68620891651
229.11428833,1.45514300414
229.454559326,1.6107930904
229.794769287,1.11697878397
230.134902954,0.958163915076
230.474990845,1.28441441334
230.815002441,1.19125047257
231.154968262,1.20417081865
231.494873047,1.55244156485
231.834716797,1.63593936371
232.174484253,1.33488114969
232.514190674,1.30477843144
232.853851318,1.10495757187
233.193450928,1.00000000748
233.532974243,1.00872993852
233.872451782,1.02449034937
234.211853027,2.7500625017
234.551208496,1.91696585963
234.89050293,0.849476085437
235.229721069,0.922798967042
235.568878174,0.887350978572
235.907989502,1.3700422308
236.247039795,2.31505900628
236.586013794,1.5070550734
236.924942017,1.32945806098
237.263793945,1.58089312143
237.602600098,1.61477123145
237.941345215,1.44029055709
238.280014038,1.2769919134
238.618637085,0.928314654717
238.957199097,1.08605041981
239.295684814,1.06844658217
239.634124756,1.19877409231
239.972503662,1.07639449486
240.310821533,0.853414726686
240.649078369,0.980694460686
240.98727417,0.890217447129
241.325408936,0.855266358052
241.663482666,0.937280770201
242.001495361,0.785536686065
242.339447021,0.973811296479
242.677337646,1.3114031683
243.015167236,1.05857346419
243.352935791,1.37423942181
243.690643311,1.94863689767
244.028305054,1.5081356417
244.365905762,1.35266972066
244.703430176,1.44445675287
245.040893555,1.67442718701
245.378311157,2.0053731721
245.715667725,1.15002471803
246.052947998,1.06876375839
246.390182495,2.72582061475
246.727355957,1.46558491125
247.064468384,1.14464127829
247.401519775,1.60728179754
247.738510132,1.79819707477
248.075439453,1.10185724586
248.412322998,1.20299959583
248.749130249,1.85792740525
249.085876465,1.47584468281
249.422576904,1.34765881252
249.759216309,1.81495159385
250.095794678,1.52408124428
250.432312012,1.0000000106
250.768768311,1.01858867987
251.105163574,1.24349203241
251.441497803,1.5903878597
251.777770996,1.75378831159
252.113983154,1.6930170996
252.450134277,1.68188273198
252.786254883,1.52523466981
253.122283936,1.4153972486
253.458267212,1.12992012408
253.794189453,0.693491904497
254.1300354,0.834040586537
254.46585083,1.434857
254.801605225,2.26779335852
255.137283325,2.56723041601
255.472900391,1.51225772251
255.80847168,1.05703920622
256.143981934,1.4904146713
256.479431152,1.51914116216
256.814819336,2.4843723846
257.150146484,6.3073760718
257.485412598,-40.8757887323
257.820617676,-1.01389773114
258.155792236,-0.800792673433
258.490875244,-1.05524538892
258.825927734,-0.595366838835
259.160888672,-0.309302123162
259.495819092,-0.326602366278
259.830688477,-0.248613028624
260.165496826,-0.194513159921
260.500244141,-0.14578358326
260.834899902,-0.117457953603
261.169555664,-0.120317192825
261.504119873,-0.0688948920318
261.838623047,-0.106637458416
262.173065186,-0.135067729819
262.507446289,-0.0951323634355
262.841796875,-0.0682644623097
263.176086426,-0.0576192800532
263.510314941,-0.0607643145079
263.844451904,-0.0652385850434
264.17855835,-0.0699959203496
264.51260376,-0.0680496999306
264.846588135,-0.0537026111942
265.180511475,-0.0477812097166
265.514373779,-0.0337611910949
265.848205566,-0.029207224836
266.181945801,-0.0398144633106
266.515625,-0.0388417237611
266.849273682,-0.0369862663178
267.182861328,-0.0315292210053
267.516387939,-0.032451289824
267.849853516,-0.0307321055773
268.183258057,-0.0169795759686
268.516601562,-0.017819271818
268.849884033,-0.0261960948407
269.183105469,-0.0222379578973
269.516296387,-0.0161424296071
269.84942627,-0.0201834197771
270.1824646,-0.0248830067699
270.515472412,-0.0206485788334
270.848419189,-0.0146569800181
271.181304932,-0.0166159810142
271.514129639,-0.0200116971657
271.846923828,-0.0192317463112
272.179626465,-0.0221625015409
272.512268066,-0.0210203572436
272.84487915,-0.0142882324103
273.177429199,-0.0165304242025
273.509887695,-0.0214380959434
273.842315674,-0.0206201021621
274.174682617,-0.0192876478879
274.507019043,-0.0146705431317
274.839263916,-0.0165409281924
275.171478271,-0.0150857408516
275.503601074,-0.0134492721117
275.835693359,-0.0212165794423
276.167724609,-0.0204634654576
276.499694824,-0.0178031905812
276.831604004,-0.0160875328322
277.163452148,-0.00846326311224
277.495269775,-0.00642965087458
277.82699585,-0.0105225322062
278.158691406,-0.0142587951421
278.490325928,-0.0155984094666
