Wavelength (nm),Corrected Intensity
645.320800781,0.923907538702
645.65032959,0.923907538702
645.979736328,0.924876370923
646.309143066,0.927872479281
646.63848877,0.901571402416
646.967773438,0.896134693206
647.29699707,0.861163463251
647.626159668,0.860677799573
647.95526123,0.896006100118
648.284301758,0.895912036419
648.613342285,0.938068888728
648.942321777,0.935121072929
649.271179199,0.889556570116
649.600036621,0.921589815514
649.928833008,0.932295651941
650.257568359,0.936017120361
650.586242676,0.956081743267
650.914855957,0.913995624668
651.243408203,0.901277269295
651.571960449,0.933721925792
651.900390625,0.935975451558
652.228820801,0.942042899896
652.557189941,0.931241146885
652.885498047,0.942869085486
653.213684082,0.978507229702
653.541931152,0.984973512146
653.870056152,0.973217405627
654.198120117,0.980994267947
654.526123047,0.989405355407
654.854125977,0.985468697698
655.182006836,0.982925757072
655.509887695,0.972771513421
655.83770752,0.975004065214
656.165466309,0.97967819147
656.493164062,0.971137980163
656.820800781,0.964519476146
657.148376465,0.967465044665
657.475891113,0.971662744481
657.803405762,0.980430738943
658.13079834,0.980794981322
658.458190918,0.961492191974
658.785461426,0.960464705008
659.112731934,0.963962436827
659.439941406,0.967143211326
659.767089844,0.946661599429
660.094177246,0.934219952214
660.421264648,0.917485123789
660.74822998,0.93734066285
661.075134277,0.953106761262
661.402038574,0.923370345226
661.728881836,0.93986196365
662.055603027,0.922190829021
662.382324219,0.909402724439
662.708984375,0.939862736285
663.035583496,0.952542213647
663.362121582,0.932103144035
663.688659668,0.91275563168
664.015075684,0.911971373367
664.341491699,0.965121940029
664.667785645,0.981903367457
664.99407959,0.936500081379
665.3203125,0.935349133303
665.646484375,0.910740276072
665.972595215,0.861638688319
666.29864502,0.887816880256
666.624633789,0.878274883505
666.950561523,0.889660531467
667.276489258,0.904905981938
667.602294922,0.891178267721
667.928100586,0.909493424901
668.253845215,0.90538318895
668.579528809,0.869803274792
668.905090332,0.852436910556
669.230712891,0.896357016684
669.556213379,0.931391457038
669.881652832,0.901696854428
670.20703125,0.862143431695
670.532409668,0.873652554144
670.857666016,0.920595756157
671.182922363,0.954707879901
671.508117676,0.902240655767
671.833251953,0.898809586741
672.158325195,0.889601032025
672.483337402,0.836871370315
672.808288574,0.87208858153
673.133239746,0.885764952873
673.458068848,0.861237156937
673.782836914,0.830884025986
674.10760498,0.866907188554
674.432312012,0.896503873582
674.756958008,0.892504776628
675.081542969,0.939123501792
675.406066895,0.906442903551
675.730529785,0.912079490803
676.054931641,0.936259679841
676.379333496,0.915018805059
676.703613281,0.924861343046
677.027893066,0.928999296054
677.352050781,0.938896614968
677.676208496,0.907100469622
678.000305176,0.888070913443
678.32434082,0.872828915223
678.64831543,0.884664277566
678.972229004,0.916619606343
679.296142578,0.955675994382
679.619934082,0.950787705222
679.943725586,0.923104026282
680.26739502,0.935978219661
680.591064453,0.887869862635
680.914672852,0.882677820137
681.238220215,0.915820516029
681.561706543,0.894958774329
681.885131836,0.938046621241
682.208496094,0.968232905126
682.531860352,0.925924328234
682.855102539,0.921673665019
683.178344727,0.921080732952
683.501464844,0.942757628311
683.824584961,0.960084527041
684.147644043,0.957177959211
684.47064209,0.939873911695
684.793579102,0.902373606025
685.116455078,0.910470890598
685.43927002,0.899220754821
685.762084961,0.927710183614
686.084777832,0.970518184585
686.407470703,0.927272622421
686.730102539,0.892749352525
687.05267334,0.880533252763
687.37512207,0.932883926458
687.697631836,0.935862141907
688.020019531,0.94706375914
688.342346191,1.00211317575
688.664611816,0.922899565501
688.986877441,0.909018211264
689.309020996,0.920077100693
689.631164551,0.914131405716
689.95324707,0.959692312804
690.275268555,0.921023616206
690.597167969,0.92207586529
690.919128418,0.998262936301
691.240966797,0.975947771039
691.562744141,0.955458003465
691.884521484,0.955578635434
692.206176758,0.9161876311
692.527832031,0.926216372709
692.849365234,0.940697440582
693.170898438,0.956532049174
693.492370605,0.963152037514
693.813781738,0.907263131863
694.135131836,0.890455430628
694.456420898,0.914959257847
694.777709961,0.927697144054
695.098876953,0.914879838954
695.420043945,0.93153574573
695.741088867,0.967290930273
696.062133789,0.93629649178
696.383117676,0.938557563247
696.704040527,0.937656996425
697.024902344,0.955230061041
697.345703125,0.999540255107
697.666503906,0.950740209807
697.987182617,0.934696689396
698.307861328,0.959091574215
698.628417969,0.945753228989
698.948974609,0.908415428398
699.269470215,0.949161403291
699.58984375,0.955709703712
699.91027832,0.910607147194
700.23059082,0.931463529602
700.550842285,0.920531521037
700.871032715,0.899669200347
701.191223145,0.918967365369
701.511291504,0.947476966294
701.831359863,0.967399822934
702.151367188,0.958017802097
702.471252441,0.91806812054
702.791137695,0.911963617322
703.110961914,0.953332226152
703.430786133,0.943931130443
703.750488281,0.945289505054
704.070129395,0.947743451939
704.389770508,0.902616242886
704.709289551,0.880972773534
705.028808594,0.93095111937
705.348266602,0.95735292745
705.667663574,0.956119925909
705.986999512,0.955573967414
706.306274414,0.929782559836
706.625488281,0.948309682624
706.944641113,0.93905286359
707.263793945,0.933569000487
707.582824707,0.93309959078
707.901855469,0.910248613228
708.220825195,0.922161504461
708.539733887,0.938742630627
708.858581543,0.930491396591
709.177368164,0.92271990274
709.49609375,0.962888097722
709.814758301,0.974393325232
710.133422852,0.942688287054
710.451965332,0.93120855721
710.770507812,0.925627547957
711.088928223,0.954257107009
711.407348633,0.930986695584
711.725708008,0.915731180328
712.044006348,0.969353692845
712.362243652,0.951619125402
712.680419922,0.911102216615
712.998535156,0.932211471193
713.316650391,0.944663308273
713.634643555,0.936564950355
713.952636719,0.936745850692
714.270568848,0.915847197141
714.588439941,0.908879250255
714.90625,0.90065969388
715.223999023,0.895757468685
715.541687012,0.915068061865
715.859313965,0.961118863051
716.176879883,0.973190376977
716.494445801,0.94637738457
716.811889648,0.953074602985
717.129333496,0.931393772571
