Wavelength (nm),Corrected Intensity
187.826095581,1.54946049518
188.173980713,1.54946049518
188.521789551,2.39435859705
188.869552612,1.2811103169
189.21723938,0.910863665327
189.564849854,0.861581476365
189.912414551,1.29465372215
190.259902954,1.38957111857
190.607330322,1.10030952172
190.954696655,1.35572175654
191.301986694,1.87347072205
191.649215698,1.79898641144
191.996383667,1.39589882161
192.343475342,1.23995733564
192.69052124,1.27224522602
193.037490845,0.832554323492
193.384399414,0.827770249386
193.731231689,1.12789736785
194.078018188,1.39478096552
194.424728394,2.51787926851
194.771362305,4.45593814707
195.117950439,2.29506319045
195.46446228,0.960390185196
195.810913086,1.03360412434
196.157302856,1.12721126381
196.503631592,1.12232559023
196.849884033,1.07952678206
197.196075439,1.17509660774
197.542205811,1.91997999009
197.888275146,1.83356212294
198.234268188,1.37723127166
198.580215454,1.20807822315
198.926086426,1.50534779527
199.271881104,1.82593509793
199.617630005,1.22804025357
199.963302612,1.18016238442
200.308929443,1.4560303681
200.654464722,2.59298057263
200.999954224,1.61513459638
201.34538269,1.10562060122
201.690734863,1.24375061899
202.036026001,1.88853173516
202.381256104,2.08533081119
202.726425171,1.33156391201
203.071517944,1.57614772939
203.416564941,1.38377248166
203.761535645,1.07129898268
204.106445312,1.80179668138
204.451293945,1.30682260957
204.796066284,1.20150382679
205.140777588,1.25407212446
205.485443115,1.07266742776
205.830032349,1.27114362164
206.174545288,1.2815963178
206.519012451,0.980014104486
206.863418579,1.08671553325
207.207748413,1.77012407377
207.552017212,1.45100594411
207.896224976,1.48551049553
208.240371704,1.40997265495
208.584457397,1.12178607406
208.928466797,1.05928680821
209.27243042,0.96038907249
209.616317749,0.875275011677
209.960144043,0.914316405575
210.303894043,1.21515244516
210.647598267,1.05391103341
210.991241455,1.2546254499
211.33480835,1.36005442787
211.678329468,1.03570205539
212.021774292,1.13868060853
212.365158081,1.16170510497
212.708480835,0.851415915391
213.051727295,1.02563485282
213.394927979,1.04693339614
213.738067627,1.22943758206
214.081130981,1.8190685766
214.424133301,2.20906481533
214.767074585,1.5131758816
215.109954834,1.11452515183
215.452774048,1.23657317124
215.795532227,0.894415785472
216.13822937,1.0871682469
216.48085022,1.53172074902
216.823425293,1.39686656658
217.165924072,1.38822996302
217.508361816,1.7028658589
217.850738525,1.78442506107
218.193054199,1.13293317519
218.535308838,0.966808782953
218.877502441,1.11978954477
219.21963501,1.41399934243
219.561691284,1.31886236573
219.903686523,0.923057000213
220.245635986,1.11701184574
220.587509155,1.35808528552
220.929321289,1.64061842077
221.271087646,1.70817861204
221.61277771,1.52495362134
221.954406738,1.28275778088
222.295974731,1.52311732683
222.637481689,1.33664432423
222.978912354,1.36937317066
223.320297241,1.43270274515
223.661621094,1.46856999391
224.002868652,1.20161546822
224.344070435,0.890453113396
224.685195923,1.1706881745
225.026275635,0.986217323651
225.367279053,1.30962125731
225.708221436,1.90799100665
226.049102783,1.28820460605
226.389923096,0.907167632683
226.730682373,1.02210938148
227.071380615,1.35648094601
227.412033081,1.47853451681
227.752593994,1.53084987346
228.093109131,1.54955134413
228.433563232,1.14647974242
228.773956299,0.811673983674
229.11428833,0.776187972414
229.454559326,1.25189925466
229.794769287,1.59821169127
230.134902954,1.60678629361
230.474990845,1.25876797315
230.815002441,0.874029586993
231.154968262,2.39169077877
231.494873047,1.84947266793
231.834716797,0.882091355645
232.174484253,1.08456779897
232.514190674,3.01979603691
232.853851318,2.89256521667
233.193450928,2.93436564531
233.532974243,1.49661921105
233.872451782,1.26742168357
234.211853027,1.68123913587
234.551208496,1.98200420998
234.89050293,2.38531877266
235.229721069,1.88597410915
235.568878174,1.18497103702
235.907989502,1.04863024072
236.247039795,1.11528108416
236.586013794,1.6017143615
236.924942017,5.12250521993
237.263793945,1.60709080542
237.602600098,2.11472694336
237.941345215,2.51754974459
238.280014038,1.80216691009
238.618637085,1.74060341164
238.957199097,1.81280328649
239.295684814,1.37323687872
239.634124756,0.642170958814
239.972503662,1.27601148128
240.310821533,2.0892268512
240.649078369,1.39720663933
240.98727417,1.85370747871
241.325408936,2.3076958732
241.663482666,1.82985109953
242.001495361,0.844978733635
242.339447021,0.902733620473
242.677337646,1.08897215664
243.015167236,1.19530021091
243.352935791,1.23716300551
243.690643311,0.990705725854
244.028305054,1.72471011395
244.365905762,2.50768432087
