Wavelength (nm),Corrected Intensity
187.826095581,3.52010701319
188.173980713,3.52010701319
188.521789551,1.77848781592
188.869552612,1.05169987151
189.21723938,1.06917777735
189.564849854,1.53363902831
189.912414551,1.85165464753
190.259902954,1.91355155958
190.607330322,0.939588819074
190.954696655,1.27111252623
191.301986694,2.4393044166
191.649215698,2.48542617595
191.996383667,2.8284558301
192.343475342,2.05010308672
192.69052124,1.47855192037
193.037490845,3.22572426881
193.384399414,3.3059241618
193.731231689,1.66890137821
194.078018188,1.87681057434
194.424728394,4.26024065563
194.771362305,9.00524365037
195.117950439,2.22808859996
195.46446228,3.39384665843
195.810913086,6.45282669654
196.157302856,7.3480455681
196.503631592,-9.57037753518
196.849884033,70.1525473467
197.196075439,3.64869460845
197.542205811,2.5713578563
197.888275146,3.79090204412
198.234268188,48.9030668701
198.580215454,15.1437031883
198.926086426,6.7918636157
199.271881104,28.2698646513
199.617630005,26.5968143251
199.963302612,46.7723343139
200.308929443,-2.72528664662
200.654464722,10.0632686917
200.999954224,2.87398351753
201.34538269,16.3036519081
201.690734863,-248.847424898
202.036026001,-23.3643386563
202.381256104,-3.95051270268
202.726425171,-2.82588134034
203.071517944,-21.6169340126
203.416564941,-6.98149243281
203.761535645,-1.91453631496
204.106445312,-1.92616072445
204.451293945,-1.47490245881
204.796066284,-1.80157479889
205.140777588,-1.93467469163
205.485443115,-1.80017400278
205.830032349,-1.81487465257
206.174545288,-1.31245616692
206.519012451,-1.66083671098
206.863418579,-1.82085140094
207.207748413,-1.35783928681
207.552017212,-1.40488991027
207.896224976,-1.49462727769
208.240371704,-1.120218219
208.584457397,-1.14695893818
208.928466797,-1.50514629823
209.27243042,-1.24377983552
209.616317749,-0.692061354193
209.960144043,-0.69337463642
210.303894043,-0.629652121383
210.647598267,-0.831131050676
210.991241455,-0.866469305189
211.33480835,-1.08860224909
211.678329468,-1.16299111968
212.021774292,-0.660063517345
212.365158081,-1.05517339929
212.708480835,-1.8155429092
213.051727295,-1.40281649113
213.394927979,-1.32407259113
213.738067627,-0.849367336282
214.081130981,-0.650854931823
214.424133301,-0.491664300669
214.767074585,-0.342921075993
215.109954834,-0.494054497134
215.452774048,-0.493335948187
215.795532227,-0.685575913446
216.13822937,-0.592358355451
216.48085022,-0.614970989655
216.823425293,-1.02149057238
217.165924072,-0.770662259204
217.508361816,-0.70688370707
217.850738525,-0.660340409825
218.193054199,-0.589837822826
218.535308838,-0.67511901162
218.877502441,-0.491382332716
219.21963501,-0.407727873058
219.561691284,-0.367173303183
219.903686523,-0.27600156359
220.245635986,-0.344766248424
220.587509155,-0.411647988279
220.929321289,-0.318009968874
221.271087646,-0.216849650417
221.61277771,-0.280401369108
221.954406738,-0.308133546178
222.295974731,-0.226739976347
222.637481689,-0.230853030575
222.978912354,-0.312231302503
223.320297241,-0.250441032473
223.661621094,-0.195659497541
224.002868652,-0.26659274163
224.344070435,-0.218201793737
224.685195923,-0.170458884174
225.026275635,-0.208688940428
225.367279053,-0.258394795259
225.708221436,-0.245551408497
226.049102783,-0.197873277137
226.389923096,-0.231418106393
226.730682373,-0.158765177568
227.071380615,-0.0886485364786
227.412033081,-0.120541359062
227.752593994,-0.0918095371903
228.093109131,-0.099718752957
228.433563232,-0.136677571066
228.773956299,-0.101397231661
229.11428833,-0.112811667626
229.454559326,-0.120312773783
229.794769287,-0.0948958470354
230.134902954,-0.0974446378367
230.474990845,-0.0907670772788
230.815002441,-0.0736567573268
231.154968262,-0.0680134149002
231.494873047,-0.0697487364165
231.834716797,-0.0636703487801
232.174484253,-0.059357187865
232.514190674,-0.0685098222596
232.853851318,-0.0654494010389
233.193450928,-0.0640786747857
233.532974243,-0.0661732860409
233.872451782,-0.0558475726633
234.211853027,-0.0574346959287
234.551208496,-0.0744352889649
234.89050293,-0.0669417056149
235.229721069,-0.0538073303383
235.568878174,-0.0514490524228
235.907989502,-0.0507921543048
236.247039795,-0.0527409149435
236.586013794,-0.0398220807712
236.924942017,-0.0396016327469
237.263793945,-0.0494377927201
237.602600098,-0.0488974842883
237.941345215,-0.0439186171543
238.280014038,-0.0395094301523
238.618637085,-0.0384362306262
238.957199097,-0.0351798438529
239.295684814,-0.0318763246054
239.634124756,-0.0297323210661
239.972503662,-0.0328024155105
240.310821533,-0.0419436287477
240.649078369,-0.0347471358212
240.98727417,-0.0292444181931
241.325408936,-0.0280034061392
241.663482666,-0.0249564223001
242.001495361,-0.0276620505952
242.339447021,-0.03309070292
242.677337646,-0.0377859553177
243.015167236,-0.0283746735602
243.352935791,-0.0196158866138
243.690643311,-0.022712495962
244.028305054,-0.0251212901082
244.365905762,-0.0260281791397
244.703430176,-0.0243921996767
245.040893555,-0.0229128110626
245.378311157,-0.0259995921416
245.715667725,-0.0273687566199
246.052947998,-0.0192178894951
246.390182495,-0.0201832629343
246.727355957,-0.0324516895529
247.064468384,-0.0251340365909
247.401519775,-0.0177044531716
247.738510132,-0.0182587742501
248.075439453,-0.0155669046247
248.412322998,-0.0146250773296
248.749130249,-0.019092941315
249.085876465,-0.0188996495568
249.422576904,-0.0231207668773
249.759216309,-0.0244029599669
250.095794678,-0.0219980331514
250.432312012,-0.0256211755035
250.768768311,-0.0222068001559
251.105163574,-0.0214419479934
251.441497803,-0.0179128354994
251.777770996,-0.0117676877087
252.113983154,-0.0145508661274
252.450134277,-0.0202015073932
252.786254883,-0.0202142492947
253.122283936,-0.0195798033969
253.458267212,-0.0195872764387
253.794189453,-0.0143753094299
254.1300354,-0.0164464049876
254.46585083,-0.0219394343314
254.801605225,-0.0208262568292
255.137283325,-0.017596442311
255.472900391,-0.0161395359601
255.80847168,-0.0170507500868
256.143981934,-0.0173502345324
256.479431152,-0.0160682506523
256.814819336,-0.0173169023345
257.150146484,-0.0181057637252
257.485412598,-0.0156354756608
257.820617676,-0.0145612912851
258.155792236,-0.0132773639317
258.490875244,-0.0119694650442
258.825927734,-0.0160056906482
259.160888672,-0.0210368900557
259.495819092,-0.0187989955199
259.830688477,-0.0128378774001
260.165496826,-0.0101322066464
260.500244141,-0.0156362138523
260.834899902,-0.0127475537692
261.169555664,-0.0141356752899
261.504119873,-0.0147103707346
261.838623047,-0.0112381649953
262.173065186,-0.0157625156388
262.507446289,-0.0167226869888
262.841796875,-0.0146280198899
263.176086426,-0.0142331007391
263.510314941,-0.0131001135894
263.844451904,-0.0108500612248
264.17855835,-0.012369371008
264.51260376,-0.0134294668938
264.846588135,-0.0153846428007
265.180511475,-0.0196271246385
265.514373779,-0.0198322231283
265.848205566,-0.0163317441941
266.181945801,-0.010228429606
266.515625,-0.0111517078565
266.849273682,-0.0149125130235
267.182861328,-0.0135724338528
267.516387939,-0.0118209080382
267.849853516,-0.00871495165332
268.183258057,-0.00990562755634
268.516601562,-0.0140158943594
268.849884033,-0.0133954289487
269.183105469,-0.01029740556
269.516296387,-0.0107336302462
269.84942627,-0.0156732783328
