Wavelength (nm),Corrected Intensity
187.826095581,0.943791882802
188.173980713,0.943791882802
188.521789551,0.998038962022
188.869552612,1.27388662108
189.21723938,1.19273495678
189.564849854,1.19325337489
189.912414551,1.1541704458
190.259902954,1.38990134061
190.607330322,1.5700316129
190.954696655,1.53508508389
191.301986694,1.43779934388
191.649215698,1.84869738163
191.996383667,2.54759145639
192.343475342,1.91375767132
192.69052124,1.33119202385
193.037490845,1.45120297792
193.384399414,0.180530816925
193.731231689,0.569950120049
194.078018188,0.998232839005
194.424728394,0.835400541494
194.771362305,1.06188516466
195.117950439,1.45618111562
195.46446228,1.08464325067
195.810913086,1.00987883865
196.157302856,1.55050406593
196.503631592,1.99884069354
196.849884033,1.24750576011
197.196075439,1.2294373942
197.542205811,2.04074192631
197.888275146,1.510660228
198.234268188,1.73682942667
198.580215454,1.35337714696
198.926086426,1.41447569999
199.271881104,1.86297502956
199.617630005,1.84733709008
199.963302612,1.9640785277
200.308929443,1.36259801088
200.654464722,1.57213995231
200.999954224,3.50130366697
201.34538269,-8.72794777002
201.690734863,8.64717191033
202.036026001,2.44569716787
202.381256104,1.22574856167
202.726425171,2.04801403543
203.071517944,2.18443453946
203.416564941,2.01453259722
203.761535645,3.88737977918
204.106445312,4.42522759062
204.451293945,3.64808593482
204.796066284,2.72408757678
205.140777588,3.51612473483
205.485443115,2.6658516147
205.830032349,10.007602897
206.174545288,-52.5240114554
206.519012451,2.25393402124
206.863418579,2.68136099119
207.207748413,2.58485686622
207.552017212,3.21261949412
207.896224976,6.49624666388
208.240371704,4.63491888523
208.584457397,4.08398236567
208.928466797,7.06992397534
209.27243042,-103476796.15
209.616317749,2.15229022487
209.960144043,1.99379591306
210.303894043,-43.9830005837
210.647598267,-19.9844177429
210.991241455,4.75878310306
211.33480835,3.38241219252
211.678329468,29.5264179253
212.021774292,39.3696452633
212.365158081,3.47557039013
212.708480835,17.8382744757
213.051727295,-8.87148201039
213.394927979,-2.86040458451
213.738067627,-2.11972580904
214.081130981,-106.063359481
214.424133301,-18.6058271675
214.767074585,-6.34258826252
215.109954834,-2.17130927131
215.452774048,-14.8330923036
215.795532227,39.0451318321
216.13822937,-2.07069892914
216.48085022,-1.69039240227
216.823425293,-2.53714789002
217.165924072,-1.52452713447
217.508361816,-0.796158640521
217.850738525,-0.929341783452
218.193054199,-0.631784008551
218.535308838,-0.757126653912
218.877502441,-0.988027253541
219.21963501,-0.555986621843
219.561691284,-0.946316903097
219.903686523,-1.35112700563
220.245635986,-0.808277632863
220.587509155,-0.494948391281
220.929321289,-0.433001135709
221.271087646,-0.509340443361
221.61277771,-0.539175866655
221.954406738,-0.39307736884
222.295974731,-0.269460782486
222.637481689,-0.20378529905
222.978912354,-0.231168841296
223.320297241,-0.284931311885
223.661621094,-0.206306239162
224.002868652,-0.13416354555
224.344070435,-0.155290218164
224.685195923,-0.160707017468
225.026275635,-0.203137150529
225.367279053,-0.187983799691
225.708221436,-0.12796456384
226.049102783,-0.154205790294
226.389923096,-0.127660633502
226.730682373,-0.086191947463
227.071380615,-0.118060084142
227.412033081,-0.101675591928
227.752593994,-0.117859179305
228.093109131,-0.121976854622
228.433563232,-0.0504001374231
228.773956299,-0.0517229291104
229.11428833,-0.0713568038636
229.454559326,-0.0697305392251
229.794769287,-0.0884406943138
230.134902954,-0.0866125898126
230.474990845,-0.0769978708002
230.815002441,-0.0609908988992
231.154968262,-0.0487420755836
231.494873047,-0.059773639599
231.834716797,-0.0474165985159
232.174484253,-0.0238424462356
232.514190674,-0.0380990046261
232.853851318,-0.0506679523549
233.193450928,-0.0347876388777
233.532974243,-0.0373227787883
233.872451782,-0.0573506930038
234.211853027,-0.0534678947452
234.551208496,-0.0320785568374
234.89050293,-0.0279461602449
235.229721069,-0.0280618546764
235.568878174,-0.021871129063
235.907989502,-0.0399383045362
236.247039795,-0.0493730162496
236.586013794,-0.0320860316471
236.924942017,-0.0275607996315
237.263793945,-0.0298984442714
237.602600098,-0.0188173505051
237.941345215,-0.014770683371
238.280014038,-0.024015140396
238.618637085,-0.0285856027307
238.957199097,-0.0297270623474
239.295684814,-0.0260868869934
239.634124756,-0.022077483781
239.972503662,-0.0226658591181
240.310821533,-0.0155508155032
240.649078369,-0.0133654029493
240.98727417,-0.0184566747515
241.325408936,-0.0196326851666
241.663482666,-0.0219216666732
242.001495361,-0.0219395646696
242.339447021,-0.0250655123854
242.677337646,-0.0198077810154
243.015167236,-0.0125564441742
243.352935791,-0.0180094909874
243.690643311,-0.0228868085845
244.028305054,-0.0176953714741
244.365905762,-0.0173016911145
244.703430176,-0.0161821333031
245.040893555,-0.0183116257252
245.378311157,-0.0224787354986
245.715667725,-0.0194648772179
246.052947998,-0.0178474204196
246.390182495,-0.0123896472419
246.727355957,-0.0145354921513
247.064468384,-0.0219568781101
247.401519775,-0.017655806716
247.738510132,-0.0138816446392
248.075439453,-0.0147512508642
248.412322998,-0.012046058639
248.749130249,-0.00861996911887
249.085876465,-0.00806795967238
249.422576904,-0.0145539669448
249.759216309,-0.0160318785069
250.095794678,-0.0138260645513
250.432312012,-0.0135272102051
250.768768311,-0.0140539536895
251.105163574,-0.0176098717891
251.441497803,-0.0106532593024
251.777770996,-0.00648684476791
252.113983154,-0.0103933040882
252.450134277,-0.0143700469227
252.786254883,-0.0149135701575
253.122283936,-0.0171227205923
253.458267212,-0.0150761612639
253.794189453,-0.00949491582599
254.1300354,-0.00904238711264
254.46585083,-0.0088909570113
254.801605225,-0.0120871832157
255.137283325,-0.0113888185568
255.472900391,-0.0112166923061
255.80847168,-0.0129769220308
256.143981934,-0.0150403132781
256.479431152,-0.0146650939389
256.814819336,-0.0102432595255
257.150146484,-0.0099850950724
257.485412598,-0.0128643112356
257.820617676,-0.0108802156211
258.155792236,-0.0119071627709
258.490875244,-0.0123331928241
258.825927734,-0.00899768456176
259.160888672,-0.00660848119098
259.495819092,-0.00710175851501
259.830688477,-0.010102543607
260.165496826,-0.0112327974872
260.500244141,-0.0155677724352
260.834899902,-0.0126444473223
261.169555664,-0.00963691287787
261.504119873,-0.0119203368758
261.838623047,-0.0137250495017
262.173065186,-0.010594620877
262.507446289,-0.00909346946958
262.841796875,-0.0116610549499
263.176086426,-0.0123023247592
263.510314941,-0.00977546554277
263.844451904,-0.0115731139606
264.17855835,-0.0136692741145
264.51260376,-0.00894978487535
264.846588135,-0.0115263759788
265.180511475,-0.0120868904978
265.514373779,-0.00879854887503
265.848205566,-0.0113527639941
266.181945801,-0.013406220995
266.515625,-0.00878108787015
266.849273682,-0.0100499564135
267.182861328,-0.0143011230152
267.516387939,-0.0119174900368
267.849853516,-0.0122953687382
268.183258057,-0.0079552751973
268.516601562,-0.0061515440306
268.849884033,-0.0107216539084
269.183105469,-0.0140392945226
269.516296387,-0.0172521087831
269.84942627,-0.0133245963038
270.1824646,-0.0109465246328
270.515472412,-0.0135926789349
270.848419189,-0.0115968890097
271.181304932,-0.00880795381069
271.514129639,-0.00823295877983
271.846923828,-0.00781597181865
272.179626465,-0.013960180012
272.512268066,-0.0156125932658
272.84487915,-0.0131090710924
273.177429199,-0.013134325568
273.509887695,-0.0101704419681
273.842315674,-0.00730513189629
274.174682617,-0.00780911036795
