Wavelength (nm),Corrected Intensity
187.826095581,1.27739231343
188.173980713,1.27739231343
188.521789551,0.531569849533
188.869552612,0.876125526742
189.21723938,4.70242202232
189.564849854,1.01564039371
189.912414551,0.986900567002
190.259902954,1.54459038362
190.607330322,0.759503673359
190.954696655,0.807309999279
191.301986694,0.892039126023
191.649215698,1.1892879837
191.996383667,0.962051108784
192.343475342,0.635165846097
192.69052124,0.706486795552
193.037490845,1.32018356107
193.384399414,2.09179093144
193.731231689,1.67575708915
194.078018188,1.37783940484
194.424728394,0.615972090716
194.771362305,0.614866729501
195.117950439,0.836268942784
195.46446228,1.42245682031
195.810913086,3.08574616222
196.157302856,2.24164980455
196.503631592,1.06663944037
196.849884033,0.952506695462
197.196075439,1.03034295713
197.542205811,1.84970849384
197.888275146,4.93625320322
198.234268188,2.49508820757
198.580215454,1.4436838425
198.926086426,1.24289067381
199.271881104,1.80908044064
199.617630005,3.65575485051
199.963302612,6.23506138732
200.308929443,1.55224812771
200.654464722,4.47621371409
200.999954224,-18.6752960685
201.34538269,20.5705580714
201.690734863,6.05684626837
202.036026001,-15.5123502765
202.381256104,-3.64080270562
202.726425171,-11.1889253021
203.071517944,-7.44265697471
203.416564941,6.38982985425
203.761535645,4.46760259462
204.106445312,-3.17630512772
204.451293945,5.25888060323
204.796066284,3.14522795125
205.140777588,-1.60493460097
205.485443115,-0.942712379168
205.830032349,-1.11055808562
206.174545288,-1.1690358726
206.519012451,-0.870553899185
206.863418579,-0.86040150601
207.207748413,-0.375693060802
207.552017212,-0.328481800652
207.896224976,-0.966150761033
208.240371704,-1.14008226975
208.584457397,-0.720346900105
208.928466797,-0.84846631562
209.27243042,-1.53764661011
209.616317749,-0.999727467614
209.960144043,-0.964263093269
210.303894043,-0.687101457544
210.647598267,-0.504193326088
210.991241455,-0.280025343534
211.33480835,0.0335639129975
211.678329468,-0.369865587734
212.021774292,-0.824647021172
212.365158081,-0.531376832651
212.708480835,-0.482081704431
213.051727295,-1.12940319408
213.394927979,-0.96311034066
213.738067627,-0.132921909434
214.081130981,-0.217969759193
214.424133301,-0.485954964121
214.767074585,-0.755455257951
215.109954834,-0.599724258328
215.452774048,-0.326449795515
215.795532227,-0.251709308118
216.13822937,-0.193301733676
216.48085022,-0.253697042174
216.823425293,-0.338360098325
217.165924072,-0.292316562827
217.508361816,-0.356548597267
217.850738525,-0.431501431195
218.193054199,-0.369751005168
218.535308838,-0.387300729673
218.877502441,-0.372960536905
219.21963501,-0.309122440181
219.561691284,-0.277034188522
219.903686523,-0.197442133204
220.245635986,-0.252730889146
220.587509155,-0.321716756016
220.929321289,-0.105430020298
221.271087646,-0.0820718250912
221.61277771,-0.195466950013
221.954406738,-0.0970678908352
222.295974731,-0.0723696500225
222.637481689,-0.0819783124895
222.978912354,-0.0985010316437
223.320297241,-0.135906081711
223.661621094,-0.0842463856589
224.002868652,-0.0978298904031
224.344070435,-0.128569651121
224.685195923,-0.168216329877
225.026275635,-0.114678311633
225.367279053,-0.0703268724202
225.708221436,-0.129350930106
226.049102783,-0.0736310771803
226.389923096,-0.0726355321013
226.730682373,-0.133296141597
227.071380615,-0.0782696287114
227.412033081,-0.0929357728123
227.752593994,-0.106712256874
228.093109131,-0.0542321749475
228.433563232,-0.0650195851818
228.773956299,-0.0941153535462
229.11428833,-0.0932474895333
229.454559326,-0.067302590211
229.794769287,-0.060124416985
230.134902954,-0.0683270758066
230.474990845,-0.0627104238298
230.815002441,-0.0570779254268
231.154968262,-0.0476400910447
231.494873047,-0.0414527710608
231.834716797,-0.0314917093946
232.174484253,-0.0355880116431
232.514190674,-0.0404763062859
232.853851318,-0.0350702251584
233.193450928,-0.0316038086771
233.532974243,-0.0178972553685
233.872451782,-0.0361666253498
234.211853027,-0.0310505635134
234.551208496,-0.0221253313786
234.89050293,-0.0316992732016
235.229721069,-0.0320022788317
235.568878174,-0.0198647329931
235.907989502,-0.0101979053635
236.247039795,-0.0303122001317
236.586013794,-0.0351114919975
236.924942017,-0.0264560067754
237.263793945,-0.0198923474545
237.602600098,-0.0185584458555
237.941345215,-0.0193860843739
238.280014038,-0.0162527482152
238.618637085,-0.0113156442633
238.957199097,-0.0206919528254
239.295684814,-0.0263330253971
239.634124756,-0.020616497735
239.972503662,-0.0132958040887
240.310821533,-0.0147890645767
240.649078369,-0.0207802583387
240.98727417,-0.018413297419
241.325408936,-0.0190731517697
241.663482666,-0.0151565396911
242.001495361,-0.0106679397844
242.339447021,-0.0083071198212
242.677337646,-0.00996743060404
243.015167236,-0.0101801528374
243.352935791,-0.0149492349063
243.690643311,-0.0193863873081
244.028305054,-0.0226296684314
244.365905762,-0.0164873793056
244.703430176,-0.00565231740743
245.040893555,-0.0146334765271
245.378311157,-0.0173741269099
245.715667725,-0.0078689891494
246.052947998,-0.00516029382569
246.390182495,-0.0126061604843
246.727355957,-0.0178897265688
247.064468384,-0.018370546023
247.401519775,-0.0138371533334
247.738510132,-0.0131009479857
248.075439453,-0.0153839809579
248.412322998,-0.0162286480435
248.749130249,-0.0168497677945
249.085876465,-0.0184330605718
249.422576904,-0.0203486572821
249.759216309,-0.0150261719111
250.095794678,-0.0131454199915
250.432312012,-0.0197546013163
250.768768311,-0.0185629684652
251.105163574,-0.0145008251705
251.441497803,-0.0124231106401
251.777770996,-0.0114821174973
252.113983154,-0.00637377543206
252.450134277,-0.00707524999126
252.786254883,-0.0116640413852
253.122283936,-0.0108987027427
253.458267212,-0.011517949021
253.794189453,-0.00976702529337
254.1300354,-0.0145057293073
254.46585083,-0.0129154283816
254.801605225,-0.00684460637295
255.137283325,-0.00500923826927
255.472900391,-0.00955886800631
255.80847168,-0.0100428819421
256.143981934,-0.0050076138637
256.479431152,-0.0088342436141
256.814819336,-0.0121568429807
257.150146484,-0.0113898945256
257.485412598,-0.00880567301999
257.820617676,-0.00863811713734
258.155792236,-0.011593337342
258.490875244,-0.00611747279963
258.825927734,-0.00338810561975
259.160888672,-0.00838728869235
259.495819092,-0.0111473083362
259.830688477,-0.00865700284798
260.165496826,-0.0055938525384
260.500244141,-0.00980885969334
260.834899902,-0.0146848381529
261.169555664,-0.0116457892843
261.504119873,-0.00605129683923
261.838623047,-0.00621859088406
262.173065186,-0.00470191216769
262.507446289,-0.00347217409853
262.841796875,-0.00829775136332
263.176086426,-0.0124737258533
263.510314941,-0.0126118935592
263.844451904,-0.00976591457493
264.17855835,-0.0103338256826
264.51260376,-0.0118929250331
264.846588135,-0.00692755978419
265.180511475,-0.00556462123562
265.514373779,-0.0105013203942
265.848205566,-0.00944708161089
266.181945801,-0.00210136015224
266.515625,-0.00462564103381
266.849273682,-0.0108452166837
267.182861328,-0.0129656178606
267.516387939,-0.0115997978035
267.849853516,-0.00669910224259
268.183258057,-0.00810662352483
268.516601562,-0.00776334899413
268.849884033,-0.00237867920032
269.183105469,-0.00292164991649
269.516296387,-0.0047473741491
269.84942627,-0.00212501400129
270.1824646,-0.00370260674293
270.515472412,-0.0109319508583
270.848419189,-0.0121278706098
271.181304932,-0.00869705859731
271.514129639,-0.00836408393282
271.846923828,-0.00845800023601
272.179626465,-0.0111547361274
272.512268066,-0.0076681398697
272.84487915,-0.00535512354721
273.177429199,-0.0071306989169
273.509887695,-0.010709192349
273.842315674,-0.0126726942859
274.174682617,-0.00871335452405
274.507019043,-0.00819617990208
274.839263916,-0.0110316726563
275.171478271,-0.0114009576949
275.503601074,-0.00571876449139
275.835693359,-0.00939884603002
276.167724609,-0.0122293773166
276.499694824,-0.00777927276626
276.831604004,-0.00864957600976
277.163452148,-0.0108506342156
277.495269775,-0.0108598906978
277.82699585,-0.00639939602749
278.158691406,-0.00283439342095
278.490325928,-0.00126422695132
278.821899414,-0.00319612304168
279.153411865,-0.00607002118368
279.484863281,-0.00911231415319
279.816253662,-0.0103651476024
280.147613525,-0.00787186698196
280.478912354,-0.0068368128728
280.810119629,-0.00607248310286
281.141296387,-0.00554181261301
281.472412109,-0.00737666177579
281.803497314,-0.00801802070051
282.134490967,-0.00874506237434
282.465454102,-0.0108685909062
282.796325684,-0.0112394890784
283.127166748,-0.0131643326378
283.457946777,-0.0102976122833
283.788696289,-0.00601026737133
284.119354248,-0.00807016275482
284.449951172,-0.00925504342837
284.780517578,-0.00780571353242
285.111022949,-0.00959239203918
285.441467285,-0.00999870663878
285.771850586,-0.00759790230807
286.102172852,-0.00875052683533
286.432434082,-0.00930693122102
286.762664795,-0.010716527918
287.092834473,-0.0101278908623
287.422943115,-0.00745302329638
287.752990723,-0.00831808751135
288.082977295,-0.00967755262346
288.41293335,-0.0075584852212
288.742797852,-0.00455254543798
289.072631836,-0.00503049299009
289.402404785,-0.00607245557687
289.732116699,-0.00457865044581
290.061767578,-0.00576085480351
290.391387939,-0.00737674243643
290.720947266,-0.00336604832859
291.050415039,-0.00710160032805
291.379852295,-0.010180147388
291.709228516,-0.00904070908285
292.038574219,-0.008146007533
292.367858887,-0.00666652230355
292.697052002,-0.00496247446868
293.0262146,-0.00485776554687
293.35534668,-0.00657914342428
293.684387207,-0.00534074350738
294.013366699,-0.00182601241492
294.342315674,-0.00348639431452
294.671203613,-0.00688689238381
295.000030518,-0.00643374538505
295.328796387,-0.00663808594034
295.657531738,-0.00548331480307
295.986175537,-0.00596282986774
296.314788818,-0.00337473659659
296.643341064,-0.00315809300732
296.971832275,-0.00186518854357
297.300292969,-0.000503374214911
297.628662109,-0.0044465969617
297.957000732,-0.00503091565155
298.28527832,-0.00471817428587
298.613525391,-0.00607145182384
298.941680908,-0.0079392114228
299.269775391,-0.00718698142952
299.597839355,-0.00411153887577
299.925842285,-0.00534328241055
300.25378418,-0.00451998203447
300.581695557,-0.00394605747872
300.909545898,-0.00483830610662
301.237304688,-0.00537476810385
301.565063477,-0.0061252988734
301.892730713,-0.00546222162787
302.220336914,-0.0064709308026
302.547912598,-0.00808019985809
302.875427246,-0.00642144769503
303.202880859,-0.00556944516948
303.530273438,-0.00875377041882
303.857635498,-0.0065641241419
304.184936523,-0.00633892986059
304.512176514,-0.00748966234908
304.839355469,-0.00511173792274
305.166503906,-0.00536047806484
305.493591309,-0.00833215730825
305.820617676,-0.00762992291866
306.147583008,-0.00421876899236
306.474487305,-0.00534905000693
306.801361084,-0.00703057990581
307.128173828,-0.00811008176243
307.454925537,-0.00794935926757
307.781616211,-0.00640686271349
308.108276367,-0.00495560352573
308.434844971,-0.00707915675378
308.761383057,-0.00982769186423
309.087890625,-0.00897808195476
309.414306641,-0.00591392285871
309.740692139,-0.00527911963856
310.067016602,-0.00752550427805
310.393280029,-0.0079002788234
310.719512939,-0.00681170534521
311.045654297,-0.00576927873559
311.371765137,-0.00540327509767
311.697814941,-0.00864955063828
312.023834229,-0.00980754170458
312.34979248,-0.00746886707319
312.67565918,-0.00996647856233
313.001525879,-0.0113458569406
313.327301025,-0.00748956560257
313.653045654,-0.00699203366299
313.978729248,-0.0113868688563
314.304351807,-0.00817410966986
314.62991333,-0.00402649125142
314.955444336,-0.00704182040672
315.280914307,-0.00808363829188
315.606323242,-0.00770739134825
315.93170166,-0.0114417542862
316.257019043,-0.0124798801876
316.582275391,-0.00807375529287
316.907470703,-0.00744049230489
317.23260498,-0.00927018613357
317.55770874,-0.00686276952704
317.882751465,-0.00229329971319
318.207733154,-0.0051395573719
318.532684326,-0.00593429058961
318.857543945,-0.0023859886006
319.182403564,-0.00123540062468
319.507171631,-0.00307490935695
319.83190918,-0.0088663802473
320.156555176,-0.00761424246119
320.481201172,-0.00572742430213
320.805786133,-0.00580107051128
321.130279541,-0.00488346976906
321.454742432,-0.00475625682538
321.779174805,-0.00823936375711
322.103515625,-0.00946022157037
322.42779541,-0.00820354242337
322.752075195,-0.011194752462
323.076293945,-0.0101352335751
323.400421143,-0.00911512452341
323.72454834,-0.00884063526795
324.048553467,-0.00638414868236
324.372558594,-0.00634788257304
324.696472168,-0.00727470784149
325.020385742,-0.00703126661475
325.344238281,-0.00365671452979
325.667999268,-0.00401380004607
325.991729736,-0.00451604801782
326.315429688,-0.0065254515753
326.639038086,-0.00625246989161
326.962615967,-0.00363383446494
327.286132812,-0.0068095001441
327.609588623,-0.00875860844144
327.933044434,-0.00609909354596
328.256378174,-0.00736585993451
328.579711914,-0.0116810346961
328.902954102,-0.0139722419903
329.226165771,-0.0146225543891
329.549316406,-0.008674859008
329.872436523,-0.00944410898488
330.195495605,-0.0138333943767
330.518493652,-0.00963615641704
330.841430664,-0.00796789529495
331.164367676,-0.00651070943931
331.487182617,-0.00484616179978
331.809997559,-0.0050827087063
332.132751465,-0.00242555232243
332.455444336,-0.00745124254404
332.778076172,-0.00862375017149
333.10067749,-0.00526633757806
333.423217773,-0.00594911026373
333.745697021,-0.00415144775647
334.068115234,-0.00408141619085
334.390533447,-0.0103699300403
334.712860107,-0.0102644138768
335.03515625,-0.00726902871702
335.35736084,-0.00830590390647
335.67956543,-0.00940693467446
336.001678467,-0.0120085107576
336.323760986,-0.0116883633667
336.645812988,-0.010016426599
336.967773438,-0.0102820510085
337.289672852,-0.00734986039988
337.611572266,-0.00343175536378
337.933410645,-0.00546085852938
338.255157471,-0.00776062549143
338.576904297,-0.00762676491367
338.89855957,-0.0102905911792
339.220184326,-0.00893966375046
339.541748047,-0.00640344945083
339.86328125,-0.00929323942158
340.184753418,-0.00973753626566
340.506164551,-0.0114130867041
340.827514648,-0.0128319739193
341.148834229,-0.0160510319059
341.470092773,-0.0198104126846
341.791320801,-0.0155152598317
342.112487793,-0.0132195618384
342.43359375,-0.0129393698461
342.754638672,-0.00826708202185
343.075683594,-0.00553416095246
343.396606445,-0.00636539797599
343.717529297,-0.00839674142742
344.038391113,-0.00377330840081
344.359191895,0.000754216449527
344.679992676,-0.00635988207658
345.000671387,-0.00799159863441
345.321350098,-0.00813608190727
345.641967773,-0.00849837783866
345.962524414,-0.0120816078777
346.28302002,-0.0193535571549
346.603485107,-0.0103465646017
346.92388916,-0.000907269188932
347.244262695,-0.00271214550443
347.564575195,-0.00539710961528
347.88482666,-0.00566930559582
348.20501709,-0.00911980927648
348.52520752,-0.00875665994597
348.845306396,-0.00271873122069
349.165374756,-0.00336899315921
349.48538208,-0.00822229698749
349.805358887,-0.00789115901049
350.125244141,-0.00363057475915
350.445129395,-0.00809924558428
350.764923096,-0.0116897016003
351.084716797,-0.0103948215594
351.404418945,-0.0161249303126
351.724060059,-0.01586733623
352.043670654,-0.0120865159848
352.363220215,-0.00933478428962
352.682739258,-0.00693989685333
353.002227783,-0.00806502227815
353.321624756,-0.0102828943408
353.640991211,-0.00870153396788
353.960327148,-0.00774422329394
354.279602051,-0.0112809449405
354.598815918,-0.00867031033373
354.91796875,-0.00923217551487
355.237121582,-0.00700803409446
355.556152344,-0.00284640433491
355.875183105,-0.00623535808541
356.194152832,-0.00874317946207
356.513092041,-0.0120277966562
356.831970215,-0.0101660169613
357.150787354,-0.0117284399405
357.469543457,-0.0109100806409
357.788269043,-0.00559894429238
358.106964111,-0.00470914721928
358.425598145,-0.00491695956672
358.74420166,-0.00391970568314
359.062713623,-0.00644571340134
359.381195068,-0.0105788017774
359.699645996,-0.00895518488848
360.018005371,-0.00763613185514
360.336364746,-0.0126575329044
360.654663086,-0.00785324122233
360.972869873,-0.00595329230408
361.29107666,-0.0117132699901
361.609191895,-0.00962642727887
361.927307129,-0.00809272460678
362.245361328,-0.0112270237051
362.563354492,-0.0147747808583
362.881286621,-0.00916554324392
363.199188232,-0.00753332073231
363.517059326,-0.00802303368234
363.834838867,-0.0105266735168
364.152587891,-0.0159022199631
364.470336914,-0.0160188198593
364.787963867,-0.0139524811362
365.10559082,-0.011724759227
365.423156738,-0.0110155330163
365.740661621,-0.00579082432395
366.058105469,-0.00542287051349
366.375549316,-0.00768178364928
366.692932129,-0.00609348638168
367.010253906,-0.00723603828495
367.327514648,-0.00847437122802
367.644744873,-0.011407300955
367.961914062,-0.0113723041433
368.279052734,-0.0106014200171
368.596130371,-0.00960856253523
