Wavelength (nm),Corrected Intensity
187.826095581,1.24879259997
188.173980713,1.24879259997
188.521789551,1.63961991493
188.869552612,2.49134569018
189.21723938,1.26505204489
189.564849854,0.940547773646
189.912414551,1.26579791384
190.259902954,1.2742815768
190.607330322,1.55598019826
190.954696655,2.02153837073
191.301986694,1.09352561625
191.649215698,1.0235576077
191.996383667,1.08742196859
192.343475342,1.23062331073
192.69052124,1.06349441355
193.037490845,0.990517347517
193.384399414,1.38871492786
193.731231689,1.58704942312
194.078018188,1.49847398783
194.424728394,1.63850442453
194.771362305,1.85395210747
195.117950439,1.6430247692
195.46446228,1.38621155445
195.810913086,1.11600563185
196.157302856,1.11572606944
196.503631592,1.1386618436
196.849884033,1.28875789148
197.196075439,1.28230943666
197.542205811,1.4236545463
197.888275146,1.45827491974
198.234268188,1.08805653368
198.580215454,0.970222498161
198.926086426,1.09680803376
199.271881104,1.3229572887
199.617630005,1.9129961213
199.963302612,1.23048086658
200.308929443,1.05912525234
200.654464722,1.23360347061
200.999954224,1.36583374532
201.34538269,1.7780494467
201.690734863,1.77990613755
202.036026001,1.54776052145
202.381256104,1.51947999106
202.726425171,1.20284472046
203.071517944,1.45745057988
203.416564941,1.68587415383
203.761535645,1.21904424943
204.106445312,1.20274195351
204.451293945,1.47196389715
204.796066284,1.2207978056
205.140777588,1.00000000628
205.485443115,1.30027608697
205.830032349,1.21217090953
206.174545288,1.02818454179
206.519012451,1.24920337505
206.863418579,1.67512457774
207.207748413,1.30425115365
207.552017212,1.52717109502
207.896224976,1.86129839787
208.240371704,1.17102987596
208.584457397,1.15034610173
208.928466797,1.122652253
209.27243042,0.920657650834
209.616317749,1.19239700934
209.960144043,1.61178438923
210.303894043,1.49787275109
210.647598267,1.54183070117
210.991241455,1.5907299527
211.33480835,1.06638890885
211.678329468,0.825239469683
212.021774292,1.25152998807
212.365158081,1.62570604157
212.708480835,1.66681351885
213.051727295,1.21220507399
213.394927979,1.26166159806
213.738067627,1.50304116916
214.081130981,1.38601429009
214.424133301,1.52455378593
214.767074585,1.00661382649
215.109954834,1.34839730534
215.452774048,2.25378394088
215.795532227,2.10032080661
216.13822937,2.25631327791
216.48085022,1.83903976269
216.823425293,1.04061654098
217.165924072,0.66525023567
217.508361816,1.24050805568
217.850738525,1.85323328972
218.193054199,1.91834686708
218.535308838,1.27839368409
218.877502441,1.18355276309
219.21963501,1.1403031195
219.561691284,1.07667331637
219.903686523,1.07962718374
220.245635986,0.783304269328
220.587509155,0.726046171137
220.929321289,0.797323763581
221.271087646,1.13936221141
221.61277771,1.7786067536
221.954406738,1.89211590394
222.295974731,1.06397645794
222.637481689,0.893806219892
222.978912354,1.04786018866
223.320297241,1.39772567113
223.661621094,1.81647470282
224.002868652,1.49677277661
224.344070435,1.18282989023
224.685195923,1.17921830593
225.026275635,1.18762579427
225.367279053,1.10851428076
225.708221436,1.42526054497
226.049102783,1.39981722799
