Wavelength (nm),Corrected Intensity
187.826095581,1.59750492101
188.173980713,1.59750492101
188.521789551,1.79284025403
188.869552612,1.45359369152
189.21723938,1.79120645298
189.564849854,2.9528720453
189.912414551,1.39342891584
190.259902954,1.0758658175
190.607330322,1.78299958583
190.954696655,1.65516011949
191.301986694,1.57187895451
191.649215698,1.41506653233
191.996383667,1.59256677193
192.343475342,1.84986989527
192.69052124,1.45766211698
193.037490845,1.34638097663
193.384399414,1.69528587944
193.731231689,1.17799553024
194.078018188,1.15503364488
194.424728394,1.87557614096
194.771362305,1.07657520602
195.117950439,1.47623822771
195.46446228,1.75749563413
195.810913086,1.20357570748
196.157302856,1.34647529869
196.503631592,1.23254809527
196.849884033,1.82419414043
197.196075439,3.68038441432
197.542205811,1.70520006908
197.888275146,1.47325114242
198.234268188,1.56153405161
198.580215454,1.36061006194
198.926086426,0.981064989589
199.271881104,1.56321952611
199.617630005,2.1349381596
199.963302612,1.69384259288
200.308929443,2.27153332349
200.654464722,3.23117301122
200.999954224,2.22302976052
201.34538269,1.71692402383
201.690734863,2.14818094933
202.036026001,2.03355359869
202.381256104,1.58005826753
202.726425171,2.56254861862
203.071517944,1.64979377621
203.416564941,1.31637962365
203.761535645,2.25182488811
204.106445312,3.53205925279
204.451293945,3.23436399617
204.796066284,1.9703000995
205.140777588,2.110514453
205.485443115,2.90547150298
205.830032349,3.80640723534
206.174545288,3.80505339317
206.519012451,5.91902395945
206.863418579,4.23098053759
207.207748413,2.16305268214
207.552017212,1.77334791663
207.896224976,2.04555853988
208.240371704,2.76510091944
208.584457397,2.73787089223
208.928466797,2.94221443328
209.27243042,3.70779963286
209.616317749,3.14380388068
209.960144043,83.991562087
210.303894043,-6.51238869188
210.647598267,5.62364446389
210.991241455,28.2805089318
211.33480835,4.88316358145
211.678329468,4.27056640096
212.021774292,4.18517565843
212.365158081,1.82420027876
212.708480835,2.38871452435
213.051727295,3.15674621749
213.394927979,3.16245726361
213.738067627,10.6759861953
214.081130981,-1.75115194402
214.424133301,-2.10809090748
214.767074585,8.41007142023
215.109954834,-15.7074139568
215.452774048,-1.15792902752
215.795532227,-0.755937580247
216.13822937,-3.64871269087
216.48085022,32.9138893636
216.823425293,-8.73466734103
217.165924072,-3.7295294279
217.508361816,-3.02517535448
217.850738525,-1.92413531235
218.193054199,-0.961444377131
218.535308838,-0.960777354537
218.877502441,-0.727641561602
219.21963501,-0.567963208448
219.561691284,-0.876676141469
219.903686523,-1.08008636106
220.245635986,-0.867068516657
220.587509155,-0.606009298258
220.929321289,-0.607763633998
221.271087646,-0.425867873558
221.61277771,-0.489567473569
221.954406738,-0.411497016689
222.295974731,-0.239465631464
222.637481689,-0.298758748082
222.978912354,-0.355952366986
223.320297241,-0.324666557833
223.661621094,-0.220791467559
224.002868652,-0.211373818193
224.344070435,-0.223713573027
224.685195923,-0.240140648186
225.026275635,-0.270170649885
225.367279053,-0.272185866733
225.708221436,-0.255986918318
226.049102783,-0.246063475827
226.389923096,-0.230079119362
226.730682373,-0.203538342296
227.071380615,-0.158734499899
227.412033081,-0.120265606966
227.752593994,-0.123527552417
228.093109131,-0.128060511369
228.433563232,-0.118688484003
228.773956299,-0.0925733140475
229.11428833,-0.056058604534
229.454559326,-0.0620908437311
229.794769287,-0.0678003032016
230.134902954,-0.0762839282276
230.474990845,-0.0855761152387
230.815002441,-0.0879588965956
231.154968262,-0.0980512458982
231.494873047,-0.0790115640356
231.834716797,-0.0433810531851
232.174484253,-0.0609500377961
232.514190674,-0.0784955774894
232.853851318,-0.0687817363854
233.193450928,-0.0724032104151
233.532974243,-0.0643231046436
233.872451782,-0.0367089379307
234.211853027,-0.0418045524358
234.551208496,-0.061840788811
234.89050293,-0.0506361716821
235.229721069,-0.0332093575198
235.568878174,-0.0354036475954
235.907989502,-0.0443887540381
236.247039795,-0.0422976357194
236.586013794,-0.0472065939605
236.924942017,-0.0379848970243
237.263793945,-0.0341284271659
237.602600098,-0.034276912757
237.941345215,-0.0440946045179
238.280014038,-0.0437936111388
238.618637085,-0.0279381422596
238.957199097,-0.0301535431059
239.295684814,-0.0306001869415
239.634124756,-0.0197793869599
239.972503662,-0.0267775081287
240.310821533,-0.0350281020648
240.649078369,-0.0257585088958
240.98727417,-0.0283045639131
241.325408936,-0.033541119087
241.663482666,-0.0318143476774
242.001495361,-0.0298806150291
242.339447021,-0.0277819837259
242.677337646,-0.025857692584
243.015167236,-0.0227632602238
243.352935791,-0.0228111216812
243.690643311,-0.027779541168
244.028305054,-0.0208803293022
244.365905762,-0.0212312949288
244.703430176,-0.0289207526693
245.040893555,-0.0313862476235
245.378311157,-0.0274074352809
245.715667725,-0.0198052863025
246.052947998,-0.0214577039376
246.390182495,-0.0223518777129
246.727355957,-0.0251629621733
247.064468384,-0.0261511237109
247.401519775,-0.0235220085717
247.738510132,-0.0307847186512
248.075439453,-0.0345101094789
248.412322998,-0.0270768387797
248.749130249,-0.0222140428451
249.085876465,-0.0214556870598
249.422576904,-0.0214116374339
249.759216309,-0.0174034311604
250.095794678,-0.0167921700945
250.432312012,-0.0174539704805
250.768768311,-0.0176428111075
251.105163574,-0.0158346940368
251.441497803,-0.0158524516666
251.777770996,-0.023106541369
252.113983154,-0.021440091958
252.450134277,-0.0171632377186
252.786254883,-0.0156162907541
253.122283936,-0.0124113506031
253.458267212,-0.0146679171579
253.794189453,-0.0191713416175
254.1300354,-0.0194037620031
254.46585083,-0.0201718822711
254.801605225,-0.0205981106094
255.137283325,-0.0164222003082
255.472900391,-0.0168349212485
255.80847168,-0.0166316651117
256.143981934,-0.0120418300857
256.479431152,-0.0139558461913
256.814819336,-0.020343183088
257.150146484,-0.0208305148331
257.485412598,-0.0166967275098
257.820617676,-0.0160590026464
258.155792236,-0.0182358474464
258.490875244,-0.0177893637809
258.825927734,-0.0171162488874
259.160888672,-0.0193748624192
259.495819092,-0.0165801229958
259.830688477,-0.0123184545031
260.165496826,-0.0117419767254
260.500244141,-0.0122827583791
260.834899902,-0.0143084169432
261.169555664,-0.0115029278294
261.504119873,-0.0112695930525
261.838623047,-0.0138519690217
262.173065186,-0.0114168294897
262.507446289,-0.0147910456126
262.841796875,-0.0201071695759
263.176086426,-0.0167142537606
263.510314941,-0.0144352059612
263.844451904,-0.0148259605026
264.17855835,-0.017402140672
264.51260376,-0.0202800877865
264.846588135,-0.015681577823
265.180511475,-0.0113666551646
265.514373779,-0.00963010058864
265.848205566,-0.0134311672156
266.181945801,-0.0141948545222
266.515625,-0.0138430201266
266.849273682,-0.0157959435384
267.182861328,-0.0144333054654
267.516387939,-0.0150642807909
267.849853516,-0.0151164326035
268.183258057,-0.0120572377587
