Wavelength (nm),Corrected Intensity
645.320800781,0.80468822494
645.65032959,0.80468822494
645.979736328,0.772059159257
646.309143066,0.813447897233
646.63848877,0.900598026725
646.967773438,0.89684711579
647.29699707,0.816575695435
647.626159668,0.8422176658
647.95526123,0.827378949606
648.284301758,0.792041017137
648.613342285,0.825185909721
648.942321777,0.838399156718
649.271179199,0.828224951222
649.600036621,0.823601667908
649.928833008,0.804674027587
650.257568359,0.841811232531
650.586242676,0.797099316481
650.914855957,0.76464386457
651.243408203,0.81544112393
651.571960449,0.827013507753
651.900390625,0.779491189504
652.228820801,0.824621142871
652.557189941,0.869609110822
652.885498047,0.87751949271
653.213684082,0.917991233283
653.541931152,0.929045642657
653.870056152,0.924559720146
654.198120117,0.909766139645
654.526123047,0.912533270124
654.854125977,0.915826007593
655.182006836,0.91280355996
655.509887695,0.918686655753
655.83770752,0.914877368553
656.165466309,0.914309632639
656.493164062,0.919437933495
656.820800781,0.91329268655
657.148376465,0.91555928052
657.475891113,0.924151555692
657.803405762,0.925853381839
658.13079834,0.929445877439
658.458190918,0.923461921728
658.785461426,0.932631516498
659.112731934,0.947869038913
659.439941406,0.942342925436
659.767089844,0.922366390187
660.094177246,0.898979704854
660.421264648,0.891113954901
660.74822998,0.918735045129
661.075134277,0.916896399033
661.402038574,0.87249919623
661.728881836,0.866007852909
662.055603027,0.865355767695
662.382324219,0.836225328587
662.708984375,0.842574546399
663.035583496,0.880034883557
663.362121582,0.852301995768
663.688659668,0.81034374466
664.015075684,0.817693718505
664.341491699,0.831615334082
664.667785645,0.86176080842
664.99407959,0.831162001576
665.3203125,0.779436587293
665.646484375,0.7951139389
665.972595215,0.845062511412
666.29864502,0.822497808562
666.624633789,0.798037043854
666.950561523,0.804390855667
667.276489258,0.861160217352
667.602294922,0.869155294965
667.928100586,0.815900277851
668.253845215,0.864294971098
668.579528809,0.822342632213
668.905090332,0.775412481481
669.230712891,0.819885802993
669.556213379,0.796030539482
669.881652832,0.790262875308
670.20703125,0.835470210199
670.532409668,0.851814879717
670.857666016,0.819254271467
671.182922363,0.821285262319
671.508117676,0.878297276709
671.833251953,0.848078428835
672.158325195,0.829851052611
672.483337402,0.848019743288
672.808288574,0.815615506471
673.133239746,0.816600491723
673.458068848,0.827025042006
673.782836914,0.837260441415
674.10760498,0.805120051629
674.432312012,0.845219897496
674.756958008,0.868613550125
675.081542969,0.825747454419
675.406066895,0.827046892748
675.730529785,0.809401178321
676.054931641,0.799871679469
676.379333496,0.807762874423
676.703613281,0.817249452046
677.027893066,0.855146010882
677.352050781,0.85895315185
677.676208496,0.873435795601
678.000305176,0.915750928514
678.32434082,0.907785249374
678.64831543,0.854758610296
678.972229004,0.808902665355
679.296142578,0.801165520716
679.619934082,0.798688937485
679.943725586,0.850201402385
680.26739502,0.82824992689
680.591064453,0.831790610045
680.914672852,0.883481025215
681.238220215,0.906374843935
681.561706543,0.911743243555
681.885131836,0.877384947152
682.208496094,0.865370881978
682.531860352,0.830149783163
682.855102539,0.829689563741
683.178344727,0.85052751105
683.501464844,0.841941320838
683.824584961,0.8453210444
684.147644043,0.880647096449
684.47064209,0.929002713534
684.793579102,0.909680255202
685.116455078,0.867083058071
685.43927002,0.881469540432
685.762084961,0.923625052838
686.084777832,0.900426253263
686.407470703,0.851148292779
686.730102539,0.856268674159
687.05267334,0.873456171485
687.37512207,0.87742782723
687.697631836,0.873931690989
688.020019531,0.865204667559
688.342346191,0.843819790296
688.664611816,0.879226465245
688.986877441,0.852384144127
689.309020996,0.851115643197
689.631164551,0.885315968635
689.95324707,0.846707098722
690.275268555,0.813408930814
690.597167969,0.840482996865
690.919128418,0.877963350278
691.240966797,0.860301137516
691.562744141,0.838877191348
691.884521484,0.851759371934
692.206176758,0.888532377488
692.527832031,0.846954106657
692.849365234,0.820002728241
693.170898438,0.840575393444
693.492370605,0.831105567049
693.813781738,0.857438491883
694.135131836,0.844679304539
694.456420898,0.818074067408
694.777709961,0.866866189533
695.098876953,0.860437855436
695.420043945,0.85689725158
695.741088867,0.886751198043
