Wavelength (nm),Corrected Intensity
645.320800781,0.895141020272
645.65032959,0.895141020272
645.979736328,0.944164821646
646.309143066,0.997460719911
646.63848877,0.916318318832
646.967773438,0.867034272192
647.29699707,0.862838253174
647.626159668,0.9113159416
647.95526123,0.963547456864
648.284301758,0.963977892245
648.613342285,0.976188195093
648.942321777,0.976230704351
649.271179199,0.928522275262
649.600036621,0.944994594412
649.928833008,0.95647113689
650.257568359,0.888953707001
650.586242676,0.832577434438
650.914855957,0.901116788628
651.243408203,0.972073150899
651.571960449,0.94809001128
651.900390625,0.95233635023
652.228820801,0.936148457318
652.557189941,0.870790871835
652.885498047,0.903293219418
653.213684082,0.93609337046
653.541931152,0.951826575992
653.870056152,0.943811441638
654.198120117,0.932268238579
654.526123047,0.946156388884
654.854125977,0.952077154086
655.182006836,0.942076214952
655.509887695,0.940662821386
655.83770752,0.942257111596
656.165466309,0.935923585511
656.493164062,0.937717065853
656.820800781,0.952822388083
657.148376465,0.948229852654
657.475891113,0.940414425734
657.803405762,0.936620204885
658.13079834,0.926626502967
658.458190918,0.929823874203
658.785461426,0.91677641421
659.112731934,0.925207119816
659.439941406,0.949142586858
659.767089844,0.955239040097
660.094177246,0.905508514665
660.421264648,0.885561394147
660.74822998,0.896214793653
661.075134277,0.901301577595
661.402038574,0.960133184954
661.728881836,1.01141622116
662.055603027,0.997787030692
662.382324219,0.930279388815
662.708984375,0.903891689033
663.035583496,0.926218796254
663.362121582,0.960527660556
663.688659668,0.98679748083
664.015075684,0.914579617147
664.341491699,0.907313845999
664.667785645,0.990563633424
664.99407959,0.944537530576
665.3203125,0.935767628654
665.646484375,0.975466259744
665.972595215,0.928890534338
666.29864502,0.88444920143
666.624633789,0.882059479829
666.950561523,0.931253563316
667.276489258,0.970591057039
667.602294922,0.970429141622
667.928100586,0.935090668826
668.253845215,0.932056795845
668.579528809,0.91015707892
668.905090332,0.953383291249
669.230712891,1.02437329474
669.556213379,1.0115772189
669.881652832,0.947617862555
670.20703125,0.929633643536
670.532409668,0.916732712457
670.857666016,0.920273686907
671.182922363,0.935065750089
671.508117676,0.912895528053
671.833251953,0.940234400651
672.158325195,0.972692664299
672.483337402,0.962787637037
672.808288574,0.959529112589
673.133239746,0.990586837109
673.458068848,0.94286147975
673.782836914,0.956423602298
674.10760498,0.954662107524
674.432312012,0.864253461241
674.756958008,0.911239982257
675.081542969,0.932800521817
675.406066895,0.932710730454
675.730529785,1.00894368726
676.054931641,0.98280524697
676.379333496,0.863371164748
676.703613281,0.835497955463
677.027893066,0.929552924992
677.352050781,0.918289985381
677.676208496,0.912188104989
678.000305176,0.950164715109
678.32434082,0.902668408254
678.64831543,0.961404987574
678.972229004,1.04314784358
679.296142578,0.997828844506
679.619934082,0.958105188316
679.943725586,0.958454064571
680.26739502,0.986570125717
680.591064453,0.983960399542
680.914672852,0.961150703792
681.238220215,0.992103620931
681.561706543,1.00459237984
681.885131836,0.981107809183
682.208496094,0.899163073714
682.531860352,0.898499444046
682.855102539,0.964705796046
683.178344727,0.987814824389
683.501464844,1.0110068445
683.824584961,0.964167211266
684.147644043,0.971719777787
684.47064209,0.941300438232
684.793579102,0.892203198887
685.116455078,0.95208019376
685.43927002,0.986569213904
685.762084961,0.985342778567
686.084777832,0.980709533661
686.407470703,0.949316804743
686.730102539,0.94794280506
687.05267334,0.953737799654
687.37512207,0.971664640205
687.697631836,0.986402301483
688.020019531,0.991156299409
688.342346191,0.990531422955
688.664611816,0.975846436596
688.986877441,0.961982939461
689.309020996,0.904650782566
689.631164551,0.91460698716
689.95324707,0.966211805294
690.275268555,1.03303574162
690.597167969,1.00737556609
690.919128418,0.943373158722
691.240966797,0.952699522344
691.562744141,0.922948070448
691.884521484,0.922036047383
692.206176758,0.960399105146
692.527832031,0.976329016499
692.849365234,1.00457389448
693.170898438,0.98512018629
693.492370605,0.93551818202
693.813781738,0.925037911126
694.135131836,0.928270313495
694.456420898,0.976653699938
694.777709961,0.976259090545
695.098876953,0.961737619106
695.420043945,0.970330350126
695.741088867,0.968818283119
696.062133789,0.957057171119
696.383117676,0.952769975283
696.704040527,1.0022653288
697.024902344,0.985974479155
697.345703125,0.970656022032
697.666503906,0.959371112116
697.987182617,0.937218174056
698.307861328,0.9730482956
698.628417969,0.96908232796
698.948974609,0.945292583039
