Wavelength (nm),Corrected Intensity
187.826095581,0.613019079228
188.173980713,0.613019079228
188.521789551,0.810499414647
188.869552612,-1.96936661154
189.21723938,2.4492636343
189.564849854,1.63631761679
189.912414551,1.65778575328
190.259902954,0.941919874885
190.607330322,0.194416641223
190.954696655,0.205163894062
191.301986694,0.6725168907
191.649215698,0.583567496391
191.996383667,0.861210824819
192.343475342,1.81211697652
192.69052124,1.9327658254
193.037490845,0.810833600614
193.384399414,1.15365981532
193.731231689,-0.154658430015
194.078018188,0.869526266445
194.424728394,1.04343548887
194.771362305,1.5251131877
195.117950439,1.00620467751
195.46446228,0.98137934223
195.810913086,-22.1059381368
196.157302856,1.26836913631
196.503631592,-2.07494856584
196.849884033,174.963827152
197.196075439,2.48963741059
197.542205811,1.31822104035
197.888275146,2.79379263237
198.234268188,1.91471281372
198.580215454,1.77811583272
198.926086426,10.6825559253
199.271881104,-21.3235198075
199.617630005,-1.12886696052
199.963302612,-2.20561153435
200.308929443,2.22205193789
200.654464722,1.3826933878
200.999954224,-0.369343524068
201.34538269,-0.626384858984
201.690734863,-3.59580944346
202.036026001,-0.950896028949
202.381256104,-0.0960978054325
202.726425171,-0.149916129558
203.071517944,-0.16082353543
203.416564941,0.120947178106
203.761535645,-0.0660149026354
204.106445312,-0.235353794497
204.451293945,-0.769751955809
204.796066284,-1.49413131234
205.140777588,-0.58546875706
205.485443115,-0.4245125095
205.830032349,-0.522712925987
206.174545288,-0.465281726622
206.519012451,-0.350843618346
206.863418579,-0.31688635547
207.207748413,0.00338277478232
207.552017212,0.00915136342614
207.896224976,-0.251412144247
208.240371704,-0.41361964706
208.584457397,-0.476634165281
208.928466797,-0.0908044141525
209.27243042,-0.120819624877
209.616317749,-0.232276101138
209.960144043,-0.341185616772
210.303894043,-0.397667924494
210.647598267,-0.22984882545
210.991241455,-0.260178861541
211.33480835,-0.224391747519
211.678329468,-0.363961863231
212.021774292,-0.162022485875
212.365158081,-0.00202080699097
212.708480835,-0.169334433588
213.051727295,-0.283651416807
213.394927979,-0.227606302536
213.738067627,-0.20285130665
214.081130981,-0.1136386548
214.424133301,0.0595244402632
214.767074585,0.0833372155502
215.109954834,-0.276676191678
215.452774048,-0.319247229651
215.795532227,-0.208271929754
216.13822937,-0.42869385443
216.48085022,-0.67367364408
216.823425293,-0.501195715197
217.165924072,-0.194131222408
217.508361816,-0.185354220201
217.850738525,-0.32941161128
218.193054199,-0.345247691464
218.535308838,-0.298078960466
218.877502441,-0.258541086262
219.21963501,-0.174732241812
219.561691284,-0.0968727565315
219.903686523,-0.0220941124585
220.245635986,-0.0286969622692
