Wavelength (nm),Corrected Intensity
187.826095581,1.52827366629
188.173980713,1.52827366629
188.521789551,2.66463138375
188.869552612,1.2076254144
189.21723938,1.11069453752
189.564849854,1.6535114405
189.912414551,1.1581289757
190.259902954,1.22241735059
190.607330322,1.47504664079
190.954696655,1.45135801702
191.301986694,1.69977769009
191.649215698,2.18897009203
191.996383667,2.18098927454
192.343475342,1.2525535175
192.69052124,0.982119121093
193.037490845,0.803234138555
193.384399414,0.851421717936
193.731231689,1.31455899565
194.078018188,1.67795982613
194.424728394,2.46398213911
194.771362305,3.86669755178
195.117950439,2.13137692369
195.46446228,1.01195898265
195.810913086,1.18663677356
196.157302856,1.52887455324
196.503631592,1.4416179083
196.849884033,1.30655143338
197.196075439,1.47562460983
197.542205811,1.8973635974
197.888275146,1.51511923783
198.234268188,1.23603802097
198.580215454,1.42790932373
198.926086426,1.77827709263
199.271881104,1.95200736439
199.617630005,1.31614459143
199.963302612,1.31125829003
200.308929443,1.77501241505
200.654464722,2.51437610414
200.999954224,2.22084863387
201.34538269,1.63009608707
201.690734863,1.33616934328
202.036026001,1.80932447116
202.381256104,1.56962700276
202.726425171,1.09148189205
203.071517944,1.46546811361
203.416564941,1.618782639
203.761535645,1.20613338975
204.106445312,1.48584761322
204.451293945,1.77303060923
204.796066284,1.677667995
205.140777588,1.35865244679
205.485443115,1.27074249673
205.830032349,1.57940576507
206.174545288,1.61511374427
206.519012451,1.44526797488
206.863418579,1.46904392808
207.207748413,1.63516111879
207.552017212,1.40040020717
207.896224976,1.7061051627
208.240371704,1.97666136622
208.584457397,1.43161755241
208.928466797,1.44306157592
209.27243042,1.43986632444
209.616317749,1.15090407985
209.960144043,1.50301903351
210.303894043,2.2885273076
210.647598267,1.7768228406
210.991241455,1.6055141244
211.33480835,1.18372015664
211.678329468,1.12953113982
212.021774292,1.62970409443
212.365158081,1.7065394558
212.708480835,1.67387187986
213.051727295,2.01763236546
213.394927979,1.45061822707
213.738067627,1.480311321
214.081130981,1.9207795979
214.424133301,2.42415699711
214.767074585,1.47469229032
215.109954834,1.11725245346
215.452774048,1.27072639173
215.795532227,0.985712155359
216.13822937,1.20411931751
216.48085022,1.56172788641
216.823425293,1.61774351483
217.165924072,1.41068790507
217.508361816,1.29114809458
217.850738525,1.62212114385
218.193054199,1.26916017289
218.535308838,0.993737091642
218.877502441,1.18755129297
219.21963501,1.52643852189
219.561691284,2.07915016443
219.903686523,1.55762298892
220.245635986,1.45398901284
220.587509155,1.34920258066
220.929321289,1.82443821465
221.271087646,2.18520320699
221.61277771,1.8114316902
221.954406738,1.8010344264
222.295974731,2.13529275443
222.637481689,1.61792125173
222.978912354,1.31796193588
223.320297241,1.3392864458
223.661621094,1.76926969373
224.002868652,1.86482067657
224.344070435,1.3724362071
224.685195923,1.02913408287
225.026275635,0.676631763927
225.367279053,0.966607121205
225.708221436,1.80653543319
226.049102783,1.43599472238
226.389923096,1.25565642866
226.730682373,1.40529983588
227.071380615,1.90891887005
227.412033081,1.96296526416
227.752593994,1.83094266468
228.093109131,1.98301171622
228.433563232,1.4737204556
228.773956299,1.22103791262
229.11428833,0.913566542459
229.454559326,0.940600165968
229.794769287,1.42568925633
230.134902954,1.51505909534
230.474990845,1.34073495844
230.815002441,1.50324245631
231.154968262,2.41507910867
231.494873047,1.65481805203
231.834716797,1.13740495605
232.174484253,1.1746477869
232.514190674,1.97985037676
232.853851318,2.12893137464
233.193450928,3.47240458632
233.532974243,2.73984300722
233.872451782,1.61547706979
234.211853027,2.05161380756
234.551208496,1.73694458466
234.89050293,1.61611759877
235.229721069,2.16554824787
235.568878174,1.90138947311
235.907989502,1.52790595603
236.247039795,1.4327750403
236.586013794,2.92115446139
236.924942017,10.1873180713
237.263793945,1.8392836085
237.602600098,2.02976166378
237.941345215,2.94724732051
238.280014038,2.31461956515
238.618637085,2.08465966258
238.957199097,2.05932851415
239.295684814,1.95014871288
239.634124756,1.77506395969
239.972503662,2.31894859093
240.310821533,2.05843114326
240.649078369,1.54869550134
240.98727417,2.52121811175
241.325408936,2.9144289162
241.663482666,2.83661861635
242.001495361,2.15757898726
242.339447021,1.45918901291
242.677337646,1.36866091228
243.015167236,1.42571977975
