Wavelength (nm),Corrected Intensity
187.826095581,0.933628440153
188.173980713,0.933628440153
188.521789551,0.995424364567
188.869552612,1.11498412766
189.21723938,0.895694142301
189.564849854,0.853299893137
189.912414551,0.535201067389
190.259902954,1.19027114485
190.607330322,1.67031675655
190.954696655,1.29103762102
191.301986694,1.16841897016
191.649215698,1.34301463625
191.996383667,1.99231322767
192.343475342,1.82375469969
192.69052124,1.46871755791
193.037490845,2.22998524874
193.384399414,1.42992120137
193.731231689,0.670972732916
194.078018188,0.873398241139
194.424728394,0.904836520169
194.771362305,1.12251758636
195.117950439,1.38988309113
195.46446228,0.939677198809
195.810913086,0.851853750157
196.157302856,1.27654256677
196.503631592,1.77244901641
196.849884033,1.11155638841
197.196075439,1.75589663071
197.542205811,2.73233131904
197.888275146,1.47113532909
198.234268188,1.80928404411
198.580215454,1.32847645805
198.926086426,1.2987539995
199.271881104,1.76057439737
199.617630005,1.62977000651
199.963302612,1.69923332847
200.308929443,1.3719811226
200.654464722,1.53163892286
200.999954224,2.96248539189
201.34538269,-5.32361781596
201.690734863,3.8939188315
202.036026001,1.35078343102
202.381256104,1.29295346302
202.726425171,2.10784930218
203.071517944,2.08093892619
203.416564941,1.69988203699
203.761535645,3.83875204805
204.106445312,4.84079564828
204.451293945,2.98908505922
204.796066284,3.18816747015
205.140777588,4.47207949189
205.485443115,2.75415708628
205.830032349,9.47920448201
206.174545288,-55.8873727509
206.519012451,2.77981551102
206.863418579,2.42328597184
207.207748413,2.84142048961
207.552017212,6.37362086243
207.896224976,9.84835718509
208.240371704,4.75782460326
208.584457397,2.58766627045
208.928466797,5.82867116107
209.27243042,-108957837.105
209.616317749,3.38325537894
209.960144043,2.4847835005
210.303894043,-46.8415905743
210.647598267,-26.1851515851
210.991241455,5.27199878337
211.33480835,3.60975412408
211.678329468,32.7177163739
212.021774292,21.5219871324
212.365158081,2.27811948785
212.708480835,18.2891562758
213.051727295,-7.84343261333
213.394927979,-2.93777109585
213.738067627,-2.01907844128
214.081130981,-100.728259002
214.424133301,-16.6925543172
214.767074585,-6.21359919479
215.109954834,-2.70818923351
215.452774048,-17.7972098853
215.795532227,49.6805235796
216.13822937,-2.08177918698
216.48085022,-1.52713874769
216.823425293,-2.45203094742
217.165924072,-1.90034212495
217.508361816,-1.13542756862
217.850738525,-1.28303379305
218.193054199,-1.01047023117
218.535308838,-0.52763065469
218.877502441,-0.535570255761
219.21963501,-0.496914536612
219.561691284,-0.903470424706
219.903686523,-1.24731487614
220.245635986,-0.969895669431
220.587509155,-0.568988149998
220.929321289,-0.386601264789
221.271087646,-0.493130065629
221.61277771,-0.579294160436
221.954406738,-0.518922581626
222.295974731,-0.375034769971
222.637481689,-0.30912212103
222.978912354,-0.26787137107
223.320297241,-0.258620872179
223.661621094,-0.195928969565
224.002868652,-0.224776419303
224.344070435,-0.234498042304
224.685195923,-0.16484643386
225.026275635,-0.195230264677
225.367279053,-0.189064508677
225.708221436,-0.138833681855
226.049102783,-0.148690700577
226.389923096,-0.121116455102
226.730682373,-0.09609805664
227.071380615,-0.135458163677
227.412033081,-0.115259406073
227.752593994,-0.128853153504
228.093109131,-0.0968522959934
228.433563232,-0.0563951386777
228.773956299,-0.082404105794
229.11428833,-0.0777821306741
229.454559326,-0.0743727270464
229.794769287,-0.0781412962727
230.134902954,-0.0614004533614
230.474990845,-0.0613511975666
230.815002441,-0.0671155608496
231.154968262,-0.0606836753026
231.494873047,-0.0547843752191
231.834716797,-0.0563862679494
232.174484253,-0.03451719651
232.514190674,-0.0291691569135
232.853851318,-0.0463329843375
233.193450928,-0.0391337246576
233.532974243,-0.0464777564356
233.872451782,-0.0545616161668
234.211853027,-0.0529964794885
234.551208496,-0.0344230248161
234.89050293,-0.0117646469746
235.229721069,-0.0246837293509
235.568878174,-0.0403227044502
235.907989502,-0.034514874695
236.247039795,-0.029520064476
236.586013794,-0.0245183698526
236.924942017,-0.0255772629411
237.263793945,-0.03141192535
237.602600098,-0.0260946360735
237.941345215,-0.0225003116006
238.280014038,-0.0266215143137
238.618637085,-0.0343069418239
238.957199097,-0.0357253209265
239.295684814,-0.0294357480806
239.634124756,-0.0279548980165
239.972503662,-0.0221507779849
240.310821533,-0.0165552088776
240.649078369,-0.0226104900006
240.98727417,-0.0259002381093
241.325408936,-0.0232314806789
241.663482666,-0.022251463618
242.001495361,-0.0133818121752
242.339447021,-0.0103730397694
242.677337646,-0.0151901416941
243.015167236,-0.0159267770264
243.352935791,-0.016181730045
243.690643311,-0.0200252475107
244.028305054,-0.0200591653241
244.365905762,-0.0160566568371
244.703430176,-0.0151029433678
245.040893555,-0.0227310336081
245.378311157,-0.02328784867
245.715667725,-0.0158431149179
246.052947998,-0.0111208653062
246.390182495,-0.0137595447467
246.727355957,-0.0204941284143
247.064468384,-0.023214119171
247.401519775,-0.0225897054271
247.738510132,-0.0159804967444
248.075439453,-0.011413918542
248.412322998,-0.0109543570739
248.749130249,-0.0061414051611
249.085876465,-0.00463200250143
249.422576904,-0.0124832941046
249.759216309,-0.0202669655201
250.095794678,-0.0191191696086
250.432312012,-0.0146052040049
250.768768311,-0.0148419755383
251.105163574,-0.0153739702603
251.441497803,-0.010340597436
251.777770996,-0.00844394738015
252.113983154,-0.0144536345708
252.450134277,-0.0123797278169
252.786254883,-0.0104473260835
253.122283936,-0.0179757142943
253.458267212,-0.0159140279091
253.794189453,-0.0117769379619
254.1300354,-0.0151937723339
254.46585083,-0.0133851919123
254.801605225,-0.0132644276735
255.137283325,-0.0136651556119
255.472900391,-0.0133847221977
255.80847168,-0.0101906148522
256.143981934,-0.0144088554732
256.479431152,-0.0181319167737
256.814819336,-0.0106850902056
257.150146484,-0.00664644201601
257.485412598,-0.0093696268111
257.820617676,-0.0127814150264
258.155792236,-0.0123360517141
258.490875244,-0.0127608462239
258.825927734,-0.0103193919291
259.160888672,-0.00679903624489
259.495819092,-0.00751358481149
259.830688477,-0.0122999585963
260.165496826,-0.0111980771382
260.500244141,-0.010844909113
260.834899902,-0.0105310929842
261.169555664,-0.00960306380569
261.504119873,-0.0142374039507
261.838623047,-0.0138014315778
262.173065186,-0.00936701180645
262.507446289,-0.0105654885248
262.841796875,-0.0134559652056
263.176086426,-0.0128066538235
263.510314941,-0.0110237889696
263.844451904,-0.0163889909758
264.17855835,-0.0178239547291
264.51260376,-0.00966627124698
264.846588135,-0.00965387733651
265.180511475,-0.0120538277084
265.514373779,-0.0116430098457
265.848205566,-0.0111068118126
266.181945801,-0.00974112379491
266.515625,-0.0132176143809
266.849273682,-0.0141652974124
267.182861328,-0.0128745214331
267.516387939,-0.0129631238215
267.849853516,-0.0106518608949
268.183258057,-0.00937705390341
268.516601562,-0.00402399529706
268.849884033,-0.00467796247334
269.183105469,-0.0128493073659
269.516296387,-0.0134289793397
269.84942627,-0.011457052897
270.1824646,-0.0104867007657
270.515472412,-0.0131331602535
270.848419189,-0.0151674561819
271.181304932,-0.0105670250901
271.514129639,-0.00873059678658
271.846923828,-0.0122445890986
272.179626465,-0.0147655969967
272.512268066,-0.0128620501376
272.84487915,-0.0121285339193
273.177429199,-0.00985796190975
273.509887695,-0.00897970406323
273.842315674,-0.00706656243615
274.174682617,-0.0082872806923
274.507019043,-0.0117959401163
274.839263916,-0.0115678773611
275.171478271,-0.01089525665
275.503601074,-0.00948167625922
275.835693359,-0.0119035097158
276.167724609,-0.0113810504438
276.499694824,-0.00949006736021
276.831604004,-0.00927455146872
277.163452148,-0.00829321306545
277.495269775,-0.00817865762482
277.82699585,-0.0102200505608
278.158691406,-0.00794866061872
278.490325928,-0.00834678073607
278.821899414,-0.0115649573166
279.153411865,-0.00942209488956
279.484863281,-0.0108932068275
279.816253662,-0.0108682515761
280.147613525,-0.00803319437623
280.478912354,-0.0109192130009
280.810119629,-0.013700064211
281.141296387,-0.0132803908814
281.472412109,-0.0141340223908
281.803497314,-0.0084926870136
282.134490967,-0.00405645699785
282.465454102,-0.00730370485844
282.796325684,-0.00744563226348
283.127166748,-0.00881813834763
283.457946777,-0.0115908313204
283.788696289,-0.0118708170652
284.119354248,-0.0131530177938
284.449951172,-0.0122420871814
284.780517578,-0.0103486978687
285.111022949,-0.00760840736825
285.441467285,-0.00872205434223
285.771850586,-0.0115436565784
286.102172852,-0.0108001954559
286.432434082,-0.00919905881651
286.762664795,-0.0138837256065
287.092834473,-0.0148233166762
287.422943115,-0.00989381940753
287.752990723,-0.01438121732
288.082977295,-0.0165323227768
288.41293335,-0.01396285015
288.742797852,-0.0129734238098
289.072631836,-0.0102319858336
289.402404785,-0.0032935231882
289.732116699,-0.00436537100656
