Wavelength (nm),Corrected Intensity
645.320800781,0.822672719257
645.65032959,0.822672719257
645.979736328,0.943678644965
646.309143066,0.982259764117
646.63848877,0.83942514918
646.967773438,0.76102875778
647.29699707,0.830653408372
647.626159668,0.879642204022
647.95526123,0.886975932626
648.284301758,0.901112053478
648.613342285,0.829674908921
648.942321777,0.788868703697
649.271179199,0.790875792796
649.600036621,0.813652646213
649.928833008,0.872550720069
650.257568359,0.818824325214
650.586242676,0.834278397882
650.914855957,0.876035061407
651.243408203,0.863171715138
651.571960449,0.902920674536
651.900390625,0.867413412514
652.228820801,0.867610916664
652.557189941,0.887138263057
652.885498047,0.893109074246
653.213684082,0.911910778818
653.541931152,0.91946169262
653.870056152,0.903812753375
654.198120117,0.88615558766
654.526123047,0.897891531488
654.854125977,0.906184386027
655.182006836,0.883952264651
655.509887695,0.88101126884
655.83770752,0.898893276758
656.165466309,0.897142650357
656.493164062,0.886421824697
656.820800781,0.883349319195
657.148376465,0.887486811688
657.475891113,0.886464939927
657.803405762,0.882952719892
658.13079834,0.89586923795
658.458190918,0.911690296491
658.785461426,0.913950657388
659.112731934,0.900716913451
659.439941406,0.880312141238
659.767089844,0.893214024705
660.094177246,0.885873917232
660.421264648,0.877428292599
660.74822998,0.884071766065
661.075134277,0.916826718917
661.402038574,0.93515308757
661.728881836,0.898529364444
662.055603027,0.881502692731
662.382324219,0.89761616636
662.708984375,0.891153044964
663.035583496,0.857452430834
663.362121582,0.935506665812
663.688659668,1.03333656945
664.015075684,0.942775312926
664.341491699,0.820204966079
664.667785645,0.895854761308
664.99407959,0.920196563012
665.3203125,0.820730055741
665.646484375,0.810924401866
665.972595215,0.856354354413
666.29864502,0.878810315549
666.624633789,0.846683768363
666.950561523,0.869592776722
667.276489258,0.87716667162
667.602294922,0.920182256672
667.928100586,0.937051398853
668.253845215,0.871555691618
668.579528809,0.878762395841
668.905090332,0.892157118812
669.230712891,0.873598881267
669.556213379,0.875483610824
669.881652832,0.893957550816
670.20703125,0.904137320295
670.532409668,0.939761455795
670.857666016,0.906890646244
671.182922363,0.890614626195
671.508117676,0.864632314149
671.833251953,0.902275577399
672.158325195,0.971431563719
672.483337402,0.954990945975
672.808288574,0.913728268333
673.133239746,0.899363170672
673.458068848,0.93578445483
673.782836914,0.883982331711
674.10760498,0.83575915569
674.432312012,0.862073054932
674.756958008,0.927668557098
675.081542969,0.897083037456
675.406066895,0.918901400988
675.730529785,0.945783822984
676.054931641,0.924151511995
676.379333496,0.882476749136
676.703613281,0.838435646219
677.027893066,0.894560409093
677.352050781,0.89835014779
677.676208496,0.880693703041
678.000305176,0.927038420767
678.32434082,0.956914808943
678.64831543,0.91105884143
678.972229004,0.872837750547
679.296142578,0.900199718826
679.619934082,0.966118578131
679.943725586,0.934729864507
680.26739502,0.857207805368
680.591064453,0.920008505774
680.914672852,0.932868154439
681.238220215,0.895047805965
681.561706543,0.899826441273
681.885131836,0.883247593179
682.208496094,0.881646880147
682.531860352,0.911597674977
682.855102539,0.901268178793
683.178344727,0.914203572744
683.501464844,0.877279371874
683.824584961,0.883778406616
684.147644043,0.922876493129
684.47064209,0.933574273071
684.793579102,0.917862633268
685.116455078,0.881498929016
685.43927002,0.93025787835
685.762084961,0.913320737217
686.084777832,0.920336027388
686.407470703,0.928154877361
686.730102539,0.887699475723
687.05267334,0.904474528616
687.37512207,0.950254645856
687.697631836,0.960515649891
688.020019531,0.919289463691
688.342346191,0.942631259966
688.664611816,0.956299406658
688.986877441,0.919174764873
689.309020996,0.887291029291
689.631164551,0.876503697274
689.95324707,0.928475070994
690.275268555,0.924724872745
690.597167969,0.899233235041
690.919128418,0.927960725209
691.240966797,0.927430084489
691.562744141,0.947202014465
691.884521484,0.946145670314
692.206176758,0.949417112434
692.527832031,0.932379586607
692.849365234,0.891192126551
693.170898438,0.911600117746
693.492370605,0.948419365543
693.813781738,0.901115060511
694.135131836,0.862890313176
694.456420898,0.871446591789
694.777709961,0.90626529122
695.098876953,0.924262424109
695.420043945,0.901824205162
695.741088867,0.904194597958
696.062133789,0.910516153076
696.383117676,0.889481497143
696.704040527,0.872693690823
697.024902344,0.939760366209
697.345703125,0.936409949711
697.666503906,0.892208978924
697.987182617,0.890503739981
698.307861328,0.89560161283
698.628417969,0.902853863411
698.948974609,0.911151971516
699.269470215,0.905003435511
699.58984375,0.89876018234
699.91027832,0.930352303169
700.23059082,0.931185309543
700.550842285,0.932213929563
700.871032715,0.956649412152
701.191223145,0.939256793565
701.511291504,0.901410551762
701.831359863,0.879822503194
702.151367188,0.912868126825
702.471252441,0.912434768271
702.791137695,0.893862699095
703.110961914,0.922553253657
703.430786133,0.919829536969
703.750488281,0.888961831089
704.070129395,0.893603980092
704.389770508,0.912488141579
704.709289551,0.911702057902
705.028808594,0.920429006725
705.348266602,0.906109507915
705.667663574,0.889362651609
705.986999512,0.890577701407
706.306274414,0.90040064041
706.625488281,0.912898800715
706.944641113,0.906822943615
707.263793945,0.923566388922
707.582824707,0.917961156131
707.901855469,0.908733874298
708.220825195,0.949230420024
708.539733887,0.950246742183
708.858581543,0.922313617525
709.177368164,0.930773359791
709.49609375,0.948157258304
709.814758301,0.948330645674
710.133422852,0.950846382583
710.451965332,0.937954285789
710.770507812,0.899671430628
711.088928223,0.91164907779
711.407348633,0.980227692486
711.725708008,0.963748990153
712.044006348,0.90735641968
712.362243652,0.893676804878
712.680419922,0.914812117195
712.998535156,0.927670653389
713.316650391,0.902430673542
713.634643555,0.912063993767
713.952636719,0.91569642184
714.270568848,0.917023112461
714.588439941,0.909192630327
714.90625,0.867810473262
715.223999023,0.90089300392
715.541687012,0.94993768969
715.859313965,0.954282260572
716.176879883,0.916859167072
716.494445801,0.92650206311
716.811889648,0.959119611711
717.129333496,0.919719635212
717.446716309,0.89288958938
717.764038086,0.895768200654
718.081298828,0.898151707281
718.398498535,0.921980368713
718.715637207,0.895526868387
719.032714844,0.865527489297
719.34979248,0.926328125015
719.666748047,0.918065721738
719.983703613,0.912999008818
720.300598145,0.950007897462
720.617431641,0.951494423345
720.934143066,0.931928104078
721.250854492,0.907251305856
721.567565918,0.902683598607
721.884155273,0.904783079845
722.200683594,0.921596448772
722.517211914,0.916428344713
722.833618164,0.920374642049
723.150024414,0.951512342047
723.466369629,0.9588530712
723.782592773,0.903595602061
724.098876953,0.904678316307
724.415039062,0.956421350114
724.731140137,0.940804244325
725.047180176,0.906493165
725.36315918,0.911502411448
725.679138184,0.918921724007
725.994995117,0.914509575989
726.310852051,0.909530539518
726.626647949,0.945723289534
726.942382812,0.972652204672
727.258056641,0.974625867369
727.573669434,0.957258637455
727.889221191,0.913038008554
728.204772949,0.891095238071
728.520202637,0.899478930461
728.835632324,0.938224092604
729.150939941,0.927408386262
729.466247559,0.903587672097
729.781494141,0.903583130819
