Wavelength (nm),Corrected Intensity
187.826095581,1.0940784353
188.173980713,1.0940784353
188.521789551,1.01508814563
188.869552612,0.891766983142
189.21723938,1.17785849959
189.564849854,1.34571055366
189.912414551,0.914313210519
190.259902954,0.886084714114
190.607330322,1.27790058711
190.954696655,1.30997249319
191.301986694,1.27331401498
191.649215698,1.17420921186
191.996383667,1.08625557307
192.343475342,1.16721317705
192.69052124,1.0866873316
193.037490845,1.15272938105
193.384399414,1.26252028263
193.731231689,1.04367558753
194.078018188,0.948252618586
194.424728394,1.00395892413
194.771362305,0.924542047523
195.117950439,1.04132021605
195.46446228,1.12513768683
195.810913086,1.35895653582
196.157302856,2.03434971542
196.503631592,2.08268025448
196.849884033,1.05458951935
197.196075439,0.768432103936
197.542205811,0.911077456815
197.888275146,0.92745893616
198.234268188,0.882368810794
198.580215454,1.10709144177
198.926086426,1.15612944264
199.271881104,1.08625832467
199.617630005,1.25746036398
199.963302612,1.30472828598
200.308929443,1.90597133419
200.654464722,1.58768284584
200.999954224,1.03702282007
201.34538269,0.985722521065
201.690734863,0.917448257021
202.036026001,0.954900869865
202.381256104,1.41832968163
202.726425171,1.93025124346
203.071517944,1.2742605521
203.416564941,1.21075388045
203.761535645,1.15640019932
204.106445312,1.00213061632
204.451293945,0.953916980448
204.796066284,1.29259341375
205.140777588,1.33946043536
205.485443115,0.9354852025
205.830032349,1.22273149207
206.174545288,1.17350344945
206.519012451,0.978769522368
206.863418579,1.04478669604
207.207748413,0.856718313773
207.552017212,1.0338751665
207.896224976,1.4290403813
208.240371704,1.04196170064
208.584457397,0.83119173451
208.928466797,0.892049982176
209.27243042,1.09158391393
209.616317749,0.957659304743
209.960144043,0.839682265508
210.303894043,0.906306862998
210.647598267,1.03761457004
210.991241455,1.18398553867
211.33480835,1.43949803898
211.678329468,1.65606363978
212.021774292,0.756766304634
212.365158081,0.505629865284
212.708480835,0.804686900824
213.051727295,0.7867369158
213.394927979,1.37727956498
213.738067627,1.72992490328
214.081130981,1.05668562775
214.424133301,0.920250065916
214.767074585,1.01691510581
215.109954834,0.947919743461
215.452774048,0.986187255809
215.795532227,1.1320749517
216.13822937,1.21725087164
216.48085022,1.07336105602
216.823425293,1.82413927717
217.165924072,1.52526457922
217.508361816,0.970304811875
217.850738525,0.800776180029
218.193054199,0.981128296068
218.535308838,0.965685755582
218.877502441,0.552584550182
219.21963501,0.779295571708
219.561691284,0.956357327505
219.903686523,0.914139720405
220.245635986,0.771524185831
220.587509155,0.915500348148
220.929321289,1.50001034022
221.271087646,1.90098373485
221.61277771,1.28716253162
221.954406738,1.40522153129
222.295974731,1.45127643373
222.637481689,1.48200748977
222.978912354,1.32088608696
223.320297241,1.33802821852
223.661621094,1.26724302886
224.002868652,1.27890147477
224.344070435,1.34737889369
224.685195923,0.923266772787
225.026275635,0.834941584896
225.367279053,0.804362005946
225.708221436,0.890186633877
226.049102783,0.921402631153
226.389923096,1.03793577808
226.730682373,1.0672709175
227.071380615,0.94321935779
227.412033081,0.875902590717
227.752593994,1.04727298329
228.093109131,1.1382778693
228.433563232,1.11583728066
228.773956299,1.23642994779
229.11428833,1.67988291891
229.454559326,1.85350015887
229.794769287,0.993252711846
230.134902954,0.988199023412
230.474990845,1.03826790316
230.815002441,0.955149669593
231.154968262,1.26388635037
231.494873047,1.45551780868
231.834716797,1.18762178952
232.174484253,1.03074918171
232.514190674,1.17546283816
232.853851318,1.13726363932
233.193450928,1.23853146058
233.532974243,1.00268596468
233.872451782,1.00251162509
234.211853027,2.2530631743
234.551208496,1.60476657837
234.89050293,1.01930501375
235.229721069,1.369992358
235.568878174,1.62871835783
235.907989502,1.54605800656
236.247039795,1.31504240843
236.586013794,0.818709126435
236.924942017,0.961384970339
237.263793945,1.44434316039
237.602600098,0.974646129117
237.941345215,1.28490761067
238.280014038,1.30318889152
238.618637085,1.09928524719
238.957199097,1.70775716547
239.295684814,1.40301229813
239.634124756,1.29620594868
239.972503662,1.40741293447
240.310821533,1.28559463706
240.649078369,1.31207553007
240.98727417,1.24570312592
241.325408936,1.35067084706
241.663482666,1.12869784642
242.001495361,0.741964760021
242.339447021,1.09873914014
242.677337646,1.46530868295
243.015167236,1.04441132315
243.352935791,1.1408456533
243.690643311,1.86794634978
244.028305054,1.37302133185
244.365905762,1.60202911228
244.703430176,1.41842207168
245.040893555,1.25183392132
245.378311157,2.75155024052
245.715667725,1.52318876313
246.052947998,1.40326753247
246.390182495,3.10920643068
246.727355957,1.53067284491
247.064468384,0.986406377995
247.401519775,1.26480748934
247.738510132,2.14324716543
248.075439453,1.99517097464
248.412322998,1.44153903209
248.749130249,1.74127221687
249.085876465,1.4799144297
249.422576904,1.04256977433
249.759216309,1.12629071833
250.095794678,1.1499823961
250.432312012,0.979032582818
250.768768311,1.06792665678
251.105163574,1.28722032338
251.441497803,1.6194046791
251.777770996,1.87633151855
252.113983154,1.47299442245
252.450134277,1.56171713156
252.786254883,1.27742880117
253.122283936,1.20575796067
253.458267212,1.39356115942
253.794189453,1.04003968883
254.1300354,1.0973290776
254.46585083,1.5636024362
254.801605225,2.16161726171
255.137283325,2.68949020075
255.472900391,2.18902763992
255.80847168,1.46014434906
256.143981934,1.50606967314
256.479431152,2.26231594572
256.814819336,3.57636396141
257.150146484,4.80393561085
257.485412598,-30.7669638016
257.820617676,-1.31172973264
258.155792236,-1.39701364697
258.490875244,-1.40111758755
258.825927734,-0.54074096209
259.160888672,-0.374230480465
259.495819092,-0.456769102465
259.830688477,-0.309379875644
260.165496826,-0.250379738597
260.500244141,-0.203470385149
260.834899902,-0.149421451598
261.169555664,-0.142964950303
261.504119873,-0.106487619809
261.838623047,-0.106923853431
262.173065186,-0.081298425412
262.507446289,-0.0536251325757
262.841796875,-0.0869875267635
263.176086426,-0.0972661435371
263.510314941,-0.0832476214342
263.844451904,-0.0824555344073
264.17855835,-0.0687342123835
264.51260376,-0.0512193073477
264.846588135,-0.0358733318592
265.180511475,-0.0482751036302
265.514373779,-0.0477314006017
265.848205566,-0.0279631386763
266.181945801,-0.0376916250275
266.515625,-0.0296405053723
266.849273682,-0.0222359676836
267.182861328,-0.0268961364022
267.516387939,-0.0291440515482
267.849853516,-0.032042298498
268.183258057,-0.0292708238264
268.516601562,-0.0299012876168
268.849884033,-0.0311702399037
269.183105469,-0.0199868227711
269.516296387,-0.0116958731459
269.84942627,-0.0138929136463
270.1824646,-0.0212641964988
270.515472412,-0.028320236229
270.848419189,-0.0217082929527
271.181304932,-0.0175680365055
271.514129639,-0.0177949976611
271.846923828,-0.01743700094
272.179626465,-0.0265020378624
272.512268066,-0.0251635471295
272.84487915,-0.0211197080113
273.177429199,-0.0307610572524
273.509887695,-0.0273201482022
273.842315674,-0.0193346246578
274.174682617,-0.0203682632382
274.507019043,-0.0177183975685
274.839263916,-0.0129580440992
275.171478271,-0.0126285608359
275.503601074,-0.0156515756576
275.835693359,-0.0177535939346
276.167724609,-0.0205056277618
276.499694824,-0.0187856820011
276.831604004,-0.0150693732906
277.163452148,-0.0134742443511
277.495269775,-0.0139475845583
277.82699585,-0.017279152927
278.158691406,-0.0164328700305
278.490325928,-0.0165140522737
278.821899414,-0.0141314330514
279.153411865,-0.00757333404634
279.484863281,-0.0113054079155
279.816253662,-0.0164366068371
280.147613525,-0.0195570008807
280.478912354,-0.0191839058322
280.810119629,-0.0182472340096
281.141296387,-0.0170553945126
281.472412109,-0.010566433564
281.803497314,-0.0095197752924
282.134490967,-0.0136236167707
282.465454102,-0.0167348666637
282.796325684,-0.0175041322551
283.127166748,-0.0141768347316
283.457946777,-0.0103830728632
283.788696289,-0.00719609473343
284.119354248,-0.0109866926579
284.449951172,-0.0146897748719
284.780517578,-0.0121882055327
285.111022949,-0.013595202795
285.441467285,-0.0113561680112
285.771850586,-0.00906928425964
286.102172852,-0.0123778684418
286.432434082,-0.0148163257989
286.762664795,-0.0140331794724
287.092834473,-0.0112244716625
287.422943115,-0.0113580754994
287.752990723,-0.0114229853854
288.082977295,-0.0102709007075
288.41293335,-0.013868527348
288.742797852,-0.0147381200215
289.072631836,-0.0168620227152
289.402404785,-0.0172499248735
289.732116699,-0.00819014614207
290.061767578,-0.00905113663052
290.391387939,-0.0152922340491
290.720947266,-0.0125666781014
291.050415039,-0.0140612882828
291.379852295,-0.0142767680737
291.709228516,-0.00847107080231
292.038574219,-0.00924360539802
292.367858887,-0.00928393336631
292.697052002,-0.0099931700975
293.0262146,-0.0108118068186
293.35534668,-0.0117983677198
293.684387207,-0.0141647344347
294.013366699,-0.00974144148151
294.342315674,-0.00977774106158
294.671203613,-0.0146077363813
295.000030518,-0.0101691857599
295.328796387,-0.0101917344946
295.657531738,-0.0183525866131
295.986175537,-0.0147006448385
296.314788818,-0.00589242520601
296.643341064,-0.00770130488806
296.971832275,-0.0121427441738
297.300292969,-0.014922573342
297.628662109,-0.012482347774
297.957000732,-0.00795813120586
298.28527832,-0.0113485401354
298.613525391,-0.0134325259818
298.941680908,-0.0112412679421
299.269775391,-0.0126495239143
299.597839355,-0.0125986289596
299.925842285,-0.0112478756022
300.25378418,-0.0123655711844
300.581695557,-0.00830655177045
300.909545898,-0.00798108822344
301.237304688,-0.0122558396715
301.565063477,-0.0129606440696
301.892730713,-0.0140234712811
302.220336914,-0.0144646748332
302.547912598,-0.0123027457901
302.875427246,-0.00909607797845
303.202880859,-0.0072652720418
303.530273438,-0.00777494584877
303.857635498,-0.0104037240351
304.184936523,-0.0126010415716
304.512176514,-0.011934811011
304.839355469,-0.0117120544041
305.166503906,-0.0116158576727
305.493591309,-0.0106267929955
305.820617676,-0.0141651339752
306.147583008,-0.0156358851364
306.474487305,-0.0108956947934
306.801361084,-0.00751141213975
307.128173828,-0.00728471534558
307.454925537,-0.00707498614418
307.781616211,-0.00575214547526
308.108276367,-0.00707853276019
308.434844971,-0.0105646838165
308.761383057,-0.0129037846151
309.087890625,-0.0127213206445
309.414306641,-0.0115027093816
309.740692139,-0.0122587134763
310.067016602,-0.0115200918937
310.393280029,-0.00616171132137
310.719512939,-0.00345583546479
311.045654297,-0.00519094378212
311.371765137,-0.00781095123097
311.697814941,-0.00899328538633
312.023834229,-0.00781627452347
312.34979248,-0.00490191939123
