Wavelength (nm),Corrected Intensity
645.320800781,1.03268921408
645.65032959,1.03268921408
645.979736328,1.00963389623
646.309143066,0.955595027851
646.63848877,0.897650864001
646.967773438,0.964261421976
647.29699707,0.977373822508
647.626159668,0.988329366523
647.95526123,0.974807891055
648.284301758,0.922876057331
648.613342285,0.910782013567
648.942321777,0.951667334174
649.271179199,1.01483579137
649.600036621,0.978481181089
649.928833008,0.926195919618
650.257568359,1.02767445332
650.586242676,1.02857807121
650.914855957,0.931747443434
651.243408203,0.907895236891
651.571960449,0.861521598427
651.900390625,0.929871785571
652.228820801,1.0103412735
652.557189941,0.998371558128
652.885498047,0.953408095381
653.213684082,0.953133240182
653.541931152,0.977540043594
653.870056152,0.977667354916
654.198120117,0.971107609199
654.526123047,0.967709054453
654.854125977,0.971381986212
655.182006836,0.969852223056
655.509887695,0.971227502523
655.83770752,0.9642583427
656.165466309,0.96375483347
656.493164062,0.972655129539
656.820800781,0.968569829977
657.148376465,0.967184782731
657.475891113,0.973620717232
657.803405762,0.991179637825
658.13079834,0.977698447933
658.458190918,0.955458683175
658.785461426,0.957302347002
659.112731934,0.992906559107
659.439941406,0.996038874795
659.767089844,0.998419941714
660.094177246,0.992954912409
660.421264648,0.927870444719
660.74822998,0.97011264343
661.075134277,1.00763625531
661.402038574,0.947750841523
661.728881836,0.9399937589
662.055603027,0.968728709613
662.382324219,0.957274502886
662.708984375,0.972379280939
663.035583496,1.0051670006
663.362121582,1.00748320162
663.688659668,0.946742216736
664.015075684,0.981592057744
664.341491699,1.00194305097
664.667785645,0.923170203871
664.99407959,0.898132071096
665.3203125,0.948314195925
665.646484375,0.945055209045
665.972595215,0.890994561381
666.29864502,0.971244757694
666.624633789,1.04713081319
666.950561523,1.04230500789
667.276489258,1.06560705823
667.602294922,1.0208379945
667.928100586,0.94603300224
668.253845215,0.913028994315
668.579528809,0.975550373055
668.905090332,1.0030733296
669.230712891,0.989646902808
669.556213379,0.971081630253
669.881652832,0.94832099961
670.20703125,1.00169277028
670.532409668,0.945800366881
670.857666016,0.921221907115
671.182922363,1.01502746493
671.508117676,1.05105373368
671.833251953,0.984549645504
672.158325195,0.954990810729
672.483337402,0.972405202077
672.808288574,0.992036257629
673.133239746,1.000499866
673.458068848,1.00161620525
673.782836914,1.02896332384
674.10760498,1.00273678969
674.432312012,1.01375773989
674.756958008,0.975467782036
675.081542969,0.933106837507
675.406066895,0.981341548733
675.730529785,1.01844581074
676.054931641,1.03690719292
676.379333496,1.04059352845
676.703613281,1.01017394979
677.027893066,0.945138768882
677.352050781,0.968236186485
677.676208496,0.998459387692
678.000305176,0.994477338588
678.32434082,0.982858660637
678.64831543,0.96446356734
678.972229004,0.982600000028
679.296142578,0.973621150645
679.619934082,0.969195633717
679.943725586,1.00223961714
680.26739502,0.997599392767
680.591064453,0.956299814409
680.914672852,1.0022731578
681.238220215,1.03575744298
681.561706543,0.967027635368
681.885131836,0.947080289784
682.208496094,0.955098394712
682.531860352,0.979233383666
682.855102539,0.987532715107
683.178344727,0.956514251923
683.501464844,0.979340486559
683.824584961,0.99641614343
684.147644043,0.958890494321
684.47064209,0.948516191209
684.793579102,0.991840913367
685.116455078,1.02997617047
685.43927002,0.958216581194
685.762084961,0.970872921281
686.084777832,1.01235781497
686.407470703,0.991536606175
686.730102539,0.993078754622
687.05267334,0.960522062477
687.37512207,0.98026685762
687.697631836,1.04142633364
688.020019531,0.988446038357
688.342346191,0.969976139258
688.664611816,1.00910065841
688.986877441,0.998878967883
689.309020996,1.02738439986
689.631164551,1.01120826397
689.95324707,0.975997196425
690.275268555,0.975493383693
690.597167969,0.949390446558
690.919128418,0.962890997418
691.240966797,0.995002575711
691.562744141,0.981170194114
691.884521484,0.966891934194
692.206176758,0.939825071117
692.527832031,0.959780502262
692.849365234,0.980453261759
693.170898438,0.98027878109
693.492370605,0.990046793472
693.813781738,0.990567304422
694.135131836,0.994851983515
694.456420898,0.954670910478
694.777709961,0.970230193929
695.098876953,1.01408205658
695.420043945,0.990527366437
695.741088867,0.96224687704
696.062133789,0.964035173668
696.383117676,1.00397296332
696.704040527,1.04428437672
