Wavelength (nm),Corrected Intensity
187.826095581,0.847217956402
188.173980713,0.847217956402
188.521789551,1.39282202319
188.869552612,2.01500568732
189.21723938,1.75170263747
189.564849854,1.77072387947
189.912414551,1.35118820491
190.259902954,1.51030467694
190.607330322,3.00819246849
190.954696655,2.07016665252
191.301986694,1.92194845697
191.649215698,2.5032430344
191.996383667,2.39375062309
192.343475342,2.06375288146
192.69052124,1.29038521929
193.037490845,1.52009542003
193.384399414,1.80942426835
193.731231689,1.310191977
194.078018188,1.85982910967
194.424728394,4.48013393315
194.771362305,4.51321695921
195.117950439,4.04890390731
195.46446228,2.6051734636
195.810913086,2.64982782166
196.157302856,2.20480130303
196.503631592,1.7707427394
196.849884033,2.15809236134
197.196075439,3.31659136639
197.542205811,3.25165305163
197.888275146,2.03689252287
198.234268188,2.25220046716
198.580215454,3.92907125156
198.926086426,2.5953039265
199.271881104,3.51418103157
199.617630005,-14.7513007385
199.963302612,7.37655199739
200.308929443,5.18923531008
200.654464722,7.54691851629
200.999954224,3.86165226941
201.34538269,10.0493257338
201.690734863,-7.42281918307
202.036026001,-18.0101715755
202.381256104,11.7389650003
202.726425171,-5.21030648887
203.071517944,-3.82767375502
203.416564941,-7.32633579793
203.761535645,-3.43989011741
204.106445312,-1.44401873259
204.451293945,-2.16195667996
204.796066284,-1.6712206807
205.140777588,-1.67079208349
205.485443115,-2.00233974515
205.830032349,-3.37648078358
206.174545288,-3.5323946151
206.519012451,-1.95826474044
206.863418579,-1.84338905455
207.207748413,-2.00667037735
207.552017212,-3.57547185623
207.896224976,-6.07755489053
208.240371704,-2.26691036807
208.584457397,-1.13115575262
208.928466797,-1.11546343584
209.27243042,-1.11195744255
209.616317749,-1.3615927956
209.960144043,-2.14709616471
210.303894043,-1.80814313513
210.647598267,-0.909520609975
210.991241455,-0.585062989897
211.33480835,-0.66873834504
211.678329468,-1.24666099325
212.021774292,-1.53770812168
212.365158081,-0.98477168127
212.708480835,-0.770510305964
213.051727295,-0.943032436796
213.394927979,-1.40740158861
213.738067627,-1.2682734595
214.081130981,-1.09916477679
214.424133301,-0.938809765639
214.767074585,-0.944146409545
215.109954834,-1.24074089024
215.452774048,-1.11085751606
215.795532227,-1.00806402615
216.13822937,-0.961561190666
216.48085022,-0.696557007516
216.823425293,-1.07517787186
217.165924072,-1.60601105008
217.508361816,-0.673100695031
217.850738525,-0.494550182662
218.193054199,-0.758330613455
218.535308838,-0.752198932246
218.877502441,-0.463629548779
219.21963501,-0.409886922962
219.561691284,-0.659174963421
219.903686523,-0.658020571561
220.245635986,-0.528073401834
220.587509155,-0.383847969283
220.929321289,-0.396472338569
221.271087646,-0.564004738989
221.61277771,-0.496694501731
221.954406738,-0.351169599952
222.295974731,-0.349988441264
222.637481689,-0.273100945042
222.978912354,-0.186345779557
223.320297241,-0.186865181388
223.661621094,-0.229582354624
224.002868652,-0.286974133029
224.344070435,-0.266220072219
224.685195923,-0.230724833825
225.026275635,-0.2687780376
225.367279053,-0.24926742121
225.708221436,-0.173462735963
226.049102783,-0.201728886724
226.389923096,-0.204186394276
226.730682373,-0.147609773226
227.071380615,-0.140176675702
227.412033081,-0.139297919225
227.752593994,-0.142136657127
228.093109131,-0.12879735252
228.433563232,-0.109296240825
228.773956299,-0.135079418549
229.11428833,-0.132998948258
229.454559326,-0.0866927751784
229.794769287,-0.0675814626721
230.134902954,-0.101759672535
230.474990845,-0.125377850115
230.815002441,-0.0905038881233
231.154968262,-0.0727610301119
231.494873047,-0.0801859888485
231.834716797,-0.0774048415324
232.174484253,-0.084721232451
232.514190674,-0.0722095434397
232.853851318,-0.0452449538498
233.193450928,-0.0610323903953
233.532974243,-0.0609585545568
233.872451782,-0.0528639253622
234.211853027,-0.0530273716729
234.551208496,-0.0585830796482
234.89050293,-0.0769636570081
235.229721069,-0.0613572230801
235.568878174,-0.0464311957384
235.907989502,-0.0543937736789
236.247039795,-0.042666050101
236.586013794,-0.0332057709558
236.924942017,-0.0477494885815
237.263793945,-0.0437520541693
237.602600098,-0.0380996687114
237.941345215,-0.0451937935761
238.280014038,-0.0445221945262
238.618637085,-0.0439627018492
238.957199097,-0.0363564879459
239.295684814,-0.0268429995946
239.634124756,-0.0251627524009
239.972503662,-0.0300613979838
240.310821533,-0.0289792328485
240.649078369,-0.0270997077935
240.98727417,-0.0280647237439
241.325408936,-0.0269793709197
241.663482666,-0.0318954713822
242.001495361,-0.0324553407634
242.339447021,-0.0336556047001
242.677337646,-0.0352545230288
243.015167236,-0.027408103364
243.352935791,-0.0304833977923
243.690643311,-0.0298503978387
244.028305054,-0.0314901745637
244.365905762,-0.034878871638
244.703430176,-0.0293408815929
245.040893555,-0.0273372625722
245.378311157,-0.0223031896931
245.715667725,-0.0226309384934
246.052947998,-0.0270511235783
246.390182495,-0.020306059335
246.727355957,-0.0194568982295
247.064468384,-0.025225396154
247.401519775,-0.0266847586833
247.738510132,-0.0228026604148
248.075439453,-0.0203093629916
248.412322998,-0.019166736389
248.749130249,-0.0198530227974
249.085876465,-0.026820567588
249.422576904,-0.0252415617828
249.759216309,-0.0209543792542
250.095794678,-0.0221390462954
250.432312012,-0.0198785045108
250.768768311,-0.0194808525753
251.105163574,-0.0193006220993
251.441497803,-0.0203418624838
251.777770996,-0.0209885408848
252.113983154,-0.0197113115367
252.450134277,-0.0202649553867
252.786254883,-0.0230080190667
253.122283936,-0.0251555129015
253.458267212,-0.021935033895
253.794189453,-0.0223261751483
254.1300354,-0.0219458334492
254.46585083,-0.0210383453714
254.801605225,-0.0176013490574
255.137283325,-0.0142712737728
255.472900391,-0.017921367563
255.80847168,-0.0214590360112
256.143981934,-0.0235731891128
256.479431152,-0.0235369866295
256.814819336,-0.0218677082017
257.150146484,-0.0169130095023
257.485412598,-0.014457446896
257.820617676,-0.0206546909825
258.155792236,-0.0180139417653
258.490875244,-0.0143197633758
258.825927734,-0.015817932524
259.160888672,-0.0159448577258
259.495819092,-0.0173266241433
259.830688477,-0.0198627471791
260.165496826,-0.0204658452818
260.500244141,-0.017102136541
260.834899902,-0.0126368051095
261.169555664,-0.0119927564363
261.504119873,-0.0184348996728
261.838623047,-0.0192841567171
262.173065186,-0.0136480680267
262.507446289,-0.0140701864411
262.841796875,-0.0168531318977
263.176086426,-0.0201853242786
263.510314941,-0.0173268277996
263.844451904,-0.0124132769366
264.17855835,-0.0169541306332
264.51260376,-0.0171312928265
264.846588135,-0.0156997356393
265.180511475,-0.0187395615728
265.514373779,-0.0180867972892
265.848205566,-0.0176912146077
266.181945801,-0.0170386301794
266.515625,-0.014064857199
266.849273682,-0.0155842621383
267.182861328,-0.0185586949158
267.516387939,-0.0172594708089
267.849853516,-0.0127954144694
268.183258057,-0.0134879697092
268.516601562,-0.0151750297249
268.849884033,-0.0127921272523
269.183105469,-0.0107471197118
269.516296387,-0.00879949426542
269.84942627,-0.0101118016459
270.1824646,-0.0168261463873
270.515472412,-0.020668201899
270.848419189,-0.0138953290477
271.181304932,-0.0113706260061
271.514129639,-0.0149968036099
271.846923828,-0.0136402979386
272.179626465,-0.0144387276327
272.512268066,-0.015850645287
272.84487915,-0.013321438488
273.177429199,-0.0140822582904
273.509887695,-0.0151983768124
273.842315674,-0.014623609633
274.174682617,-0.0166049064627
274.507019043,-0.0197804957182
274.839263916,-0.0179839170555
275.171478271,-0.0166739626963
275.503601074,-0.0175483082343
275.835693359,-0.0174819937612
276.167724609,-0.0166272046328
276.499694824,-0.0132772256692
276.831604004,-0.0157342962769
277.163452148,-0.0169392391645
277.495269775,-0.0136707801795
277.82699585,-0.0155466902312
278.158691406,-0.0156664415948
278.490325928,-0.0118285579612
278.821899414,-0.0123750974302
279.153411865,-0.0118921577666
279.484863281,-0.0148140267082
279.816253662,-0.0178793487987
280.147613525,-0.014970271632
280.478912354,-0.011996971837
280.810119629,-0.0109647781419
281.141296387,-0.0143685518125
281.472412109,-0.016323366049
281.803497314,-0.0149180322577
282.134490967,-0.0141001015366
282.465454102,-0.0127377295777
282.796325684,-0.0134359774406
283.127166748,-0.0153060392831
283.457946777,-0.016529418214
283.788696289,-0.0146409044693
284.119354248,-0.0133882766148
284.449951172,-0.0181461882969
284.780517578,-0.0147340934519
285.111022949,-0.00911876975098
285.441467285,-0.0154431594028
285.771850586,-0.0173359246862
286.102172852,-0.0142926541254
286.432434082,-0.015996462316
286.762664795,-0.0149584373442
287.092834473,-0.0130734011891
287.422943115,-0.0139020451513
287.752990723,-0.0153349613223
288.082977295,-0.0164534099114
288.41293335,-0.0135846802309
288.742797852,-0.0133390355196
289.072631836,-0.0134290736057
289.402404785,-0.0112067437509
289.732116699,-0.0132953715115
290.061767578,-0.0126951193437
290.391387939,-0.0133233205785
290.720947266,-0.0131275171499
291.050415039,-0.0129172195128
291.379852295,-0.0135192108782
291.709228516,-0.0137569026952
292.038574219,-0.0156198489284
292.367858887,-0.0145939139542
292.697052002,-0.0143443277543
293.0262146,-0.0141888298252
293.35534668,-0.0138322503469
293.684387207,-0.0141920186822
294.013366699,-0.0123350511484
294.342315674,-0.0104117270013
294.671203613,-0.00861497037359
295.000030518,-0.0102987025405
295.328796387,-0.0144216746511
295.657531738,-0.0168941013646
295.986175537,-0.0158532988734
296.314788818,-0.0132778978676
296.643341064,-0.0122617291121
296.971832275,-0.0151764138837
297.300292969,-0.0141594743599
297.628662109,-0.0109754656912
297.957000732,-0.0104185028813
298.28527832,-0.0118372491304
298.613525391,-0.0129490297214
298.941680908,-0.0124975744052
299.269775391,-0.0105956530264
299.597839355,-0.0131272363054
299.925842285,-0.0165103848643
300.25378418,-0.0112336000642
300.581695557,-0.00901763944356
300.909545898,-0.0126060869128
301.237304688,-0.0143546160857
301.565063477,-0.0128595510691
301.892730713,-0.0115453291403
302.220336914,-0.00955563050903
302.547912598,-0.0127915429087
302.875427246,-0.014965015897
303.202880859,-0.0149657417129
303.530273438,-0.0152646937156
303.857635498,-0.0123563914414
304.184936523,-0.0124824258882
304.512176514,-0.0107960793923
304.839355469,-0.0120638828206
305.166503906,-0.010348890818
305.493591309,-0.00764158137002
305.820617676,-0.0119153045199
306.147583008,-0.0149923072622
306.474487305,-0.0164232452527
306.801361084,-0.0125392541323
307.128173828,-0.0137148434578
307.454925537,-0.0140896729772
307.781616211,-0.0109789169954
308.108276367,-0.0144754991059
308.434844971,-0.016440254548
308.761383057,-0.0141771901106
309.087890625,-0.0119160088503
309.414306641,-0.0116520837643
309.740692139,-0.0110207576921
310.067016602,-0.0120099098902
310.393280029,-0.0115489981529
310.719512939,-0.00945812946373
311.045654297,-0.0149160539608
311.371765137,-0.0146931532934
311.697814941,-0.00903528417447
312.023834229,-0.0110288627782
312.34979248,-0.0145783466715
312.67565918,-0.0135639984674
313.001525879,-0.0141755045081
313.327301025,-0.0133938731866
313.653045654,-0.0105442441302
313.978729248,-0.0127645860979
314.304351807,-0.0138586827043
314.62991333,-0.0164269182251
314.955444336,-0.0161337878406
315.280914307,-0.0117665885241
315.606323242,-0.0154557503673
315.93170166,-0.0197285329035
316.257019043,-0.0174238105114
316.582275391,-0.0173259600704
316.907470703,-0.0150108641933
317.23260498,-0.0145089654005
317.55770874,-0.0142649989127
317.882751465,-0.0119937070061
318.207733154,-0.011676232138
318.532684326,-0.00983516102652
318.857543945,-0.0100724067438
319.182403564,-0.0114965125261
319.507171631,-0.0158894062455
319.83190918,-0.0188017260933
320.156555176,-0.0137420833186
320.481201172,-0.0110934422744
320.805786133,-0.011914607403
321.130279541,-0.013604820422
321.454742432,-0.0166378714634
321.779174805,-0.0157575486125
322.103515625,-0.0135722259557
322.42779541,-0.0166214095367
322.752075195,-0.0166167871728
323.076293945,-0.0137952784245
323.400421143,-0.0145228808595
323.72454834,-0.0158588100672
324.048553467,-0.015418846887
324.372558594,-0.0147816055216
324.696472168,-0.012622312766
325.020385742,-0.014958742977
325.344238281,-0.0188355842643
325.667999268,-0.0142027636368
325.991729736,-0.0163110740056
326.315429688,-0.0192380806648
326.639038086,-0.0212043329325
326.962615967,-0.0186555392292
327.286132812,-0.0144682709966
327.609588623,-0.015850335517
327.933044434,-0.0151678778038
328.256378174,-0.01419790902
328.579711914,-0.0157814318215
328.902954102,-0.0198033861736
329.226165771,-0.0216986605637
329.549316406,-0.0193462636703
329.872436523,-0.0152893980687
330.195495605,-0.0169186076433
330.518493652,-0.0166158781706
330.841430664,-0.0105736060046
331.164367676,-0.0126166442198
331.487182617,-0.0215178082706
331.809997559,-0.0239209258977
332.132751465,-0.0176958273964
332.455444336,-0.0129149118277
332.778076172,-0.0156627793163
333.10067749,-0.0175008983312
333.423217773,-0.0159426988884
333.745697021,-0.0157131817611
334.068115234,-0.0161656915596
334.390533447,-0.0167902215372
334.712860107,-0.0166663901506
335.03515625,-0.0135885997046
335.35736084,-0.0132700828255
335.67956543,-0.0159582631239
336.001678467,-0.0176783674069
336.323760986,-0.0210071221352
336.645812988,-0.0201717329904
336.967773438,-0.0191835136818
337.289672852,-0.0167884134604
337.611572266,-0.0121853055372
337.933410645,-0.0144019023662
338.255157471,-0.0155257790882
338.576904297,-0.0168133263558
338.89855957,-0.0188892841791
339.220184326,-0.016273607715
339.541748047,-0.0173182362916
339.86328125,-0.0159973342519
340.184753418,-0.0199505503967
340.506164551,-0.021958905356
340.827514648,-0.0178455375255
341.148834229,-0.0185596892788
341.470092773,-0.0167842546787
341.791320801,-0.0180636030557
342.112487793,-0.0149812395231
342.43359375,-0.0137198982011
342.754638672,-0.0156644205597
343.075683594,-0.0134779545697
343.396606445,-0.0131169025638
343.717529297,-0.0146726629905
344.038391113,-0.0215288307204
344.359191895,-0.025194893276
344.679992676,-0.0232707928388
345.000671387,-0.0225700773543
345.321350098,-0.0164407435633
345.641967773,-0.00882718411576
345.962524414,-0.0143264478253
346.28302002,-0.0161024258349
346.603485107,-0.0115899088022
346.92388916,-0.0169748022872
347.244262695,-0.0220521389156
347.564575195,-0.0164808715727
347.88482666,-0.0169756319073
348.20501709,-0.0166328787332
348.52520752,-0.0144279280374
348.845306396,-0.0140863253035
349.165374756,-0.013801931883
349.48538208,-0.0193075059659
349.805358887,-0.0230708177097
350.125244141,-0.0221395621796
350.445129395,-0.0202640944673
350.764923096,-0.0184515670805
351.084716797,-0.0159881076944
351.404418945,-0.0166724838876
351.724060059,-0.0203248960002
352.043670654,-0.0177915909122
352.363220215,-0.0117699981753
352.682739258,-0.0137738056148
353.002227783,-0.015795138239
353.321624756,-0.0159655159232
353.640991211,-0.0223801009644
353.960327148,-0.022428221299
354.279602051,-0.0172467502053
354.598815918,-0.0171224525569
354.91796875,-0.0152277771755
355.237121582,-0.0141908340431
355.556152344,-0.0109402242318
355.875183105,-0.0121366647912
356.194152832,-0.0188914816675
356.513092041,-0.0138356499402
356.831970215,-0.00613460692608
357.150787354,-0.0115066053138
357.469543457,-0.00953245519174
357.788269043,-0.00698097897899
358.106964111,-0.0108470632656
358.425598145,-0.0105092655302
358.74420166,-0.0111249432071
359.062713623,-0.00873048938217
359.381195068,-0.00900597953198
359.699645996,-0.00832710845045
360.018005371,-0.00202233841443
360.336364746,-0.00353685142064
360.654663086,-0.000937458324634
360.972869873,-0.00414384316663
361.29107666,-0.00726642756542
361.609191895,-0.000941508069928
361.927307129,-0.00125247083332
362.245361328,0.00718946942888
362.563354492,0.0106569329649
362.881286621,0.00107303260536
363.199188232,-0.00420660867459
363.517059326,0.00233758310021
363.834838867,0.0160535446684
364.152587891,0.0153861494028
364.470336914,0.013754769827
364.787963867,0.0102077426629
365.10559082,0.0139444024265
365.423156738,0.0213770384606
365.740661621,0.0186412740132
366.058105469,0.022760040664
366.375549316,0.0256342541867
366.692932129,0.0263440144929
367.010253906,0.0235385907796
367.327514648,0.0225845237436
367.644744873,0.0234868511773
367.961914062,0.0221917383562
368.279052734,0.0213925012584
368.596130371,0.0279875607001
368.913146973,0.0371920348706
