Wavelength (nm),Corrected Intensity
187.826095581,1.51479128733
188.173980713,1.51479128733
188.521789551,1.96448845009
188.869552612,0.939286779428
189.21723938,0.864739957179
189.564849854,1.18946835826
189.912414551,1.38244575095
190.259902954,1.36796700314
190.607330322,1.17037387101
190.954696655,1.15126243555
191.301986694,1.31852061232
191.649215698,1.97200795876
191.996383667,1.72311982772
192.343475342,1.16513166621
192.69052124,1.60861056601
193.037490845,1.26363438725
193.384399414,0.929548201184
193.731231689,1.16677372737
194.078018188,1.39746763478
194.424728394,1.64228863266
194.771362305,2.36695393804
195.117950439,2.85355288111
195.46446228,1.69222878867
195.810913086,1.42738889538
196.157302856,1.59207441156
196.503631592,1.35295931959
196.849884033,1.11344216017
197.196075439,1.08964893172
197.542205811,1.65585927582
197.888275146,1.45458182615
198.234268188,1.03505155339
198.580215454,1.2684803252
198.926086426,1.99329546983
199.271881104,2.29587230821
199.617630005,1.49612810902
199.963302612,1.68352814257
200.308929443,1.74530344274
200.654464722,2.21478379334
200.999954224,2.1194156872
201.34538269,1.3354329221
201.690734863,0.77951952124
202.036026001,1.40497066788
202.381256104,1.38767933768
202.726425171,1.0356296078
203.071517944,1.47420391994
203.416564941,1.36106874249
203.761535645,1.20501831664
204.106445312,2.14545150941
204.451293945,1.73349728808
204.796066284,1.36159129151
205.140777588,1.37499653749
205.485443115,1.18860809054
205.830032349,1.2845393741
206.174545288,1.57884614245
206.519012451,1.34815194528
206.863418579,1.20562197551
207.207748413,1.66889756504
207.552017212,1.5501252923
207.896224976,1.33989667358
208.240371704,1.50911042172
208.584457397,1.61500404875
208.928466797,1.72313211571
209.27243042,1.64356850197
209.616317749,1.20823284569
209.960144043,1.11477308197
210.303894043,1.48869674223
210.647598267,1.4021642229
210.991241455,1.43080343612
211.33480835,1.00213519864
211.678329468,1.05600491571
212.021774292,1.45452441996
212.365158081,1.19086467454
212.708480835,1.13816259217
213.051727295,1.85622767938
213.394927979,1.44988325649
213.738067627,1.71001116624
214.081130981,2.1007093559
214.424133301,2.18047471836
214.767074585,1.61654779598
215.109954834,1.54240542622
215.452774048,1.51786049378
215.795532227,1.08201807121
216.13822937,1.50248626869
216.48085022,1.3397294166
216.823425293,0.833238071698
217.165924072,1.30290481545
217.508361816,1.39642996989
217.850738525,1.33193878493
218.193054199,1.17661932755
218.535308838,1.07454211041
218.877502441,1.10338597525
219.21963501,1.18683983342
219.561691284,1.79464026668
219.903686523,1.27365726151
220.245635986,1.02113318869
220.587509155,1.2327617896
220.929321289,1.57936504928
221.271087646,1.6206480335
221.61277771,1.57926884148
221.954406738,1.5022611655
222.295974731,2.16686928666
222.637481689,2.03978603812
222.978912354,1.43469249128
223.320297241,1.4252871305
223.661621094,1.95400014429
224.002868652,1.91461042339
224.344070435,1.33893989653
224.685195923,1.03745832289
225.026275635,0.954571235118
225.367279053,1.32053960133
225.708221436,1.75277441269
226.049102783,1.45586415246
226.389923096,1.54250774899
226.730682373,1.49651890639
227.071380615,1.2758001804
227.412033081,1.44056453524
227.752593994,1.69700554139
228.093109131,1.90492705999
228.433563232,1.38450167853
228.773956299,1.14211272474
229.11428833,0.899511523025
229.454559326,1.11590812225
229.794769287,1.51790062287
230.134902954,1.24001713585
230.474990845,1.41772053786
230.815002441,1.47437644351
231.154968262,1.69876013329
231.494873047,1.43249870493
231.834716797,1.13671039314
232.174484253,1.21639896936
232.514190674,1.90667226264
232.853851318,1.85950010202
233.193450928,3.26438326201
233.532974243,3.42198323206
233.872451782,2.04780663821
234.211853027,1.57372745784
234.551208496,1.58560886266
234.89050293,2.34918960745
235.229721069,2.09967742976
235.568878174,1.60062477092
235.907989502,1.25590337917
236.247039795,1.32434447328
236.586013794,3.27433253789
236.924942017,9.91030126612
237.263793945,1.407206002
237.602600098,1.59739922448
237.941345215,1.63692362175
238.280014038,1.1852111429
238.618637085,1.85733024832
238.957199097,1.87264173166
239.295684814,2.02024643197
239.634124756,1.98860186607
239.972503662,2.35460502769
240.310821533,2.00244324301
240.649078369,1.11543284153
240.98727417,1.4377900493
241.325408936,1.74780237857
241.663482666,2.50147921339
242.001495361,1.71375556312
242.339447021,1.04527044903
242.677337646,1.27831924645
243.015167236,1.69371528859
243.352935791,1.35849551627
243.690643311,0.940919583896
244.028305054,1.014420785
244.365905762,1.20252680587
244.703430176,0.970646569576
245.040893555,1.09964000291
245.378311157,1.8186915313
245.715667725,2.14153772935
246.052947998,1.47437241021
246.390182495,1.28449325909
246.727355957,1.09985468311
247.064468384,1.42130025792
247.401519775,3.31401659451
247.738510132,1.56567192987
248.075439453,2.40124175534
248.412322998,3.10399360728
248.749130249,1.48380523871
249.085876465,2.15550216039
249.422576904,1.85349620543
249.759216309,2.10978861147
250.095794678,1.61289362358
250.432312012,1.95410106004
250.768768311,7.82981831174
251.105163574,3.66895967912
251.441497803,2.34889803602
251.777770996,1.59289900791
252.113983154,1.40209848696
252.450134277,1.69584833684
252.786254883,1.69615792021
253.122283936,2.05593749553
253.458267212,2.78471079049
253.794189453,1.51853943455
254.1300354,1.91784617042
254.46585083,2.63659111779
254.801605225,1.80280713311
255.137283325,3.40753582127
255.472900391,2.34316344356
255.80847168,1.67423895428
256.143981934,3.42245518582
256.479431152,7.33555407407
256.814819336,-12.5599031587
257.150146484,24.5802806263
257.485412598,-11.1540429538
257.820617676,-1.40236513909
258.155792236,-1.20113503243
258.490875244,-0.412013590465
258.825927734,-0.392735646088
259.160888672,-0.635961601726
259.495819092,-0.399540676462
259.830688477,-0.323206840209
260.165496826,-0.246387421013
260.500244141,-0.140160403655
260.834899902,-0.174987192366
261.169555664,-0.199124316119
261.504119873,-0.140423126094
261.838623047,-0.105639272679
262.173065186,-0.0895452639459
262.507446289,-0.0706880319973
262.841796875,-0.0695954287854
263.176086426,-0.0747945904189
263.510314941,-0.0846297268732
263.844451904,-0.0922955002147
264.17855835,-0.086339205031
264.51260376,-0.0620541252147
264.846588135,-0.050567684284
265.180511475,-0.0544795088829
265.514373779,-0.0394710248242
265.848205566,-0.0364037540784
266.181945801,-0.0451067110879
266.515625,-0.0568468007602
266.849273682,-0.040747963123
267.182861328,-0.0266404615761
267.516387939,-0.03641018126
267.849853516,-0.0386872382002
268.183258057,-0.0236547875857
268.516601562,-0.0220337931279
268.849884033,-0.0343275473064
269.183105469,-0.0309107548892
