Wavelength (nm),Corrected Intensity
645.320800781,0.809028047201
645.65032959,0.809028047201
645.979736328,0.738677877878
646.309143066,0.781520197094
646.63848877,0.818491697439
646.967773438,0.780057608586
647.29699707,0.782950221487
647.626159668,0.858478667481
647.95526123,0.848903431776
648.284301758,0.815933356318
648.613342285,0.875454301001
648.942321777,0.871094026236
649.271179199,0.877997537107
649.600036621,0.840066555242
649.928833008,0.741879167177
650.257568359,0.812302990696
650.586242676,0.875881149808
650.914855957,0.821298665363
651.243408203,0.827270364155
651.571960449,0.844728959795
651.900390625,0.837298533561
652.228820801,0.833335956339
652.557189941,0.865618784371
652.885498047,0.896581466912
653.213684082,0.926849881013
653.541931152,0.937678523121
653.870056152,0.940402559772
654.198120117,0.951439868078
654.526123047,0.957001298528
654.854125977,0.945091415861
655.182006836,0.940701385393
655.509887695,0.957170042076
655.83770752,0.961415518048
656.165466309,0.947913389131
656.493164062,0.941969733465
656.820800781,0.94430243713
657.148376465,0.952183075361
657.475891113,0.969168096836
657.803405762,0.954456766838
658.13079834,0.93481439443
658.458190918,0.929448144159
658.785461426,0.946750944446
659.112731934,0.956985069611
659.439941406,0.956413459413
659.767089844,0.972749589666
660.094177246,0.942207629752
660.421264648,0.964842830097
660.74822998,0.986560951137
661.075134277,0.976287367466
661.402038574,1.00309751907
661.728881836,0.980414888386
662.055603027,0.927010186993
662.382324219,0.962027103347
662.708984375,0.959756705481
663.035583496,0.903441587026
663.362121582,0.907882968837
663.688659668,0.844196224648
664.015075684,0.804283598528
664.341491699,0.843841335451
664.667785645,0.875183723784
664.99407959,0.87238141851
665.3203125,0.821963573818
665.646484375,0.751590664239
665.972595215,0.77863195019
666.29864502,0.866155313488
666.624633789,0.883852232554
666.950561523,0.858352729009
667.276489258,0.864001366167
667.602294922,0.840274939148
667.928100586,0.900689215232
668.253845215,0.958871609299
668.579528809,0.89143501037
668.905090332,0.848050496305
669.230712891,0.853439400542
669.556213379,0.864038239288
669.881652832,0.854708197554
670.20703125,0.853184633277
670.532409668,0.832851278095
670.857666016,0.887696667748
671.182922363,0.914241364456
671.508117676,0.880728207348
671.833251953,0.848173019781
672.158325195,0.832529060393
672.483337402,0.866503905374
672.808288574,0.846234635816
673.133239746,0.790411254258
673.458068848,0.812468659873
673.782836914,0.879382580664
674.10760498,0.875036218837
674.432312012,0.851878887208
674.756958008,0.853988754837
675.081542969,0.867683806568
675.406066895,0.890486102497
675.730529785,0.776245299082
676.054931641,0.750847555136
676.379333496,0.89049706808
676.703613281,0.852821573891
677.027893066,0.845261641533
677.352050781,0.895129044394
677.676208496,0.853452020587
678.000305176,0.883738527521
678.32434082,0.891843463209
678.64831543,0.814549528201
678.972229004,0.840970021072
679.296142578,0.89912862985
679.619934082,0.960121262808
679.943725586,0.939865178821
680.26739502,0.93021866971
680.591064453,0.924506602677
680.914672852,0.844394170324
681.238220215,0.875224495401
681.561706543,0.892128741754
681.885131836,0.889205813751
682.208496094,0.918506802295
682.531860352,0.880750201068
682.855102539,0.844041427941
683.178344727,0.864395268349
683.501464844,0.845967659738
683.824584961,0.874449954916
684.147644043,0.906359996072
684.47064209,0.882805272299
684.793579102,0.922263820981
685.116455078,0.911745522147
685.43927002,0.856042174206
685.762084961,0.817027953617
686.084777832,0.826575795263
686.407470703,0.907774212795
686.730102539,0.919160053951
687.05267334,0.892828921753
687.37512207,0.903790501682
687.697631836,0.897459035444
688.020019531,0.845244229876
688.342346191,0.812113048803
688.664611816,0.843398251194
688.986877441,0.887646616323
689.309020996,0.903436555846
689.631164551,0.904788200542
689.95324707,0.915401272952
690.275268555,0.919102594064
690.597167969,0.882359863394
690.919128418,0.880290520494
691.240966797,0.884376081534
691.562744141,0.847645007223
691.884521484,0.893837584467
692.206176758,0.926681777144
692.527832031,0.876695712235
692.849365234,0.883856469651
693.170898438,0.872697292178
693.492370605,0.872206128426
693.813781738,0.888015609701
694.135131836,0.892372245534
694.456420898,0.911442813952
694.777709961,0.90618974843
695.098876953,0.89971044884
695.420043945,0.911961536128
695.741088867,0.92894159387
696.062133789,0.928437707781
696.383117676,0.9119907992
696.704040527,0.887846584472
697.024902344,0.890172606684
697.345703125,0.889139999875
697.666503906,0.871591920989
697.987182617,0.871618955758
698.307861328,0.888286926645
698.628417969,0.906735367954
698.948974609,0.89156503731
699.269470215,0.893059420763
699.58984375,0.928913125072
699.91027832,0.877230571821
700.23059082,0.874162831045
700.550842285,0.912702309996
700.871032715,0.87609642647
701.191223145,0.855787999077
701.511291504,0.890065991271
701.831359863,0.91742922038
702.151367188,0.923114551327
702.471252441,0.898879702676
702.791137695,0.880892025968
703.110961914,0.887245027208
703.430786133,0.874634415355
703.750488281,0.884525147892
704.070129395,0.871417545521
704.389770508,0.859587013613
704.709289551,0.878922230312
705.028808594,0.894682627021
705.348266602,0.87434633228
705.667663574,0.876077576112
705.986999512,0.876862612579
706.306274414,0.882747126147
706.625488281,0.913075615824
706.944641113,0.899632942993
707.263793945,0.909194541711
707.582824707,0.898464116858
707.901855469,0.909477905742
708.220825195,0.909254676293
708.539733887,0.875691688911
708.858581543,0.872539027053
709.177368164,0.883774307684
709.49609375,0.906002893018
709.814758301,0.874948825688
710.133422852,0.873759021767
710.451965332,0.910350235274
710.770507812,0.898585281125
711.088928223,0.865574223408
711.407348633,0.863015521188
711.725708008,0.900106012873
712.044006348,0.909855019648
712.362243652,0.884641409779
712.680419922,0.843600495374
712.998535156,0.866012473315
713.316650391,0.894127024077
713.634643555,0.902746702014
713.952636719,0.897141308675
714.270568848,0.86641252187
714.588439941,0.871009143108
714.90625,0.882923751419
715.223999023,0.907293331961
715.541687012,0.909023797649
715.859313965,0.891695432648
716.176879883,0.8878818653
716.494445801,0.882809042748
716.811889648,0.897664755673
717.129333496,0.937186193654
717.446716309,0.91517660227
717.764038086,0.886612152108
718.081298828,0.896749951145
718.398498535,0.87884106127
718.715637207,0.872593391629
719.032714844,0.913465012343
719.34979248,0.925162715119
719.666748047,0.892445509146
719.983703613,0.882885698181
720.300598145,0.900231510531
720.617431641,0.90245038615
720.934143066,0.891441915171
721.250854492,0.908096997045
721.567565918,0.903046585695
721.884155273,0.875068093348
722.200683594,0.883639813519
722.517211914,0.907576186461
722.833618164,0.922464979121
723.150024414,0.963476104427
723.466369629,0.95428076028
723.782592773,0.897678613557
724.098876953,0.921481231473
724.415039062,0.952831892412
724.731140137,0.921023909219
725.047180176,0.905506245155
725.36315918,0.91247017361
725.679138184,0.912140917782
725.994995117,0.902764842014
726.310852051,0.916711079757
726.626647949,0.914712498918
726.942382812,0.894160856515
727.258056641,0.90501434195
727.573669434,0.923842294064
727.889221191,0.928730405471
728.204772949,0.938526466669
728.520202637,0.935202018641
728.835632324,0.915118076083
729.150939941,0.93430015519
729.466247559,0.928596634863
729.781494141,0.909473958287
730.096679688,0.933616419141
730.411804199,0.948808114423
730.726867676,0.938245113836
731.041870117,0.920363882809
731.356872559,0.932059195217
731.67175293,0.939456724789
731.986633301,0.909343477152
732.301452637,0.890030201138
732.616210938,0.890998470362
732.930847168,0.923412869904
733.245483398,0.950227975999
733.560119629,0.940351629463
733.874633789,0.944025425026
734.189086914,0.956524467027
734.503540039,0.944254305475
734.817871094,0.91733339783
735.132202148,0.935597224815
735.446411133,0.946268623408
735.760620117,0.922127695197
736.074768066,0.915592997957
736.38885498,0.927985335286
736.702941895,0.956082241083
737.016906738,0.956796402209
737.330810547,0.923132556905
737.644714355,0.932341583141
737.958496094,0.963847485474
738.272277832,0.937239690462
738.585998535,0.929974490978
738.899658203,0.929194555165
739.213256836,0.911553163489
739.526794434,0.931930456763
739.840270996,0.941733425095
740.153686523,0.929758531766
740.467102051,0.927940757043
740.780395508,0.942770482015
741.093688965,0.933694891651
741.406921387,0.948379380057
741.720092773,0.953444642646
742.03314209,0.918781530521
742.346191406,0.900319454588
742.659240723,0.901666337171
742.972167969,0.912513271879
743.28503418,0.907017794191
743.597900391,0.925306746378
743.910644531,0.938907707055
744.223388672,0.885249946826
744.536071777,0.889328687426
744.848693848,0.938013709509
745.161254883,0.910075244003
745.473754883,0.914248596807
745.786193848,0.938382932573
746.098571777,0.928953188445
746.410949707,0.903503264308
746.723205566,0.895670505997
747.035461426,0.903767697239
747.34765625,0.905105772248
747.659790039,0.899666193034
747.971801758,0.902338013015
748.283813477,0.920400200596
748.595825195,0.911242056513
748.907714844,0.918939779239
749.219543457,0.93965379158
749.53137207,0.919185268996
749.843078613,0.913822292369
750.154785156,0.927642471512
750.466430664,0.941752901051
750.778015137,0.951717985046
751.089538574,0.939647775299
751.401000977,0.918843498642
751.712402344,0.905968175543
752.023742676,0.912267322267
752.335083008,0.921668573482
752.64630127,0.935276453944
752.957519531,0.932440592439
753.268676758,0.923553780007
753.579711914,0.916382096213
753.89074707,0.917594426163
754.201721191,0.925249414734
754.512634277,0.903780852989
754.823547363,0.920100220613
755.134338379,0.930848155834
755.445068359,0.919556860063
755.75579834,0.939689346037
756.066467285,0.9273565627
756.377075195,0.909911314969
756.687561035,0.934124460608
756.998046875,0.950321174766
757.30847168,0.957033799316
757.618896484,0.964442920896
757.929199219,0.962807478596
758.239440918,0.964010867894
758.549682617,0.955649459653
758.859802246,0.949847865349
759.169921875,0.942787267231
759.479980469,0.928546011589
759.789978027,0.919540437563
760.099914551,0.93814184424
760.409790039,0.955858544198
760.719604492,0.927510169339
761.029418945,0.916097527922
761.339111328,0.929942321176
761.648803711,0.923947865125
761.958374023,0.939005739342
762.267944336,0.957863624222
762.577453613,0.949905000389
762.886901855,0.942533262351
763.196289062,0.924193995283
763.505615234,0.913693016939
763.814880371,0.912798262127
764.124145508,0.937754066767
764.433288574,0.940717700101
764.742431641,0.92653618368
765.051513672,0.924886216142
765.360473633,0.92504171966
765.669433594,0.920493128975
765.97833252,0.925335111147
766.28717041,0.960937253765
766.595947266,0.954362313534
766.904724121,0.926823958225
767.213378906,0.918383280655
767.522033691,0.927033188927
767.830627441,0.923011635578
768.139099121,0.932221877904
768.447570801,0.905901909448
768.755981445,0.891298365638
769.064331055,0.93309165194
769.372619629,0.936333670621
769.680908203,0.89940500876
769.989074707,0.907441012362
770.297241211,0.944311450836
770.605285645,0.954056309673
770.913330078,0.936762088515
771.221313477,0.913033696993
771.529174805,0.929363966149
771.837036133,0.930047420419
772.144897461,0.909242816097
772.452636719,0.932628490072
772.760314941,0.953791119409
773.067993164,0.932090365008
773.375549316,0.907791895057
773.683105469,0.897015709499
773.990600586,0.910404823147
774.297973633,0.90941527624
774.60534668,0.917391877172
774.912658691,0.93804824897
775.219970703,0.911540624451
775.527160645,0.900645429163
775.834289551,0.904841701934
776.141357422,0.934381680099
776.448425293,0.942784278689
776.755432129,0.924382385969
777.06237793,0.940343918162
777.369262695,0.92158652751
777.676025391,0.88021931079
777.982788086,0.904519107976
778.289550781,0.940837837421
778.596191406,0.949860780573
778.902832031,0.932459917057
779.209350586,0.900076100546
779.515869141,0.909979731554
779.822265625,0.911195967594
780.128662109,0.909057311329
780.434997559,0.919775057705
780.741271973,0.912470644433
781.047485352,0.905745006401
781.353637695,0.926152613684
781.659790039,0.946822656777
781.965820312,0.933469939185
782.271850586,0.941484219986
782.577819824,0.93271062444
782.883666992,0.914682739076
783.18951416,0.923717028072
783.495300293,0.921787828891
783.801025391,0.930803069845
784.106750488,0.95359731272
784.412353516,0.932960305599
784.717895508,0.915395065953
785.0234375,0.934213638609
785.328857422,0.911948435781
785.634277344,0.898254098145
785.93963623,0.90450206837
786.244934082,0.918084347895
786.550170898,0.913210861814
786.85534668,0.906791768025
787.160522461,0.923576760304
787.465576172,0.905904253677
787.770568848,0.907232568511
788.075561523,0.919014135157
788.380493164,0.915561984465
788.685302734,0.919384329817
788.990112305,0.914168464679
789.29486084,0.94277319426
789.59954834,0.966943871138
789.904174805,0.91077920188
790.208740234,0.884520508474
790.513305664,0.920121656703
790.817749023,0.917991191028
791.122192383,0.922355851358
791.426574707,0.924381555291
791.730895996,0.915119156864
792.03515625,0.922196688723
792.339355469,0.931722521351
792.643432617,0.935325676986
792.947570801,0.94421820186
793.251586914,0.944321241604
793.555603027,0.925723419423
793.85949707,0.931774863617
794.163391113,0.943064281082
794.467224121,0.932015811191
794.770996094,0.922327905642
795.074707031,0.889374661142
795.378356934,0.87038374463
795.681945801,0.885344143187
795.985473633,0.897980591595
796.28894043,0.917620660305
796.592407227,0.901178573534
796.895751953,0.901968349125
797.19909668,0.901952972077
797.502380371,0.901748514574
797.805603027,0.94935058808
798.108764648,0.935029528868
798.411865234,0.899880464849
798.71496582,0.90336183295
799.017944336,0.932156320189
799.320861816,0.943310014087
799.623779297,0.92338232024
799.926574707,0.923517102347
800.229370117,0.916134476009
800.532104492,0.899528546649
800.834777832,0.905855585207
801.137390137,0.931567736135
801.439941406,0.908651957204
801.742431641,0.897173330543
802.044921875,0.923401538782
802.347290039,0.91590432998
802.649658203,0.922222848202
802.951904297,0.945106867913
803.254150391,0.95009461775
803.556335449,0.939378237425
803.858459473,0.919335684684
804.160522461,0.894904778395
804.462524414,0.899916452738
804.764526367,0.920054255945
805.06640625,0.915231095813
805.368286133,0.918004346014
805.670043945,0.933466441651
805.971801758,0.928511514099
806.273498535,0.913608922705
806.575134277,0.935092802748
806.876708984,0.936853978828
807.178222656,0.931227411752
807.479736328,0.938053437441
807.78112793,0.911302533596
808.082458496,0.914982925221
808.383789062,0.928480340799
808.685058594,0.925438515447
808.986206055,0.905308165951
809.287353516,0.897935552398
809.588439941,0.920671844912
809.889526367,0.899601184905
810.190429688,0.879605467275
810.491394043,0.897340511472
810.792236328,0.933558851731
811.093078613,0.945379440811
811.393798828,0.893173065121
811.694519043,0.852821749756
811.995178223,0.862126714316
812.295776367,0.87891318238
812.596313477,0.917645028307
812.896789551,0.933159309356
813.197265625,0.908285724604
813.497619629,0.908645662685
813.797912598,0.911379648799
814.098205566,0.897698401349
814.3984375,0.897307844261
814.698547363,0.923319203322
814.998657227,0.932506970911
815.298706055,0.903382571774
815.598693848,0.897716671906
815.898620605,0.912318096231
816.198486328,0.941400897195
816.498352051,0.921665873919
816.798095703,0.905764587777
817.097839355,0.917075080528
817.397521973,0.911009562419
817.697143555,0.8977453709
817.996704102,0.892102224418
818.296142578,0.909233453655
818.59564209,0.9024600532
818.895019531,0.897436241481
819.194335938,0.878999127081
819.493652344,0.882809746263
819.79284668,0.889632387279
820.092041016,0.883962381963
820.391174316,0.906319744221
820.690185547,0.915420423581
820.989257812,0.912583304827
821.288208008,0.884768885181
821.587097168,0.875258794748
821.885986328,0.908625346196
822.184753418,0.908559392469
822.483459473,0.906800878322
822.782165527,0.903840380572
823.080810547,0.903926964025
823.379333496,0.89570751777
823.677856445,0.912055508198
823.976318359,0.914928199715
824.274780273,0.911560317846
824.573120117,0.927584153466
824.871398926,0.933549218876
825.169677734,0.946950213383
825.467834473,0.927519549395
825.765991211,0.923671892758
826.064025879,0.926400324962
826.362060547,0.913713842656
826.66003418,0.921522375028
826.957946777,0.885016296688
827.25579834,0.888038538811
827.553649902,0.906381311633
827.851379395,0.883373421576
828.149047852,0.903314134329
828.446716309,0.904033386688
828.74432373,0.895942207738
829.041870117,0.905756673748
829.339355469,0.898158066568
829.636779785,0.881687923504
829.934143066,0.880472313166
830.231445312,0.895159837937
830.528686523,0.892035510697
830.825927734,0.893948536731
831.123046875,0.890157512731
831.420166016,0.882536585962
831.717224121,0.903139465641
832.014160156,0.907070908018
832.311157227,0.90706768947
832.608032227,0.895937369659
832.904846191,0.89311351171
833.201599121,0.929429947574
833.498291016,0.901008676336
833.79498291,0.901923229369
834.091552734,0.909686348969
834.388122559,0.898348586565
834.684631348,0.931213651102
834.981079102,0.922439712977
835.27746582,0.907124299494
835.573791504,0.905918750735
835.870056152,0.899781827332
836.166259766,0.866973206635
836.462463379,0.887549560671
836.758544922,0.902462187623
837.054626465,0.905655536801
837.350646973,0.933029394088
837.646606445,0.927869710306
837.942504883,0.916834682801
838.23828125,0.905273176428
838.534118652,0.916083572671
838.829833984,0.919906361924
839.125488281,0.922495391487
839.421142578,0.980154569712
839.716674805,0.980366299208
840.012207031,0.899535648146
840.307678223,0.848186310096
840.603088379,0.857181462135
840.8984375,0.873005143304
841.193725586,0.873158705254
841.488952637,0.904406897096
841.784179688,0.923746058114
842.079284668,0.909440315417
842.374328613,0.874759992913
842.669372559,0.872257808919
842.964355469,0.89899199241
843.259277344,0.896199810774
843.554077148,0.898466945875
843.848937988,0.901432392663
844.143676758,0.901658135128
844.438354492,0.912171139472
844.732971191,0.930939163787
845.027587891,0.914901922934
845.322143555,0.885100686691
845.616577148,0.892698339031
845.911010742,0.93526673137
846.205383301,0.931433626448
846.499694824,0.918271806896
846.793945312,0.931150527898
847.088134766,0.926041621955
847.382263184,0.906656561063
847.676391602,0.894042290749
847.970397949,0.896193992715
848.264404297,0.899631711803
848.558349609,0.889826399694
848.852172852,0.912081994923
849.145996094,0.913848499888
849.439819336,0.895483308836
849.733520508,0.891123801073
850.027160645,0.911187651805
850.320739746,0.927004956404
850.614257812,0.905020928862
850.907775879,0.894996876063
851.20123291,0.872257405902
851.494628906,0.884422351552
851.787963867,0.909040617805
852.081176758,0.924376169746
852.374389648,0.915763711734
852.667602539,0.903871645899
852.960693359,0.897683116406
853.253723145,0.910712959489
853.54675293,0.957550717461
853.83972168,0.985009413487
854.132568359,0.939240223566
854.425415039,0.908434447203
854.718200684,0.945582683809
