Wavelength (nm),Corrected Intensity
187.826095581,1.46563130394
188.173980713,1.46563130394
188.521789551,1.43562361842
188.869552612,-3.64976514453
189.21723938,3.8724701449
189.564849854,3.54389681505
189.912414551,3.5124700261
190.259902954,2.18692889284
190.607330322,2.47622886664
190.954696655,1.96516713437
191.301986694,2.14445778475
191.649215698,1.46501667067
191.996383667,1.64331463486
192.343475342,2.65748719614
192.69052124,1.9327658254
193.037490845,1.32515576493
193.384399414,3.64127903833
193.731231689,-4.68569953359
194.078018188,1.56694842408
194.424728394,1.41586410409
194.771362305,1.91870931776
195.117950439,1.44207625724
195.46446228,3.16338635093
195.810913086,-44.5380203432
196.157302856,3.91350139027
196.503631592,16.0725254883
196.849884033,786.673952083
197.196075439,3.11999390945
197.542205811,4.31343686966
197.888275146,5.17977040168
198.234268188,2.85047642876
198.580215454,5.01379641122
198.926086426,16.6451810827
199.271881104,-35.6765480527
199.617630005,-3.46447800218
199.963302612,-5.53709972915
200.308929443,4.430236833
200.654464722,7.07925057121
200.999954224,-1.4697311344
201.34538269,-1.24304144112
201.690734863,-14.1106150866
202.036026001,-4.91096084831
202.381256104,-1.32983355577
202.726425171,-0.537157800171
203.071517944,-1.28653922643
203.416564941,-1.01992699217
203.761535645,-1.15613832105
204.106445312,-1.52088493227
204.451293945,-2.07183376324
204.796066284,-2.74136845781
205.140777588,-1.70941850084
205.485443115,-1.07495449775
205.830032349,-1.13536419593
206.174545288,-1.01064723333
206.519012451,-0.600151966558
206.863418579,-0.870248969753
207.207748413,-0.588487281915
207.552017212,-0.521330714922
207.896224976,-0.655035221488
208.240371704,-0.770329934162
208.584457397,-0.76944041493
208.928466797,-0.469158419128
209.27243042,-0.612377195493
209.616317749,-0.710337889939
209.960144043,-0.943271983458
210.303894043,-1.17939157851
210.647598267,-0.648481857656
210.991241455,-0.43602521253
211.33480835,-0.532079183242
211.678329468,-0.579430508199
212.021774292,-0.25561331015
212.365158081,-0.260689792675
212.708480835,-0.548614582488
213.051727295,-0.682684553598
213.394927979,-0.690173517255
213.738067627,-0.713464187352
214.081130981,-0.565015115029
214.424133301,-0.383578893619
214.767074585,-0.207023107119
215.109954834,-0.466907361228
215.452774048,-0.850600798326
215.795532227,-0.612957141057
216.13822937,-0.633072443039
216.48085022,-0.973075787944
216.823425293,-0.734200079995
217.165924072,-0.342857345583
217.508361816,-0.284704561135
217.850738525,-0.342886725427
218.193054199,-0.504256066951
218.535308838,-0.424177226818
218.877502441,-0.291890835096
219.21963501,-0.303884703366
219.561691284,-0.294046497742
219.903686523,-0.213065105413
220.245635986,-0.267137456079
220.587509155,-0.302977279677
220.929321289,-0.215553682623
221.271087646,-0.214444024966
221.61277771,-0.342939608917
221.954406738,-0.312680762365
222.295974731,-0.247438630132
222.637481689,-0.230426700631
222.978912354,-0.216444540281
223.320297241,-0.168934441382
223.661621094,-0.0749139304006
224.002868652,-0.151882556765
224.344070435,-0.195826699318
224.685195923,-0.140299774484
225.026275635,-0.111671591384
225.367279053,-0.120670709423
225.708221436,-0.138300976364
226.049102783,-0.128318065182
226.389923096,-0.0912068511332
226.730682373,-0.0741072220237
227.071380615,-0.0861639463838
227.412033081,-0.0908764099182
227.752593994,-0.0944451857335
228.093109131,-0.093278740653
228.433563232,-0.0919350320925
228.773956299,-0.0670172874913
229.11428833,-0.0906455659708
229.454559326,-0.0667677834598
229.794769287,-0.043791682048
230.134902954,-0.0727013702928
230.474990845,-0.0569014296448
230.815002441,-0.0607400382701
231.154968262,-0.0449976477269
231.494873047,-0.0303716392185
231.834716797,-0.0532554701741
232.174484253,-0.0507658225198
232.514190674,-0.0545247541102
232.853851318,-0.058088052762
233.193450928,-0.0413476521797
233.532974243,-0.0331064030714
233.872451782,-0.0339169040991
234.211853027,-0.0381534431487
234.551208496,-0.0365287564225
234.89050293,-0.0298528602288
235.229721069,-0.0335388192483
235.568878174,-0.0354832773717
235.907989502,-0.0336921980679
236.247039795,-0.035059197295
236.586013794,-0.0311915967533
236.924942017,-0.0310300946992
237.263793945,-0.0276058805731
237.602600098,-0.0165432140685
237.941345215,-0.0166609504122
238.280014038,-0.0241266297987
238.618637085,-0.020729887863
238.957199097,-0.0251343087941
239.295684814,-0.023998437022
239.634124756,-0.0219512400374
239.972503662,-0.0190395545147
240.310821533,-0.00675957278439
240.649078369,-0.0152904038748
240.98727417,-0.0289634900718
241.325408936,-0.0282598143716
241.663482666,-0.0241493854975
242.001495361,-0.0196523399026
242.339447021,-0.0202779991237
242.677337646,-0.021566051232
243.015167236,-0.0208542524986
243.352935791,-0.0194279932965
243.690643311,-0.0186563247669
244.028305054,-0.0199738071031
244.365905762,-0.0165478853662
244.703430176,-0.0192195936994
245.040893555,-0.0232775328358
245.378311157,-0.0191054308745
245.715667725,-0.018225507962
246.052947998,-0.018452667836
246.390182495,-0.0158841649967
246.727355957,-0.0144663745946
247.064468384,-0.0125963303815
247.401519775,-0.0176446410343
247.738510132,-0.0230619020315
248.075439453,-0.0194657095493
248.412322998,-0.0137726469479
248.749130249,-0.0130791670101
249.085876465,-0.0150873628775
249.422576904,-0.0149294056578
249.759216309,-0.0165065571393
250.095794678,-0.0157182659705
250.432312012,-0.015318927387
250.768768311,-0.0155121858539
251.105163574,-0.0160170212814
251.441497803,-0.0158043977123
