Wavelength (nm),Corrected Intensity
187.826095581,3.11488709695
188.173980713,3.11488709695
188.521789551,1.32028087694
188.869552612,0.881252471266
189.21723938,0.978022453177
189.564849854,1.36653566644
189.912414551,1.63051800625
190.259902954,1.18163373984
190.607330322,0.807150882109
190.954696655,1.35878281981
191.301986694,1.75440714769
191.649215698,2.06862394175
191.996383667,3.25668837278
192.343475342,2.08482412187
192.69052124,1.32566009718
193.037490845,2.94854823189
193.384399414,3.49971744851
193.731231689,1.89322297706
194.078018188,1.92604583366
194.424728394,4.83864207431
194.771362305,9.62113058671
195.117950439,1.36687004156
195.46446228,1.91492706612
195.810913086,5.87375134261
196.157302856,7.11104208795
196.503631592,-7.307631545
196.849884033,61.825338749
197.196075439,2.4584989615
197.542205811,1.77364641016
197.888275146,3.28301704119
198.234268188,51.1486085992
198.580215454,12.8153125755
198.926086426,5.39083101715
199.271881104,25.6450473911
199.617630005,17.6627530574
199.963302612,29.9703635636
200.308929443,-2.29143477493
200.654464722,10.7070337305
200.999954224,3.07046944721
201.34538269,13.3760139704
201.690734863,-190.878047908
202.036026001,-23.3915307058
202.381256104,-3.7160101245
202.726425171,-2.47111764965
203.071517944,-16.2678090807
203.416564941,-5.39597749244
203.761535645,-1.55128429515
204.106445312,-1.32135468487
204.451293945,-1.16198749016
204.796066284,-1.52858344323
205.140777588,-1.7394750754
205.485443115,-1.56377629572
205.830032349,-1.38105495604
206.174545288,-1.22719806058
206.519012451,-1.9106271655
206.863418579,-1.76798733795
207.207748413,-1.29242703092
207.552017212,-1.36632736711
207.896224976,-1.32232088828
208.240371704,-1.04170528264
208.584457397,-1.29043207931
208.928466797,-1.77295289676
209.27243042,-1.67350442483
209.616317749,-0.968004459602
209.960144043,-0.654853321872
210.303894043,-0.587157862611
210.647598267,-0.649019510078
210.991241455,-0.907754061983
211.33480835,-1.34329492117
211.678329468,-1.14849158372
212.021774292,-0.648810210869
212.365158081,-0.824927317749
212.708480835,-1.50505981026
213.051727295,-1.40411686297
213.394927979,-1.13389628989
213.738067627,-0.666385099564
214.081130981,-0.651701598061
214.424133301,-0.332108318712
214.767074585,-0.169109282942
215.109954834,-0.429491335796
215.452774048,-0.455799987696
215.795532227,-0.665472882083
216.13822937,-0.546153814409
216.48085022,-0.583823353156
216.823425293,-0.877023726045
217.165924072,-0.638932652281
217.508361816,-0.613164802825
217.850738525,-0.523299197075
218.193054199,-0.392762016837
218.535308838,-0.460408688583
218.877502441,-0.396977750817
219.21963501,-0.365661335422
219.561691284,-0.264117543179
219.903686523,-0.114547435405
220.245635986,-0.159026799392
220.587509155,-0.264886773895
220.929321289,-0.370112003412
221.271087646,-0.269170172035
221.61277771,-0.185428706872
221.954406738,-0.180485196764
222.295974731,-0.214142621609
222.637481689,-0.207332276616
222.978912354,-0.230555960807
223.320297241,-0.229567658992
223.661621094,-0.172464422381
224.002868652,-0.199415791526
224.344070435,-0.192241197309
224.685195923,-0.167840891714
225.026275635,-0.194995597632
225.367279053,-0.268240661129
225.708221436,-0.252291867161
226.049102783,-0.180787431977
226.389923096,-0.217825110392
226.730682373,-0.152412148516
227.071380615,-0.0664900272457
227.412033081,-0.100919593117
227.752593994,-0.102766152928
228.093109131,-0.107745983534
228.433563232,-0.113754911041
228.773956299,-0.0829024589253
229.11428833,-0.0828568672722
229.454559326,-0.085769223181
229.794769287,-0.0803600298826
230.134902954,-0.0846715591059
230.474990845,-0.093785729749
230.815002441,-0.0900397739046
231.154968262,-0.0649352366486
231.494873047,-0.0629544724115
231.834716797,-0.0571490446246
232.174484253,-0.0482045149121
232.514190674,-0.0503820472635
232.853851318,-0.0365093671842
233.193450928,-0.039249350294
233.532974243,-0.0452063772906
233.872451782,-0.0328767422353
234.211853027,-0.0410915660618
234.551208496,-0.0548977272225
234.89050293,-0.0500789896238
235.229721069,-0.040094239359
235.568878174,-0.0352389056229
235.907989502,-0.0359542989048
236.247039795,-0.0445319471176
236.586013794,-0.0353192647788
236.924942017,-0.0251180680413
237.263793945,-0.0272549939194
237.602600098,-0.0339318738984
237.941345215,-0.0409944003587
238.280014038,-0.0308980657753
238.618637085,-0.0214604051598
238.957199097,-0.0277799848289
239.295684814,-0.0274879658725
239.634124756,-0.0282149091588
239.972503662,-0.0341480672771
240.310821533,-0.0353231454588
240.649078369,-0.0283866555645
240.98727417,-0.0270731091635
241.325408936,-0.0280333028274
241.663482666,-0.0208017288524
242.001495361,-0.0174067135252
242.339447021,-0.0190785741588
242.677337646,-0.0248536058426
243.015167236,-0.0224500747436
243.352935791,-0.024108891624
243.690643311,-0.0261777821325
244.028305054,-0.0217549506595
244.365905762,-0.0200130699717
244.703430176,-0.0197762686325
245.040893555,-0.0152061152333
245.378311157,-0.0155733301198
245.715667725,-0.0190906780292
246.052947998,-0.0212870132248
246.390182495,-0.020206935299
246.727355957,-0.027007596681
247.064468384,-0.0257825941531
247.401519775,-0.0199744632012
247.738510132,-0.0212472581491
248.075439453,-0.0128583479357
248.412322998,-0.0102604902414
248.749130249,-0.0147833736421
249.085876465,-0.0173369517654
249.422576904,-0.0162798340188
249.759216309,-0.0165233356877
250.095794678,-0.0192529045097
250.432312012,-0.0233229789587
250.768768311,-0.0190167092953
251.105163574,-0.0155825725352
251.441497803,-0.0172888644318
251.777770996,-0.0139544227559
252.113983154,-0.0149525441931
252.450134277,-0.0175702648298
252.786254883,-0.0158142840826
253.122283936,-0.017136878879
253.458267212,-0.0175128874096
253.794189453,-0.015023824218
254.1300354,-0.0132792376064
254.46585083,-0.0130419396361
254.801605225,-0.0166558935003
255.137283325,-0.0168923525675
255.472900391,-0.0146058513578
255.80847168,-0.0135930355061
256.143981934,-0.0104851284159
256.479431152,-0.0113880054377
256.814819336,-0.0145061145472
257.150146484,-0.0165388105943
257.485412598,-0.0149832032293
257.820617676,-0.0136904870788
258.155792236,-0.0123735688951
258.490875244,-0.0123279776987
258.825927734,-0.0138170946022
259.160888672,-0.0117442124609
