Wavelength (nm),Corrected Intensity
187.826095581,2.45649202046
188.173980713,2.45649202046
188.521789551,0.966383007797
188.869552612,0.946714221791
189.21723938,1.67064795596
189.564849854,2.21052686282
189.912414551,1.85483895091
190.259902954,2.37087554099
190.607330322,2.14102575332
190.954696655,1.18883702401
191.301986694,1.27603453381
191.649215698,1.77282957853
191.996383667,2.02885472586
192.343475342,4.35200930128
192.69052124,5.54594193953
193.037490845,-29.4052797233
193.384399414,-5.37750595174
193.731231689,3.6535490196
194.078018188,3.78987331036
194.424728394,2.95732757139
194.771362305,1.78835563306
195.117950439,1.89044759441
195.46446228,3.15568455119
195.810913086,4.05482107182
196.157302856,2.45862271323
196.503631592,2.7210409456
196.849884033,38.0385397657
197.196075439,-14.7049429152
197.542205811,3.21623347982
197.888275146,2.07708856378
198.234268188,2.0405178569
198.580215454,2.81221051844
198.926086426,12.4822265384
199.271881104,29.5221807395
199.617630005,44.7256053181
199.963302612,-7.87357608014
200.308929443,-2.45031968073
200.654464722,-2.29542742768
200.999954224,-2.42057221071
201.34538269,-49.1196426351
201.690734863,41.1632093596
202.036026001,-2.14454973165
202.381256104,-2.55627855744
202.726425171,-2.32699488209
203.071517944,-2.82088270516
203.416564941,-3.52478895019
203.761535645,-3.35835419788
204.106445312,-5.21118435207
204.451293945,-3.10939451843
204.796066284,-1.62025338957
205.140777588,-1.60343229715
205.485443115,-1.13808269321
205.830032349,-0.728783631673
206.174545288,-0.986727641453
206.519012451,-0.950239225547
206.863418579,-0.951625541805
207.207748413,-2.28482678758
207.552017212,-1.26922072002
207.896224976,-0.912649431204
208.240371704,-2.11662609748
208.584457397,-1.71424433677
208.928466797,-2.25993919626
209.27243042,-2.23453000458
209.616317749,-1.14654916249
209.960144043,-0.755291138807
210.303894043,-0.586740759775
210.647598267,-0.85399085582
210.991241455,-1.3245708149
211.33480835,-1.27719320469
211.678329468,-1.11163947687
212.021774292,-0.880643642615
212.365158081,-0.678210656461
212.708480835,-0.634747496388
213.051727295,-0.602407688425
213.394927979,-1.15414427753
213.738067627,-1.44293256721
214.081130981,-1.02040091639
214.424133301,-0.841041179283
214.767074585,-0.571737885776
215.109954834,-0.528218753408
215.452774048,-0.593857856485
215.795532227,-0.465667370053
216.13822937,-0.610990120012
216.48085022,-0.746963777621
216.823425293,-1.10640912167
217.165924072,-1.08119726133
217.508361816,-0.667264956095
217.850738525,-0.646217045992
218.193054199,-0.522703390478
218.535308838,-0.40265283975
218.877502441,-0.317399762371
219.21963501,-0.266844864665
219.561691284,-0.302907793895
219.903686523,-0.490682071102
220.245635986,-0.31631003535
220.587509155,-0.277578047377
220.929321289,-0.400217542037
221.271087646,-0.33105465132
221.61277771,-0.344112231116
221.954406738,-0.279153663421
222.295974731,-0.325216850025
222.637481689,-0.388049878836
222.978912354,-0.260006018736
223.320297241,-0.164900309186
223.661621094,-0.14112771368
224.002868652,-0.20653206429
224.344070435,-0.218895327028
224.685195923,-0.169550100856
225.026275635,-0.167528661951
225.367279053,-0.216947562754
225.708221436,-0.239797879593
226.049102783,-0.163915454451
226.389923096,-0.156983927367
226.730682373,-0.177146392351
227.071380615,-0.133252082074
227.412033081,-0.0856130892519
227.752593994,-0.116385994241
228.093109131,-0.146988442415
228.433563232,-0.120345073765
228.773956299,-0.0806545804923
229.11428833,-0.0832816561136
229.454559326,-0.103579113321
229.794769287,-0.0871221380102
230.134902954,-0.066134452927
230.474990845,-0.0642773844853
230.815002441,-0.092570387627
231.154968262,-0.0851992491201
231.494873047,-0.0431997545378
231.834716797,-0.0384222310484
232.174484253,-0.0601856649544
232.514190674,-0.0637918338205
232.853851318,-0.0568526620132
233.193450928,-0.0459221078972
233.532974243,-0.0515528937399
233.872451782,-0.0563077673081
234.211853027,-0.0481240264545
234.551208496,-0.0453726595555
234.89050293,-0.0408985460715
235.229721069,-0.0442341821394
235.568878174,-0.0425381980505
235.907989502,-0.0391846893997
236.247039795,-0.0437461386905
236.586013794,-0.0433685077619
236.924942017,-0.0303625168496
237.263793945,-0.0233959363923
237.602600098,-0.0234628830982
237.941345215,-0.0256857964478
238.280014038,-0.0295324477035
238.618637085,-0.0276362266427
238.957199097,-0.0330493597233
239.295684814,-0.0347986219486
239.634124756,-0.0374673887082
239.972503662,-0.0406532317112
240.310821533,-0.0252226940995
240.649078369,-0.0188075527632
240.98727417,-0.0261043278495
241.325408936,-0.0306616171914
241.663482666,-0.0249251081129
242.001495361,-0.0246770849732
242.339447021,-0.0327873784695
242.677337646,-0.0304641278161
243.015167236,-0.029047800935
243.352935791,-0.0310824375326
243.690643311,-0.0291829528297
244.028305054,-0.0245338409847
244.365905762,-0.0290920163202
244.703430176,-0.0315315481024
245.040893555,-0.0251637318406
245.378311157,-0.0236416700223
245.715667725,-0.0158530538764
246.052947998,-0.0138876532934
246.390182495,-0.0191426740537
246.727355957,-0.0184054932443
247.064468384,-0.0203884999717
247.401519775,-0.0225362275555
247.738510132,-0.0207652554437
248.075439453,-0.0131815753957
248.412322998,-0.00957511380148
248.749130249,-0.016605349181
249.085876465,-0.0172925233234
249.422576904,-0.0206048905637
