Wavelength (nm),Corrected Intensity
187.826095581,0.910869687005
188.173980713,0.910869687005
188.521789551,1.11806540355
188.869552612,1.15211263322
189.21723938,1.08952348221
189.564849854,0.95290352514
189.912414551,0.972373088502
190.259902954,0.963271782132
190.607330322,1.26384949042
190.954696655,1.49289966514
191.301986694,1.59681501553
191.649215698,1.20544773252
191.996383667,0.893193979687
192.343475342,1.10381385289
192.69052124,0.994104238493
193.037490845,1.24710121754
193.384399414,1.25088433068
193.731231689,0.678119919539
194.078018188,0.737970173603
194.424728394,1.09305232419
194.771362305,1.36367194641
195.117950439,1.14975132595
195.46446228,1.00840995481
195.810913086,0.97473076467
196.157302856,1.63088586464
196.503631592,2.15451218545
196.849884033,1.06257946276
197.196075439,0.911170601368
197.542205811,1.06262049558
197.888275146,0.940503822661
198.234268188,0.968283292008
198.580215454,1.07794678276
198.926086426,0.751714753623
199.271881104,0.884888569589
199.617630005,0.994057938684
199.963302612,0.712753444109
200.308929443,1.07721888689
200.654464722,1.51663925658
200.999954224,1.25286255551
201.34538269,1.30588360384
201.690734863,0.870544682822
202.036026001,0.934169538134
202.381256104,1.70176149842
202.726425171,1.46608738863
203.071517944,1.03643768294
203.416564941,1.62515988187
203.761535645,1.25303782407
204.106445312,0.814719160196
204.451293945,0.953294466139
204.796066284,1.40468178843
205.140777588,1.79527319156
205.485443115,1.51231984956
205.830032349,1.43914203531
206.174545288,1.14641929577
206.519012451,1.15347807879
206.863418579,1.28055334716
207.207748413,1.05831662602
207.552017212,1.15601704348
207.896224976,1.29808518255
208.240371704,0.725329338995
208.584457397,0.618649086048
208.928466797,0.874390674759
209.27243042,0.96138498616
209.616317749,0.927340422643
209.960144043,0.761875220418
210.303894043,0.765573615451
210.647598267,1.13302466086
210.991241455,1.48798850659
211.33480835,1.35747800758
211.678329468,1.46856964971
212.021774292,0.994443213929
212.365158081,0.487853921392
212.708480835,0.538353337867
213.051727295,0.867898947566
213.394927979,1.09304620586
213.738067627,1.36586270308
214.081130981,1.19475406755
214.424133301,0.936071121176
214.767074585,0.972374951424
215.109954834,1.04071537639
215.452774048,1.08352254792
215.795532227,1.09094904626
216.13822937,1.02772295506
216.48085022,1.09267022092
216.823425293,2.25644662298
217.165924072,1.72795123478
217.508361816,1.02460706634
217.850738525,1.01669442629
218.193054199,0.913372734249
218.535308838,1.14159540161
218.877502441,0.932366682429
219.21963501,0.835867729525
219.561691284,1.11894126998
219.903686523,1.3072656272
220.245635986,0.778870803131
220.587509155,0.733242287314
220.929321289,1.04996424526
221.271087646,1.07723974896
221.61277771,0.967302497719
221.954406738,1.09181197982
222.295974731,1.14710276556
222.637481689,1.26575069483
222.978912354,1.26882466065
223.320297241,1.19069338809
223.661621094,1.25105521336
224.002868652,1.36206050841
224.344070435,1.21263942226
224.685195923,0.86372056156
225.026275635,1.00895656899
225.367279053,1.07187545736
225.708221436,0.768459135118
226.049102783,0.929748121092
226.389923096,0.861181833097
226.730682373,0.751033722672
227.071380615,1.1124704906
227.412033081,0.964536102832
227.752593994,0.866889898211
228.093109131,1.05460263669
228.433563232,1.18678216899
228.773956299,1.14974959784
229.11428833,1.11343413949
229.454559326,1.35910682291
229.794769287,1.04123625997
230.134902954,1.00858286969
230.474990845,0.913236247657
230.815002441,0.858859442051
231.154968262,1.03453852779
231.494873047,1.02017944341
231.834716797,1.27911933865
232.174484253,1.28118375525
232.514190674,1.1254058278
232.853851318,1.06919633963
233.193450928,1.01074529233
233.532974243,0.87983124429
233.872451782,1.05903286863
234.211853027,2.66748129743
234.551208496,1.55049307991
234.89050293,0.675926748028
235.229721069,0.809269410691
235.568878174,1.10481751336
235.907989502,1.50535293841
236.247039795,2.33889234512
236.586013794,1.25092245971
236.924942017,1.10892012725
237.263793945,1.80455021327
237.602600098,1.28823327751
237.941345215,1.00191515473
238.280014038,0.986009025914
238.618637085,1.06250926801
238.957199097,1.08936045099
239.295684814,0.820190315494
239.634124756,1.20118931115
239.972503662,1.25361569347
240.310821533,1.26214600564
240.649078369,1.19537246275
240.98727417,0.797974329053
241.325408936,0.953972720538
241.663482666,0.856088708489
242.001495361,0.840898704446
242.339447021,1.26407052222
242.677337646,1.4042005376
243.015167236,1.09398258682
243.352935791,0.874366936508
243.690643311,1.38524774702
244.028305054,1.5686001268
244.365905762,1.23752769356
244.703430176,0.915364201716
245.040893555,1.07193342693
245.378311157,2.2155341939
245.715667725,1.66101082561
246.052947998,1.60878831821
246.390182495,3.19344586081
246.727355957,1.57879002117
247.064468384,0.905482313533
247.401519775,1.32682405098
247.738510132,1.71283491983
248.075439453,1.46923964817
248.412322998,1.49420988894
248.749130249,1.79391726388
249.085876465,1.01625654653
249.422576904,1.01583938886
249.759216309,1.6277619904
250.095794678,1.1488631565
250.432312012,1.00285933032
250.768768311,1.03002850666
251.105163574,1.1849387123
251.441497803,1.56814330358
251.777770996,2.24416538904
252.113983154,1.99188365034
252.450134277,1.77582669691
252.786254883,1.31080926036
253.122283936,1.14705898023
253.458267212,1.28626067098
253.794189453,0.844194023911
254.1300354,1.06508393229
254.46585083,1.57253524249
254.801605225,1.92600939521
255.137283325,2.66861472167
255.472900391,2.08882270967
255.80847168,1.37930475814
256.143981934,1.51712096618
256.479431152,1.64033294186
256.814819336,3.39779703277
257.150146484,7.63700960152
257.485412598,-49.3782881568
257.820617676,-1.20253900454
258.155792236,-0.877282361435
258.490875244,-1.1326187343
258.825927734,-0.68688478673
259.160888672,-0.485497674029
259.495819092,-0.434352449983
259.830688477,-0.21317966183
260.165496826,-0.242329919198
260.500244141,-0.165828586561
260.834899902,-0.119145105074
261.169555664,-0.142874704388
261.504119873,-0.0680764635415
261.838623047,-0.0854529337636
262.173065186,-0.0953517845201
262.507446289,-0.084116323219
262.841796875,-0.096541017128
263.176086426,-0.0800260404482
263.510314941,-0.0603131760491
263.844451904,-0.0611015537174
264.17855835,-0.057924919128
264.51260376,-0.0533594045173
264.846588135,-0.037065239535
265.180511475,-0.0425821427697
265.514373779,-0.0433249268683
265.848205566,-0.0272634288195
266.181945801,-0.0341791780507
266.515625,-0.0344127277863
266.849273682,-0.0384804785423
267.182861328,-0.0407614451644
267.516387939,-0.0345968160513
267.849853516,-0.0300486262706
268.183258057,-0.0250999919322
268.516601562,-0.0269352335577
268.849884033,-0.0286998004948
269.183105469,-0.020602151784
269.516296387,-0.0147544493952
269.84942627,-0.0158616430102
270.1824646,-0.0218299298244
270.515472412,-0.0241169561273
270.848419189,-0.0251954361302
271.181304932,-0.026892120562
271.514129639,-0.021974046339
271.846923828,-0.0185989805328
272.179626465,-0.0243444208643
272.512268066,-0.023349625098
272.84487915,-0.0163740796521
273.177429199,-0.0237281394207
273.509887695,-0.0243147722498
273.842315674,-0.0205063265376
274.174682617,-0.018730400007
274.507019043,-0.00956012359348
274.839263916,-0.00960367392314
275.171478271,-0.0113686225129
275.503601074,-0.0110512344536
275.835693359,-0.0155882736695
276.167724609,-0.0188510937351
276.499694824,-0.0162214641835
276.831604004,-0.0161180810922
