Wavelength (nm),Corrected Intensity
187.826095581,4.62635705996
188.173980713,4.62635705996
188.521789551,1.88072369294
188.869552612,0.928522735393
189.21723938,0.555090153571
189.564849854,1.10621995781
189.912414551,1.57603761995
190.259902954,1.52822673488
190.607330322,1.21430396383
190.954696655,1.41917511344
191.301986694,2.09191457689
191.649215698,2.23976580759
191.996383667,2.71736020605
192.343475342,2.38503288996
192.69052124,1.60678121495
193.037490845,3.42433468679
193.384399414,3.65698824374
193.731231689,2.0546019256
194.078018188,2.48242056632
194.424728394,5.31044756245
194.771362305,11.1790474254
195.117950439,1.77459946404
195.46446228,2.460969852
195.810913086,6.39733586435
196.157302856,6.96411936231
196.503631592,-10.1682420535
196.849884033,112.253163301
197.196075439,4.49653608619
197.542205811,2.15219705347
197.888275146,2.95920230823
198.234268188,59.2631546875
198.580215454,16.5867650491
198.926086426,5.5404064313
199.271881104,21.0255516075
199.617630005,16.5089841836
199.963302612,30.5812662481
200.308929443,-1.96625657191
200.654464722,8.50068054088
200.999954224,2.59557190207
201.34538269,12.4511803615
201.690734863,-222.314583446
202.036026001,-31.8162567077
202.381256104,-4.42201462615
202.726425171,-2.36412407035
203.071517944,-20.5383858915
203.416564941,-6.35958971381
203.761535645,-1.70043717019
204.106445312,-1.66255148178
204.451293945,-1.33742328339
204.796066284,-1.61122815298
205.140777588,-1.85274023171
205.485443115,-2.05965005369
205.830032349,-2.05964886641
206.174545288,-1.15604708408
206.519012451,-1.67991651563
206.863418579,-2.05843086555
207.207748413,-1.26009509998
207.552017212,-1.19209601831
207.896224976,-1.29793954726
208.240371704,-0.985056057081
208.584457397,-1.06501189156
208.928466797,-1.45161466621
209.27243042,-1.49189631725
209.616317749,-0.945294809513
209.960144043,-0.686448760544
210.303894043,-0.612152993875
210.647598267,-0.811408004098
210.991241455,-0.80455973116
211.33480835,-0.94533105401
211.678329468,-0.909998513173
212.021774292,-0.475897056252
212.365158081,-0.822312881891
212.708480835,-1.3414140142
213.051727295,-1.13048453897
213.394927979,-1.13038921551
213.738067627,-0.775545381861
214.081130981,-0.682616378555
214.424133301,-0.371537889377
214.767074585,-0.288936328276
215.109954834,-0.489038510803
215.452774048,-0.505088853182
215.795532227,-0.558978298571
216.13822937,-0.38961866188
216.48085022,-0.654878592755
216.823425293,-0.982565695788
217.165924072,-0.646855207251
217.508361816,-0.576461056132
217.850738525,-0.594602842596
218.193054199,-0.632175014175
218.535308838,-0.59030493814
218.877502441,-0.4186192044
219.21963501,-0.270390033962
219.561691284,-0.299386293678
219.903686523,-0.334588802603
220.245635986,-0.276894665822
220.587509155,-0.335987832926
220.929321289,-0.300209936746
221.271087646,-0.18103783053
221.61277771,-0.19259934417
221.954406738,-0.211262093382
222.295974731,-0.228155604364
222.637481689,-0.2800660309
222.978912354,-0.309768559405
223.320297241,-0.292349441066
223.661621094,-0.228129548649
224.002868652,-0.224679449271
224.344070435,-0.209630561913
224.685195923,-0.178641188774
225.026275635,-0.172220921259
225.367279053,-0.181093299199
225.708221436,-0.228252883848
226.049102783,-0.183796736017
226.389923096,-0.154354710819
226.730682373,-0.102056145917
227.071380615,-0.0540613687699
227.412033081,-0.113146774162
227.752593994,-0.123285022997
228.093109131,-0.131968291135
228.433563232,-0.124571469143
228.773956299,-0.0677415867492
229.11428833,-0.0737220269678
229.454559326,-0.0907435246064
229.794769287,-0.0902940810367
230.134902954,-0.113247597194
230.474990845,-0.101177176174
230.815002441,-0.0600543318611
231.154968262,-0.0505263058211
231.494873047,-0.0549191984967
231.834716797,-0.0630905430099
232.174484253,-0.0597026241323
232.514190674,-0.0662424335392
232.853851318,-0.0624922962953
233.193450928,-0.0501526723984
233.532974243,-0.0488792028097
233.872451782,-0.0492828950355
234.211853027,-0.0623484232575
234.551208496,-0.0628047656443
234.89050293,-0.04763264958
235.229721069,-0.0474772996123
235.568878174,-0.0472399544091
235.907989502,-0.0501406013521
236.247039795,-0.0553278134963
236.586013794,-0.0423150907061
236.924942017,-0.0311974573488
237.263793945,-0.0313320827481
237.602600098,-0.035383291276
237.941345215,-0.0352254571264
238.280014038,-0.0329105594741
238.618637085,-0.0321711576741
238.957199097,-0.0220668901573
239.295684814,-0.0214380435846
239.634124756,-0.0332289866034
239.972503662,-0.0316588508958
240.310821533,-0.0339967978293
240.649078369,-0.0355004324399
240.98727417,-0.0281971505868
241.325408936,-0.0265981349002
241.663482666,-0.0241515561654
242.001495361,-0.0182848859042
242.339447021,-0.0239908972639
242.677337646,-0.0289209797955
243.015167236,-0.0250075770235
243.352935791,-0.0245584370698
243.690643311,-0.0285202491383
244.028305054,-0.030005538815
244.365905762,-0.0221290089133
244.703430176,-0.0180561393454
245.040893555,-0.0199747658662
245.378311157,-0.0212231242448
245.715667725,-0.0232591151995
246.052947998,-0.0223280141563
246.390182495,-0.0253838888509
246.727355957,-0.026635305106
247.064468384,-0.0152738104609
247.401519775,-0.018268953191
247.738510132,-0.0217836102592
248.075439453,-0.0148149325709
248.412322998,-0.0145924031187
248.749130249,-0.019782044258
249.085876465,-0.0204519047771
249.422576904,-0.0244904729437
249.759216309,-0.0277024863076
250.095794678,-0.0241806416719
250.432312012,-0.0261355707146
250.768768311,-0.0213729853965
251.105163574,-0.018536199548
251.441497803,-0.0207170843087
251.777770996,-0.0168395775434
252.113983154,-0.0168146112686
252.450134277,-0.0216878898351
252.786254883,-0.0195534107196
253.122283936,-0.0145065697417
253.458267212,-0.0148814180339
253.794189453,-0.0148495874144
254.1300354,-0.0153149162281
254.46585083,-0.0164867197443
254.801605225,-0.01601193748
255.137283325,-0.0172073247421
255.472900391,-0.0147986749101
255.80847168,-0.0122751013832
256.143981934,-0.0118163955561
256.479431152,-0.013749268416
256.814819336,-0.0213680075206
257.150146484,-0.0223841117695
257.485412598,-0.013601881591
257.820617676,-0.0120946631935
258.155792236,-0.0160169092684
258.490875244,-0.0139899300217
258.825927734,-0.0134440128227
259.160888672,-0.0152033759754
259.495819092,-0.0154955797453
259.830688477,-0.0127031175379
260.165496826,-0.00868095947525
260.500244141,-0.0118158370572
260.834899902,-0.0117608772486
261.169555664,-0.0102041495326
261.504119873,-0.0106902618349
261.838623047,-0.0126014268231
262.173065186,-0.0126104608925
262.507446289,-0.0130798201527
262.841796875,-0.0135527480676
263.176086426,-0.0146300036305
263.510314941,-0.015079996182
263.844451904,-0.01168211093
264.17855835,-0.0141541217337
264.51260376,-0.0143553699958
264.846588135,-0.0119459680521
265.180511475,-0.0158682597141
265.514373779,-0.0168206406447
265.848205566,-0.01334020728
266.181945801,-0.0139903540543
266.515625,-0.013436783873
266.849273682,-0.0150994638464
267.182861328,-0.015984414524
267.516387939,-0.0170670266512
267.849853516,-0.0175908623453
268.183258057,-0.0110248304631
268.516601562,-0.0152548384541
268.849884033,-0.0205975644617
269.183105469,-0.014465379555
269.516296387,-0.00931842367126
269.84942627,-0.012560097048
270.1824646,-0.016620919194
