Wavelength (nm),Corrected Intensity
645.320800781,0.975145893939
645.65032959,0.975145893939
645.979736328,0.945444874216
646.309143066,0.957920409155
646.63848877,0.941357357859
646.967773438,0.99414219138
647.29699707,0.984675782301
647.626159668,0.967496277297
647.95526123,1.05336252767
648.284301758,1.07281278859
648.613342285,1.03379743198
648.942321777,1.00989089355
649.271179199,0.997621791394
649.600036621,0.999071319907
649.928833008,0.98335022225
650.257568359,1.00185211436
650.586242676,0.951904609089
650.914855957,0.931879646808
651.243408203,0.984039869044
651.571960449,1.00169229001
651.900390625,1.02968858468
652.228820801,1.01841179227
652.557189941,0.983236945233
652.885498047,1.00670925805
653.213684082,1.00010853474
653.541931152,1.01247215867
653.870056152,1.01683696989
654.198120117,1.0141023146
654.526123047,1.02651468509
654.854125977,1.03214731787
655.182006836,1.01175144621
655.509887695,1.00344947007
655.83770752,1.01957378495
656.165466309,1.01764254573
656.493164062,1.00395406562
656.820800781,1.0113261895
657.148376465,1.01845704087
657.475891113,1.00687399102
657.803405762,1.00616797105
658.13079834,1.01456800464
658.458190918,1.00554508212
658.785461426,0.996936446513
659.112731934,1.01992153488
659.439941406,1.01538730795
659.767089844,1.01130798205
660.094177246,0.987891198599
660.421264648,0.987143765716
660.74822998,1.01961657948
661.075134277,0.989063652009
661.402038574,0.960633472569
661.728881836,0.992808491389
662.055603027,1.05197963813
662.382324219,0.997454127605
662.708984375,0.977313515578
663.035583496,1.03283578076
663.362121582,1.00048349182
663.688659668,1.02093605215
664.015075684,1.01967114125
664.341491699,0.991800242494
664.667785645,1.04294600556
664.99407959,1.00813938489
665.3203125,0.991752127778
665.646484375,1.01921600809
665.972595215,0.996654110075
666.29864502,0.944399519326
666.624633789,0.942709786753
666.950561523,1.05859030143
667.276489258,1.07120552389
667.602294922,1.02164157518
667.928100586,0.989143842136
668.253845215,0.970384453859
668.579528809,0.935825508072
668.905090332,0.951826694485
669.230712891,0.976881479606
669.556213379,1.00643407524
669.881652832,1.00493913029
670.20703125,0.970964611583
670.532409668,0.996128349665
670.857666016,1.01465887928
671.182922363,1.01348474636
671.508117676,1.0341724187
671.833251953,1.0215123852
672.158325195,1.00041421528
672.483337402,1.031564572
672.808288574,0.973323290586
673.133239746,0.999303125218
673.458068848,1.05568517937
673.782836914,1.02300742894
674.10760498,0.965326355203
674.432312012,0.949140445568
674.756958008,1.0164640625
675.081542969,1.00041948759
675.406066895,0.953194802086
675.730529785,0.959621189168
676.054931641,0.952029190357
676.379333496,0.894408578787
676.703613281,0.891054424055
677.027893066,0.96385560049
677.352050781,1.00544646921
677.676208496,0.994510674138
678.000305176,1.05246431505
678.32434082,1.06155761684
678.64831543,1.04724062456
678.972229004,1.1026959369
679.296142578,1.0294670236
679.619934082,0.954019517446
679.943725586,0.97828812523
680.26739502,1.02555432575
680.591064453,1.03958403493
680.914672852,1.05738318546
681.238220215,1.06752539947
681.561706543,1.05889605092
681.885131836,1.05867317378
682.208496094,1.01237705399
682.531860352,1.03152674152
682.855102539,0.983655955916
683.178344727,0.981991523639
683.501464844,1.07399854505
683.824584961,1.02630993719
684.147644043,1.02971991784
684.47064209,1.006434672
684.793579102,0.954305936768
685.116455078,0.997506250454
685.43927002,1.05147452039
685.762084961,1.08644855652
686.084777832,1.058652134
686.407470703,1.01751227892
686.730102539,1.03660197178
687.05267334,1.03109345374
687.37512207,1.01799217897
687.697631836,1.02104307271
688.020019531,1.06651422997
688.342346191,1.03789751957
688.664611816,0.980855069647
688.986877441,1.03054563281
689.309020996,1.03441650116
689.631164551,1.02479015765
689.95324707,1.0463273178
690.275268555,1.08750537786
690.597167969,1.07084981362
690.919128418,1.0293660152
691.240966797,1.00554721144
691.562744141,0.989028808626
691.884521484,1.01414784015
692.206176758,1.0312502389
692.527832031,1.01832089466
692.849365234,1.05345282357
693.170898438,1.05803122827
693.492370605,1.02748447083
693.813781738,1.05371178435
694.135131836,1.04973772989
694.456420898,1.05680872283
694.777709961,1.04646464714
695.098876953,1.01690317085
695.420043945,1.02070214084
695.741088867,1.0342937865
696.062133789,1.03094830915
696.383117676,1.00805370671
696.704040527,1.03209944785
697.024902344,1.05603691912
697.345703125,1.04722923795
697.666503906,1.02406803904
697.987182617,1.04337452843
698.307861328,1.04147187838
698.628417969,1.01400736173
698.948974609,1.05255760502
699.269470215,1.06181407768
699.58984375,1.01984811127
699.91027832,1.01274758012
700.23059082,1.01684436693
700.550842285,1.01386478284
700.871032715,1.0481434236
701.191223145,1.07515141158
701.511291504,1.06813383751
701.831359863,1.07520787335
702.151367188,1.02536562788
702.471252441,0.99836783554
702.791137695,1.02380849429
703.110961914,1.00669516224
703.430786133,1.00990109541
703.750488281,1.02356023011
704.070129395,1.07340730842
704.389770508,1.07148283968
704.709289551,1.03786787777
705.028808594,1.03519181016
705.348266602,1.04638417871
705.667663574,1.10637482747
705.986999512,1.07812509481
706.306274414,0.995118581507
706.625488281,1.01407111324
706.944641113,1.05091180514
