Wavelength (nm),Corrected Intensity
187.826095581,2.623670012
188.173980713,2.623670012
188.521789551,1.09799337744
188.869552612,1.24822364494
189.21723938,1.7605439465
189.564849854,1.77874451432
189.912414551,1.45987202479
190.259902954,2.23910807325
190.607330322,1.84579563649
190.954696655,1.28728278296
191.301986694,1.67623584449
191.649215698,1.96860247763
191.996383667,3.63995277812
192.343475342,8.65591163422
192.69052124,5.24852824134
193.037490845,-23.951766819
193.384399414,-5.10554195923
193.731231689,2.20721541081
194.078018188,2.62158465149
194.424728394,2.651578986
194.771362305,1.35059852997
195.117950439,1.49167474424
195.46446228,2.4717479202
195.810913086,3.96127707509
196.157302856,2.81418311229
196.503631592,2.50466428427
196.849884033,35.0942971605
197.196075439,-10.8693466756
197.542205811,2.22788709236
197.888275146,1.91073297906
198.234268188,2.30490291027
198.580215454,2.94397496999
198.926086426,10.1646660136
199.271881104,24.4232255475
199.617630005,37.7653209869
199.963302612,-5.44661295488
200.308929443,-2.56230092151
200.654464722,-2.83835373794
200.999954224,-1.98114104611
201.34538269,-45.6808790212
201.690734863,36.6592938717
202.036026001,-1.83536176465
202.381256104,-4.56473290717
202.726425171,-2.46362771323
203.071517944,-2.61270894654
203.416564941,-4.13152403009
203.761535645,-2.98961120781
204.106445312,-4.14777829182
204.451293945,-2.69392571039
204.796066284,-1.60177983443
205.140777588,-1.53766991217
205.485443115,-1.00833743039
205.830032349,-0.832020629785
206.174545288,-1.19561131514
206.519012451,-1.00325615346
206.863418579,-0.710737488761
207.207748413,-2.57079127729
207.552017212,-1.25224360053
207.896224976,-0.53893972978
208.240371704,-2.36656023947
208.584457397,-2.40951054821
208.928466797,-2.56443435958
209.27243042,-1.78112957147
209.616317749,-1.16908588303
209.960144043,-0.901568596141
210.303894043,-0.671735843972
210.647598267,-0.838883364165
210.991241455,-0.882336186402
211.33480835,-1.00103150014
211.678329468,-1.17135006008
212.021774292,-0.999293698713
212.365158081,-0.789270515182
212.708480835,-0.827514171898
213.051727295,-0.691984817536
213.394927979,-1.20252311485
213.738067627,-1.32565478161
214.081130981,-0.792273581398
