Wavelength (nm),Corrected Intensity
187.826095581,1.10204472611
188.173980713,1.10204472611
188.521789551,1.55404161425
188.869552612,1.92240459213
189.21723938,1.21705771552
189.564849854,0.923505869326
189.912414551,1.00607481841
190.259902954,1.08180452067
190.607330322,1.36265442943
190.954696655,1.78123610311
191.301986694,1.03776496644
191.649215698,0.990939887497
191.996383667,1.04236188792
192.343475342,0.915606405751
192.69052124,0.871425949779
193.037490845,0.960612447315
193.384399414,0.97598391368
193.731231689,0.956832527707
194.078018188,1.07236926204
194.424728394,1.57184764991
194.771362305,1.90303024527
195.117950439,1.2779594382
195.46446228,0.944776406046
195.810913086,1.02200651539
196.157302856,1.01334973685
196.503631592,0.981339484939
196.849884033,1.1179191818
197.196075439,1.03391437593
197.542205811,1.06187808172
197.888275146,0.998468486953
198.234268188,0.903518354815
198.580215454,0.783065116662
198.926086426,0.745877975144
199.271881104,1.0908140113
199.617630005,1.87905688412
199.963302612,1.21838781136
200.308929443,0.84673121045
200.654464722,1.28284628278
200.999954224,1.19819681924
201.34538269,1.23830764533
201.690734863,1.42304509702
202.036026001,1.31640638641
202.381256104,1.34454718977
202.726425171,1.15081569398
203.071517944,1.39005227133
203.416564941,1.56680004034
203.761535645,1.15775561757
204.106445312,1.13659753973
204.451293945,1.27457749208
204.796066284,1.21135724601
205.140777588,1.12366618583
205.485443115,0.871358461097
205.830032349,0.657641126976
206.174545288,1.00794887232
206.519012451,1.1677055305
206.863418579,1.09622987513
207.207748413,0.981808682819
207.552017212,1.41742708739
207.896224976,1.69832419678
208.240371704,0.978434076512
208.584457397,1.10190780071
208.928466797,1.39075825321
209.27243042,0.936930598785
209.616317749,1.15605800461
209.960144043,1.40290104313
210.303894043,0.874072331275
210.647598267,0.744314657629
210.991241455,1.00924707212
211.33480835,0.989058200456
211.678329468,0.932772399226
212.021774292,1.29131638034
212.365158081,1.1746349905
212.708480835,1.1489337753
213.051727295,1.25693924811
213.394927979,1.21131966299
213.738067627,1.04776235433
214.081130981,1.3491034368
214.424133301,1.70683243735
214.767074585,0.873366385658
215.109954834,1.03768673787
215.452774048,1.17366100029
215.795532227,1.22952104047
216.13822937,1.42934923319
216.48085022,1.30955736056
216.823425293,1.0187451829
217.165924072,0.778363167595
217.508361816,1.30445097272
217.850738525,1.44520752428
218.193054199,1.27892999587
218.535308838,1.03452281767
218.877502441,1.13101103202
219.21963501,1.02997163185
219.561691284,0.981654395208
219.903686523,0.958664054718
220.245635986,0.762098655024
220.587509155,0.998594159747
220.929321289,0.804776885448
221.271087646,0.710021238405
221.61277771,1.45416843091
221.954406738,1.65948374092
222.295974731,0.898094993414
222.637481689,0.672155869014
222.978912354,0.895109583692
223.320297241,1.66522345267
223.661621094,2.17904933527
224.002868652,1.54579912829
224.344070435,1.47606023985
224.685195923,1.20756675608
225.026275635,1.02885456647
225.367279053,1.08569339209
225.708221436,1.1536929082
226.049102783,1.48046925903
226.389923096,1.42683974802
226.730682373,1.46708943916
227.071380615,1.21220665811
