Wavelength (nm),Corrected Intensity
187.826095581,1.00000001085
188.173980713,1.00000001085
188.521789551,1.23630231542
188.869552612,1.10022809221
189.21723938,1.24057245783
189.564849854,0.973341143862
189.912414551,0.709717159238
190.259902954,1.28539022028
190.607330322,1.63186241647
190.954696655,0.74707943391
191.301986694,1.00000001098
191.649215698,2.70452762997
191.996383667,6.02771890027
192.343475342,3.69957593765
192.69052124,1.87638678864
193.037490845,1.05989558398
193.384399414,0.734545163241
193.731231689,1.72290347933
194.078018188,1.83574318313
194.424728394,1.21610217759
194.771362305,0.818900716711
195.117950439,1.04749841953
195.46446228,1.40657779802
195.810913086,-0.00429648568253
196.157302856,-0.566683202572
196.503631592,3.23155130857
196.849884033,-2.88651331524
197.196075439,1.54462098254
197.542205811,-213.278408467
197.888275146,-1.41110350481
198.234268188,-1.16012426346
198.580215454,-0.562011275027
198.926086426,-0.0189962752613
199.271881104,-0.415901224321
199.617630005,40.048202918
199.963302612,0.0845491279358
200.308929443,0.753135148431
200.654464722,0.793445987228
200.999954224,0.588392835439
201.34538269,2.90293542251
201.690734863,-0.556873347907
202.036026001,0.628198302772
202.381256104,1.57968653311
202.726425171,1.18471636273
203.071517944,0.857139771884
203.416564941,0.691727294781
203.761535645,0.999999988781
204.106445312,0.781403827175
204.451293945,0.538135521599
204.796066284,0.526543289229
205.140777588,0.515656233172
205.485443115,0.652341174557
205.830032349,0.65918371163
206.174545288,0.838635102958
206.519012451,1.01570346591
206.863418579,0.93076330916
207.207748413,1.17975372124
207.552017212,0.906492248475
207.896224976,0.48397291741
208.240371704,0.684365249185
208.584457397,0.999999994817
208.928466797,0.931341605376
209.27243042,1.18930420912
209.616317749,1.32137818793
209.960144043,1.04230961652
210.303894043,0.709120500623
210.647598267,0.892292452295
210.991241455,1.10630096038
211.33480835,0.902438900671
211.678329468,0.898272162663
212.021774292,1.09928262617
212.365158081,1.03134923538
212.708480835,0.770064048567
213.051727295,0.843726899166
213.394927979,0.995176441416
213.738067627,1.06489652502
214.081130981,1.2120601688
214.424133301,1.00736865509
214.767074585,0.850247661423
215.109954834,0.790769657341
215.452774048,0.772036817829
215.795532227,0.818787398906
216.13822937,0.884164540678
216.48085022,1.01068975897
