Wavelength (nm),Corrected Intensity
645.320800781,0.674036570636
645.65032959,0.674036570636
645.979736328,0.672787331646
646.309143066,0.654653462674
646.63848877,0.651904340515
646.967773438,0.652678562677
647.29699707,0.642837487062
647.626159668,0.650099319057
647.95526123,0.681231182385
648.284301758,0.721419725446
648.613342285,0.702061062307
648.942321777,0.702432211433
649.271179199,0.755618649852
649.600036621,0.754644769854
649.928833008,0.738730721376
650.257568359,0.672898067272
650.586242676,0.693145128568
650.914855957,0.720863397622
651.243408203,0.682830705791
651.571960449,0.685951709846
651.900390625,0.726277190293
652.228820801,0.789293208145
652.557189941,0.794198373361
652.885498047,0.77843360989
653.213684082,0.779962921505
653.541931152,0.768699172214
653.870056152,0.790881660429
654.198120117,0.806722852357
654.526123047,0.808097073779
654.854125977,0.806018825903
655.182006836,0.806377157836
655.509887695,0.811964286762
655.83770752,0.804724014556
656.165466309,0.8100705809
656.493164062,0.815404810345
656.820800781,0.80947927554
657.148376465,0.812597210381
657.475891113,0.817744836996
657.803405762,0.819528471989
658.13079834,0.797855920618
658.458190918,0.78944900859
658.785461426,0.801742423636
659.112731934,0.788284843668
659.439941406,0.805003704422
659.767089844,0.823295620037
660.094177246,0.791865555853
660.421264648,0.757009958834
660.74822998,0.794874029768
661.075134277,0.838222340923
661.402038574,0.801350074607
661.728881836,0.790926304953
662.055603027,0.788279589764
662.382324219,0.794777960544
662.708984375,0.759535057146
663.035583496,0.711595927841
663.362121582,0.736312336024
663.688659668,0.739306073075
664.015075684,0.762705759299
664.341491699,0.817237143138
664.667785645,0.787142828497
664.99407959,0.773899650004
665.3203125,0.804749870843
665.646484375,0.77416063239
665.972595215,0.746624884272
666.29864502,0.742684983022
666.624633789,0.750790354953
666.950561523,0.792721924268
667.276489258,0.74461489785
667.602294922,0.752961930204
667.928100586,0.754345995234
668.253845215,0.779150762703
668.579528809,0.854832255049
668.905090332,0.77320817448
669.230712891,0.761843021036
669.556213379,0.849621524277
669.881652832,0.870044200971
670.20703125,0.737082529319
670.532409668,0.700935311014
670.857666016,0.805522251805
671.182922363,0.836327304773
671.508117676,0.813685965208
671.833251953,0.781895332308
672.158325195,0.768295321647
672.483337402,0.772323345469
672.808288574,0.792235463834
673.133239746,0.804347579399
673.458068848,0.818050733092
673.782836914,0.889304001565
674.10760498,0.909561506531
674.432312012,0.827591438603
674.756958008,0.809612886915
675.081542969,0.793686930826
675.406066895,0.786370214567
675.730529785,0.830840395018
676.054931641,0.838678801297
676.379333496,0.864887222629
676.703613281,0.863434321466
677.027893066,0.857864364211
677.352050781,0.885466035027
677.676208496,0.876625536621
678.000305176,0.830759345367
678.32434082,0.813564557935
678.64831543,0.841190084997
678.972229004,0.86305992249
679.296142578,0.885712876904
679.619934082,0.891856975479
679.943725586,0.86337417313
680.26739502,0.805037769171
680.591064453,0.788797595081
680.914672852,0.785814901622
681.238220215,0.775918091891
681.561706543,0.836922909611
681.885131836,0.841474954393
682.208496094,0.825590289314
682.531860352,0.842587084734
682.855102539,0.840189355845
683.178344727,0.842078429508
683.501464844,0.840401810734
683.824584961,0.850322752659
684.147644043,0.862982702147
684.47064209,0.854534484504
684.793579102,0.882266357281
685.116455078,0.911010899015
685.43927002,0.847780196912
685.762084961,0.838006238635
686.084777832,0.8794196457
686.407470703,0.862140523722
686.730102539,0.846322228947
687.05267334,0.879618897116
687.37512207,0.865216239805
687.697631836,0.873105536542
688.020019531,0.907700908041
688.342346191,0.888326661352
688.664611816,0.870758037732
688.986877441,0.85053739212
689.309020996,0.840546641431
689.631164551,0.824339888478
689.95324707,0.843503061514
690.275268555,0.840663258867
690.597167969,0.855088948969
690.919128418,0.876898419869
691.240966797,0.890223733009
691.562744141,0.884108863095
691.884521484,0.866066023121
692.206176758,0.858502443898
692.527832031,0.870466575759
692.849365234,0.875743901731
693.170898438,0.823776895747
693.492370605,0.828945410418
693.813781738,0.855782206292
694.135131836,0.851266776378
694.456420898,0.871067316559
694.777709961,0.885297048309
695.098876953,0.895771550703
695.420043945,0.921244342699
695.741088867,0.899098226387
696.062133789,0.882277238935
696.383117676,0.898175499569
696.704040527,0.908454709388
697.024902344,0.930987296165
697.345703125,0.943017822317
697.666503906,0.910623113863
697.987182617,0.90156052596
698.307861328,0.950434778724
698.628417969,0.92500006823
698.948974609,0.870180661072
699.269470215,0.869690554304
699.58984375,0.873885919284
699.91027832,0.837144442759
700.23059082,0.854000576261
700.550842285,0.915898689845
700.871032715,0.91502602007
701.191223145,0.919120748519
701.511291504,0.916605592685
701.831359863,0.877288326779
702.151367188,0.845485841248
702.471252441,0.838025933587
702.791137695,0.810381369089
703.110961914,0.849461579242
