Wavelength (nm),Corrected Intensity
645.320800781,0.947046056587
645.65032959,0.947046056587
645.979736328,0.981266636136
646.309143066,0.95150544197
646.63848877,0.936081740553
646.967773438,1.04268098268
647.29699707,1.07434665329
647.626159668,1.00580696209
647.95526123,0.939826667458
648.284301758,0.979968326909
648.613342285,0.981606368001
648.942321777,1.04282467293
649.271179199,1.07097479359
649.600036621,1.06662493167
649.928833008,0.986743797764
650.257568359,0.931514696588
650.586242676,1.04597656202
650.914855957,1.09722282992
651.243408203,1.04424632887
651.571960449,0.95965843059
651.900390625,0.96433142475
652.228820801,0.984034775243
652.557189941,0.965451328465
652.885498047,1.02278670493
653.213684082,1.04593448391
653.541931152,1.03346496519
653.870056152,1.02015198681
654.198120117,1.02831945258
654.526123047,1.03599526573
654.854125977,1.02772697644
655.182006836,1.03717792755
655.509887695,1.04348058786
655.83770752,1.02364824557
656.165466309,1.0250522309
656.493164062,1.02576733235
656.820800781,1.02213423651
657.148376465,1.03953347774
657.475891113,1.04471944819
657.803405762,1.05416602143
658.13079834,1.05995199704
658.458190918,1.0415635966
658.785461426,1.03426633363
659.112731934,1.04323220122
659.439941406,1.06166624978
659.767089844,1.0693587784
660.094177246,1.04040281493
660.421264648,1.06001538547
660.74822998,1.07426065448
661.075134277,1.03773356653
661.402038574,1.05972210639
661.728881836,1.04624316341
662.055603027,1.03460170581
662.382324219,1.01557626791
662.708984375,0.97409458452
663.035583496,1.04898648606
663.362121582,1.0825054636
663.688659668,1.03534542148
664.015075684,1.03511960631
664.341491699,1.06541113132
664.667785645,1.05774954979
664.99407959,1.12601301438
665.3203125,1.0901090214
665.646484375,0.999716835043
665.972595215,1.00465318824
666.29864502,1.04076675532
666.624633789,1.03007517345
666.950561523,0.993570765225
667.276489258,0.993813248979
667.602294922,1.08493119227
667.928100586,1.16617817696
668.253845215,1.09630168602
668.579528809,1.0643104077
668.905090332,1.02578679392
669.230712891,1.02255982071
669.556213379,1.10057283111
669.881652832,1.12733596313
670.20703125,1.06724471904
