Wavelength (nm),Corrected Intensity
187.826095581,0.702480822089
188.173980713,0.702480822089
188.521789551,0.907984993501
188.869552612,-2.09211759829
189.21723938,3.3358872201
189.564849854,2.05685916218
189.912414551,2.02426623996
190.259902954,1.50762728471
190.607330322,1.17273216909
190.954696655,1.21395924294
191.301986694,1.71080465388
191.649215698,1.14874406409
191.996383667,1.36172685677
192.343475342,2.25352284299
192.69052124,2.45796059293
193.037490845,1.77702621528
193.384399414,2.76710858755
193.731231689,-3.32887025524
194.078018188,1.71727936757
194.424728394,1.24194111631
194.771362305,1.89117350546
195.117950439,1.38492467228
195.46446228,1.66135128308
195.810913086,-43.2125981684
196.157302856,5.43646180046
196.503631592,8.26456050938
196.849884033,219.972668901
197.196075439,4.03783230907
197.542205811,4.3864965303
197.888275146,4.6501174684
198.234268188,3.38215704044
198.580215454,4.55935831665
198.926086426,16.0003489369
199.271881104,-31.9472350173
199.617630005,-2.46642565769
199.963302612,-5.33787298259
200.308929443,4.90837477449
200.654464722,5.68624758774
200.999954224,-1.62447252494
201.34538269,-2.2600582849
201.690734863,-11.1246906307
202.036026001,-2.35426179721
202.381256104,-0.932205082849
202.726425171,-0.428993440008
203.071517944,-0.896376438844
203.416564941,-0.511278579413
203.761535645,-0.604048932499
204.106445312,-1.00432026509
204.451293945,-1.62799702875
204.796066284,-2.6804201334
205.140777588,-1.34027297041
205.485443115,-0.712500955552
205.830032349,-0.703877158888
206.174545288,-0.73216837808
206.519012451,-0.479571697447
206.863418579,-0.898879446827
207.207748413,-0.793420661263
207.552017212,-0.643564157075
207.896224976,-0.556767542846
208.240371704,-0.804963165254
208.584457397,-0.885485268324
208.928466797,-0.729519094319
209.27243042,-0.602789163936
209.616317749,-0.370580611414
209.960144043,-0.893992871933
210.303894043,-1.03175019171
210.647598267,-0.50973184183
210.991241455,-0.415273099915
211.33480835,-0.323812306145
211.678329468,-0.464444039001
212.021774292,-0.291204503421
212.365158081,-0.148642012523
212.708480835,-0.147017826826
213.051727295,-0.239484805353
213.394927979,-0.670181609585
213.738067627,-0.564116702959
214.081130981,-0.440406365042
214.424133301,-0.471851908207
214.767074585,-0.256046817473
215.109954834,-0.337210871039
215.452774048,-0.702907596611
215.795532227,-0.434991529674
216.13822937,-0.39290002484
216.48085022,-0.9008280681
216.823425293,-0.81078621702
217.165924072,-0.309862970209
217.508361816,-0.153959955776
217.850738525,-0.24169151065
218.193054199,-0.450178081333
218.535308838,-0.389428785223
218.877502441,-0.211457609398
219.21963501,-0.170681419853
219.561691284,-0.215821796916
219.903686523,-0.133101076484
220.245635986,-0.140168998182
220.587509155,-0.244724871827
220.929321289,-0.233771414859
221.271087646,-0.150244653654
221.61277771,-0.131586689566
221.954406738,-0.210641439823
222.295974731,-0.272048736288
222.637481689,-0.229349332433
222.978912354,-0.213527899031
223.320297241,-0.206189677033
223.661621094,-0.0929682239356
224.002868652,-0.101632059822
224.344070435,-0.143786792345
224.685195923,-0.0910208455091
225.026275635,-0.0793914714376
225.367279053,-0.0896033938495
225.708221436,-0.0862108020348
226.049102783,-0.0795512169974
226.389923096,-0.0818611953955
226.730682373,-0.0809147542838
227.071380615,-0.0986111974922
227.412033081,-0.0857013690618
227.752593994,-0.0575429434821
228.093109131,-0.0919765852018
228.433563232,-0.105311768612
228.773956299,-0.0549537938386
229.11428833,-0.0657702608205
229.454559326,-0.0663980740039
229.794769287,-0.0466500029148
