Wavelength (nm),Corrected Intensity
645.320800781,0.881830597003
645.65032959,0.881830597003
645.979736328,0.964889031863
646.309143066,0.910431070556
646.63848877,0.941386223322
646.967773438,1.06511059163
647.29699707,0.964503309271
647.626159668,0.933170013127
647.95526123,0.906810340161
648.284301758,0.847612633989
648.613342285,0.918761977461
648.942321777,1.00424843106
649.271179199,0.935563397933
649.600036621,0.898075089026
649.928833008,0.953715487198
650.257568359,0.908735761387
650.586242676,0.939820610572
650.914855957,1.00625911503
651.243408203,0.936958524375
651.571960449,0.826039404573
651.900390625,0.821848266332
652.228820801,0.851375447046
652.557189941,0.851831932777
652.885498047,0.865190024834
653.213684082,0.90579994498
653.541931152,0.929957716865
653.870056152,0.936629614847
654.198120117,0.94746555389
654.526123047,0.956409988438
654.854125977,0.953758508223
655.182006836,0.963695396596
655.509887695,0.97608472805
655.83770752,0.962506675869
656.165466309,0.962130521354
656.493164062,0.97149296301
656.820800781,0.952945243408
657.148376465,0.945798976429
657.475891113,0.946334587532
657.803405762,0.906160589225
658.13079834,0.890373046747
658.458190918,0.899313323233
658.785461426,0.886094190836
659.112731934,0.885463945683
659.439941406,0.885241509848
659.767089844,0.850967151151
660.094177246,0.805100840155
660.421264648,0.841479885624
660.74822998,0.85499645273
661.075134277,0.81200164843
661.402038574,0.848718447877
661.728881836,0.821833894935
662.055603027,0.800441721618
662.382324219,0.851424724434
662.708984375,0.855422263386
663.035583496,0.8980075821
663.362121582,1.04257451884
663.688659668,1.01826207489
664.015075684,0.916067328282
664.341491699,0.911222236064
664.667785645,0.969182823955
664.99407959,1.04212912554
665.3203125,0.987174476631
665.646484375,0.903413117909
665.972595215,0.945244731654
666.29864502,0.991067004998
666.624633789,0.964428641878
666.950561523,0.919485680623
667.276489258,0.88411624954
667.602294922,0.941546718387
667.928100586,0.984464131156
668.253845215,0.984262819607
668.579528809,0.965898332679
668.905090332,0.926016100496
669.230712891,0.935507233466
669.556213379,0.930998970856
669.881652832,0.970223865911
670.20703125,1.00586754992
670.532409668,0.970309281075
670.857666016,0.954487464375
671.182922363,0.977969943268
671.508117676,0.946520429905
671.833251953,0.951492624858
672.158325195,0.98091777264
672.483337402,0.930042855546
672.808288574,0.892774858482
673.133239746,0.892345932279
673.458068848,0.905917196026
673.782836914,0.953312240863
674.10760498,0.94371866842
674.432312012,0.88778209967
674.756958008,0.928452390572
675.081542969,0.989375863506
675.406066895,0.903899411064
675.730529785,0.863027355659
676.054931641,0.920807202744
676.379333496,0.935899525439
676.703613281,0.966456254186
677.027893066,0.936470284577
677.352050781,0.955125653009
677.676208496,0.989281255061
678.000305176,0.949265999109
678.32434082,0.952849498597
678.64831543,0.956147840568
678.972229004,0.996956856971
679.296142578,0.987860657697
679.619934082,0.926616534581
679.943725586,0.973618105915
680.26739502,1.00680789758
680.591064453,0.974055545112
680.914672852,0.984328754771
681.238220215,0.937131945755
681.561706543,0.88826461652
681.885131836,0.936321307526
682.208496094,0.99985043274
682.531860352,0.996119606597
682.855102539,0.973618479301
683.178344727,0.931877326862
683.501464844,0.862050489619
683.824584961,0.876727684236
684.147644043,0.953230715672
684.47064209,0.950197317723
684.793579102,0.945514029477
685.116455078,0.969752917
685.43927002,0.934137140048
685.762084961,0.952808050674
686.084777832,0.963726304756
686.407470703,0.914728750635
686.730102539,0.951632608837
687.05267334,0.944583662901
687.37512207,0.9484409449
687.697631836,0.977113579073
688.020019531,0.94871703363
688.342346191,0.981516091824
688.664611816,0.984981423253
688.986877441,0.989186207894
689.309020996,1.00558565481
689.631164551,0.973354211137
689.95324707,0.928214911354
690.275268555,0.967721077531
690.597167969,0.990548336659
690.919128418,0.980385694625
691.240966797,0.987573201361
691.562744141,0.966365293642
691.884521484,0.93884698099
692.206176758,0.967603289907
692.527832031,0.990815639832
692.849365234,0.9730680356
693.170898438,0.968900022844
693.492370605,0.973937043029
693.813781738,0.968316970941
694.135131836,0.976877190263
694.456420898,0.962146127691
694.777709961,0.946852091405
695.098876953,0.978730447512
695.420043945,0.932693541752
695.741088867,0.902914994427
696.062133789,0.976550682493
696.383117676,1.0121545218
696.704040527,0.982642506612
697.024902344,0.975097514776
697.345703125,0.951617987158
697.666503906,0.923483624
697.987182617,0.949832240501
698.307861328,0.989325108008
698.628417969,1.02155758994
698.948974609,1.02663497358
699.269470215,0.956527690383
699.58984375,0.951249610038
699.91027832,0.928663092828
700.23059082,0.964153135851
700.550842285,1.00515104963
700.871032715,0.974298219697
701.191223145,0.979497950362
701.511291504,0.969930254465
701.831359863,0.986646620542
702.151367188,0.960890274662
702.471252441,0.965992376877
702.791137695,0.973034403859
703.110961914,0.989304206005
703.430786133,1.01322451407
703.750488281,0.992769889332
704.070129395,1.01095378944
704.389770508,1.00445363818
704.709289551,0.974297628888
705.028808594,0.966544559599
705.348266602,0.977105159356
705.667663574,0.93463832086
705.986999512,0.915206645903
706.306274414,0.993222717311
706.625488281,1.00470410488
706.944641113,0.990610554627
707.263793945,1.00256507836
707.582824707,0.974225887578
707.901855469,0.94907793869
708.220825195,0.958277758627
708.539733887,0.941590674852
708.858581543,0.945392854084
709.177368164,0.986309639756
709.49609375,0.974605346716
709.814758301,0.954489191223
710.133422852,0.975636585997
710.451965332,0.980977792938
710.770507812,0.967909037172
711.088928223,0.972875625682
711.407348633,0.989471253066
711.725708008,0.992084240371
712.044006348,0.994283915475
712.362243652,0.97485055714
712.680419922,0.97527030231
712.998535156,1.02968434851
713.316650391,1.04105249071
713.634643555,1.00153927696
713.952636719,0.991293138436
714.270568848,0.991921243051
714.588439941,0.980398662309
714.90625,0.954437157887
715.223999023,0.976939901143
715.541687012,0.966625179604
715.859313965,0.929244818799
716.176879883,0.937073423298
716.494445801,0.935063423639
716.811889648,0.975750716126
717.129333496,0.976100396203
717.446716309,0.965879564675
717.764038086,0.992187609292
718.081298828,0.982745430554
718.398498535,0.978486278701
718.715637207,0.987280977292
719.032714844,0.979997980912
719.34979248,0.95973408988
719.666748047,0.979465013756
719.983703613,0.998265244692
720.300598145,0.993306729204
720.617431641,0.99077685232
720.934143066,0.98142171669
721.250854492,0.985938137703
721.567565918,1.00102672355
721.884155273,1.00975708036
722.200683594,1.00869935031
722.517211914,1.00581269851
722.833618164,0.995611859515
723.150024414,0.958769082874
723.466369629,0.981409283098
723.782592773,1.01211145335
724.098876953,0.976523241832
724.415039062,0.98553428513
724.731140137,0.961145609362
725.047180176,0.92683710681
725.36315918,0.965761204343
725.679138184,0.990458530674
725.994995117,0.99727607737
726.310852051,0.995101663384
726.626647949,1.00171565082
726.942382812,0.998612617376
727.258056641,0.992113043675
727.573669434,1.00123964872
727.889221191,0.975997954206
728.204772949,0.97873617591
728.520202637,0.981486648722
728.835632324,0.992627225075
729.150939941,0.99260248922
729.466247559,0.971003522316
729.781494141,0.974850634927
730.096679688,0.991792886365
730.411804199,0.999172787125
730.726867676,0.994544481451
731.041870117,0.964584840632
731.356872559,0.941192266447
731.67175293,0.966241075809
731.986633301,0.975347877361
732.301452637,0.959007018449
732.616210938,0.971394167786
732.930847168,0.969873003038
733.245483398,0.95679087969
733.560119629,0.998899054816
733.874633789,1.01996000599
734.189086914,0.975692196652
734.503540039,0.984595517689
734.817871094,0.987036091871
735.132202148,0.973551498534
735.446411133,0.976140202168
735.760620117,0.964804987572
736.074768066,0.945945216287
736.38885498,0.947190233732
736.702941895,0.963431379766
737.016906738,0.958718183904
737.330810547,0.96369257762
737.644714355,0.950198162291
737.958496094,0.967545535858
738.272277832,0.994496195591
738.585998535,0.982122247126
738.899658203,0.972958951812
739.213256836,0.967289132834
739.526794434,0.988905622434
739.840270996,0.993676789066
740.153686523,0.980531647691
740.467102051,0.978504143468
740.780395508,0.983623526048
741.093688965,0.996417717965
741.406921387,0.972878992003
741.720092773,0.944376252761
742.03314209,0.944140824824
742.346191406,0.963157182234
742.659240723,0.965187551013
742.972167969,0.985414097722
743.28503418,0.972599147434
743.597900391,0.941632737324
743.910644531,0.96506576044
744.223388672,0.973728583348
744.536071777,0.985878335069
744.848693848,0.968851483125
745.161254883,0.98375910936
745.473754883,1.04306316362
745.786193848,0.9988000626
746.098571777,0.951680883138
746.410949707,0.951259076701
746.723205566,0.943286235983
747.035461426,0.941901968417
747.34765625,0.962564521274
747.659790039,0.968758861379
747.971801758,0.970708793516
748.283813477,0.982287114962
748.595825195,0.956904474979
748.907714844,0.95237449484
749.219543457,0.995694040429
749.53137207,0.985843617946
749.843078613,0.985930736377
750.154785156,0.989665944116
750.466430664,0.933403858702
750.778015137,0.937943256943
751.089538574,0.985642131964
751.401000977,0.980558781641
751.712402344,0.977237616665
752.023742676,0.9788936663
752.335083008,0.940656538299
752.64630127,0.970761606728
752.957519531,0.973365827299
753.268676758,0.936154783113
753.579711914,0.948880907246
753.89074707,0.963367606535
754.201721191,0.962903078634
754.512634277,0.957498224492
754.823547363,0.980134516317
755.134338379,0.981566082141
755.445068359,0.965496076091
755.75579834,0.956379550614
756.066467285,0.959059351166
756.377075195,0.971691639892
756.687561035,0.979902442307
756.998046875,0.998926663205
757.30847168,1.00331112026
757.618896484,0.964734304171
757.929199219,0.939355142716
758.239440918,0.968777795806
758.549682617,0.99118707372
758.859802246,0.997635858468
759.169921875,0.980254671471
759.479980469,0.951376471009
759.789978027,0.967344171522
760.099914551,0.986613174918
760.409790039,0.986425031053
760.719604492,0.965671037737
761.029418945,0.951116222582
761.339111328,0.967985124879
761.648803711,0.951903393895
761.958374023,0.92462296493
762.267944336,0.927960639204
762.577453613,0.951051330828
762.886901855,0.95443085126
763.196289062,0.944831188052
763.505615234,0.946457912122
763.814880371,0.947801589612
764.124145508,0.953350182085
764.433288574,0.949231143545
764.742431641,0.94834071045
765.051513672,0.958278140342
765.360473633,0.965439284363
765.669433594,0.957891583383
765.97833252,0.956079466051
766.28717041,0.965301901307
766.595947266,0.960309915249
766.904724121,0.974500677423
767.213378906,0.995109484588
767.522033691,0.973492975657
767.830627441,0.984749990612
768.139099121,1.00443740635
768.447570801,0.984164826111
768.755981445,0.964934841497
769.064331055,0.968483494114
769.372619629,0.97109326006
769.680908203,0.943699732085
769.989074707,0.934826057735
770.297241211,0.936027981327
770.605285645,0.944488036029
770.913330078,0.969677553566
771.221313477,0.940272162673
771.529174805,0.923859193833
771.837036133,0.937876400718
772.144897461,0.935716608665
772.452636719,0.954567521607
772.760314941,0.985605774456
773.067993164,0.979219750967
773.375549316,0.95885531982
773.683105469,0.945018821231
773.990600586,0.93157540129
774.297973633,0.974841838466
774.60534668,0.994181901117
774.912658691,0.966660749561
775.219970703,0.947616175356
775.527160645,0.971953364715
775.834289551,1.00301503035
776.141357422,0.987012996873
776.448425293,1.01063593741
776.755432129,1.00103816981
777.06237793,0.973541719145
777.369262695,0.997556172235
777.676025391,1.02306432844
777.982788086,1.00028588627
778.289550781,0.965170543565
778.596191406,0.98149000259
778.902832031,0.976859346038
779.209350586,0.978539838453
779.515869141,0.98154590187
779.822265625,0.973361379296
780.128662109,0.973069941685
780.434997559,0.974652055166
780.741271973,0.965149586897
781.047485352,0.982590946914
781.353637695,1.01515359824
781.659790039,0.998082322276
781.965820312,0.960852457397
782.271850586,0.933232631288
782.577819824,0.948178372682
782.883666992,0.96174956954
783.18951416,0.965439941586
783.495300293,0.961620416366
783.801025391,0.987476564466
784.106750488,1.01554902634
784.412353516,0.973186319949
784.717895508,0.953470054882
785.0234375,0.997469657814
785.328857422,1.01573869427
785.634277344,1.00373796209
785.93963623,1.02181748825
786.244934082,1.02419050977
786.550170898,0.980792991281
786.85534668,0.997221297969
787.160522461,1.00576294784
787.465576172,0.984609642206
787.770568848,0.999618258146
788.075561523,1.00429765926
788.380493164,0.999285182573
788.685302734,0.971635455312
788.990112305,0.974594284774
789.29486084,0.986083914899
789.59954834,1.00064127041
789.904174805,0.996052025208
790.208740234,0.967998721212
790.513305664,0.988189340291
790.817749023,0.987888218507
791.122192383,0.973350329575
791.426574707,0.992084417008
791.730895996,0.986463981997
792.03515625,0.98288738497
792.339355469,0.996511830167
792.643432617,0.985472255376
792.947570801,0.993976092475
793.251586914,1.0047903857
793.555603027,0.984347455332
793.85949707,0.9691703402
794.163391113,0.999004803426
794.467224121,1.00717614847
794.770996094,0.977833329158
795.074707031,0.962827919565
795.378356934,0.962253024077
795.681945801,0.964661553459
795.985473633,0.96351961728
796.28894043,0.989026299543
796.592407227,0.970097681788
796.895751953,0.970342255571
797.19909668,0.992773833814
797.502380371,0.993791759305
797.805603027,0.998373717885
798.108764648,0.974797690555
798.411865234,0.990922906227
798.71496582,1.00811191843
799.017944336,0.995006149847
799.320861816,0.98158211247
799.623779297,1.01983939325
799.926574707,1.04163470199
800.229370117,0.997686904679
800.532104492,0.98719515832
800.834777832,0.999941807092
801.137390137,1.00680696845
801.439941406,0.985895322099
801.742431641,0.967185597403
802.044921875,0.989517381319
802.347290039,1.03202568706
802.649658203,1.01849910584
802.951904297,1.00964141507
803.254150391,0.997212518703
803.556335449,0.986617690659
803.858459473,1.00541188903
804.160522461,1.00267076704
804.462524414,1.03019512098
804.764526367,1.02982033085
805.06640625,1.00435908362
805.368286133,1.0350254737
805.670043945,1.04994548756
805.971801758,1.00712187347
806.273498535,0.986880598598
806.575134277,1.03278365153
806.876708984,1.05009146415
807.178222656,1.00625413121
807.479736328,0.977868443991
807.78112793,0.998806839615
808.082458496,1.03583824846
808.383789062,1.04299079556
808.685058594,1.04234623273
808.986206055,1.0295958297
809.287353516,1.00592450565
809.588439941,0.999138978817
809.889526367,1.02548446018
810.190429688,1.02307290789
810.491394043,1.00456271924
810.792236328,1.02669326402
811.093078613,1.02218272911
811.393798828,0.962797454578
811.694519043,0.979570785822
811.995178223,1.02989599251
812.295776367,1.03061440503
812.596313477,0.994070695612
812.896789551,0.987667256838
813.197265625,1.01486569
813.497619629,1.02513568124
813.797912598,1.0167017764
814.098205566,1.03607041824
814.3984375,1.03236406227
814.698547363,1.01927670904
814.998657227,1.01764010757
815.298706055,1.0066369967
815.598693848,1.01635753197
815.898620605,1.02698953851
816.198486328,1.04402361315
816.498352051,1.03726312539
816.798095703,1.05769200244
817.097839355,1.05513387592
817.397521973,1.03097979584
817.697143555,1.03127936675
817.996704102,1.02806931537
818.296142578,1.02636677945
818.59564209,1.0088104051
818.895019531,1.00078606921
819.194335938,1.01790474168
819.493652344,0.999932492581
819.79284668,0.994861365086
820.092041016,1.00243033821
820.391174316,0.99828397173
820.690185547,1.01381755758
820.989257812,1.01407287896
821.288208008,1.009066735
821.587097168,1.06273680764
821.885986328,1.07173658677
822.184753418,1.00862354709
822.483459473,1.00812948415
822.782165527,1.03620489551
823.080810547,1.04239256953
823.379333496,1.03419825601
823.677856445,1.05091152233
823.976318359,1.03481981119
824.274780273,1.02972614798
824.573120117,1.02990558668
824.871398926,1.01119004201
825.169677734,1.03184360867
825.467834473,1.04797893641
825.765991211,1.06939789751
826.064025879,1.03663429237
826.362060547,1.01165389466
826.66003418,1.0185328412
826.957946777,1.00801609851
827.25579834,0.991442377527
827.553649902,1.01928011171
827.851379395,1.04854898127
828.149047852,1.03834299974
828.446716309,1.02303394979
828.74432373,1.00564519884
829.041870117,1.0179234072
829.339355469,1.00694054331
829.636779785,1.00127844747
829.934143066,0.995037752213
830.231445312,0.998101926191
830.528686523,1.02766029997
830.825927734,1.05856338323
831.123046875,1.03634536511
831.420166016,1.02798390848
831.717224121,1.03822852821
832.014160156,1.01020227268
832.311157227,1.00300827402
832.608032227,1.02082249324
832.904846191,1.0348264539
833.201599121,1.03274246894
833.498291016,1.00776612833
833.79498291,1.03589978264
834.091552734,1.05342092781
834.388122559,1.0331266597
834.684631348,1.02769199563
834.981079102,1.01947793966
835.27746582,1.03183798179
835.573791504,1.0396320979
835.870056152,1.046024497
836.166259766,1.02943016161
836.462463379,0.994968849423
836.758544922,1.01837516592
837.054626465,1.04863447013
837.350646973,1.02968174201
837.646606445,1.0621997183
837.942504883,1.08935859044
838.23828125,1.06234941155
838.534118652,1.03327399681
838.829833984,1.03256806595
839.125488281,1.04776965015
839.421142578,1.05253029327
839.716674805,1.04922176354
840.012207031,1.05527423753
840.307678223,1.06187281746
840.603088379,1.07603525199
840.8984375,1.07367419954
841.193725586,1.05169971942
841.488952637,1.04847562286
841.784179688,1.05971172763
842.079284668,1.04812143932
842.374328613,1.03213757277
842.669372559,1.02641427833
842.964355469,1.02134725006
843.259277344,1.03249008858
843.554077148,1.04124078219
843.848937988,1.03227721434
844.143676758,1.02080564602
844.438354492,1.05450637811
844.732971191,1.07716499197
845.027587891,1.04869629004
845.322143555,1.04632973715
845.616577148,1.04934417669
845.911010742,1.04772644657
846.205383301,1.07198476398
846.499694824,1.08174286692
846.793945312,1.04235498381
847.088134766,1.02230752557
847.382263184,1.0310866414
847.676391602,1.04876969766
847.970397949,1.05969912386
848.264404297,1.05433289645
848.558349609,1.03232505041
848.852172852,1.02413491204
849.145996094,1.07174602755
849.439819336,1.07867545645
849.733520508,1.02777868102
850.027160645,1.00983463499
