Wavelength (nm),Corrected Intensity
187.826095581,1.41947089583
188.173980713,1.41947089583
188.521789551,1.89626217898
188.869552612,1.07235342011
189.21723938,1.08550709915
189.564849854,1.2693304147
189.912414551,1.64160675282
190.259902954,1.89810930564
190.607330322,1.24218679747
190.954696655,1.07517916157
191.301986694,1.34873332873
191.649215698,1.88548884311
191.996383667,2.05287384872
192.343475342,1.20735734602
192.69052124,1.21777515755
193.037490845,0.980437661126
193.384399414,0.968073419068
193.731231689,1.09679995051
194.078018188,1.42523798926
194.424728394,2.49015972286
194.771362305,3.643893421
195.117950439,3.11739918236
195.46446228,1.31634987259
195.810913086,0.960210590255
196.157302856,1.18639538675
196.503631592,1.2420110925
196.849884033,1.19671229776
197.196075439,1.28088255295
197.542205811,1.82129924552
197.888275146,1.7812344818
198.234268188,1.36182509197
198.580215454,1.10465748152
198.926086426,1.58744986597
199.271881104,2.23345670285
199.617630005,1.56109172237
199.963302612,1.27192352794
200.308929443,1.52200655222
200.654464722,2.01022811196
200.999954224,1.67541397881
201.34538269,1.59414928484
201.690734863,1.11714649902
202.036026001,1.41031687596
202.381256104,1.63370280149
202.726425171,1.09360983031
203.071517944,1.42106384706
203.416564941,1.46867444617
203.761535645,1.19610264806
204.106445312,2.18808146006
204.451293945,1.72559149553
204.796066284,1.29841192334
205.140777588,1.14888238889
205.485443115,1.21619224342
205.830032349,1.4847176789
206.174545288,1.51266850133
206.519012451,1.45787299452
206.863418579,1.46230559472
207.207748413,2.114434585
207.552017212,1.24019035989
207.896224976,1.10183239739
208.240371704,1.74756933757
208.584457397,1.48591330669
208.928466797,1.29580451466
209.27243042,1.15102852616
209.616317749,0.921720441569
209.960144043,1.20342911528
210.303894043,2.0353064809
210.647598267,1.44213434275
210.991241455,1.59842921342
211.33480835,1.68836474833
211.678329468,1.03220133279
212.021774292,1.45787958066
212.365158081,1.58275154218
212.708480835,1.27901196137
213.051727295,1.70105253166
213.394927979,1.29127394106
213.738067627,1.23890131947
214.081130981,1.92506248077
214.424133301,2.18668990185
214.767074585,1.2361749541
215.109954834,1.11111556192
215.452774048,1.42883734739
215.795532227,1.12552483906
216.13822937,1.41788187023
216.48085022,1.8258877531
216.823425293,1.4284123256
217.165924072,1.2385549551
217.508361816,1.29411304752
217.850738525,1.33591222098
218.193054199,1.30515785118
218.535308838,1.34660479355
218.877502441,1.11622337256
219.21963501,1.22350865831
219.561691284,1.4624189448
219.903686523,1.29961401118
220.245635986,1.27033874023
220.587509155,1.18639407023
220.929321289,1.82839214325
221.271087646,1.86162703381
221.61277771,1.5071787909
221.954406738,1.43982972482
222.295974731,1.71362236031
222.637481689,1.36819442555
222.978912354,1.14018548024
223.320297241,1.00518204871
223.661621094,1.41435798645
