Wavelength (nm),Corrected Intensity
187.826095581,4.13053087998
188.173980713,4.13053087998
188.521789551,2.15820011049
188.869552612,1.28670885479
189.21723938,1.17718734344
189.564849854,1.1069008909
189.912414551,1.61728624808
190.259902954,1.77904405477
190.607330322,0.768738224323
190.954696655,1.3554742394
191.301986694,2.60888426491
191.649215698,2.0636646406
191.996383667,2.76146868714
192.343475342,2.74131487837
192.69052124,1.78638417156
193.037490845,3.45186838113
193.384399414,3.68259325794
193.731231689,2.20855814338
194.078018188,2.46799233874
194.424728394,5.22211258244
194.771362305,11.5628677234
195.117950439,2.20111450121
195.46446228,2.76580718276
195.810913086,5.85988539844
196.157302856,8.01656206666
196.503631592,-12.0423318075
196.849884033,104.619528878
197.196075439,4.41324725399
197.542205811,2.78463140485
197.888275146,4.6694929292
198.234268188,60.6049274479
198.580215454,14.8356390721
198.926086426,6.28857386422
199.271881104,24.8286915099
199.617630005,21.8890957065
199.963302612,41.1193310742
200.308929443,-1.98762346643
200.654464722,7.73337178507
200.999954224,3.17869742842
201.34538269,16.6466887638
201.690734863,-241.344887537
202.036026001,-27.9357299423
202.381256104,-4.39440699163
202.726425171,-3.3599659274
203.071517944,-24.087660504
203.416564941,-6.07701192618
203.761535645,-1.79990329495
204.106445312,-2.1698977982
204.451293945,-1.48441544818
204.796066284,-1.61218900147
205.140777588,-1.68285535991
205.485443115,-1.60774533158
205.830032349,-1.7777195012
206.174545288,-1.05083755895
206.519012451,-1.51902114301
206.863418579,-2.14662317891
207.207748413,-1.74842637035
207.552017212,-1.62402115805
207.896224976,-1.46236091661
208.240371704,-1.13660650078
208.584457397,-1.14559267303
208.928466797,-1.58546258497
209.27243042,-1.70163972285
209.616317749,-1.02633976111
209.960144043,-0.748792220531
210.303894043,-0.710091581548
210.647598267,-0.866826000531
210.991241455,-0.952662198678
211.33480835,-1.26639759835
211.678329468,-1.29533686435
212.021774292,-0.738387374077
212.365158081,-1.06093318045
212.708480835,-1.76068393362
213.051727295,-1.51144973623
213.394927979,-1.48699289512
213.738067627,-0.933842505827
214.081130981,-0.705064999736
214.424133301,-0.472633795916
214.767074585,-0.433442563253
215.109954834,-0.468976799913
215.452774048,-0.492682987473
215.795532227,-0.684771613382
216.13822937,-0.530635719713
216.48085022,-0.714411523151
216.823425293,-1.02604609471
217.165924072,-0.828832188688
217.508361816,-0.900253353549
217.850738525,-0.603012693473
218.193054199,-0.449108082176
218.535308838,-0.60518479062
218.877502441,-0.507251530294
219.21963501,-0.425495136385
219.561691284,-0.375139221869
219.903686523,-0.231893399165
220.245635986,-0.196966900856
220.587509155,-0.297332307355
220.929321289,-0.342256071087
221.271087646,-0.245644078513
221.61277771,-0.242362555147
221.954406738,-0.25774970837
222.295974731,-0.231977965781
222.637481689,-0.276243572567
222.978912354,-0.335940150874
223.320297241,-0.322478195953
223.661621094,-0.229813780584
224.002868652,-0.197156059304
224.344070435,-0.270419853945
224.685195923,-0.281008695299
225.026275635,-0.21821302115
225.367279053,-0.21417171225
225.708221436,-0.210058101834
226.049102783,-0.191940877067
226.389923096,-0.235832553724
226.730682373,-0.185779385279
227.071380615,-0.0866463376795
227.412033081,-0.126693638593
227.752593994,-0.14253792746
228.093109131,-0.128071411601
228.433563232,-0.130195724861
228.773956299,-0.105751229871
229.11428833,-0.107237875071
229.454559326,-0.0862213905592
229.794769287,-0.0630012848668
230.134902954,-0.100415437425
230.474990845,-0.102980457274
230.815002441,-0.0752553541226
231.154968262,-0.0811031898505
231.494873047,-0.0721275060767
231.834716797,-0.0626557025142
232.174484253,-0.0530027365693
232.514190674,-0.0524134042988
232.853851318,-0.0563916022447
233.193450928,-0.0576913182165
233.532974243,-0.0653491568623
233.872451782,-0.0637191864941
234.211853027,-0.0609481861468
234.551208496,-0.0761324833724
234.89050293,-0.0705425156762
235.229721069,-0.0587684645317
235.568878174,-0.0531787598988
235.907989502,-0.048702860221
236.247039795,-0.0618438572994
236.586013794,-0.0551418283858
236.924942017,-0.0495284423196
237.263793945,-0.0486120283623
237.602600098,-0.0392817551192
237.941345215,-0.0310536895737
238.280014038,-0.0312933270363
238.618637085,-0.0377103314109
238.957199097,-0.0364976996182
239.295684814,-0.03582493505
239.634124756,-0.0392376106487
239.972503662,-0.0393316277063
240.310821533,-0.0427436950698
240.649078369,-0.042114965679
240.98727417,-0.0412400773981
241.325408936,-0.0371164927952
241.663482666,-0.0251174064522
242.001495361,-0.0278233665997
242.339447021,-0.0352826276851
242.677337646,-0.0285749812848
243.015167236,-0.0253711147949
243.352935791,-0.02663477249
243.690643311,-0.0281893239267
244.028305054,-0.0262831301941
244.365905762,-0.0216386310227
244.703430176,-0.0220453781607
245.040893555,-0.0203093839282
245.378311157,-0.0230325948383
245.715667725,-0.0276695933856
246.052947998,-0.0280091811194
246.390182495,-0.0258580599478
246.727355957,-0.0282087879045
247.064468384,-0.0268276961391
247.401519775,-0.0281771254682
247.738510132,-0.0250602570891
248.075439453,-0.0177020102767
248.412322998,-0.0189951249203
248.749130249,-0.0193596750817
249.085876465,-0.0188774752082
249.422576904,-0.0215575132207
249.759216309,-0.0241041005132
250.095794678,-0.0241912901021
250.432312012,-0.022462838909
250.768768311,-0.0208480866727
251.105163574,-0.0212910743972
251.441497803,-0.0205981310929
251.777770996,-0.0185089093699
252.113983154,-0.0187364637831
252.450134277,-0.0218239254131
252.786254883,-0.0222169158248
253.122283936,-0.0216547128811
253.458267212,-0.0166134140683
253.794189453,-0.011589112534
254.1300354,-0.0147116132922
254.46585083,-0.020955823281
254.801605225,-0.0233233697348
255.137283325,-0.0181801940936
255.472900391,-0.0156435354554
255.80847168,-0.0152947104113
256.143981934,-0.0137746828042
256.479431152,-0.0151333990725
256.814819336,-0.0192242006064
257.150146484,-0.0217128002135
257.485412598,-0.0186324104469
257.820617676,-0.0156543845098
258.155792236,-0.0141814199549
258.490875244,-0.0143399196992
258.825927734,-0.0174231585447
259.160888672,-0.0204716285516
259.495819092,-0.0156131988928
259.830688477,-0.0141352449682
260.165496826,-0.0164856023381
260.500244141,-0.0135585717359
260.834899902,-0.0116622260614
261.169555664,-0.014336149659
261.504119873,-0.0142615604646
261.838623047,-0.0133572495445
262.173065186,-0.0165012163377
262.507446289,-0.0176647585039
262.841796875,-0.0123000774786
263.176086426,-0.0133746590321
263.510314941,-0.0150881101956
263.844451904,-0.0113690332311
264.17855835,-0.0150141073272
264.51260376,-0.0162648448336
264.846588135,-0.0127006593946
265.180511475,-0.0152367600069
265.514373779,-0.0222713680916
265.848205566,-0.0180121769646
266.181945801,-0.0128410128152
266.515625,-0.0144951579553
266.849273682,-0.0146849342016
267.182861328,-0.0151448885939
267.516387939,-0.0125419732473
267.849853516,-0.0119801710671
268.183258057,-0.0135286865946
268.516601562,-0.0148417998689
268.849884033,-0.0173093253226
269.183105469,-0.0135296974914
269.516296387,-0.0127506756482
269.84942627,-0.0144849629443
270.1824646,-0.0125243489299
270.515472412,-0.0166969159298
270.848419189,-0.0191823909262
271.181304932,-0.0190117298144
271.514129639,-0.0153730228294
271.846923828,-0.0159857047141
272.179626465,-0.021278719107
272.512268066,-0.0170568637536
272.84487915,-0.0155638473612
273.177429199,-0.0179772094057
273.509887695,-0.0156217827535
