Wavelength (nm),Corrected Intensity
645.320800781,0.97848483944
645.65032959,0.97848483944
645.979736328,0.970361103514
646.309143066,1.00750338702
646.63848877,1.02419138499
646.967773438,0.982138890135
647.29699707,0.972512678307
647.626159668,1.04903512138
647.95526123,1.08850610115
648.284301758,1.01703835269
648.613342285,0.982054224776
648.942321777,1.00241449578
649.271179199,1.01517966598
649.600036621,1.01092788329
649.928833008,0.991496013736
650.257568359,1.00586501476
650.586242676,1.02818473071
650.914855957,1.04478898058
651.243408203,1.02279971722
651.571960449,0.979611233146
651.900390625,0.981378908303
652.228820801,0.995460583606
652.557189941,0.996638055754
652.885498047,0.991553208906
653.213684082,0.988918570403
653.541931152,0.979238599294
653.870056152,0.97452643894
654.198120117,0.987632174463
654.526123047,0.99598765692
654.854125977,0.99597326497
655.182006836,0.995968049487
655.509887695,0.99597396233
655.83770752,0.995975707781
656.165466309,0.995975009248
656.493164062,0.995982719478
656.820800781,0.995983071341
657.148376465,0.985985770779
657.475891113,0.979386781498
657.803405762,0.989284128103
658.13079834,1.00245242245
658.458190918,1.01330877353
658.785461426,1.01892670745
659.112731934,1.01025650851
659.439941406,1.01422395318
659.767089844,1.02169849291
660.094177246,1.00212320421
660.421264648,1.01595346759
660.74822998,1.01493458801
661.075134277,1.01963374199
661.402038574,1.03644842171
661.728881836,1.04430147519
662.055603027,1.05219786414
662.382324219,1.06313046483
662.708984375,1.05068791021
663.035583496,1.04590478805
663.362121582,1.08790276376
663.688659668,1.05429040886
664.015075684,1.03813779781
664.341491699,1.03513878146
664.667785645,1.0329978881
664.99407959,1.03202682626
665.3203125,1.01890955493
665.646484375,1.02716455845
665.972595215,1.04641953248
666.29864502,1.00446599722
666.624633789,1.00204031223
666.950561523,1.07201747123
667.276489258,1.02096011143
667.602294922,1.036382649
667.928100586,1.09636420553
668.253845215,1.06949152954
668.579528809,1.05103179035
668.905090332,1.02517698557
669.230712891,1.03280668044
669.556213379,1.0525440571
669.881652832,1.08807306774
670.20703125,1.06299210386
670.532409668,1.04505695579
670.857666016,1.06443999059
671.182922363,1.04293957101
671.508117676,1.06893018344
671.833251953,1.0657127777
672.158325195,1.04468826023
672.483337402,1.06006376621
672.808288574,1.09091517858
673.133239746,1.05635529724
673.458068848,1.06099382085
673.782836914,1.0844854108
674.10760498,1.03350813431
674.432312012,1.0183299212
674.756958008,1.0283676148
675.081542969,1.05886382189
675.406066895,1.06409188747
675.730529785,1.05334564154
676.054931641,1.04217273576
676.379333496,1.04946213709
676.703613281,1.06340691701
677.027893066,1.05043817879
677.352050781,1.03787486566
677.676208496,1.02520456593
678.000305176,1.03749695555
678.32434082,1.06161711146
678.64831543,1.06257339893
678.972229004,1.04110315686
679.296142578,1.05220247983
679.619934082,1.09321388703
679.943725586,1.09051280111
680.26739502,1.04684849586
680.591064453,1.0527216966
680.914672852,1.06008448095
681.238220215,1.04550430644
681.561706543,1.0685499743
681.885131836,1.05625396146
682.208496094,1.05173208786
682.531860352,1.10016638321
682.855102539,1.08910661319
683.178344727,1.05910275144
683.501464844,1.05050643447
683.824584961,1.04380219332
684.147644043,1.03853826958
684.47064209,1.05305007181
684.793579102,1.06551259704
685.116455078,1.04255665204
685.43927002,1.05721055595
685.762084961,1.0526803696
686.084777832,1.04573198455
686.407470703,1.06991687018
686.730102539,1.09003441516
687.05267334,1.06029516542
687.37512207,1.0225664101
687.697631836,1.05658401291
688.020019531,1.07332496821
688.342346191,1.05851929062
688.664611816,1.07518644874
688.986877441,1.08129189599
689.309020996,1.05921946278
689.631164551,1.05788314304
689.95324707,1.07331385713
690.275268555,1.07029168321
690.597167969,1.06249651086
690.919128418,1.04999385715
691.240966797,1.05249339297
691.562744141,1.07414714406
691.884521484,1.08636439551
692.206176758,1.06923993973
692.527832031,1.04934363522
692.849365234,1.06920801826
693.170898438,1.10716889516
693.492370605,1.07862203083
693.813781738,1.03157962577
694.135131836,1.04675337368
694.456420898,1.06577142105
694.777709961,1.0882119523
695.098876953,1.09343869486
695.420043945,1.06058105055
695.741088867,1.07119722268
