Wavelength (nm),Corrected Intensity
187.826095581,1.80861243181
188.173980713,1.80861243181
188.521789551,2.02981971076
188.869552612,1.00422404353
189.21723938,1.26345958389
189.564849854,1.95902538166
189.912414551,1.69909999811
190.259902954,1.70344539709
190.607330322,1.78347209057
190.954696655,1.7091773013
191.301986694,1.71733831196
191.649215698,2.08699718585
191.996383667,1.98032867145
192.343475342,1.27552442308
192.69052124,1.23878353083
193.037490845,0.88570700092
193.384399414,0.882778314125
193.731231689,1.13425821685
194.078018188,1.40284234109
194.424728394,2.33156896782
194.771362305,3.51330602082
195.117950439,2.43750489568
195.46446228,1.3657421074
195.810913086,1.24857824917
196.157302856,1.40546562344
196.503631592,1.49780552763
196.849884033,1.22139056708
197.196075439,1.43581948893
197.542205811,2.43738847523
197.888275146,2.10448268402
198.234268188,1.41831606212
198.580215454,1.27233645096
198.926086426,1.59906185464
199.271881104,1.90688258687
199.617630005,1.33284024525
199.963302612,1.40059852917
200.308929443,2.16689581275
200.654464722,3.60903608828
200.999954224,2.31074091542
201.34538269,1.38161908376
201.690734863,1.37382858248
202.036026001,1.64774608865
202.381256104,1.35705547037
202.726425171,1.13564333805
203.071517944,1.52589895921
203.416564941,1.85492393813
203.761535645,1.76263675279
204.106445312,2.01071086514
204.451293945,1.59812957482
204.796066284,1.19804282859
205.140777588,1.08161172409
205.485443115,1.13533052334
205.830032349,1.33310634702
206.174545288,1.17200563752
206.519012451,1.15994518224
206.863418579,1.44358918658
207.207748413,2.11578505931
207.552017212,1.52903420552
207.896224976,1.52192105019
208.240371704,2.14670808889
208.584457397,1.72209591946
208.928466797,1.54718963002
209.27243042,1.21011816188
209.616317749,0.814846525323
209.960144043,1.24195190727
210.303894043,1.576106489
210.647598267,1.26056374325
210.991241455,1.56851736924
211.33480835,1.71725173644
211.678329468,1.4427653751
212.021774292,1.47599681149
212.365158081,1.13185385183
212.708480835,1.15478141278
213.051727295,1.62194722459
213.394927979,1.4924877649
213.738067627,2.21004661828
214.081130981,2.02358695003
214.424133301,1.86486425262
214.767074585,1.36585780381
215.109954834,0.952297803377
215.452774048,1.05793259645
215.795532227,1.07766792157
216.13822937,1.29542016214
216.48085022,1.38471841108
216.823425293,1.15201487293
217.165924072,1.41443072614
217.508361816,1.56481825894
217.850738525,1.37803045431
218.193054199,1.10531193928
218.535308838,1.33092483451
218.877502441,1.35809750878
219.21963501,1.30158746289
219.561691284,1.21883156195
219.903686523,1.07194493107
220.245635986,1.25145127799
220.587509155,1.25150806426
220.929321289,1.50824630237
221.271087646,1.53574048103
221.61277771,1.41831937817
221.954406738,1.34620189914
222.295974731,2.01026677835
222.637481689,1.70708646157
222.978912354,1.21308634888
223.320297241,1.49722145947
223.661621094,1.55133071855
224.002868652,1.40043848906
224.344070435,1.21336196405
224.685195923,1.03260231027
225.026275635,0.897928306779
225.367279053,1.03203432153
225.708221436,1.7852326727
226.049102783,1.50196734993
226.389923096,1.11055219954
226.730682373,1.1795748528
227.071380615,1.12641460122
227.412033081,1.03581361082
227.752593994,1.46630283922
228.093109131,2.02036218373
228.433563232,1.47750114378
228.773956299,1.06743128479
229.11428833,0.889101303619
229.454559326,1.11178856748
229.794769287,1.50200007494
230.134902954,1.04304268011
230.474990845,1.20280065252
230.815002441,1.39741128721
231.154968262,2.08223005811
231.494873047,1.83421862329
231.834716797,1.48402165559
232.174484253,2.00937752674
232.514190674,2.86957275711
232.853851318,2.33246925116
233.193450928,3.27794862838
233.532974243,1.98757057504
233.872451782,1.5764051062
234.211853027,2.21672341907
234.551208496,2.11035435114
234.89050293,2.46072247575
235.229721069,2.07482317761
235.568878174,1.38835088853
235.907989502,1.18573765138
236.247039795,1.2452854897
236.586013794,2.59542878194
236.924942017,10.1319114236
237.263793945,1.67926997239
237.602600098,1.51449780444
237.941345215,1.6650216046
238.280014038,1.50169936207
238.618637085,2.05856688924
238.957199097,1.58490660965
239.295684814,1.15364651202
239.634124756,1.1230226457
239.972503662,2.23338015692
240.310821533,2.75735056816
240.649078369,1.75808399417
240.98727417,2.26877379909
241.325408936,1.8471373826
241.663482666,1.79875585425
242.001495361,1.62651304701
242.339447021,1.08446755765
242.677337646,1.15165126687
243.015167236,1.44002760248
243.352935791,1.52188086052
243.690643311,1.22982023389
244.028305054,1.29528399003
244.365905762,1.55611732003
244.703430176,1.04760577698
245.040893555,1.42825739692
245.378311157,1.95667743286
245.715667725,1.76344168817
246.052947998,1.32793906443
246.390182495,0.974073995069
246.727355957,1.18690177536
247.064468384,1.39706036527
247.401519775,2.07896346132
247.738510132,1.60554648325
248.075439453,2.05414873427
248.412322998,2.7324479222
248.749130249,1.60082990851
249.085876465,1.85784646925
249.422576904,1.90524992248
249.759216309,2.69042503619
250.095794678,2.21782719274
250.432312012,1.69984452425
250.768768311,6.50543225318
251.105163574,3.88626099283
251.441497803,2.68521289151
251.777770996,1.7313097522
252.113983154,1.09623461169
252.450134277,1.42165833851
252.786254883,1.46237956513
253.122283936,1.66645855312
253.458267212,2.09894193478
253.794189453,1.35111235659
254.1300354,2.02749397039
254.46585083,2.92289142396
254.801605225,1.60860978587
255.137283325,2.63202345834
255.472900391,2.62266583721
255.80847168,2.11950852332
256.143981934,3.88241857553
256.479431152,9.1268882709
256.814819336,-15.5645310063
257.150146484,29.551009375
257.485412598,-14.4150354363
257.820617676,-1.39482083768
258.155792236,-0.977869562713
258.490875244,-0.723172869783
258.825927734,-0.918760378395
259.160888672,-0.735991726919
259.495819092,-0.327519949211
259.830688477,-0.339530597632
260.165496826,-0.301876202192
260.500244141,-0.163436594178
260.834899902,-0.135058144825
